geocode,female,male
E00018642,161,142
E00018643,189,197
E00018644,189,199
E00018646,192,181
E00018647,182,162
E00018648,164,155
E00018649,152,164
E00018650,152,167
E00018651,183,159
E00018652,225,202
E00018653,199,198
E00018654,170,176
E00018655,150,123
E00018656,131,127
E00018657,151,148
E00018658,199,209
E00018659,202,198
E00018660,158,132
E00018661,209,239
E00018662,211,186
E00018663,176,158
E00018664,223,204
E00018665,176,156
E00018666,201,189
E00018667,152,140
E00018668,176,155
E00018669,155,125
E00018670,163,142
E00018671,164,142
E00018672,115,103
E00018673,142,115
E00018674,176,166
E00018675,176,167
E00018676,162,124
E00018677,170,146
E00018822,145,131
E00018823,146,147
E00018824,163,161
E00018825,206,186
E00018826,188,147
E00018827,125,104
E00018835,184,155
E00018836,176,177
E00018837,172,153
E00018838,124,120
E00018839,180,195
E00018840,177,161
E00018841,141,127
E00018842,193,180
E00018843,154,174
E00018844,154,163
E00018845,136,127
E00018846,182,181
E00018847,204,192
E00018848,263,217
E00018849,140,166
E00018850,130,127
E00018851,113,111
E00018852,143,120
E00018853,204,178
E00018854,145,156
E00018855,198,204
E00018857,147,156
E00018858,298,327
E00018861,185,193
E00018863,277,255
E00018867,216,205
E00018870,245,234
E00018871,207,213
E00018874,209,210
E00018875,250,263
E00018876,175,179
E00018877,254,261
E00018883,214,209
E00018886,224,200
E00018887,207,198
E00018888,220,235
E00018889,197,189
E00018890,193,197
E00018892,191,176
E00018893,191,194
E00018894,66,132
E00018895,231,242
E00018896,63,95
E00018897,142,111
E00018898,199,178
E00018899,170,132
E00018900,184,171
E00018901,152,150
E00018902,223,195
E00018903,249,193
E00018904,167,161
E00018905,168,165
E00018906,132,166
E00018907,139,139
E00018908,145,147
E00018909,155,141
E00018910,204,197
E00018911,171,140
E00018912,164,187
E00018913,172,167
E00018914,207,198
E00018915,151,162
E00018916,176,147
E00018917,137,151
E00018918,226,196
E00018919,156,141
E00018920,176,155
E00018921,167,180
E00018922,152,125
E00018923,159,166
E00018924,214,193
E00018925,174,158
E00018926,200,184
E00018927,177,159
E00018962,208,172
E00018963,224,208
E00018964,183,165
E00018965,156,158
E00018966,152,124
E00018967,197,153
E00018968,179,158
E00018969,148,171
E00018970,165,147
E00018971,129,116
E00018972,129,112
E00018973,132,97
E00018974,137,124
E00018975,130,118
E00018976,138,146
E00018977,155,133
E00018978,156,170
E00018979,149,126
E00018980,116,108
E00018981,167,176
E00018982,184,181
E00018983,92,84
E00018984,153,145
E00018985,175,158
E00018986,152,89
E00018987,142,100
E00018988,121,122
E00018989,123,101
E00018990,116,104
E00018991,126,82
E00018992,109,123
E00018993,153,131
E00018994,157,153
E00018995,134,116
E00018996,191,187
E00018997,102,109
E00018998,124,112
E00018999,124,58
E00019000,177,140
E00019001,85,70
E00019002,165,176
E00019003,224,163
E00019005,242,244
E00019007,124,128
E00019008,166,172
E00019009,279,250
E00019011,230,229
E00019026,183,142
E00019027,183,188
E00019028,207,199
E00019029,166,151
E00019030,171,217
E00019031,164,162
E00019032,219,218
E00019033,187,185
E00019034,191,187
E00019035,170,157
E00019036,188,223
E00019037,197,203
E00019038,189,246
E00019039,231,227
E00019040,107,125
E00019041,163,157
E00019042,172,150
E00019043,199,189
E00019044,150,143
E00019045,89,84
E00019046,247,231
E00019048,105,97
E00019049,165,181
E00019050,146,151
E00019051,190,164
E00019052,208,207
E00019053,124,98
E00019057,198,141
E00019060,140,126
E00019062,211,178
E00019063,107,102
E00019064,78,72
E00019065,174,166
E00019066,160,140
E00019067,145,134
E00019068,147,149
E00019069,182,123
E00019070,162,139
E00019071,149,169
E00019072,195,173
E00019073,108,107
E00019074,192,183
E00019075,152,161
E00019076,119,121
E00021838,130,116
E00021941,147,179
E00021947,134,177
E00021950,188,202
E00021951,162,167
E00021952,194,182
E00021953,144,199
E00021964,149,147
E00021967,128,130
E00021978,182,227
E00021979,220,223
E00021998,237,246
E00022002,187,181
E00022012,242,192
E00022013,186,191
E00022014,189,181
E00022016,132,108
E00022020,164,156
E00022022,224,199
E00022023,172,106
E00022024,174,180
E00022025,197,178
E00022026,211,198
E00022027,210,204
E00022029,243,237
E00022030,190,187
E00022032,192,171
E00022034,161,168
E00022039,174,146
E00022040,175,178
E00022043,191,188
E00022044,184,182
E00022045,160,132
E00022046,222,188
E00022047,115,119
E00022048,140,136
E00022054,168,158
E00022055,113,94
E00022056,168,154
E00022057,132,95
E00022058,186,167
E00022059,159,137
E00022070,181,164
E00022071,173,181
E00022072,182,185
E00022073,122,126
E00022074,142,127
E00022075,207,194
E00022076,187,167
E00022307,277,295
E00022308,163,180
E00022309,216,218
E00022310,214,266
E00022311,158,201
E00022312,149,176
E00022313,153,200
E00022314,199,200
E00022316,187,195
E00022317,167,200
E00022318,174,193
E00022319,185,199
E00022320,168,211
E00022321,129,132
E00022322,167,193
E00022324,144,171
E00022325,162,159
E00022326,176,186
E00022327,200,188
E00022329,120,136
E00022330,108,95
E00022331,143,190
E00022332,184,158
E00022333,143,209
E00022334,165,155
E00022335,171,183
E00022336,171,185
E00022337,162,170
E00022338,177,212
E00022339,153,186
E00022340,158,180
E00022451,198,193
E00022453,196,177
E00022457,113,161
E00022458,146,137
E00022460,204,179
E00022464,193,156
E00022465,143,145
E00022471,158,169
E00022474,207,209
E00022475,103,114
E00022480,210,187
E00022484,179,166
E00110467,149,150
E00110482,155,141
E00110483,159,171
E00110485,150,146
E00110486,179,168
E00110487,196,193
E00110488,158,129
E00110489,130,101
E00110553,182,184
E00110555,194,163
E00110556,157,161
E00110557,197,194
E00110559,148,126
E00110560,165,153
E00110563,210,194
E00110565,161,121
E00110566,200,178
E00110569,175,171
E00110570,184,168
E00171489,88,143
E00171491,62,105
E00171492,165,151
E00171503,82,111
E00171506,114,154
E00171725,119,155
E00175124,78,71
E00175125,89,68
E00175126,165,170
E00175127,110,158
E00175128,184,185
E00175135,188,156
E00175138,139,175
E00175139,180,185
E00175145,117,102
E00175146,127,140
E00175147,97,115
E00175148,77,107
E00175149,96,130
E00175159,163,165
E00175160,138,144
E00175161,147,159
E00175162,110,100
E00175163,176,171
E00175164,252,231
E00175165,113,91
E00175167,76,103
E00175172,163,200
E00175173,229,227
E00175174,194,207
E00175175,157,181
E00175176,111,135
E00175177,93,106
E00175178,145,134
