geocode,all
E00080972,80.89
E00080973,129.29
E00080974,14.45
E00080975,180.47
E00080977,84.49
E00080979,37.49
E00080982,69.25
E00080984,133.5
E00080985,61.75
E00080986,143.59
E00080987,64.23
E00080988,79.79
E00080990,152.53
E00080992,104.59
E00080993,153.97
E00080994,117.42
E00080995,50.96
E00080997,121.91
E00080999,57.84
E00081002,98.62
E00081008,85.4
E00081009,30.05
E00081010,70.22
E00081011,23.07
E00081012,116.82
E00081013,29.74
E00081014,130.5
E00081015,101.9
E00081016,75.65
E00081018,140.0
E00081021,0.82
E00081022,10.08
E00081023,27.23
E00081024,47.42
E00081025,23.85
E00081026,45.19
E00081027,4.38
E00081028,13.84
E00081029,4.15
E00081030,2.36
E00081031,0.86
E00081032,28.56
E00081033,31.53
E00081034,16.95
E00081035,62.08
E00081036,34.42
E00081037,2.94
E00081216,23.38
E00081220,68.58
E00081222,64.15
E00081223,69.01
E00081224,61.08
E00081225,45.35
E00081423,12.28
E00081424,79.11
E00081425,12.78
E00081426,70.97
E00081441,8.95
E00081444,105.38
E00081445,94.98
E00081446,98.52
E00081447,53.98
E00081448,133.58
E00081449,118.29
E00081450,126.82
E00081451,67.18
E00081452,68.85
E00081453,66.03
E00081454,139.43
E00081455,52.56
E00081456,69.67
E00081457,48.25
E00081458,88.99
E00081459,117.99
E00081461,89.72
E00081462,69.92
E00081463,64.86
E00081464,68.66
E00081465,51.67
E00081466,49.21
E00081467,78.4
E00081468,61.89
E00081469,50.26
E00081470,72.73
E00081471,58.8
E00081472,78.62
E00081473,143.32
E00081474,127.06
E00081475,166.96
E00081476,165.16
E00081477,77.61
E00081478,28.52
E00081479,28.61
E00081480,71.83
E00081481,54.39
E00081482,40.49
E00081483,53.81
E00081484,6.38
E00081485,31.68
E00081486,74.55
E00081487,88.34
E00081488,105.5
E00081489,63.64
E00081490,7.54
E00081491,36.26
E00081492,68.11
E00081493,59.24
E00081494,50.73
E00081495,41.09
E00081496,90.15
E00081497,61.65
E00081498,39.92
E00081499,52.67
E00081500,58.87
E00081501,5.75
E00081502,49.07
E00081503,18.17
E00081504,56.57
E00081505,58.23
E00081506,111.25
E00081507,92.52
E00081508,54.79
E00081509,84.39
E00081510,54.05
E00081511,83.77
E00081512,69.81
E00081513,49.49
E00081514,57.37
E00081515,81.02
E00081516,20.61
E00081517,24.74
E00081518,88.89
E00081519,108.79
E00081520,70.83
E00081521,1.16
E00081522,59.52
E00081523,60.4
E00081524,34.56
E00081525,17.1
E00081526,58.88
E00081527,47.14
E00081528,78.69
E00081529,126.7
E00081530,19.69
E00081531,76.56
E00081532,45.38
E00081534,22.4
E00081535,14.62
E00081536,46.63
E00081537,13.63
E00081538,43.16
E00081539,62.5
E00081540,39.97
E00081541,54.84
E00081542,37.73
E00081543,26.26
E00081544,49.42
E00081545,44.78
E00081546,113.33
E00081547,46.54
E00081548,126.55
E00081549,120.0
E00081550,43.03
E00081551,50.23
E00081552,26.4
E00081555,101.04
E00081556,32.29
E00081557,44.76
E00081558,50.36
E00081574,16.75
E00081583,122.83
E00081584,89.17
E00081586,122.58
E00081588,97.77
E00081590,106.76
E00081630,49.17
E00081631,66.93
E00081632,82.19
E00081633,83.03
E00081634,54.63
E00081635,19.54
E00081636,69.23
E00081637,55.14
E00081638,68.29
E00081639,66.59
E00081640,69.57
E00081641,34.11
E00081642,89.62
E00081643,8.87
E00081644,65.85
E00081645,81.17
E00081646,73.16
E00081647,76.48
E00081648,5.55
E00081649,71.14
E00081650,112.25
E00081651,56.81
E00081652,111.33
E00081653,43.16
E00081654,59.52
E00081655,110.25
E00081656,98.47
E00081657,111.47
E00081658,65.64
E00081660,64.86
E00081662,72.16
E00081663,46.2
E00081664,25.15
E00081665,33.16
E00081666,46.09
E00081667,56.3
E00081668,54.66
E00081669,36.63
E00081670,69.69
E00081671,40.27
E00081672,19.38
E00081673,81.01
E00081674,97.3
E00081718,32.13
E00081720,34.17
E00081722,36.24
E00081726,59.87
E00081727,54.43
E00081728,41.35
E00081729,49.76
E00081730,68.64
E00081732,33.37
E00081733,62.29
E00081734,82.7
E00081735,87.78
E00081736,68.44
E00081737,83.28
E00081739,72.4
E00081740,45.9
E00081741,41.12
E00081742,56.8
E00081743,64.98
E00081745,27.53
E00123222,34.77
E00123223,4.09
E00123224,26.03
E00123225,18.93
E00123226,7.63
E00123227,16.13
E00123228,2.57
E00123229,0.71
E00123230,7.39
E00123231,57.67
E00123232,12.38
E00123233,9.5
E00123234,1.59
E00123235,7.52
E00123237,6.18
E00123238,0.82
E00123241,10.24
E00123243,27.99
E00123244,47.65
E00123246,16.58
E00123247,80.6
E00123248,66.11
E00123367,6.74
E00123368,0.23
E00123369,3.4
E00123370,1.84
E00123371,12.03
E00123372,0.27
E00123533,28.5
E00123537,72.94
E00123542,1.96
E00123543,11.72
E00123790,31.37
E00123795,30.02
E00125463,44.51
E00125464,24.5
E00125465,3.71
E00125466,0.98
E00125467,27.3
E00125468,21.15
E00125469,24.61
E00125470,58.39
E00125471,33.8
E00125472,54.12
E00125474,10.9
E00125475,12.55
E00125476,44.04
E00125477,52.96
E00125478,44.5
E00125479,36.99
E00125480,46.51
E00125481,9.03
E00125482,16.85
E00125483,31.15
E00125484,6.62
E00125485,64.2
E00125486,0.67
E00125487,29.89
E00125488,2.18
E00125489,14.37
E00125490,25.67
E00125491,40.22
E00125514,5.87
E00125515,3.05
E00125516,8.82
E00125517,39.0
E00125518,21.57
E00125519,1.95
E00125520,6.1
E00125521,6.93
E00125522,0.88
E00125523,21.16
E00125524,17.16
E00125553,28.66
E00125554,47.29
E00125555,56.89
E00125556,49.05
E00125557,59.35
E00125558,49.77
E00125559,15.94
E00125560,33.56
E00125561,2.35
