geocode,asian,black,mixed,other,white
E00044242,3,1,0,0,362
E00044243,0,1,0,2,268
E00044244,7,5,3,0,296
E00044245,2,1,3,1,465
E00044246,1,0,3,0,283
E00044247,13,0,1,0,361
E00044248,0,4,0,0,285
E00044249,2,0,1,0,273
E00044250,0,0,1,0,293
E00044251,0,0,0,0,245
E00044252,0,0,1,0,302
E00044253,0,1,0,0,260
E00044254,1,0,2,0,268
E00044256,0,0,1,0,281
E00044257,3,0,1,4,343
E00044259,2,1,1,1,189
E00044260,5,0,3,1,276
E00044261,7,0,0,0,289
E00044262,4,4,2,0,285
E00044263,1,0,0,0,279
E00044264,2,0,2,1,286
E00044265,0,1,7,0,311
E00044266,1,0,0,0,256
E00044267,0,1,1,0,253
E00044268,1,2,0,0,272
E00044269,0,0,3,0,288
E00044270,0,0,2,0,242
E00044271,0,5,0,0,298
E00044272,0,1,4,0,307
E00044273,0,0,0,0,245
E00044275,5,0,4,0,432
E00044276,0,1,1,0,197
E00044278,0,0,0,0,145
E00044279,0,0,0,0,323
E00044281,2,1,2,1,311
E00044385,1,0,1,1,329
E00044386,0,1,0,0,308
E00044387,0,0,0,0,284
E00044388,2,0,1,1,269
E00044389,0,0,2,0,195
E00044390,2,0,3,0,216
E00044391,4,0,1,0,237
E00044392,0,0,4,0,272
E00044393,0,2,0,0,279
E00044394,0,1,4,1,260
E00044395,2,0,1,0,230
E00044396,2,0,1,0,318
E00044397,3,0,0,0,289
E00044398,0,0,1,0,274
E00044399,0,2,0,0,296
E00044400,3,0,1,2,461
E00044401,0,0,0,0,238
E00044402,0,3,1,0,460
E00044403,0,0,5,0,288
E00044404,0,0,0,0,270
E00044405,0,0,1,0,336
E00044406,0,0,0,0,289
E00044407,0,0,2,0,178
E00044408,0,0,3,0,371
E00044409,0,0,0,0,215
E00044410,1,0,2,0,258
E00044411,1,0,0,0,293
E00044412,3,1,0,1,230
E00044413,7,0,0,2,273
E00044414,1,0,0,1,200
E00044415,5,0,0,0,254
E00044416,0,1,6,0,120
E00044417,0,2,0,3,306
E00044418,3,0,0,0,375
E00044419,3,0,2,2,208
E00044420,7,0,1,0,270
E00044421,0,0,0,0,238
E00044422,0,0,0,0,222
E00044423,5,0,1,2,257
E00044424,0,2,0,0,250
E00044425,1,0,1,0,291
E00044426,1,1,0,1,292
E00044427,0,2,2,0,428
E00044428,1,0,0,0,308
E00044429,1,0,5,0,304
E00044430,1,0,0,0,206
E00044431,2,0,0,0,272
E00044432,0,0,0,0,209
E00044433,9,0,1,0,271
E00044434,1,0,2,0,297
E00044435,1,0,0,1,193
E00044437,0,0,1,0,227
E00044438,0,0,2,0,304
E00044439,0,5,1,0,274
E00044440,2,4,2,1,226
E00044441,0,1,2,0,174
E00044442,0,0,0,0,322
E00044443,2,0,0,0,277
E00044444,0,0,1,0,264
E00044445,1,0,0,0,273
E00044446,1,0,0,0,219
E00044447,0,0,0,0,280
E00044448,1,0,3,0,272
E00044449,1,0,3,0,231
E00044451,3,0,6,4,326
E00044452,6,0,0,1,277
E00044454,9,5,2,0,388
E00044455,0,0,0,0,260
E00044457,0,0,0,1,237
E00044458,1,0,3,0,341
E00044460,2,0,1,0,254
E00044461,0,0,0,0,195
E00044497,1,5,1,3,360
E00044505,0,0,0,1,287
E00044508,2,0,0,0,368
E00044509,0,0,0,0,168
E00044510,0,0,0,0,293
E00044512,4,0,0,1,270
E00044513,0,1,0,0,207
E00044514,1,0,0,0,315
E00044515,0,0,2,8,276
E00044542,0,0,0,0,308
E00044543,2,0,3,0,273
E00044544,6,1,2,0,274
E00044545,0,0,0,0,117
E00044546,0,0,0,0,276
