geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00112731,1,2,135,18,13,1,1,0,3
E00112736,3,1,108,26,23,1,0,1,7
E00112741,1,1,90,2,13,0,0,0,4
E00112742,1,1,74,9,24,0,0,0,2
E00112743,2,0,86,22,25,1,0,0,8
E00112744,1,1,101,11,10,1,1,0,6
E00112745,4,0,125,7,8,2,0,0,1
E00112746,3,3,108,9,13,0,1,0,1
E00112747,0,0,43,7,13,0,0,0,0
E00112748,2,0,63,2,8,0,0,0,0
E00112749,4,0,94,5,32,0,1,0,3
E00112750,4,1,107,23,10,0,0,0,2
E00112751,1,0,80,7,6,1,1,0,2
E00112752,1,1,75,4,19,1,3,0,3
E00158950,7,0,86,12,4,1,1,1,1
E00158951,3,1,134,10,14,0,1,0,5
E00158952,2,3,83,19,12,1,1,0,1
E00158953,5,2,109,16,13,0,0,0,4
E00158954,3,3,103,19,1,1,0,0,1
E00158955,6,8,89,25,5,0,0,1,0
E00158956,4,1,116,9,13,1,0,0,2
E00158957,7,3,156,22,9,1,1,0,4
E00158958,1,5,113,19,14,2,0,0,3
E00158959,10,2,100,18,9,1,0,0,0
E00158960,2,0,27,3,6,0,0,0,0
E00158961,3,6,96,23,11,2,0,0,2
E00158962,2,3,103,28,16,0,0,0,2
E00158963,1,4,115,17,15,0,0,0,1
E00158964,2,7,127,13,11,0,0,0,3
E00158965,2,4,133,18,15,4,0,0,2
E00158966,9,8,118,22,5,5,3,0,1
E00158967,6,2,90,22,4,3,0,0,1
E00158968,6,2,89,20,5,2,0,0,0
E00158969,10,4,112,28,5,1,1,1,0
E00158970,5,3,87,13,13,0,1,0,4
E00158971,4,1,128,7,30,2,0,0,7
E00158972,2,3,80,9,11,2,1,1,2
E00158973,2,1,106,3,36,0,1,0,6
E00158974,0,1,94,6,22,1,1,0,5
E00158976,1,1,47,1,9,0,0,0,2
E00158977,4,2,88,6,9,2,0,0,6
E00158978,4,0,76,8,26,0,1,0,2
E00158979,2,3,113,11,22,1,1,0,1
E00158980,0,2,77,5,21,2,0,0,1
E00158982,0,0,35,3,5,0,0,0,0
E00158984,0,3,95,5,13,0,0,0,1
E00158985,1,1,94,3,22,0,2,0,9
E00158986,1,5,178,11,12,1,0,0,4
E00158987,2,4,110,6,5,1,0,0,3
E00158988,2,5,165,13,19,0,0,0,0
E00158989,5,1,109,6,20,0,0,0,0
E00158990,4,4,122,10,4,3,0,0,1
E00158991,4,5,155,9,19,2,1,0,1
E00158992,1,0,128,12,22,0,1,0,0
E00158993,3,9,172,18,9,0,0,0,0
E00158994,2,4,138,11,17,3,1,0,2
E00158995,4,9,136,15,7,5,1,0,0
E00158996,2,8,142,12,3,2,2,0,0
E00158997,1,3,95,6,11,0,3,0,0
E00158998,3,6,179,10,19,1,0,0,3
E00158999,3,2,132,9,13,2,1,0,1
E00159000,2,9,125,3,16,1,2,0,0
E00159001,2,3,123,7,16,1,1,0,3
E00159002,1,1,124,15,19,0,0,0,1
E00159003,2,3,115,15,21,1,3,0,2
E00159004,3,9,119,10,10,0,0,0,1
E00159005,2,2,147,4,20,5,2,0,4
E00159006,0,1,83,9,16,1,1,1,0
E00159007,1,0,67,4,14,0,2,0,0
E00159080,1,1,118,6,24,1,1,0,8
E00159097,4,2,116,10,21,0,0,1,0
E00159098,2,2,99,5,24,0,1,1,5
E00159099,3,0,66,7,6,0,0,0,2
E00159100,0,0,47,4,14,0,2,0,4
E00159101,4,1,97,9,14,1,0,0,1
E00159102,5,1,120,6,4,1,0,0,1
E00159103,5,2,137,10,10,1,0,1,0
E00159104,3,4,107,8,14,0,1,0,1
E00159124,3,5,165,11,27,2,0,0,5
E00159131,2,0,58,8,14,0,4,0,2
E00159133,0,4,125,6,17,0,0,0,0
E00159135,1,2,85,5,18,0,0,1,3
E00159275,6,2,125,10,7,1,0,1,2
E00159276,2,6,65,8,5,0,0,0,1
E00159289,2,2,107,12,4,2,0,0,0
E00159291,3,4,97,10,5,0,1,0,0
E00159292,0,2,117,13,5,1,2,1,3
E00159293,2,4,132,4,16,1,0,0,3
E00159326,0,0,51,3,16,0,1,0,3
E00159327,1,1,127,15,28,0,0,0,5
E00159328,3,3,126,7,29,1,1,0,0
E00159329,1,3,135,1,22,2,2,0,6
E00159330,1,3,88,11,12,2,0,0,3
E00159331,1,1,68,11,15,0,0,0,1
E00164394,0,6,166,13,16,1,2,2,7
E00164396,1,7,173,12,20,2,1,0,10
E00164397,1,2,118,6,7,1,0,0,2
E00164398,0,0,86,4,17,1,1,0,3
E00164399,3,2,139,10,11,1,2,0,1
E00164400,2,1,106,9,14,0,0,1,1
E00164401,1,4,101,6,13,2,1,0,1
E00164408,1,8,108,6,9,0,1,0,6
E00164409,3,7,205,10,16,3,4,0,5
E00164411,5,0,167,5,26,1,0,0,6
E00164947,0,0,103,5,5,0,0,0,0
E00164948,2,5,96,8,5,3,0,0,1
E00164949,5,2,122,4,12,1,2,1,0
E00164950,1,2,167,4,18,0,1,0,3
E00164951,3,1,141,9,13,0,1,0,1
E00164952,1,2,128,11,18,0,1,0,3
E00164953,3,3,118,7,9,1,1,0,2
E00164954,2,4,112,12,2,1,2,1,0
E00164955,2,3,149,14,11,2,2,0,0
E00164956,2,6,96,17,5,4,2,0,0
E00164957,2,15,130,44,15,2,1,0,0
E00164958,2,0,125,15,11,0,0,0,1
E00164959,0,3,98,12,8,1,1,0,1
E00164960,5,4,128,33,8,3,0,0,2
E00164961,3,1,138,15,12,1,2,0,2
E00164962,3,0,94,10,6,0,0,1,0
E00164964,2,0,120,13,20,2,1,0,0
E00164965,2,0,136,7,2,0,2,0,0
E00164966,2,2,46,23,5,1,3,0,1
E00164967,4,1,139,17,5,3,3,0,2
E00164968,4,2,153,27,3,0,0,1,2
E00164969,0,2,84,25,14,1,1,0,1
E00164970,3,3,128,31,7,1,1,1,2
E00164971,10,5,116,28,3,0,1,1,0
E00164972,4,28,138,49,11,4,3,0,2
E00164975,1,0,143,4,24,0,1,0,2
E00164977,1,1,180,6,33,0,1,1,7
E00164989,1,0,46,5,5,1,0,0,0
E00164990,2,5,131,7,8,2,0,0,1
E00164991,2,1,171,8,14,2,3,1,0
E00164992,4,4,154,12,24,3,1,0,2
E00164993,1,1,44,2,8,2,0,0,1
E00164994,1,0,104,9,10,0,3,1,0
E00164995,5,4,135,11,16,2,1,0,1
E00164996,2,3,185,4,9,2,2,1,1
E00164997,7,3,144,28,14,2,0,0,1
E00165012,0,0,64,3,13,0,0,0,0
E00165014,1,2,83,1,7,3,1,2,0
E00165015,1,3,123,11,12,1,2,1,2
E00165016,2,0,72,4,26,1,3,1,1
E00165025,2,5,112,4,10,1,1,0,1
E00165026,6,3,157,13,13,1,1,0,2
E00165027,2,1,122,9,9,3,1,0,2
E00165028,1,2,98,9,10,0,1,0,0
E00165029,3,4,99,5,3,1,0,0,1
E00165110,3,2,146,19,24,3,5,0,2
E00165116,1,2,92,7,5,1,0,0,2
E00165119,1,1,108,7,14,2,3,1,0
E00165120,1,0,105,4,21,0,2,0,1
E00165121,1,0,105,5,15,1,0,0,1
E00165122,4,0,87,10,10,1,2,0,0
E00165123,2,0,84,7,21,0,1,0,2
E00165127,0,7,102,32,6,0,0,0,2
E00165128,1,7,115,49,4,0,0,0,3
E00165129,5,0,90,39,2,0,2,0,1
E00165130,4,7,138,46,4,3,0,0,0
E00165131,4,7,66,36,2,1,2,1,0
E00165132,3,3,71,27,2,1,1,0,0
E00165133,2,8,68,17,5,3,0,0,0
E00165134,1,0,88,8,19,0,2,1,4
E00165135,3,1,126,18,13,1,1,0,2
E00165136,3,0,92,13,3,0,0,0,3
E00165137,5,5,108,40,1,0,1,0,2
E00165138,5,8,148,41,7,0,0,0,2
E00165139,1,7,121,31,2,3,0,0,2
E00165140,5,2,94,39,6,1,2,0,3
E00165141,3,3,41,18,1,0,0,0,0
E00165142,1,6,80,21,4,0,2,1,1
E00165143,4,1,75,23,9,2,0,1,0
E00165144,2,5,53,26,2,1,1,0,0
E00165146,14,0,131,26,2,2,3,0,1
E00165147,5,4,157,22,9,0,0,0,2
E00165148,1,0,94,22,7,0,0,0,0
E00165149,4,1,145,16,9,0,0,0,2
E00165150,7,3,76,45,4,1,0,0,0
E00165151,8,6,129,20,0,1,1,1,1
E00165152,7,2,118,23,3,2,1,2,1
E00165153,7,3,130,41,3,4,0,2,1
E00165154,12,3,189,43,9,0,1,0,2
E00165155,6,4,65,17,2,0,0,0,0
E00165156,7,1,112,21,6,3,1,0,2
E00165157,5,0,139,27,14,1,3,0,5
E00165158,2,3,91,16,6,1,0,0,0
E00165159,5,1,106,22,2,1,1,0,0
E00165160,6,4,145,21,7,1,0,0,3
E00165161,1,1,67,9,17,0,1,0,1
E00165162,0,0,119,2,22,1,0,1,1
E00165163,1,1,134,5,12,1,0,0,1
E00165164,4,0,121,20,24,1,1,0,3
E00165165,3,1,109,11,5,2,1,1,1
E00165166,0,0,89,2,27,0,1,0,0
E00165167,1,1,118,13,10,1,0,2,1
E00165168,1,0,46,5,6,1,0,0,0
E00165169,1,0,79,7,10,0,2,0,0
E00165170,1,1,61,1,7,0,1,0,3
E00165171,6,4,101,22,11,3,1,0,2
E00165172,5,3,105,14,5,2,1,1,2
E00165173,0,0,62,6,7,0,0,1,1
E00165174,7,1,75,3,6,2,0,0,0
E00165175,8,3,123,19,8,1,0,0,3
E00165176,4,4,155,23,13,5,0,0,1
E00165177,1,0,79,3,8,1,0,0,0
E00165178,0,0,63,5,2,2,0,1,1
E00165179,3,1,114,19,4,3,1,1,0
E00165180,3,2,127,27,7,0,2,0,0
E00165191,1,0,100,7,22,0,0,0,1
E00165192,2,5,125,5,24,2,4,0,4
E00165193,2,2,116,5,11,1,0,0,0
E00165194,3,2,165,8,11,1,2,0,2
E00165195,3,2,132,7,9,2,2,0,3
E00165196,0,0,83,2,18,0,0,0,0
E00165197,0,1,106,1,13,2,0,0,0
E00165198,1,4,121,7,6,1,0,0,0
E00165199,1,2,53,8,9,1,0,0,0
E00165200,1,1,92,4,9,1,1,0,1
E00165201,1,0,113,10,15,0,2,0,5
E00165202,2,0,98,8,15,1,1,0,4
E00165203,3,4,118,8,15,0,1,0,2
E00165204,2,2,118,5,13,1,0,0,1
E00165205,4,2,148,5,8,1,0,0,2
E00165206,6,0,124,11,20,3,0,0,2
E00165207,1,1,188,7,35,2,1,0,7
E00165208,0,1,57,2,16,1,0,0,0
E00165209,1,0,142,9,35,0,1,2,1
E00165210,1,1,107,6,12,0,0,0,1
E00165211,1,0,106,3,20,0,0,0,2
E00165212,0,1,102,4,18,0,0,0,1
E00165213,0,1,114,10,19,2,0,0,1
E00165214,0,0,86,8,17,0,0,0,1
E00165215,1,0,137,2,15,4,2,0,5
E00165217,0,0,113,13,30,0,1,0,2
E00165218,1,0,149,5,14,1,0,0,0
E00165219,2,0,138,3,18,0,0,0,1
E00165220,3,1,134,9,20,0,1,0,3
E00165221,0,1,118,9,17,2,0,0,2
E00165222,5,1,156,27,45,1,1,0,1
E00165223,1,0,112,3,6,0,1,0,2
E00165224,4,1,160,21,23,0,3,0,5
E00165225,3,0,116,4,31,0,1,0,4
E00165226,3,1,160,28,7,0,0,0,1
E00165227,3,1,197,19,16,2,0,0,0
E00165228,4,3,107,19,8,6,0,0,1
E00165229,4,6,114,22,4,0,0,0,1
E00165230,8,0,138,25,4,2,0,2,0
E00165231,2,4,164,14,5,1,1,0,2
E00165232,0,3,115,18,1,0,0,0,0
E00165233,2,6,164,25,5,1,2,0,0
E00165234,4,1,174,9,15,0,1,0,2
E00165235,2,2,93,15,11,0,0,0,2
E00165236,3,6,121,20,3,2,0,1,1
E00165237,6,2,100,31,5,0,1,0,2
E00165238,6,2,118,27,3,1,0,0,0
E00165239,1,4,110,14,5,0,0,1,1
E00165240,1,1,140,14,10,1,0,0,2
E00165241,5,0,158,26,1,1,3,0,0
E00165242,5,6,71,28,2,1,0,0,0
