geocode,employee,inactive,self-employed,student,unemployed
E00130843,162,89,48,12,3
E00130844,138,74,42,5,6
E00130846,88,39,32,4,7
E00130876,128,42,30,5,12
E00130879,138,65,28,1,3
E00130880,233,70,36,8,10
E00130881,98,56,18,0,11
E00130882,173,54,33,7,18
E00130893,113,31,12,5,18
E00130897,169,75,31,10,8
E00130899,177,68,38,5,13
E00130900,155,33,26,6,6
E00130901,180,55,32,4,7
E00130902,115,44,15,3,2
E00130903,124,59,30,10,7
E00130904,111,45,10,4,1
E00130905,102,61,16,1,5
E00130906,173,61,28,15,5
E00130907,165,82,31,7,5
E00130908,177,35,21,7,2
E00130909,195,35,29,9,4
E00130910,49,37,7,0,4
E00130911,131,56,22,11,7
E00130912,219,65,39,9,15
E00130913,172,74,21,3,12
E00130914,112,38,38,6,3
E00130915,166,76,25,8,6
E00130916,83,58,17,6,0
E00130918,149,65,24,7,6
E00130919,84,93,14,1,1
E00130921,118,44,28,5,7
E00130922,132,48,38,3,4
E00130923,105,43,26,8,4
E00130924,98,76,12,9,10
E00130925,71,73,13,5,4
E00130926,150,51,13,3,11
E00130927,178,63,21,7,16
E00130928,200,56,34,6,7
E00130929,148,57,27,4,4
E00130930,155,36,17,6,12
E00130931,126,59,21,12,7
E00130932,125,63,15,9,12
E00130933,91,56,12,4,8
E00130934,122,56,22,7,11
E00130935,121,71,18,6,3
E00130937,62,82,17,4,3
E00130938,81,80,11,4,6
E00130939,139,80,22,4,12
E00130940,147,73,22,5,6
E00130941,159,47,18,6,12
E00130942,94,65,15,6,10
E00137088,134,73,15,8,5
E00137089,90,68,7,1,8
E00137090,187,65,22,11,7
E00137091,144,77,13,13,16
E00137092,154,54,27,12,7
E00137093,197,52,21,13,5
E00137094,159,86,43,11,3
E00137096,99,53,6,1,7
E00137097,132,68,20,11,6
E00137098,151,65,13,11,5
E00137099,98,67,10,5,11
E00137100,126,68,15,8,18
E00137101,128,68,8,6,18
E00137102,119,43,11,10,10
E00137103,129,73,10,3,13
E00137104,106,67,12,5,12
E00137105,74,66,7,4,11
E00137106,115,55,9,9,9
E00137126,141,61,7,7,24
E00137127,121,61,10,3,13
E00137128,127,67,9,5,17
E00137138,159,40,18,9,8
E00137139,183,38,17,11,1
E00137140,243,110,21,7,30
E00137142,77,57,8,4,9
E00137143,118,35,8,8,11
E00137144,161,37,15,5,9
E00137145,185,48,14,8,7
E00137146,176,77,11,0,17
E00137148,249,122,18,11,16
E00137149,124,75,7,10,23
E00137150,102,75,10,7,17
E00137151,88,64,5,5,23
E00137152,111,85,17,11,20
E00137153,113,67,11,2,13
E00137155,77,68,15,6,2
