geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00050306,5,12,70,10,0,3,0,0,5
E00050307,0,13,107,3,3,1,0,0,5
E00050308,2,21,107,1,1,0,1,2,1
E00050309,2,20,136,14,5,1,0,1,14
E00050310,4,12,103,9,4,1,1,0,9
E00050320,2,19,104,3,2,1,0,0,9
E00050321,2,10,103,4,2,1,0,1,9
E00050322,3,20,132,3,3,2,2,0,6
E00050323,2,16,41,5,2,0,0,0,8
E00050324,2,8,120,8,1,0,0,0,9
E00050325,5,12,119,3,0,1,1,1,10
E00050326,0,11,134,5,7,0,0,0,5
E00050327,4,29,51,7,1,0,1,0,7
E00050328,2,31,61,7,1,1,0,0,6
E00050329,1,14,155,2,11,0,0,0,3
E00050330,2,19,162,2,8,1,1,1,5
E00050331,1,24,60,1,1,0,0,1,8
E00050332,2,31,107,9,4,1,0,2,6
E00050333,0,9,89,4,4,0,3,0,0
E00050334,2,17,83,10,0,1,1,0,2
E00050335,5,17,120,9,5,0,1,0,6
E00050336,1,14,99,8,5,1,0,0,5
E00050337,2,15,88,7,4,2,0,1,7
E00050338,2,16,104,5,5,2,1,1,3
E00050339,1,26,106,13,4,0,0,2,5
E00050341,1,29,78,3,2,0,0,0,5
E00050342,0,23,105,12,3,3,1,0,3
E00050343,3,21,93,7,6,0,1,1,5
E00050386,7,14,65,10,1,1,0,0,2
E00050387,5,24,87,19,0,0,0,1,1
E00050388,4,12,112,5,6,0,4,0,6
E00050389,2,7,99,12,2,1,0,1,2
E00050390,0,14,132,8,5,0,0,0,5
E00050391,1,18,107,11,5,0,0,0,4
E00050392,0,16,62,17,3,0,0,0,1
E00050393,1,24,71,17,0,1,0,0,3
E00050394,2,14,82,15,2,0,0,0,6
E00050395,3,13,166,7,4,2,2,0,8
E00050396,2,12,81,9,0,1,0,0,2
E00050397,0,15,103,7,4,3,0,0,3
E00050398,1,9,90,12,1,1,0,0,2
E00050399,6,13,111,15,6,0,1,1,6
E00050400,4,16,71,9,1,1,0,1,5
E00050401,3,9,74,7,0,1,1,1,2
E00050402,5,22,204,16,2,1,2,0,14
E00050403,2,19,103,14,2,0,0,2,5
E00050404,3,18,109,16,2,1,3,0,3
E00050405,0,15,96,19,3,0,0,0,2
E00050406,2,15,77,17,3,0,1,1,1
E00050407,4,16,57,8,0,1,1,1,0
E00050408,2,20,76,21,3,0,2,0,3
E00050409,4,19,65,18,1,0,2,0,1
E00050410,0,16,64,12,0,1,1,1,6
E00050411,2,9,56,9,1,2,0,0,0
E00050412,1,9,88,6,0,1,1,0,4
E00050413,3,24,76,17,1,2,0,1,1
E00050414,2,27,91,5,0,1,1,2,4
E00050415,1,11,61,15,1,0,1,1,2
E00050416,4,24,67,16,1,3,2,0,4
E00050417,4,27,73,32,6,1,0,0,2
E00050418,3,22,78,18,2,0,4,2,3
E00050419,2,10,70,14,3,2,0,2,3
E00050420,6,26,69,12,3,1,0,0,0
E00050422,3,32,169,5,5,5,1,1,8
E00050423,3,18,95,1,4,0,2,0,10
E00050424,1,21,96,4,4,0,0,0,2
E00050427,0,5,110,3,9,0,0,0,2
E00050428,1,18,139,5,7,0,1,0,2
E00050429,1,12,111,2,2,0,0,1,0
E00050430,1,20,81,5,9,0,0,1,9
E00050431,1,18,120,5,4,2,0,1,3
E00050432,2,23,96,4,1,1,0,1,2
E00050433,4,26,94,14,4,1,0,0,9
E00050434,1,11,64,4,2,1,0,0,0
E00050436,0,8,93,6,2,0,0,0,3
E00050437,0,9,48,0,1,0,0,0,1
E00050438,0,5,74,2,1,1,2,0,1
E00050440,0,23,128,14,11,1,2,1,3
E00050442,3,15,126,9,6,2,1,0,2
E00050443,2,17,74,6,2,1,0,1,2
E00050444,0,25,90,3,1,0,0,1,3
E00050445,2,23,100,12,1,0,2,0,1
E00050446,1,23,135,6,9,1,1,1,3
E00050447,2,10,28,3,0,2,0,0,3
E00050448,3,25,166,9,6,1,0,1,9
E00050449,2,18,120,6,5,0,0,1,4
E00050450,1,18,192,2,8,1,1,2,22
E00050451,1,17,113,3,6,1,0,0,1
E00050452,2,24,75,9,2,0,0,0,5
E00050453,3,27,70,9,0,1,1,2,3
E00050454,0,28,164,6,3,0,2,1,13
E00050455,0,22,89,3,4,0,1,0,1
E00050456,5,27,115,6,1,2,0,0,14
E00050457,0,16,88,5,7,1,3,0,0
E00050458,1,11,57,0,1,0,0,0,7
E00050459,1,22,160,6,2,0,0,1,13
E00050460,0,18,90,7,10,0,0,0,2
E00050461,0,4,54,1,3,0,0,0,3
E00050543,2,15,73,9,3,1,0,0,3
E00050544,4,16,79,19,2,0,0,0,7
E00050545,4,18,93,18,4,0,2,1,4
E00050559,1,15,60,14,1,0,1,0,5
E00050560,0,24,134,11,1,2,0,0,7
E00050561,6,19,113,12,1,1,0,3,5
E00050562,2,10,129,12,8,1,1,0,8
E00050563,1,23,109,10,8,3,1,1,4
E00050564,3,25,72,12,1,2,1,2,6
E00050565,1,17,79,17,2,1,1,0,8
E00050566,2,8,87,6,2,0,0,0,9
E00050567,0,37,98,8,2,0,1,1,3
E00050568,3,19,86,10,0,0,3,1,3
E00050569,1,10,76,7,0,1,0,2,7
E00050570,7,22,71,16,6,0,0,0,0
E00050571,0,10,64,9,1,1,0,1,3
E00050572,0,9,38,7,0,1,1,0,5
E00050573,1,23,54,5,0,0,0,0,6
E00050574,3,25,75,20,1,1,0,3,2
E00050575,2,15,115,7,3,3,3,1,9
E00050577,3,19,120,17,5,5,3,3,7
E00050620,0,31,102,9,2,0,0,1,11
E00050621,2,35,157,5,1,0,2,0,5
E00050629,1,35,101,4,7,1,0,0,5
E00050630,0,19,85,8,5,1,0,0,3
E00050631,1,17,120,8,5,1,0,0,1
E00050632,2,41,130,7,5,1,0,0,5
E00050634,0,16,84,7,6,1,0,1,4
E00050635,1,17,107,4,10,2,0,0,1
E00050636,1,20,86,3,5,1,0,0,3
E00050637,3,20,97,7,5,1,0,0,1
E00050638,1,25,93,9,2,0,0,0,7
E00050639,1,16,101,1,3,0,1,0,1
E00050640,0,21,107,8,5,1,0,0,4
E00050641,1,22,79,6,2,0,1,1,1
E00050642,1,21,131,2,7,1,2,1,1
E00050643,3,27,93,8,4,0,0,0,2
E00050644,1,18,117,3,2,2,1,0,6
E00050645,0,14,98,6,5,0,0,1,2
E00050646,3,37,129,9,7,0,1,0,3
E00050647,2,16,111,6,2,0,0,2,3
E00050649,1,18,71,5,6,1,1,3,3
E00050650,0,26,107,13,1,0,0,0,5
E00050651,1,32,103,4,3,0,1,0,2
E00050652,0,32,113,8,1,1,1,1,5
E00050653,3,18,100,7,5,1,2,0,1
E00050654,0,31,98,4,2,0,0,0,3
E00050655,0,17,87,8,1,0,0,0,1
E00050656,1,18,41,6,3,0,0,0,1
E00050995,3,24,107,17,7,1,0,0,3
E00050996,2,13,151,23,5,1,0,1,4
E00050997,2,15,96,33,0,1,0,0,5
E00050998,1,6,75,17,1,0,1,0,2
E00050999,4,16,147,18,3,2,1,2,8
E00051000,4,11,115,16,2,0,0,0,3
E00051001,2,11,101,20,0,0,0,2,3
E00051002,2,9,95,23,6,2,0,0,2
E00051003,5,15,101,18,4,1,0,4,2
E00051004,5,12,79,14,2,2,1,1,7
E00051005,4,12,54,21,7,0,0,0,5
E00051007,3,11,100,16,0,1,1,4,6
E00051008,0,9,86,12,4,0,0,0,2
E00051009,1,14,103,21,3,2,0,0,9
E00051012,2,17,114,13,3,3,1,2,8
E00051013,3,11,108,9,2,3,0,0,6
