geocode,female,male
E01004546,796,710
E01004547,758,642
E01004548,1032,1020
E01004549,822,842
E01004550,846,688
E01004551,924,840
E01004552,1009,973
E01004553,814,826
E01004554,810,797
E01004555,821,867
E01004556,808,804
E01004557,796,744
E01004558,869,841
E01004559,718,679
E01004560,971,983
E01004562,874,890
E01004563,1004,957
E01004564,937,831
E01004565,885,794
E01004566,803,764
E01004567,1262,1081
E01004577,1056,901
E01004579,810,805
E01004580,1049,1043
E01004581,932,885
E01004582,1034,1113
E01004583,945,861
E01004584,891,819
E01004585,987,853
E01004586,953,859
E01004587,885,858
E01004588,962,992
E01004589,841,859
E01004590,879,870
E01004591,892,842
E01004592,877,751
E01004610,939,1039
E01004611,826,776
E01004612,900,888
E01004613,829,785
E01004616,1098,1064
E01004617,865,815
E01004618,796,756
E01004619,736,701
E01004622,565,1701
E01004625,727,670
E01004626,935,934
E01004665,777,701
E01004666,563,540
E01004667,694,654
E01004668,765,678
E01004669,857,826
E01004687,845,824
E01004688,815,1135
E01004689,474,699
E01004690,699,701
E01004691,718,790
E01004692,770,800
E01004731,815,966
E01004732,691,765
E01004733,869,1177
E01004736,686,1058
E01004737,666,635
E01004738,675,676
E01004739,673,675
E01004740,758,736
E01004741,642,631
E01004742,676,715
E01004743,665,731
E01004744,683,664
E01004745,1044,1070
E01004746,726,714
E01004747,1123,1117
E01004748,659,792
E01004749,1230,1215
E01004750,865,904
E01004751,849,924
E01004752,779,790
E01004753,911,902
E01004761,825,1120
E01032579,719,741
E01032582,871,1022
E01032583,809,778
E01032584,611,671
E01032637,558,689
E01032638,511,648
E01032639,755,888
E01032640,497,751
E01032646,660,909
E01032719,528,683
E01032720,802,930
E01032722,1080,1053
E01032770,581,610
E01032771,520,584
E01032772,513,622
E01032773,701,860
E01032774,651,647
E01032775,483,625
E01032776,470,606
E01032779,515,574
E01032780,597,736
E01032781,697,838
E01032782,723,891
E01032783,690,693
E01032803,584,747
E01032805,1321,1230
E01032834,481,649
E01033098,467,545
E01033099,530,498
E01033100,626,617
E01033132,515,525
E01033207,780,928
E01033208,778,945
E01033320,765,731
E01033322,616,651
E01033324,852,745
E01033325,498,707
E01033327,740,787
E01033341,655,648
E01033597,461,529
E01033599,867,706
E01033727,1317,1250
E01033728,579,647
E01033730,578,636
E01033746,768,696
