geocode,employee,inactive,self-employed,student,unemployed
E00000001,62,44,38,2,2
E00000003,106,46,38,4,5
E00000005,174,60,64,3,3
E00000007,72,14,13,4,8
E00000010,41,22,17,1,5
E00000012,86,47,27,2,4
E00000013,68,71,33,20,8
E00000014,68,22,26,2,9
E00000016,148,50,49,1,2
E00000017,103,62,55,2,2
E00000018,88,52,38,5,3
E00000019,79,16,17,0,1
E00000020,101,35,38,4,3
E00000021,133,55,46,3,5
E00000022,103,34,23,7,5
E00000023,71,32,26,2,5
E00000024,148,35,35,4,5
E00000025,163,45,76,4,7
E00000026,180,25,45,9,5
E00000027,238,51,42,4,13
E00000028,70,36,21,6,4
E00004169,143,82,36,12,5
E00004173,90,380,14,82,7
E00004175,74,98,24,5,46
E00004177,49,165,14,54,1
E00004179,93,114,19,3,11
E00004180,83,83,19,10,8
E00004181,90,110,28,7,11
E00004182,76,47,6,3,11
E00004183,74,46,14,7,11
E00004184,65,65,22,5,10
E00004190,204,137,65,13,12
E00004193,265,290,30,45,4
E00004195,139,94,30,13,3
E00004197,117,83,30,7,1
E00004520,80,76,23,5,18
E00004521,128,37,49,8,5
E00004522,94,57,29,5,4
E00004523,257,118,61,18,10
E00004524,132,108,69,9,11
E00004525,92,74,33,5,13
E00004526,73,376,22,49,16
E00004527,62,101,18,16,16
E00004528,150,68,47,5,14
E00004529,212,101,64,16,6
E00004530,96,65,24,9,15
E00004531,99,64,45,8,13
E00004532,130,75,69,7,5
E00004534,77,57,12,1,15
E00004535,71,61,44,6,2
E00004536,111,49,56,2,5
E00004537,62,32,28,2,7
E00004538,48,71,14,6,11
E00004539,63,32,11,2,6
E00004540,98,90,25,16,24
E00004541,72,51,17,7,19
E00004542,142,73,37,10,12
E00004543,105,37,47,5,2
E00004544,94,73,19,9,10
E00004545,142,122,33,10,20
E00004546,65,79,21,2,8
E00004547,132,157,25,15,12
E00004548,93,46,40,4,8
E00004549,81,88,15,3,17
E00004550,155,89,27,7,24
E00004551,226,83,50,10,9
E00004552,96,96,20,9,15
E00004553,87,94,19,9,20
E00004554,163,140,55,12,8
E00004555,92,84,20,6,22
E00004556,93,84,27,10,17
E00004557,57,49,12,3,16
E00004558,92,99,32,10,8
E00004559,160,154,53,41,18
E00004560,73,72,24,4,7
E00004561,89,93,20,27,10
E00004646,70,82,21,10,14
E00004647,114,78,37,18,26
E00004649,61,84,30,22,13
E00004650,108,108,33,12,16
E00004651,65,41,19,3,0
E00004652,101,66,22,1,6
E00004653,75,35,18,7,4
E00004654,50,69,6,7,3
E00004655,75,172,38,31,24
E00004656,84,167,20,39,13
E00004658,79,107,16,10,19
E00004659,125,114,28,56,12
E00004660,109,71,22,14,21
E00004661,75,86,10,28,15
E00004662,95,94,25,9,12
E00004663,85,127,7,21,20
E00004664,139,101,15,19,21
E00004665,68,85,18,5,17
E00004666,109,200,21,26,9
E00004667,59,93,25,18,4
E00004668,45,58,12,5,11
E00004669,67,99,10,23,14
E00004670,68,89,15,9,12
E00004671,143,133,33,18,25
E00004672,90,84,20,13,6
E00004673,89,85,21,7,13
E00004674,73,74,10,14,16
E00004675,52,81,17,7,12
E00004676,68,693,19,162,3
E00004677,89,102,20,20,21
E00004678,92,104,23,19,16
E00004679,61,54,17,2,7
E00004680,77,111,20,25,7
E00004723,65,98,9,16,6
E00004724,92,103,18,19,16
E00004727,94,97,14,25,9
E00004728,137,182,16,24,35
E00004729,69,83,6,2,11
E00004730,43,40,11,7,9
E00004731,126,88,33,8,14
E00004734,87,116,14,16,15
E00004744,100,121,13,19,19
E00004751,77,92,5,4,8
E00004763,75,73,6,17,4
E00004765,74,84,10,4,9
E00008865,108,70,14,11,11
E00008866,107,90,17,19,17
E00008871,174,90,13,22,21
E00008875,82,99,24,15,20
E00008877,115,82,15,17,22
E00008879,232,52,47,14,6
E00008885,101,64,26,12,10
E00008886,98,48,22,7,7
E00008888,163,115,24,15,33
E00008889,257,110,41,11,37
E00008890,96,85,14,9,21
E00008891,107,111,13,5,31
E00008892,121,82,11,11,8
E00008896,79,86,15,6,17
E00008903,112,77,18,23,31
E00008904,96,74,14,14,28
E00008905,192,109,32,8,21
E00013385,173,121,37,16,22
E00013390,205,35,48,5,9
E00013391,65,68,12,0,3
E00013392,107,137,12,16,29
E00013393,59,65,10,11,17
E00013395,67,48,9,2,8
E00013411,112,82,21,4,11
E00013415,101,87,17,9,17
E00013416,101,78,9,9,18
E00013417,117,71,27,11,19
E00013419,216,45,31,6,9
E00013420,184,68,35,4,17
E00013421,119,77,20,6,15
E00013422,170,38,22,15,6
E00013423,114,51,17,4,4
E00013424,142,57,32,11,19
E00013425,161,110,38,9,28
E00013426,72,35,23,4,14
E00013428,65,148,11,59,5
E00013429,82,87,18,26,62
E00013430,41,28,18,0,3
E00013431,70,178,32,53,0
E00013432,105,71,29,7,8
E00013434,148,376,29,45,4
E00013435,145,115,30,11,16
E00013437,82,67,15,8,21
E00013438,168,139,20,27,29
E00013439,82,88,13,11,3
E00013440,116,201,34,31,16
E00013441,58,61,1,9,6
E00013442,171,161,31,18,21
E00013443,130,100,9,16,20
E00013444,108,71,15,7,19
E00013445,76,63,12,10,7
E00013446,80,13,16,4,0
E00013447,136,86,26,11,19
E00013448,83,49,17,7,16
E00013449,65,49,16,6,16
E00013450,36,48,7,3,3
E00013452,127,122,18,8,34
E00013453,100,104,11,12,15
E00013454,141,126,32,14,7
E00013455,160,44,35,10,7
E00013456,85,96,15,16,26
E00013457,73,68,16,13,9
E00013458,148,76,29,7,26
E00013460,149,84,49,8,11
E00013461,110,67,25,8,17
E00013462,73,57,15,3,18
E00013463,87,58,16,0,8
E00013465,123,39,36,7,2
E00013483,111,73,11,10,15
E00013484,108,34,50,8,5
E00013485,111,80,29,2,13
E00013486,126,109,29,19,15
E00013487,173,84,25,14,17
E00013488,149,116,34,22,21
E00013489,194,69,44,15,11
E00013543,110,69,18,8,28
E00013544,128,69,43,13,11
E00013545,147,24,36,2,3
E00013546,111,33,50,3,3
E00013547,185,54,66,4,6
E00013548,111,74,29,6,17
E00013549,182,38,65,6,2
E00013550,165,260,44,64,5
E00013551,109,53,34,2,11
E00013552,97,58,24,3,10
E00013553,151,59,39,6,4
E00013554,90,369,12,62,9
E00013555,39,280,7,64,16
E00013556,139,53,37,5,7
E00013557,211,52,47,7,10
E00013558,110,110,39,6,30
E00013559,108,58,16,5,14
E00013560,132,44,32,4,5
E00013561,110,80,23,7,9
E00013562,92,69,14,9,10
E00013563,104,37,23,7,6
E00013564,146,69,42,8,11
E00013565,138,92,47,9,24
E00013566,83,64,17,8,17
E00013567,113,64,42,6,12
E00013568,76,57,19,11,17
E00013569,121,219,21,41,9
E00013570,80,109,29,16,12
E00013571,113,80,17,10,10
E00013572,196,47,65,11,6
E00013573,81,72,21,8,12
E00013574,69,54,22,11,13
E00013575,80,57,26,6,9
E00013576,93,75,13,13,5
E00013577,122,77,31,3,24
E00013578,86,47,27,7,8
E00013579,139,59,28,2,11
E00013956,69,32,17,3,12
E00013957,73,107,15,5,27
E00013958,102,37,23,7,7
E00013959,123,58,27,5,11
E00013960,85,49,34,5,7
E00013961,172,92,36,8,16
E00013963,156,33,31,3,11
E00013964,109,47,30,7,5
E00013965,162,54,46,3,13
E00013966,110,40,45,3,5
E00013967,90,60,16,6,9
E00013986,134,59,22,6,7
E00013988,149,41,31,12,10
E00013989,27,41,3,2,3
E00013990,128,30,49,7,3
E00013991,182,86,50,7,12
E00013992,90,39,22,2,5
E00013993,152,32,37,5,5
E00013994,122,101,16,11,26
E00013995,117,58,40,10,3
E00023928,150,79,47,9,5
E00023929,175,85,55,21,9
E00023930,84,127,60,28,6
E00023931,140,87,29,6,12
E00023932,132,69,31,3,6
E00023933,73,62,23,2,7
E00023934,121,60,53,3,30
E00023955,109,93,30,10,6
E00023956,111,168,41,13,9
E00023957,104,53,20,3,4
E00023958,91,83,22,15,25
E00023959,83,68,22,0,16
E00023960,85,76,12,9,21
E00024133,208,71,73,18,21
E00166756,122,35,27,1,7
E00166757,216,37,42,8,7
E00166758,138,58,60,2,9
E00166759,114,52,37,9,3
E00174655,97,116,24,10,5
E00174659,155,66,41,8,31
E00174660,54,34,14,2,5
E00174661,65,374,21,61,19
E00174662,75,33,3,6,2
E00174663,84,31,8,12,2
E00174664,101,11,4,3,0
E00174665,78,62,27,15,11
E00174671,71,38,38,5,2
E00174674,71,43,23,4,8
E00174675,106,71,35,3,6
E00174676,9,175,0,15,1
E00174679,38,452,9,92,10
E00174761,175,18,27,6,8
E00174763,146,26,16,5,6
E00174764,119,57,19,4,8
E00174766,75,59,27,14,4
E00174770,121,35,33,1,4
E00174773,126,31,40,11,1
E00174775,115,43,36,9,14
E00174777,143,51,35,8,1
E00174778,87,27,6,6,11
E00174780,16,104,1,17,1
E00174781,91,50,38,7,11
E00174783,140,15,43,2,5
E00174784,132,43,38,4,3
E00174786,107,331,24,115,6
E00174803,73,54,17,5,14
E00174805,41,27,8,4,14
E00174808,84,33,10,4,8
E00174809,74,20,10,2,9
E00174811,111,177,27,29,3
E00174843,71,430,7,50,1
E00176234,369,42,37,1,19
E00176243,172,16,62,9,4
E00176244,108,20,44,1,13
E00176245,111,26,26,1,12
E00176263,83,11,16,5,3
E00176281,100,35,17,5,12
E00176282,167,46,33,5,10
E00176283,156,55,30,5,2
E00176329,94,24,6,8,3
