geocode,all
E00036194,0.56
E00036198,5.19
E00036204,0.31
E00036205,16.63
E00036206,18.18
E00036207,30.9
E00036208,24.28
E00036209,40.89
E00036210,8.35
E00036211,51.66
E00036212,37.11
E00036214,27.64
E00036384,20.71
E00036385,16.4
E00036386,7.54
E00036387,16.07
E00036391,25.62
E00036392,4.64
E00036393,9.05
E00036394,13.76
E00036395,16.2
E00036396,9.76
E00036397,34.38
E00036398,30.91
E00036399,21.99
E00036400,3.48
E00036401,15.02
E00036402,13.69
E00036403,8.27
E00036404,11.04
E00036405,1.12
E00036427,41.09
E00036428,41.86
E00036429,70.57
E00036430,29.48
E00036431,41.86
E00036432,27.15
E00036433,31.02
E00036434,8.76
E00036435,21.07
E00036436,11.04
E00036437,23.99
E00092644,0.66
E00093444,0.55
E00093445,7.87
E00093446,4.43
E00093447,0.42
E00093448,1.02
E00093449,0.83
E00093510,56.57
E00093511,56.26
E00093512,2.75
E00093513,40.17
E00093514,41.09
E00093515,46.58
E00093516,18.8
E00093517,59.49
E00093518,40.39
E00093519,43.06
E00093520,25.14
E00093521,39.05
E00093522,38.24
E00093523,1.62
E00093524,73.54
E00093525,50.49
E00093526,26.05
E00093527,49.15
E00093528,37.66
E00093529,52.09
E00093530,42.62
E00093531,26.14
E00093532,1.32
E00093533,34.39
E00093534,16.82
E00093535,3.82
E00093536,23.86
E00093537,0.57
E00093538,10.16
E00093539,39.74
E00093540,20.36
E00093541,36.07
E00093542,16.32
E00093543,15.69
E00093544,16.18
E00093545,1.0
E00093546,50.71
E00093574,28.26
E00093575,35.97
E00093576,61.93
E00093577,51.72
E00093578,55.88
E00093579,42.58
E00093580,39.05
E00093581,1.77
E00093582,61.27
E00093583,64.54
E00093584,37.64
E00093585,54.76
E00093700,3.04
E00093701,8.39
E00093702,17.37
E00093703,4.89
E00093704,14.48
E00093707,25.4
E00093708,30.13
E00093709,1.9
E00093711,1.35
W00001359,1.51
W00001361,25.55
W00001490,1.36
W00001542,29.68
W00001543,92.83
W00001544,214.58
W00001545,25.63
W00001546,66.44
W00001547,49.5
W00001548,6.6
W00001549,28.62
W00001550,25.78
W00001551,25.14
W00001552,13.92
W00001553,59.35
W00001554,43.92
W00001555,1.76
W00001556,28.76
W00001557,32.36
W00001558,68.9
W00001559,3.89
W00001560,22.32
W00001561,6.27
W00001562,260.24
W00001563,2.45
W00001564,0.94
W00001565,31.11
W00001566,84.88
W00001567,66.72
W00001568,91.62
W00001569,38.2
W00001570,56.36
W00001571,4.8
W00001572,0.56
W00001573,14.78
W00001575,60.52
W00001576,27.88
W00001577,71.34
W00001578,105.4
W00001579,14.87
W00001580,61.42
W00001581,66.5
