geocode,asian,black,mixed,other,white
E00124907,0,0,2,0,291
E00124908,8,3,5,1,264
E00124909,6,8,5,1,346
E00124910,2,1,5,1,332
E00124911,5,3,4,0,340
E00124912,0,0,4,1,268
E00124913,0,2,5,1,316
E00124914,1,1,8,0,209
E00124915,8,4,0,0,322
E00124916,0,0,1,0,336
E00124917,2,7,9,5,255
E00124918,7,4,3,0,302
E00124919,1,0,0,0,289
E00124920,5,0,2,0,270
E00124921,6,0,2,0,350
E00124922,0,0,4,0,363
E00124923,4,1,2,0,291
E00124924,2,1,2,1,347
E00124925,0,0,4,0,301
E00124926,4,3,6,0,337
E00124927,3,0,0,0,349
E00124928,0,0,5,0,287
E00124929,3,3,3,0,339
E00124930,0,1,3,0,292
E00124931,0,0,1,0,283
E00124932,3,6,3,0,258
E00124933,4,1,2,1,164
E00124934,2,2,16,0,339
E00124935,5,1,7,0,362
E00124938,2,1,5,1,392
E00124939,0,0,6,1,280
E00124940,2,0,1,0,255
E00124941,0,5,6,0,335
E00124942,3,0,5,0,227
E00124943,0,3,5,0,262
E00124944,2,8,2,0,239
E00124945,0,1,0,0,144
E00124946,2,0,2,0,260
E00124947,0,0,0,0,298
E00124948,0,0,1,3,343
E00124949,1,1,2,0,271
E00124950,0,0,4,0,291
E00124951,0,1,0,0,264
E00124952,5,0,0,0,297
E00124953,0,3,5,1,315
E00124955,0,0,2,0,278
E00124956,0,0,0,0,300
E00124957,2,0,0,3,250
E00166802,0,13,2,1,218
E00166804,2,0,2,0,220
E00166805,0,0,2,0,224
E00166807,8,5,4,0,294
E00166808,25,11,4,0,233
E00166810,8,2,1,0,266
E00166811,5,3,1,0,280
E00166813,8,3,4,0,216
E00166814,0,5,4,1,219
E00166870,4,2,1,1,211
E00169993,3,1,9,1,281
E00169994,2,0,9,1,286
E00169995,6,22,11,1,284
E00169996,16,15,16,1,247
E00169997,9,21,1,3,179
E00169998,6,0,8,2,274
E00169999,1,0,5,0,270
E00170000,14,7,4,5,234
E00170001,2,10,10,0,244
E00170007,6,0,0,0,141
E00170008,7,3,9,0,169
E00170009,1,5,2,0,188
