geocode,employee,inactive,self-employed,student,unemployed
E02002586,3207,2710,246,181,537
E02002587,2693,1689,193,105,340
E02002588,2744,1984,199,148,406
E02002589,2974,1533,309,112,137
E02002796,2446,1270,397,111,89
E02002797,2734,1653,396,143,114
E02002798,5214,1489,589,251,170
E02002799,2355,1178,220,104,231
E02002800,2875,1396,450,247,135
E02002801,3098,1598,332,158,221
E02002802,2763,1963,228,146,461
E02002803,2924,2373,312,864,310
E02002804,2873,1565,302,133,279
E02002806,2478,1794,238,652,273
E02002807,3629,1954,446,162,306
E02002808,4698,3035,426,1033,656
E02002810,3483,1709,428,184,134
E02002811,2868,2654,516,301,656
E02002812,2597,1500,500,143,178
E02002813,2773,2895,456,259,753
E02002814,3151,1537,404,149,121
E02002815,2167,1933,414,193,423
E02002816,3876,1687,620,257,214
E02002817,2409,1384,377,154,142
E02002818,2400,1807,308,174,438
E02002819,3487,1426,312,128,269
E02002820,3888,2018,407,188,479
E02002821,3644,2554,297,254,694
E02002822,2612,1449,311,141,194
E02002823,2847,1877,289,154,243
E02002824,3511,2227,360,246,436
E02002825,3508,1674,395,152,194
E02002826,2923,1125,318,150,171
E02002928,2357,1453,327,181,127
E02002929,2062,1832,528,267,106
E02002930,2158,1455,304,161,101
E02002931,2730,1237,407,135,125
E02002932,3449,1930,279,135,381
E02002933,3662,1655,382,206,188
E02002934,2606,1243,326,122,181
E02002935,2763,1560,281,120,224
E02002936,3411,1760,378,177,299
E02002937,4156,2092,982,164,212
E02002938,2432,1629,338,127,291
E02002939,2426,1487,368,135,205
E02002940,2708,1292,283,97,203
E02002941,3986,2160,469,167,328
E02002942,2810,1120,428,171,123
E02002943,4439,1540,537,197,246
E02002944,2715,2021,279,134,445
E02002945,4003,1965,338,211,435
E02002946,3582,1619,373,158,284
E02002947,2643,1617,251,117,396
E02002948,2099,1766,217,120,427
E02002949,2081,1379,320,83,179
E02002950,1819,1520,193,71,300
E02002951,3189,1761,411,143,191
E02002952,2592,1564,276,114,243
E02002953,2525,2076,272,134,297
E02002954,2907,2145,383,131,321
E02002955,2264,1851,395,129,365
E02002956,3394,2218,360,231,424
E02002957,4116,2081,632,188,199
E02002958,3125,1857,355,163,288
E02002959,2902,2180,362,198,422
E02002960,2457,1307,332,144,184
E02002961,2070,1788,303,164,370
E02002962,2167,2086,252,121,347
E02002963,2828,1794,310,170,386
E02002964,3245,2227,377,156,281
E02002965,1947,2169,363,456,376
E02002966,2518,3116,318,1379,341
E02002967,2904,2672,287,158,568
E02002968,3843,1993,455,291,299
E02002969,3459,2075,376,312,427
E02002970,3296,1937,299,172,356
E02002971,2333,1205,239,113,172
E02002972,2355,1649,211,125,271
E02002973,3195,1913,361,180,323
E02002974,2143,1473,226,102,132
E02002975,3675,1438,429,143,142
E02002976,2213,1549,217,122,214
E02002977,1963,1801,254,88,180
E02002978,2094,1773,202,117,331
E02002979,1548,1603,409,117,227
E02002980,2285,1506,331,110,149
E02002981,2879,2020,424,158,342
E02002982,2253,1876,289,146,383
E02002983,2526,1167,322,144,93
E02002984,2619,1195,408,140,71
E02003800,2272,1433,578,106,104
E02003809,2686,1518,947,144,112
E02003810,2824,1711,1026,125,138
E02003811,1919,1404,826,83,85
E02003812,2165,1237,417,115,85
E02003813,2671,1353,388,108,167
E02003814,3324,1285,423,155,196
E02003815,2492,1646,447,105,243
E02003816,2834,1509,469,116,194
E02003817,2762,1562,484,118,137
E02003818,2388,1224,499,88,91
E02003819,2238,1433,358,107,112
E02003820,3104,1222,423,126,143
E02003821,2110,1366,347,96,143
E02003822,4100,2535,1071,196,230
E02003823,2277,1718,424,141,165
E02003824,2055,1157,356,126,104
E02003825,3523,886,369,196,113
E02003826,2778,1685,278,149,318
E02003827,3390,2021,255,158,501
E02003828,2457,1612,204,109,316
E02003829,2320,1885,233,556,90
E02003830,3178,1529,248,169,312
E02003831,3785,1927,718,198,130
E02003832,2610,1214,234,255,247
E02003833,2707,1275,277,155,164
E02003834,2850,1371,253,195,300
E02003835,3162,1927,503,181,125
E02003836,2681,1550,430,154,166
E02003837,4644,2281,1362,345,180
E02003838,2485,1428,433,115,88
E02003839,2662,1644,498,121,146
E02003840,3355,2290,1389,196,146
E02003858,2430,1292,709,91,112
E02003859,3945,2803,1632,153,198
E02003860,2612,1331,675,110,87
E02003861,2443,1368,431,120,179
E02003862,1438,1267,668,72,65
E02003863,2466,1408,638,105,105
E02003864,2724,1649,976,108,112
E02003865,3193,1454,725,124,142
E02003866,2412,1239,483,110,94
E02003867,3186,1482,487,158,190
E02003868,3466,1679,566,155,239
E02003869,2975,1447,557,127,141
E02003870,4989,1745,752,192,288
E02003871,2733,1535,430,147,216
E02003872,3262,2193,1406,137,113
E02003873,2400,1286,387,120,235
E02003874,3511,2107,578,134,209
E02003875,2358,1494,822,99,116
E02003876,2415,1168,284,105,170
E02003877,3628,1955,803,172,147
E02003878,3222,1629,739,151,184
E02003879,2718,1134,355,117,289
E02003880,2412,1469,384,102,231
E02003881,2707,1229,372,110,230
E02003882,3873,2038,470,182,348
E02003883,4285,1766,717,220,178
E02003884,2830,1885,731,145,141
E02003885,2310,1154,453,110,88
E02003886,2736,1341,276,144,253
E02003887,2680,1264,387,144,178
E02003888,2500,1395,273,120,252
E02003889,1899,1428,228,98,266
E02003890,2478,1276,362,105,247
E02003891,2028,1314,635,101,67
E02004030,2068,1429,549,69,101
E02004034,3092,1665,522,117,142
E02004035,2494,1535,613,106,97
E02004037,3431,1494,448,157,150
E02004038,3253,1510,609,123,249
E02004039,3560,1530,566,139,168
E02004043,2866,1525,507,137,173
E02004044,2568,1765,732,152,110
E02004055,2874,1661,390,99,250
E02004058,2695,2022,411,140,350
E02004061,2772,1778,422,99,277
E02004062,3202,1947,434,150,254
E02004063,3137,1817,502,131,171
E02004064,3929,1696,565,162,392
E02004065,3277,2017,565,170,122
E02004066,5070,2430,659,236,341
E02004067,2161,1819,272,99,341
E02004068,2861,1549,843,114,126
E02004069,2312,1537,809,123,108
E02004070,2074,1446,822,103,91
E02004071,2007,1042,449,82,90
E02004072,3574,1868,691,128,171
E02004073,3353,2133,899,138,245
E02004074,2217,1314,533,78,148
E02004075,2645,1495,1134,101,126
E02004076,2678,1260,413,131,137
E02004077,2702,1793,985,148,152
E02004081,2216,1290,486,91,115
E02004100,3013,1546,777,127,154
E02004102,3100,1994,656,358,291
E02004103,2786,1474,362,161,239
E02004104,2941,1367,594,143,130
E02004106,2753,1674,561,131,134
E02004108,2920,1608,520,119,223
E02004109,2500,1618,618,115,102
E02004110,3124,1627,529,160,141
E02004112,2310,1678,592,93,98
E02004114,2688,1863,666,112,131
E02004116,3009,2069,352,112,313
E02004118,2790,1347,697,133,121
E02004119,4942,1731,660,236,177
E02004120,3283,1366,465,168,169
E02004122,2445,1491,539,113,82
E02004123,2504,1268,607,117,111
E02004124,2997,1774,355,149,203
E02004125,3730,2047,440,204,298
E02004126,3089,1487,340,127,167
E02004128,4040,2404,798,158,232
E02005384,2470,1369,697,107,121
E02005399,2788,1203,389,118,148
E02005401,2202,1235,545,92,105
E02005402,2379,1351,362,106,123
E02005404,3026,1597,503,133,184
E02005408,3031,1515,607,140,170
E02006008,3111,1617,563,147,177
E02006009,3240,1308,424,126,126
E02006010,4274,2445,1217,156,274
E02006011,2299,1338,495,85,126
E02006012,2509,1358,545,86,135
E02006013,2798,1728,1005,135,121
E02006015,3877,1951,749,170,329
E02006016,2669,1639,975,119,145
E02006018,4706,2567,715,162,383
E02006019,2199,1304,376,106,152
E02006020,2692,1639,714,114,172
E02006021,2940,1592,1020,181,135
E02006022,2541,1117,576,91,80
E02006029,3331,1655,354,173,294
E02006030,3259,1220,392,179,217
E02006031,3497,1240,455,119,272
E02006032,3543,1965,531,172,272
E02006033,3587,1529,663,141,222
E02006034,3621,1604,556,166,190
E02006035,2197,1365,358,107,96
E02006036,2743,1134,429,108,137
E02006037,3873,2138,671,207,246
E02006038,3112,1560,697,151,123
E02006040,2505,1737,1046,137,139
E02006042,1687,1429,752,81,121
E02006118,3109,1728,547,144,137
E02006119,3268,1835,442,136,327
E02006120,3596,1943,484,155,282
E02006121,2343,1187,333,121,212
E02006122,2731,1390,468,102,212
E02006123,2847,1289,544,141,208
E02006124,2543,1796,327,130,374
E02006125,2857,1802,421,147,322
E02006126,3634,1644,590,168,217
E02006127,3869,862,572,204,178
E02006128,3220,2008,626,166,227
E02006129,2811,1868,388,138,363
E02006130,3021,1616,524,128,252
E02006131,3043,1664,828,156,135
E02006132,2713,1217,302,132,133
E02006133,3020,1193,442,164,143
E02006134,3577,2088,652,190,170
E02006135,3460,1587,400,178,131
E02006136,2911,2402,1014,138,130
E02006137,3459,1871,402,186,275
E02006138,2367,1381,290,99,286
E02006139,2746,1556,321,154,295
E02006140,3210,1922,423,154,332
E02006141,4412,2118,510,177,446
E02006142,2443,1069,320,136,90
E02006143,3338,1303,441,164,161
E02006144,3123,1907,332,149,339
E02006145,2142,1203,503,86,105
E02006146,2885,1611,565,91,184
E02006147,2985,1520,742,146,134
E02006148,2956,1686,685,135,123
E02006149,3968,2260,563,162,406
E02006150,4954,2723,732,211,267
E02006151,3564,1906,657,195,249
E02006152,4253,2066,668,193,227
E02006153,2616,1597,708,132,128
E02006154,3994,2551,739,161,195
E02006155,2218,1268,295,94,249
E02006156,2636,1885,882,153,127
E02006157,2698,1822,573,122,242
E02006158,3780,1855,579,167,137
E02006159,2303,1352,274,129,191
E02006160,3190,2157,397,165,301
E02006161,3176,1477,353,173,130
E02006162,3385,1913,626,165,201
E02006163,3103,1783,319,151,265
E02006164,2731,1768,309,132,372
E02006165,3294,1432,389,164,209
E02006166,3167,1379,475,159,147
E02006167,3043,2345,311,230,350
E02006168,3041,2484,354,399,316
E02006169,1873,3664,261,876,149
E02006170,1949,1200,445,103,103
E02006171,3351,2067,497,216,249
E02006172,3788,2181,618,242,133
E02006173,2438,1710,780,120,125
E02006174,4130,2313,916,221,210
E02006175,2753,1385,516,115,196
E02006176,2762,1731,702,128,142
E02006177,4167,2207,686,201,245
E02006178,3117,1956,486,175,246
E02006179,2960,2035,497,157,175
E02006180,2649,1427,465,145,202
E02006181,2172,1293,321,114,180
E02006182,2583,1472,550,124,121
E02006183,3419,1388,642,148,152
E02006184,2524,980,322,105,197
E02006185,2657,1645,471,130,227
E02006186,4726,2699,1122,205,240
E02006188,2172,1490,460,102,131
E02006189,2637,1646,660,120,130
E02006190,4275,2036,591,195,253
E02006191,3439,1593,683,175,115
E02006192,3024,1936,926,175,126
E02006193,2735,1396,435,139,116
E02006194,3132,1588,317,158,257
E02006195,3373,1877,750,169,134
E02006196,2628,2203,214,434,209
E02006197,3836,1614,410,358,294
E02006198,3769,1867,472,339,117
E02006199,3486,1622,620,165,169
E02006200,3034,1854,297,175,384
E02006201,4917,2629,734,296,181
E02006202,3335,1955,930,176,107
E02006203,3257,1717,375,147,305
E02006204,2697,1674,618,114,181
E02006205,2705,1754,791,127,91
E02006206,3295,1750,391,165,286
E02006207,2382,1679,464,106,109
E02006208,3460,1570,529,147,282
E02006209,4350,2362,822,204,178
E02006210,1835,1191,1027,81,112
E02006211,2336,1497,577,157,99
E02006212,3137,1837,612,141,125
E02006213,2445,1595,642,115,148
E02006214,2462,1469,368,127,140
E02006215,3119,1871,697,157,124
E02006216,3736,1848,633,186,156
E02006217,3542,2032,485,158,186
E02006218,3007,1841,339,126,344
E02006219,3350,1675,445,170,325
E02006220,3046,1707,356,151,217
E02006221,3042,966,349,123,155
E02006222,2888,1455,298,132,279
E02006223,2461,1702,221,127,412
E02006224,3679,1270,543,174,226
E02006225,3481,1396,469,175,135
E02006226,4584,1601,535,191,262
E02006468,4447,2178,730,204,236
E02006469,3552,1867,550,123,252
E02006470,4486,2512,612,160,373
E02006471,2894,1505,647,119,167
E02006472,3597,1906,697,164,275
E02006473,4391,1840,748,213,222
E02006474,2347,1211,712,96,137
E02006475,2975,1559,449,178,144
E02006476,2751,1681,288,107,369
E02006477,2933,1423,484,212,113
E02006478,3952,1365,467,195,214
E02006479,3641,1881,364,193,489
E02006480,3107,1652,264,150,304
E02006481,2751,1582,282,109,302
E02006482,3117,1239,402,124,193
E02006483,2791,1877,265,152,375
E02006484,3225,1471,380,189,268
E02006485,3067,1473,445,163,132
E02006486,3110,1460,370,129,203
E02006809,3748,2144,787,295,412
E02006810,3934,2299,544,187,478
E02006872,4975,2467,1254,248,244
E02006894,3748,3173,391,429,855
E02006919,3902,1456,493,163,234
E02006920,3422,1426,447,144,220
