geocode,employee,inactive,self-employed,student,unemployed
E00083763,191,41,36,3,10
E00083765,124,62,17,5,11
E00083766,155,78,20,3,20
E00083767,185,87,32,4,3
E00083768,223,28,26,4,33
E00083769,124,57,26,3,11
E00083772,153,41,22,6,13
E00083773,161,53,20,18,17
E00083774,141,74,36,10,8
E00083775,140,36,12,3,12
E00083776,155,60,20,9,26
E00083777,102,58,13,4,17
E00083778,132,58,24,7,23
E00083779,156,40,30,4,7
E00083780,171,49,28,4,14
E00083797,125,84,17,9,15
E00083798,115,58,21,6,15
E00083799,114,71,29,2,1
E00083800,134,66,42,8,5
E00083801,73,66,28,2,3
E00083802,133,41,13,4,8
E00083803,127,61,36,5,3
E00083804,153,65,25,7,7
E00083805,128,52,24,5,4
E00083806,149,50,33,6,2
E00083807,113,78,24,6,10
E00083808,163,62,26,2,12
E00083809,80,31,22,1,2
E00083810,115,45,53,7,5
E00083811,113,105,26,7,7
E00083812,134,80,23,6,7
E00083813,125,48,23,3,15
E00083814,122,40,27,3,21
E00083815,148,69,31,13,11
E00083816,126,62,21,5,12
E00083817,93,81,21,2,4
E00083818,144,37,21,4,5
E00083819,117,70,35,8,2
E00084161,83,57,42,2,8
E00084171,83,86,59,3,6
E00089995,173,53,29,3,12
E00090005,112,50,16,8,5
E00090006,153,82,46,13,7
E00090007,177,54,33,8,4
E00090008,186,63,30,14,8
E00090009,142,77,36,16,16
E00090010,191,110,40,10,10
E00090029,89,57,12,0,5
E00090033,119,74,14,3,4
E00090034,124,73,16,8,5
E00090035,171,74,19,10,14
E00090036,154,55,28,10,13
E00090037,159,72,20,10,46
E00090038,140,86,16,12,12
E00090039,182,85,25,7,12
E00090040,123,74,16,4,10
E00090041,149,75,24,7,7
E00090045,101,53,17,10,5
E00090046,108,32,30,2,6
E00090047,122,75,45,8,5
E00090048,141,58,36,7,5
E00090049,81,60,34,1,5
E00090050,120,75,38,11,9
E00090051,116,57,26,5,7
E00090052,98,73,24,7,1
E00090053,101,72,31,5,2
E00090054,96,68,30,5,8
E00090055,122,56,22,4,6
E00090056,72,50,22,7,4
E00090057,71,38,7,8,6
E00090060,139,69,34,7,15
E00090061,117,52,14,2,5
E00090083,112,48,35,3,2
E00090084,102,55,42,3,3
E00090128,125,59,29,3,2
E00090130,90,70,29,7,4
E00090131,112,55,33,4,5
E00090132,106,80,27,10,5
E00090133,105,71,31,9,5
E00090138,107,55,39,7,3
E00090140,111,51,18,7,4
E00090141,115,52,15,12,9
E00090142,130,63,32,9,2
E00090143,115,67,35,6,7
E00090144,110,52,26,5,9
E00090145,114,60,25,6,5
E00090146,116,53,35,5,2
E00090147,115,56,28,9,1
E00090148,90,53,29,7,4
E00090149,100,63,40,8,7
E00090150,119,77,41,6,3
E00090151,98,51,55,3,3
E00090178,84,83,43,6,1
E00090179,122,53,50,8,4
E00090180,126,58,26,4,0
E00090181,146,65,34,8,5
E00090182,104,63,23,8,11
E00090183,143,72,23,6,3
E00090184,161,65,25,3,4
E00090185,158,78,50,7,8
E00090186,121,83,36,5,6
E00090187,111,60,35,3,4
E00090188,90,72,29,3,3
E00090189,143,71,22,11,3
E00090190,126,82,36,5,7
E00090191,77,50,39,1,1
E00090195,108,46,32,6,6
E00090196,116,60,55,4,2
E00090197,95,58,30,6,8
E00090198,91,66,40,1,3
E00090200,147,58,56,4,3
E00090250,127,84,35,8,5
E00090251,83,55,31,2,4
E00090252,149,57,23,3,5
E00090253,102,52,30,7,2
E00090254,82,66,8,4,1
E00090255,115,56,24,7,7
E00090256,90,60,24,5,7
E00090257,111,44,16,1,12
E00090258,117,83,29,4,3
E00090259,103,41,29,4,8
E00090260,93,32,29,3,5
E00090261,139,62,38,5,7
E00090262,102,73,38,6,2
E00090263,116,75,31,4,5
E00090264,100,30,33,5,5
E00090265,98,49,35,5,2
E00090266,120,52,34,3,6
E00090267,69,44,29,3,4
E00090268,89,86,16,4,2
E00090269,149,44,28,3,9
E00090270,137,52,24,8,7
E00090271,137,73,35,4,4
E00090272,178,50,37,2,11
E00090273,137,56,37,8,8
E00090274,114,61,23,4,6
E00090275,108,60,34,4,3
E00090276,101,56,32,6,7
E00090277,112,68,33,4,2
E00090278,129,50,35,5,8
E00090279,110,34,29,3,6
E00090280,154,49,17,4,8
E00090281,140,47,42,5,8
E00090282,127,53,33,5,5
E00090283,146,51,40,4,14
E00090284,129,49,20,4,11
E00090285,130,51,44,3,10
E00090286,121,50,22,9,10
E00090287,98,64,35,3,2
E00090288,160,34,28,6,11
E00090289,159,27,28,3,10
E00090290,128,49,40,8,3
E00090291,120,69,24,3,6
E00090292,102,42,24,1,4
E00090293,69,40,14,1,8
E00090294,117,55,41,3,4
E00090295,89,45,34,3,4
E00090296,98,55,40,10,0
E00090297,76,56,34,3,4
E00090341,165,33,19,7,5
E00090349,183,53,33,6,8
E00090353,223,72,37,6,20
E00090354,117,91,29,6,10
E00090355,193,57,34,9,12
E00090488,116,59,40,7,6
E00090505,136,49,46,7,5
E00090506,139,38,21,7,8
E00090507,182,31,23,4,5
E00090508,206,40,36,7,12
E00166727,141,87,27,9,20
E00166728,153,65,32,9,10
E00166729,152,27,13,5,11
E00166730,107,28,13,1,15
E00166731,87,23,5,4,8
E00166732,20,43,5,1,2
E00166733,129,32,17,1,16
E00172609,137,34,14,7,5
E00172610,181,34,10,7,1
E00172614,203,26,24,5,4
E00172615,142,49,24,8,13
