geocode,bad,fair,good
E00050296,29,38,257
E00050297,38,73,137
E00050298,18,51,290
E00050299,26,48,274
E00050300,27,54,160
E00050301,21,39,215
E00050302,28,59,238
E00050303,28,40,241
E00050579,18,45,143
E00050580,23,51,228
E00050582,21,37,290
E00050583,29,52,229
E00050584,22,57,188
E00050586,19,68,243
E00050588,29,60,201
E00050589,29,59,211
E00050590,29,58,182
E00050591,39,55,159
E00050619,24,46,209
E00050692,33,52,220
E00050693,19,52,250
E00050694,21,49,179
E00050695,14,36,265
E00050696,14,50,246
E00050697,14,55,255
E00050698,17,41,184
E00050699,14,43,239
E00050700,35,44,208
E00050701,18,56,204
E00050702,25,63,207
E00050703,17,45,232
E00050704,18,46,189
E00050705,14,35,257
E00050706,49,88,236
E00050707,22,32,226
E00050708,12,42,273
E00050709,19,34,212
E00050710,20,28,251
E00050711,17,43,262
E00050712,26,52,219
E00050713,26,52,246
E00050714,20,48,212
E00050715,8,42,274
E00050716,20,47,255
E00050717,30,52,208
E00050718,28,65,184
E00050719,22,68,253
E00050720,10,49,294
E00050721,15,42,209
E00050722,21,35,195
E00050723,12,43,298
E00050724,7,44,244
E00050725,8,39,257
E00050726,22,32,191
E00050727,23,33,164
E00050728,12,38,266
E00175615,31,49,276
E00175701,18,37,183
E00175769,16,46,1045
E00175770,1,8,149
E00175772,29,56,332
E00175782,6,17,95
E00175783,6,45,799
E00175796,16,21,317
E00175799,17,44,165
E00175800,11,44,652
E00175801,12,19,136
