geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01021406,702,10,150,82,8
E01021409,577,16,83,41,3
E01021410,395,9,106,207,2
E01021411,371,14,62,86,3
E01021412,365,19,133,72,6
E01021413,411,11,55,48,0
E01021414,688,16,76,102,2
E01021415,405,12,102,219,5
E01021416,521,11,194,42,1
E01021417,396,5,83,170,3
E01021418,300,2,63,182,2
E01021419,497,5,50,158,2
E01021420,481,6,111,130,2
E01021422,442,6,86,252,1
E01021423,323,5,78,188,2
E01021424,612,4,104,80,11
E01021425,341,4,50,201,0
E01021426,364,5,40,163,16
E01021427,280,4,56,198,0
E01021428,569,3,33,16,2
E01021429,333,3,47,145,0
E01021430,603,12,73,145,3
E01021431,514,3,92,23,1
E01021432,373,3,50,255,17
E01021433,630,9,222,45,13
E01021434,368,7,59,76,2
E01021441,463,10,21,74,5
E01021442,497,4,10,3,0
E01021443,437,13,48,41,2
E01021444,510,3,37,82,1
E01021447,873,6,71,15,1
E01021448,380,12,40,207,1
E01021449,453,16,49,118,2
E01021450,735,1,41,14,2
E01021451,295,11,54,262,1
E01021452,563,10,33,14,0
E01021453,415,2,75,27,0
E01021455,499,4,16,0,0
E01021456,430,4,69,8,0
E01021457,408,11,50,137,5
E01021458,568,18,135,54,2
E01021459,491,6,22,6,0
E01021460,495,17,72,91,0
E01021461,311,14,35,256,4
E01021462,508,5,36,13,6
E01021463,500,12,34,81,2
E01021464,442,10,48,99,0
E01021465,646,9,150,9,2
E01021466,616,7,32,1,0
E01021467,628,4,32,3,1
E01021469,392,10,21,35,4
E01021470,316,5,12,69,4
E01021471,566,3,16,28,0
E01021533,780,4,72,68,2
E01021535,530,17,50,84,4
E01021536,395,15,71,217,2
E01021537,669,9,73,33,3
E01021538,737,14,98,128,21
E01021539,370,12,49,102,1
E01021540,517,15,63,39,2
E01021541,400,10,40,182,5
E01021542,552,7,110,151,19
E01021543,586,5,47,12,0
E01021544,470,0,133,9,5
E01021545,565,1,51,21,3
E01021546,381,2,92,133,0
E01021547,503,5,136,57,1
E01021548,419,4,62,55,2
E01021550,434,18,75,43,0
E01021551,411,16,57,72,1
E01021552,505,5,36,126,1
E01021553,430,5,32,101,2
E01021554,386,7,54,205,1
E01021555,453,6,39,33,1
E01021556,537,7,76,57,0
E01021557,458,4,18,4,3
E01021558,472,0,21,6,3
E01021559,513,1,30,33,1
E01021560,626,17,93,42,3
E01021561,670,8,50,16,8
E01021562,457,9,72,256,6
E01021563,395,13,109,285,7
E01021564,543,4,45,42,4
E01021565,268,6,31,373,3
E01021566,555,2,41,82,17
E01021568,543,9,41,32,2
E01021569,588,4,34,13,1
E01021570,672,7,52,28,4
E01021571,493,5,42,52,3
E01021572,370,13,37,209,4
E01021573,483,7,103,103,4
E01021574,408,19,476,94,13
E01021575,362,13,147,187,8
E01021576,150,13,46,398,4
E01021577,526,3,74,8,2
E01021578,451,9,286,63,50
E01021579,480,3,107,17,1
E01021580,462,5,28,10,0
E01021582,550,5,329,81,11
E01021583,474,7,56,57,9
E01021584,455,3,9,4,0
E01021585,455,2,26,7,2
E01021586,555,5,44,9,1
E01021587,555,2,39,20,0
E01021588,320,12,41,247,3
E01021589,376,13,125,145,6
E01021590,521,0,57,9,1
E01021591,537,4,88,13,1
E01021592,205,12,57,404,0
E01021593,609,4,37,15,1
E01021594,517,18,78,64,2
E01021595,639,11,41,17,0
E01021596,237,15,48,392,6
E01021597,392,6,58,129,5
E01021598,406,18,32,204,0
E01021599,586,3,76,55,8
E01021600,389,4,25,23,0
E01021601,335,13,60,261,16
E01021602,495,16,91,150,2
E01021604,757,7,55,42,0
E01021605,422,0,42,5,0
E01021606,460,0,29,101,3
E01021607,468,6,91,82,1
E01021608,340,5,132,70,0
E01021609,479,2,31,3,0
E01021610,423,4,132,12,0
E01021611,478,1,43,6,0
E01021612,566,3,32,5,2
E01021613,599,14,172,49,19
E01021614,574,6,56,10,0
E01021615,536,10,62,12,2
E01021616,517,3,27,6,0
E01021617,387,4,35,169,4
E01021618,466,7,77,18,4
E01021619,519,2,63,42,8
E01021620,496,7,130,10,0
E01021621,499,3,103,9,2
E01021622,551,11,50,19,1
E01021623,446,3,60,5,0
E01021624,474,3,25,1,0
E01021625,536,5,49,21,4
E01021626,477,7,64,4,2
E01021627,382,7,108,91,0
E01021628,455,4,118,85,3
E01021629,405,6,111,145,10
E01021631,351,13,71,348,4
E01021632,537,4,20,39,1
E01021633,422,5,69,18,0
E01021634,522,6,67,18,1
E01021635,479,7,51,85,3
E01021636,243,7,30,229,1
E01021741,643,12,66,61,2
E01021742,367,4,29,113,0
E01021743,511,12,132,166,3
E01021744,503,8,81,51,5
E01021745,523,4,100,23,5
E01021746,660,14,159,24,2
E01021747,544,6,70,21,2
E01021748,544,5,174,29,0
E01021749,751,11,88,56,6
E01021750,364,24,65,22,1
E01021751,411,4,20,6,3
E01021753,395,5,107,119,3
E01021754,565,6,36,7,1
E01021755,423,2,45,9,0
E01021756,499,5,60,47,1
E01021757,601,10,170,14,0
E01021758,364,12,168,205,0
E01021759,438,6,55,107,2
E01021760,486,11,63,95,0
E01021761,527,9,86,112,10
E01021762,363,10,44,193,1
E01021763,503,12,22,116,0
E01021768,653,20,77,110,5
E01021769,612,19,85,131,5
E01021770,647,9,86,157,8
E01021771,303,13,59,334,4
E01021772,430,7,38,123,1
E01021773,389,8,73,120,5
E01021774,323,4,97,191,2
E01021775,348,5,51,225,2
E01021776,298,19,71,326,3
E01021777,364,9,33,160,1
E01021778,378,7,57,128,1
E01021779,350,6,115,227,4
E01021780,467,5,44,7,0
E01021781,531,4,84,12,2
E01021782,519,10,100,8,2
E01021783,542,4,53,38,2
E01021784,550,8,69,15,0
E01021785,410,10,60,180,2
E01021786,417,7,92,2,2
E01021787,551,5,67,6,0
E01021788,532,5,64,23,0
E01021789,489,1,29,7,0
E01021790,353,7,41,130,25
E01021791,495,7,148,10,0
E01021793,583,7,19,6,1
E01021794,345,10,24,105,0
E01021795,648,14,247,21,5
E01021796,675,20,80,90,3
E01021797,441,6,42,33,1
E01021798,503,4,33,96,2
E01021799,422,5,64,211,4
E01021800,662,16,125,57,2
E01021801,742,12,38,84,0
E01021802,529,13,64,296,1
E01021803,401,5,21,109,0
E01021804,468,7,85,25,1
E01021805,472,3,9,7,0
E01021806,860,21,98,16,7
E01021807,483,5,48,54,1
E01021808,366,4,36,207,4
E01021809,418,4,41,152,1
E01021810,521,9,180,70,8
E01021811,314,11,34,240,3
E01021812,491,15,30,32,11
E01021813,482,5,52,41,1
E01021814,422,6,41,134,1
E01021815,373,5,31,189,5
E01021816,236,5,37,329,2
E01021819,354,6,36,239,3
E01021820,377,4,42,221,0
E01021821,277,3,54,305,1
E01021822,356,3,51,215,1
E01021823,324,2,71,358,4
E01021824,569,2,66,3,1
E01021825,520,3,116,4,5
E01021826,509,5,48,68,15
E01021827,528,2,111,70,4
E01021828,756,3,97,6,2
E01021829,372,4,54,219,2
E01021830,395,6,37,52,3
E01021831,342,6,68,221,4
E01021832,431,1,40,39,3
E01021833,312,8,46,155,1
E01021834,355,6,53,239,1
E01021835,366,2,35,203,1
E01021836,277,4,61,301,1
E01021837,398,1,43,192,1
E01021838,413,4,27,158,3
E01021839,339,10,85,198,1
E01021840,292,8,65,256,2
E01021841,302,9,34,189,5
E01021842,250,11,107,259,7
E01021843,390,8,144,333,65
E01021844,300,4,30,188,3
E01021845,251,5,61,303,1
E01021846,238,3,80,249,3
E01021847,301,6,49,255,5
E01021848,343,9,89,235,14
E01021849,352,5,52,256,5
E01021850,255,7,72,281,2
E01021851,258,8,163,282,2
E01021852,326,9,58,277,0
E01021853,299,10,74,204,3
E01021854,455,8,75,192,2
E01021855,351,8,64,173,5
E01021856,406,8,62,132,2
E01021857,621,13,157,217,61
E01021858,282,9,58,273,18
E01021859,286,4,75,248,2
E01021860,316,6,70,202,4
E01021861,266,1,24,182,18
E01021862,330,8,77,206,5
E01021863,342,4,68,205,2
E01021864,263,2,79,205,0
E01021865,343,7,53,165,0
E01021866,349,3,81,164,12
E01021867,496,0,41,43,4
E01021868,397,5,60,209,3
E01021869,380,7,54,117,0
E01021870,320,7,57,192,1
E01021871,282,9,58,273,7
E01021872,217,5,224,377,6
E01021883,526,11,51,63,0
E01021884,474,3,98,24,5
E01021886,513,0,38,40,10
E01021887,730,6,58,65,5
E01021888,452,3,84,281,1
E01021889,482,13,124,300,11
E01021890,558,21,219,103,4
E01021891,593,6,95,49,0
E01021892,276,3,46,152,4
E01021893,564,2,20,6,0
E01021894,349,2,35,111,1
E01021895,410,3,51,28,0
E01021896,461,2,24,6,1
E01021897,401,5,39,39,0
E01021898,443,5,20,117,2
E01021902,593,7,45,20,3
E01021903,508,10,33,73,0
E01021912,730,8,46,46,0
E01021913,497,9,46,36,1
E01021942,740,7,59,13,6
E01021943,610,4,39,53,1
E01021944,590,3,38,2,0
E01021945,588,4,21,7,1
E01022057,503,18,59,76,18
E01022058,491,11,64,63,7
E01022059,441,14,108,53,6
E01022060,560,13,60,62,1
E01022061,457,6,38,60,7
E01022062,667,18,68,31,2
E01022063,471,6,51,88,6
E01022064,576,10,64,25,1
E01022067,485,13,250,156,22
E01022068,447,4,60,103,4
E01022069,493,8,106,53,1
E01022070,507,19,61,117,8
E01022071,462,13,110,63,4
E01022072,567,17,73,64,12
E01022073,451,5,47,123,2
E01022074,347,5,44,185,3
E01022075,588,14,97,8,8
E01022076,538,19,186,192,4
E01022077,503,7,84,40,3
E01022078,307,8,66,240,1
E01022079,494,12,123,104,17
E01022080,474,6,111,39,3
E01022081,658,14,101,173,17
E01022082,504,10,84,61,8
E01022083,553,11,74,44,2
E01022084,546,5,53,6,0
E01022085,478,6,163,43,1
E01022086,270,10,58,186,0
E01022087,517,10,91,93,4
E01022088,491,11,55,52,0
E01022089,427,14,93,69,0
E01022090,588,10,183,124,18
E01022091,661,11,120,78,40
E01022092,541,14,128,32,1
E01022093,448,14,50,186,21
E01022095,422,13,106,59,2
E01022096,548,15,78,86,3
E01022097,541,13,78,78,3
E01022098,477,16,52,63,1
E01022099,481,7,214,76,7
E01023330,403,8,84,105,7
E01023438,404,6,95,71,7
E01023439,350,4,55,94,1
E01023440,589,6,21,14,17
E01023441,321,9,136,23,2
E01023442,485,7,155,128,23
E01023443,478,5,78,79,7
E01023444,480,4,159,31,7
E01023445,427,9,51,200,14
E01023446,492,12,414,190,27
E01023447,141,9,18,305,11
E01023448,443,2,63,75,2
E01023449,556,6,101,5,1
E01023450,469,9,314,172,25
E01023451,785,12,108,14,10
E01023452,404,1,27,20,30
E01023453,428,18,76,12,4
E01023454,441,2,42,6,13
E01023455,430,9,65,23,11
E01023456,469,1,37,3,1
E01023457,508,4,88,6,4
E01023458,403,3,80,32,2
E01023459,475,2,39,1,1
E01023460,505,4,37,2,0
E01023461,481,0,22,6,6
E01023462,386,13,44,80,1
E01023463,367,8,52,69,1
E01023491,343,12,82,90,1
E01023492,417,17,43,107,2
E01023493,712,18,87,108,8
E01023496,301,10,65,65,1
E01023497,436,17,70,121,4
E01023498,808,16,102,176,1
E01023499,453,14,59,220,9
E01023500,584,3,22,6,0
E01023501,575,2,65,33,4
E01023502,544,12,227,11,5
E01023503,598,3,100,28,10
E01023504,339,17,75,141,2
E01023505,565,5,117,28,19
E01023507,514,19,64,30,0
E01023597,381,12,49,46,3
E01033052,397,18,82,123,1
E01033053,471,4,92,44,11
E01033054,242,5,35,150,36
E01033055,473,3,52,14,0
E01033056,338,7,58,116,2
E01033137,422,7,133,72,13
E01033138,413,6,119,98,2
E01033139,272,6,247,113,1
E01033140,266,11,283,59,8
E01033141,304,10,212,62,16
E01033142,576,2,58,97,14
E01033143,1029,12,90,38,7
E01033144,437,2,58,114,8
E01033145,410,11,28,121,5
E01033458,222,4,373,87,5
E01033459,481,13,322,48,12
E01033460,368,2,112,84,1
E01033461,396,1,114,57,12
E01033462,278,5,119,56,21
