geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01004902,475,12,144,150,21
E01004903,500,4,39,30,2
E01004904,502,6,99,86,3
E01004905,440,8,74,157,0
E01004906,391,22,103,291,3
E01004910,599,6,285,79,1
E01004911,405,15,88,237,0
E01004912,561,6,53,21,1
E01004913,521,6,130,95,16
E01004914,467,4,27,19,2
E01004915,500,2,27,7,0
E01004916,417,8,58,173,10
E01004917,583,6,104,163,13
E01004918,471,2,39,6,2
E01004921,569,10,99,59,0
E01004922,392,20,183,178,2
E01004923,467,2,184,10,0
E01004924,560,2,33,9,0
E01004925,550,8,59,26,3
E01004926,186,6,32,285,1
E01004927,284,19,252,439,14
E01004928,384,6,213,80,1
E01004929,435,18,147,265,2
E01004930,547,4,51,42,2
E01004931,371,19,102,271,4
E01004932,467,10,202,33,5
E01004941,433,8,64,218,3
E01004942,212,13,60,354,0
E01004943,414,4,136,95,1
E01004944,545,1,58,23,3
E01004945,577,3,39,36,3
E01004946,254,6,45,492,1
E01004947,416,10,141,86,0
E01004948,456,21,165,191,3
E01004949,568,4,23,1,0
E01004950,546,7,11,48,0
E01004951,624,3,24,2,0
E01004952,590,7,17,5,0
E01004953,532,4,28,63,1
E01004954,462,8,82,105,1
E01004955,372,11,68,98,1
E01004956,408,15,103,169,1
E01004957,266,14,58,464,11
E01004958,325,19,162,151,4
E01004959,402,21,135,163,7
E01004960,107,16,39,468,2
E01004961,395,13,67,172,0
E01004962,548,6,140,9,5
E01004963,536,5,48,82,2
E01004964,520,8,241,61,2
E01004965,440,5,21,20,0
E01004966,399,5,92,222,1
E01004967,451,2,16,3,0
E01004968,575,4,43,4,1
E01004969,516,10,142,35,2
E01004970,539,4,40,21,1
E01004971,549,0,46,2,1
E01004976,372,11,66,185,4
E01004977,507,10,124,108,18
E01004978,497,3,102,50,2
E01004979,258,10,172,187,3
E01004980,336,12,185,60,3
E01004981,483,9,69,71,0
E01004982,575,7,33,19,1
E01004983,377,2,149,16,1
E01004984,489,7,66,9,2
E01004985,524,8,29,16,0
E01004986,468,20,180,136,2
E01004987,266,22,29,332,0
E01004988,471,8,89,66,3
E01004989,475,8,77,5,2
E01004990,405,2,112,113,2
E01004991,409,7,101,64,7
E01004992,431,7,161,35,3
E01004993,347,8,43,152,1
E01004994,302,7,137,164,4
E01004995,589,4,39,7,1
E01004996,280,13,177,258,3
E01004997,448,4,103,37,2
E01004998,549,4,74,13,1
E01004999,502,6,44,32,12
E01005000,513,4,52,5,0
E01005001,430,6,28,28,1
E01005002,522,4,38,71,0
E01005003,440,6,111,93,4
E01005004,218,23,52,556,0
E01005005,550,7,52,23,0
E01005006,461,8,40,125,13
E01005007,584,9,101,14,2
E01005008,339,13,175,347,1
E01005009,301,3,223,204,11
E01005010,537,5,64,52,2
E01005011,529,1,48,8,3
E01005012,444,11,95,205,0
E01005013,481,10,203,262,0
E01005014,475,9,212,50,0
E01005015,397,13,67,201,10
E01005016,571,6,121,18,2
E01005017,584,6,65,52,0
E01005018,464,7,126,115,1
E01005019,536,8,49,27,0
E01005020,480,5,19,2,1
E01005021,375,6,26,3,0
E01005022,549,9,78,7,1
E01005023,450,5,30,69,0
E01005024,217,9,172,113,0
E01005025,500,12,111,58,4
E01005026,351,8,152,30,4
E01005027,437,13,180,102,0
E01005028,304,31,67,396,5
E01005029,474,15,114,56,1
E01005030,248,18,174,292,1
E01005046,592,8,43,0,0
E01005047,519,4,42,2,1
E01005048,639,3,21,3,0
E01005049,649,7,70,11,1
E01005050,666,7,113,32,1
E01005051,504,10,86,58,0
E01005052,556,5,18,3,0
E01005053,512,3,78,47,0
E01005054,520,5,82,33,1
E01005055,531,8,40,4,1
E01005056,544,8,47,4,1
E01005057,483,10,83,54,0
E01005058,477,2,25,1,0
E01005059,465,9,95,159,5
E01005060,556,5,106,63,4
E01005327,563,8,79,101,6
E01005329,551,2,59,4,0
E01005333,476,6,14,3,0
E01005334,501,1,33,6,0
E01005335,482,8,43,4,3
E01005336,594,8,26,2,0
E01005337,429,4,134,83,5
E01005338,334,15,85,311,7
E01005339,548,6,23,11,1
E01005340,301,13,44,244,4
E01005348,253,13,55,302,2
E01005349,308,13,108,105,4
E01005350,131,26,48,782,2
E01005351,283,10,86,86,2
E01005352,228,8,59,165,1
E01005353,171,13,47,426,0
E01005354,330,7,89,114,1
E01005359,650,7,61,30,9
E01005360,434,7,33,171,3
E01005390,517,2,55,30,0
E01005391,481,6,31,131,2
E01005392,302,12,76,376,1
E01005393,437,2,20,41,24
E01005394,549,6,40,58,1
E01005395,545,4,43,15,3
E01005396,479,3,25,80,2
E01005398,536,3,97,14,6
E01005399,609,2,71,12,4
E01005400,360,6,52,333,2
E01005401,615,8,42,19,5
E01005402,473,4,85,60,0
E01005403,516,6,64,54,4
E01005433,143,8,114,400,1
E01005464,236,10,60,336,1
E01005465,443,8,169,140,1
E01005466,222,19,63,764,4
E01005467,240,14,81,464,1
E01005468,509,11,65,15,2
E01005469,563,11,115,26,1
E01005470,272,10,116,75,1
E01005471,387,10,116,48,1
E01005472,311,13,95,234,10
E01005473,311,7,92,79,3
E01005474,389,2,49,39,1
E01005475,306,9,91,191,0
E01005476,523,7,135,42,1
E01005477,359,14,257,179,6
E01005478,482,5,84,109,2
E01005479,511,12,83,104,1
E01005480,480,15,60,184,0
E01005481,429,9,66,85,13
E01005482,142,36,119,872,4
E01005483,197,24,99,491,1
E01005484,203,59,102,541,2
E01005485,328,29,134,127,4
E01005486,301,8,204,51,2
E01005487,338,15,141,74,0
E01005488,517,5,57,2,0
E01005489,424,6,47,26,0
E01005490,205,9,45,151,0
E01005491,467,12,75,142,1
E01005492,568,5,32,9,0
E01005493,586,4,67,11,1
E01005494,499,10,103,89,3
E01005495,473,8,102,97,4
E01005496,191,9,35,301,1
E01005497,310,7,59,305,1
E01005498,370,13,144,57,3
E01005499,501,10,102,34,2
E01005500,489,4,83,69,2
E01005501,255,18,169,438,12
E01005502,433,8,129,144,1
E01005503,489,2,26,2,3
E01005504,378,15,104,141,0
E01005505,477,7,113,166,17
E01005506,390,9,70,192,10
E01005507,486,2,186,35,2
E01005508,655,7,38,17,12
E01005509,304,18,141,499,2
E01005510,407,2,18,13,0
E01005511,411,0,40,50,2
E01005512,431,10,83,160,1
E01005513,218,10,55,315,1
E01005514,347,5,72,234,0
E01005515,208,12,57,429,0
E01005524,460,8,76,74,20
E01005525,304,20,71,413,10
E01005526,378,11,92,196,1
E01005527,209,10,47,369,1
E01005528,376,10,66,212,10
E01005529,260,8,64,461,2
E01005530,606,8,24,7,0
E01005533,549,15,142,128,2
E01005534,418,7,102,113,2
E01005535,431,8,130,121,0
E01005536,415,3,128,106,1
E01005537,515,4,38,9,0
E01005538,319,10,65,180,7
E01005539,392,6,127,168,1
E01005540,458,5,79,37,2
E01005541,511,4,126,63,0
E01005542,320,8,61,234,0
E01005543,417,11,43,51,1
E01005546,395,5,40,177,1
E01005547,449,6,83,92,0
E01005548,301,14,76,247,17
E01005551,296,12,63,417,9
E01005552,259,15,76,528,4
E01005553,352,8,97,302,0
E01005554,435,12,52,79,5
E01005555,432,10,51,30,2
E01005556,494,9,147,17,2
E01005559,272,5,72,341,1
E01005560,555,3,120,16,1
E01005563,381,6,149,94,1
E01005564,309,11,174,146,1
E01005565,278,6,39,234,1
E01005566,442,7,153,206,2
E01005567,402,9,101,134,1
E01005568,142,16,93,379,2
E01005569,334,11,58,237,1
E01005570,470,1,86,11,4
E01005571,581,5,60,7,0
E01005572,574,6,50,5,3
E01005573,501,4,23,33,0
E01005574,565,7,88,19,1
E01005575,611,6,98,6,1
E01005576,512,3,38,4,0
E01005577,550,3,64,17,3
E01005578,245,9,68,166,1
E01005579,150,11,30,347,0
E01005580,389,7,149,34,6
E01005581,288,13,98,197,3
E01005583,219,15,84,146,0
E01005585,304,12,86,60,1
E01005586,205,14,44,390,11
E01005587,460,3,37,6,2
E01005588,378,11,66,233,0
E01005589,448,6,156,41,2
E01005590,322,3,109,91,2
E01005591,462,6,98,60,0
E01005592,291,7,69,248,0
E01005593,287,4,62,213,3
E01005594,434,7,53,88,0
E01005595,243,13,87,442,7
E01005596,635,5,95,18,0
E01005597,512,7,114,37,2
E01005598,581,6,81,7,0
E01010986,471,6,154,136,5
E01010987,541,19,120,87,0
E01012571,224,16,64,129,24
E01012576,240,14,83,232,0
E01012592,747,8,67,4,0
E01012614,571,5,62,34,1
E01012615,435,16,107,190,0
E01012616,568,9,82,101,1
E01012617,437,7,135,20,3
E01012632,466,8,176,151,7
E01012637,164,13,47,412,1
E01012638,257,21,51,374,0
E01012640,455,8,151,108,0
E01012641,257,8,83,202,0
E01012646,336,13,201,191,3
E01012647,326,4,73,238,5
E01012660,414,3,35,9,2
E01012661,494,6,154,10,23
E01025037,417,5,93,108,1
E01025038,517,6,46,31,0
E01025039,454,2,32,4,0
E01025040,537,1,78,8,0
E01025042,408,21,135,51,4
E01025054,487,14,98,167,3
E01025055,403,16,160,126,3
E01025056,571,2,32,0,1
E01025075,496,8,180,94,1
E01025076,360,10,129,137,1
E01025077,377,11,79,164,1
E01025078,563,2,55,11,0
E01025079,654,4,54,8,3
E01025080,578,8,72,9,1
E01025081,581,5,71,5,0
E01025082,295,9,66,293,1
E01025083,416,7,298,89,1
E01025084,371,14,108,55,3
E01025355,775,5,47,10,0
E01025356,391,16,138,78,2
E01025357,438,5,79,83,3
E01025358,808,11,105,12,7
E01025359,575,9,73,49,2
E01025360,591,15,145,168,0
E01025361,715,12,123,33,9
E01025362,641,6,58,115,2
E01025363,401,10,40,99,1
E01025364,484,2,45,5,1
E01025365,560,10,72,11,3
E01025366,323,13,173,85,0
E01025367,574,5,90,13,0
E01025368,506,6,134,54,1
E01025369,255,6,174,118,1
E01025370,424,3,74,8,4
E01025371,339,12,101,195,1
E01025373,520,7,86,57,8
E01025374,401,17,45,164,2
E01025375,580,2,81,18,1
E01025376,527,10,170,274,2
E01025377,496,3,43,11,1
E01025378,547,3,80,9,8
E01025379,343,11,52,213,2
E01025380,534,9,35,3,2
E01025381,368,9,62,177,2
E01025382,368,14,122,289,5
E01025383,736,8,128,56,0
E01025384,443,7,43,38,2
E01025385,219,14,75,280,0
E01025387,396,4,33,67,1
E01025388,448,2,150,56,1
E01025389,327,11,101,107,2
E01025390,278,9,56,173,1
E01025391,399,4,61,195,1
E01025392,396,9,119,49,0
E01025393,465,12,83,51,0
E01025394,399,11,126,130,1
E01025395,549,2,125,34,2
E01025396,240,12,103,304,1
E01025397,408,14,172,57,1
E01025398,332,8,72,144,1
E01032485,625,6,83,5,0
E01032486,543,4,39,20,0
E01033217,87,10,214,345,2
E01033220,126,31,114,468,6
E01033258,492,10,148,144,1
E01033281,731,13,212,152,3
