geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00072704,6,10,77,12,3,1,1,0,2
E00072705,10,11,144,14,12,1,1,0,9
E00072706,3,8,78,12,6,1,1,0,2
E00072707,4,14,100,8,6,1,1,1,3
E00072708,2,14,79,9,6,2,0,0,3
E00072709,2,11,119,10,12,3,0,0,10
E00072710,1,6,99,6,14,2,3,0,3
E00072711,3,9,108,5,6,4,0,0,4
E00072712,4,15,91,13,20,1,0,0,9
E00072713,4,13,92,8,9,2,1,0,2
E00072715,5,6,126,19,10,5,0,1,8
E00072716,2,4,61,9,5,1,0,1,10
E00072717,5,13,130,21,12,3,1,0,4
E00072718,3,6,82,13,2,1,0,0,8
E00072719,1,11,66,21,6,3,0,0,3
E00072720,4,8,109,19,15,1,0,0,4
E00072721,3,13,66,14,5,0,2,0,12
E00072722,5,22,109,24,11,2,0,0,21
E00072723,5,8,70,21,6,0,0,1,4
E00072724,8,9,133,17,21,0,2,0,4
E00072725,3,16,100,28,6,5,3,0,8
E00072726,6,13,95,22,5,1,0,1,6
E00072727,5,17,97,17,14,3,0,0,6
E00072728,4,16,120,14,5,3,1,0,6
E00072729,8,12,113,19,6,3,0,1,4
E00072730,5,9,84,8,11,1,0,0,9
E00072731,6,17,109,16,2,1,0,2,2
E00072732,2,11,96,17,6,2,0,0,1
E00072733,1,14,119,11,3,4,5,1,3
E00072734,5,14,149,25,11,2,1,0,8
E00072735,1,14,106,33,8,2,0,0,20
E00072736,0,7,65,19,7,0,1,1,3
E00072737,6,14,118,28,12,2,0,0,9
E00072738,2,21,118,10,3,3,1,0,2
E00072739,1,15,105,9,2,4,0,0,3
E00072740,3,10,103,5,4,2,0,0,3
E00072741,0,4,21,4,1,0,0,0,2
E00072742,2,11,112,18,12,1,1,0,3
E00072743,3,1,52,15,1,2,0,0,5
E00072744,6,16,109,32,8,5,1,1,5
E00072745,3,5,64,5,6,1,0,0,6
E00072746,4,8,83,12,5,2,0,0,7
E00072747,2,7,51,12,2,2,0,0,5
E00072748,5,7,94,10,6,2,0,0,1
E00072749,2,14,82,17,7,4,1,0,1
E00072750,1,11,73,16,2,1,0,0,3
E00072751,3,11,100,26,6,1,0,2,2
E00072752,2,14,95,22,5,1,0,0,6
E00072753,3,8,88,23,5,3,1,2,1
E00072754,4,16,102,8,6,1,1,0,1
E00072993,3,14,124,6,11,1,1,0,2
E00072994,5,8,66,8,10,0,0,0,1
E00072996,6,11,98,6,16,2,2,0,0
E00072998,4,19,133,6,7,2,1,0,2
E00072999,8,18,124,7,13,0,1,1,3
E00073000,14,6,133,9,14,1,0,0,2
E00073338,6,14,91,16,4,2,0,1,2
E00073340,19,18,118,9,4,1,0,0,1
E00073341,16,10,160,9,10,2,0,1,0
E00073342,6,20,143,18,5,2,3,0,2
E00073343,8,16,145,31,11,3,1,0,0
E00073345,7,12,88,11,4,3,2,0,1
E00073346,12,10,114,21,6,1,1,1,6
E00073347,7,16,103,26,2,1,1,0,3
E00073349,10,15,90,22,4,1,5,0,3
E00073351,15,19,112,24,4,1,1,0,2
E00073352,8,16,78,19,2,2,0,0,1
E00073354,6,25,98,15,3,4,0,1,3
E00073355,11,15,124,18,4,1,0,1,0
E00073356,5,14,118,8,7,1,1,0,0
E00073357,11,8,95,10,8,2,1,1,0
E00073358,4,11,102,11,2,2,2,0,2
E00073359,10,21,94,9,3,2,2,1,1
E00073360,7,17,105,6,6,4,1,2,1
E00073362,4,7,61,10,1,3,0,0,1
E00073363,4,26,110,16,9,2,0,0,0
E00073364,3,14,79,12,2,1,0,0,0
E00073365,7,14,87,18,8,2,1,1,1
E00073367,3,9,104,24,7,2,0,0,2
E00073368,3,29,95,12,5,3,0,0,0
E00073369,5,18,90,24,6,5,0,0,0
E00073370,4,15,43,12,2,0,1,0,0
E00073371,3,10,49,6,2,1,1,0,1
E00073372,4,16,42,9,0,1,0,0,0
E00073375,16,30,92,21,8,1,0,0,1
E00073376,4,15,112,11,5,3,0,0,1
E00073385,2,22,79,19,3,2,1,1,2
E00073386,6,26,92,15,6,3,1,0,1
E00073387,3,21,68,8,2,2,1,0,0
E00074134,5,12,118,14,6,2,3,0,0
E00074136,7,17,138,10,5,2,1,0,3
E00074138,6,15,119,9,4,3,1,0,0
E00074139,12,10,169,17,6,3,1,0,2
E00074140,4,16,102,6,4,1,0,0,0
E00074141,5,10,149,8,4,2,2,0,1
E00074142,12,9,131,9,4,3,2,0,0
E00074143,9,7,136,17,8,3,0,0,1
E00074144,2,6,138,9,7,2,0,1,1
E00074145,7,10,136,7,4,1,0,0,0
E00074266,4,18,105,10,6,2,0,0,1
E00074267,2,9,103,5,4,1,0,0,1
E00074269,4,9,98,10,6,2,1,0,2
E00074270,3,17,144,5,4,3,0,0,0
E00074271,6,0,47,13,2,2,0,0,0
E00074276,4,29,129,18,2,1,3,1,0
E00074278,3,21,115,8,3,3,0,1,0
E00074280,1,8,96,6,4,2,0,0,0
E00074281,5,9,91,7,3,4,1,0,1
E00074282,4,23,133,5,11,4,0,1,0
E00074283,1,16,114,8,8,1,0,0,1
E00074284,4,6,52,3,1,0,0,0,0
E00074285,3,17,103,12,14,5,0,0,1
E00074289,2,16,96,6,4,1,0,0,0
E00074292,3,16,96,12,5,0,0,0,1
E00074293,1,17,121,18,4,6,1,0,2
E00074295,3,24,104,20,5,2,0,0,2
E00075114,5,6,103,1,7,4,1,0,0
E00075115,2,2,81,3,8,1,1,0,1
E00075116,7,9,162,11,8,2,1,0,5
E00075117,5,9,104,11,9,1,1,0,5
E00075118,4,6,99,8,8,2,0,0,1
E00075119,5,13,154,3,6,4,0,0,9
E00075120,2,12,172,10,9,4,1,0,2
E00075121,4,14,136,9,8,2,1,0,1
