geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00002554,7,27,30,10,4,1,1,2,58
E00002555,2,43,29,11,6,3,0,1,39
E00002556,11,68,54,26,6,5,2,0,83
E00002571,15,27,43,12,13,3,1,1,79
E00002572,10,60,43,22,6,4,2,0,92
E00002573,5,28,42,18,11,3,0,2,91
E00002575,4,39,32,24,9,8,0,0,104
E00002576,20,22,27,14,16,4,2,1,83
E00002587,13,36,54,16,13,1,1,0,63
E00002588,6,40,38,16,8,1,0,0,70
E00002589,1,65,47,15,4,1,4,0,73
E00002591,17,52,53,11,14,11,6,1,97
E00002592,11,25,44,13,11,6,3,0,52
E00002593,10,24,65,9,24,8,3,0,85
E00002594,12,45,42,20,11,5,0,0,72
E00002595,14,45,54,12,17,7,3,0,83
E00002596,11,64,39,22,9,5,1,0,78
E00002597,21,42,35,23,12,6,1,1,109
E00002598,16,49,41,16,12,2,3,1,66
E00002599,12,26,31,7,14,5,0,1,101
E00002600,9,28,35,10,15,3,3,0,70
E00002601,7,56,41,12,6,7,6,0,90
E00002602,23,37,54,13,12,5,0,2,78
E00002603,8,59,39,19,6,2,0,0,85
E00002604,13,56,44,14,11,7,0,0,63
E00002605,15,19,21,13,12,2,1,0,70
E00002606,10,12,24,13,11,0,0,0,58
E00002809,9,39,55,11,8,6,2,0,67
E00002812,11,26,51,15,15,5,0,2,89
E00002813,12,38,27,9,14,3,0,0,90
E00002814,15,24,44,17,15,8,4,0,69
E00002817,9,28,41,22,5,8,4,1,102
E00002818,15,30,34,11,12,4,0,1,74
E00002819,9,42,33,16,10,1,0,0,78
E00002823,16,34,26,7,16,3,1,0,65
E00002835,14,36,42,13,10,4,0,1,58
E00002841,14,49,49,12,13,3,1,0,75
E00002842,17,41,49,13,13,11,1,2,62
E00002843,9,27,36,8,14,6,1,0,70
E00005978,5,30,31,19,8,0,0,0,37
E00005980,2,17,42,16,7,0,0,0,49
E00005993,5,15,77,11,16,2,2,1,61
E00006008,5,24,48,15,9,2,0,0,55
E00006182,8,15,43,35,2,4,0,0,95
E00006183,10,26,58,31,1,4,1,0,112
E00006190,8,20,29,10,7,5,1,0,89
E00006191,10,30,57,22,7,0,1,0,60
E00006192,4,27,54,21,8,1,0,0,66
E00006193,4,20,26,17,8,6,0,0,59
E00006195,8,23,47,9,4,1,3,0,81
E00006197,6,34,57,8,5,4,0,0,122
E00006201,2,25,45,4,4,0,1,3,52
E00006203,8,22,61,20,1,2,1,0,88
E00006204,7,36,47,12,8,3,0,0,85
E00006206,12,23,61,14,10,1,5,0,85
E00006207,10,34,52,24,8,1,3,0,79
E00006208,3,24,46,9,7,3,1,0,61
E00006209,12,29,50,24,7,1,2,2,87
E00006210,7,21,48,19,5,3,3,0,81
E00006211,6,28,40,18,11,2,0,0,98
E00006212,11,22,39,9,10,1,0,0,69
E00006213,6,24,27,11,3,0,1,0,41
E00006214,2,22,52,11,14,1,1,0,42
E00006215,4,23,62,13,6,1,0,2,46
E00006216,4,29,26,8,1,4,4,0,31
E00006217,10,18,37,9,7,2,0,0,33
E00006218,9,24,41,16,6,5,2,2,65
E00006220,8,25,48,20,5,0,7,1,45
E00006221,12,24,47,16,16,3,3,0,58
E00006222,12,29,72,39,4,7,1,0,74
E00009359,0,13,7,5,0,1,0,0,21
E00009360,3,45,31,12,4,5,1,1,78
E00009361,2,21,25,30,1,0,0,0,70
E00009362,4,32,36,20,6,0,1,1,66
E00009363,8,35,17,21,1,1,0,1,49
E00009365,20,34,21,42,7,4,1,2,127
E00009366,5,21,8,7,5,1,0,0,32
E00009367,12,42,19,22,4,2,0,1,62
E00009368,8,47,35,12,9,1,0,0,53
E00009369,12,44,35,18,5,2,0,1,63
E00009370,19,79,46,27,10,2,2,1,96
E00009372,17,15,32,25,13,2,3,0,64
E00009373,3,30,28,15,2,1,0,1,58
E00009374,7,20,22,12,3,1,1,1,34
E00009375,11,35,26,32,8,3,1,0,73
E00009376,3,20,26,15,4,1,0,1,48
E00009377,9,15,19,14,3,2,0,2,54
E00009378,7,33,46,19,3,2,1,0,72
E00009379,14,38,18,56,5,2,1,0,117
E00009380,2,24,29,7,8,3,0,0,59
E00009381,1,17,23,11,3,0,1,0,30
E00009382,1,19,7,12,4,1,0,0,12
E00009383,10,28,29,28,4,1,2,1,39
E00009384,4,32,16,16,5,3,1,0,27
E00009730,5,27,16,20,4,3,0,0,48
E00009734,14,27,16,27,15,2,7,2,92
E00009794,4,35,20,13,3,3,1,1,39
E00009796,6,30,30,9,4,1,0,0,39
E00009797,4,43,15,15,3,0,0,0,54
E00009798,6,41,25,14,0,0,1,0,33
E00009799,7,30,25,23,3,1,0,2,40
E00009800,4,34,22,23,4,4,4,0,85
E00009801,6,37,19,21,3,0,1,1,43
E00009802,3,35,19,15,4,0,1,1,37
E00009803,15,45,46,26,8,2,2,1,55
E00009804,5,30,44,18,11,3,2,0,73
E00009805,8,32,16,24,3,1,0,0,41
E00009806,6,36,35,29,5,3,1,1,45
E00009807,5,37,27,22,5,3,0,1,45
E00009808,1,21,17,14,1,0,0,1,47
E00009809,6,34,23,18,2,1,1,1,35
E00009810,4,25,35,19,9,6,0,0,62
E00009811,3,48,22,26,2,3,1,0,52
E00009812,1,26,24,14,2,0,0,0,27
E00009813,14,18,27,21,9,2,0,0,98
E00009815,9,38,24,13,4,3,0,1,37
E00009816,22,30,38,16,18,3,1,0,53
E00009817,31,30,26,35,16,8,2,1,134
E00009818,15,23,23,17,9,9,0,0,98
E00009819,12,23,26,28,6,5,0,0,66
E00009826,6,36,18,22,2,0,1,0,44
E00009827,3,38,18,14,5,2,0,0,48
E00009828,8,30,20,16,3,0,0,1,46
E00009829,5,22,19,18,1,0,0,0,36
E00009830,7,44,18,20,2,1,0,1,43
E00009831,1,31,16,24,3,0,0,1,37
E00014446,9,18,14,14,3,2,0,0,34
E00014450,10,24,23,22,13,6,0,1,37
E00014451,10,24,25,13,11,6,2,0,46
E00014453,7,13,14,8,5,1,1,1,26
E00014456,16,17,37,15,22,2,4,1,55
E00014458,19,14,26,15,21,5,2,0,48
E00014460,20,27,47,24,20,2,3,2,70
E00014615,8,32,28,14,2,1,0,0,20
E00014619,6,33,18,11,1,0,1,0,21
E00014620,6,34,23,23,6,1,0,1,26
E00014624,5,42,22,19,4,1,0,0,17
E00014625,4,33,23,9,4,0,0,1,17
E00014627,2,33,23,18,1,3,0,2,15
E00014629,4,19,13,10,5,0,1,0,15
E00014630,1,10,8,2,2,0,0,1,9
E00014631,6,20,18,14,5,1,1,0,26
E00014632,6,27,18,13,6,3,0,0,17
E00014633,15,32,30,20,9,0,0,2,34
E00014635,8,21,18,13,11,3,2,0,27
E00014636,11,30,26,22,4,1,0,2,35
E00014637,17,26,31,29,19,0,0,0,52
E00014638,11,21,21,7,11,4,2,2,39
E00014640,8,26,51,21,20,5,1,2,70
E00014641,5,8,9,7,4,1,0,2,15
E00014643,15,19,24,21,9,2,4,1,45
E00166856,6,42,70,29,13,4,3,0,361
E00166867,0,13,17,6,0,0,1,0,38
E00167291,1,26,3,64,1,1,0,0,27
E00167292,3,44,3,58,2,0,1,0,24
E00167293,5,23,21,32,10,3,2,1,23
E00167294,2,13,6,8,6,0,0,0,21
E00167295,1,35,30,22,2,0,0,1,27
E00174711,0,48,12,8,2,3,0,0,32
E00174714,3,37,11,10,4,0,0,0,23
E00174716,10,26,18,6,7,2,0,0,36
E00174717,1,26,12,4,1,1,0,0,18
E00174718,4,36,23,10,2,5,0,0,51
E00174720,4,33,15,7,2,1,1,1,36
