geocode,employee,inactive,self-employed,student,unemployed
E00095622,93,88,32,0,12
E00095623,94,52,27,5,12
E00095624,40,62,17,1,4
E00095625,101,93,56,3,5
E00095626,84,74,24,2,14
E00095627,47,80,12,5,7
E00095628,96,67,25,3,12
E00095629,122,92,22,4,16
E00095630,77,76,22,7,5
E00095631,80,51,27,5,3
E00095632,96,47,17,5,8
E00095633,72,37,32,3,5
E00095634,109,106,32,7,6
E00095635,75,72,16,5,5
E00095636,100,63,20,7,15
E00095637,70,58,36,3,6
E00095661,124,119,119,6,5
E00095662,98,65,38,2,4
E00095663,81,70,34,5,2
E00095664,94,61,40,2,8
E00095665,104,59,48,2,5
E00095666,66,62,66,2,3
E00095667,70,54,44,3,0
E00095700,83,68,71,2,9
E00095701,60,70,50,0,6
E00095702,74,83,36,2,4
E00095703,126,105,47,5,3
E00095704,42,27,49,1,2
E00095705,68,68,54,2,5
E00095706,72,69,45,4,8
E00095707,74,98,52,4,6
E00095741,90,56,29,3,5
E00095742,86,60,28,5,8
E00095743,108,93,44,1,10
E00095744,161,108,57,8,7
E00095745,91,68,34,1,4
E00095746,101,67,21,4,7
E00095747,97,122,32,8,3
E00095748,76,98,52,7,3
E00095749,80,88,26,4,5
E00095750,61,62,28,0,13
E00095751,48,84,17,3,4
E00095752,77,56,26,4,6
E00095753,90,58,33,6,4
E00095754,58,68,11,5,0
E00095755,87,62,16,4,7
E00095756,80,68,33,1,13
E00095757,56,106,15,1,4
E00095836,73,71,62,3,8
E00095837,129,66,90,3,9
E00095838,93,73,48,6,9
E00095839,70,60,60,3,0
E00095840,93,76,35,5,9
E00101825,67,44,38,5,6
E00101826,60,68,51,4,4
E00101827,72,47,40,1,3
E00102721,119,73,18,2,5
E00102726,89,76,11,5,6
E00102741,163,38,18,6,9
E00102742,211,88,26,8,16
E00102743,86,68,16,2,7
E00102748,110,75,11,3,12
E00102751,102,76,13,1,12
E00102752,101,55,28,4,0
E00102753,81,84,9,1,16
E00102754,93,46,19,4,6
E00102755,112,77,27,2,16
E00102758,91,74,65,4,2
E00102761,54,32,29,4,2
E00102768,90,44,40,3,6
E00102769,73,38,37,3,4
E00102770,104,87,36,5,6
E00102771,82,48,26,6,2
E00102772,120,110,79,9,3
E00102773,80,70,18,0,3
E00102776,112,98,52,9,11
E00102777,38,45,27,2,4
E00102779,74,74,69,3,5
E00102781,95,87,75,2,0
E00102784,65,98,35,2,3
E00102786,58,47,36,1,4
E00102787,133,74,128,7,13
E00102788,77,44,22,2,7
E00102789,85,51,39,3,3
E00102790,96,77,27,1,9
E00102791,75,69,67,6,5
E00102792,83,60,54,2,4
E00102793,87,87,48,7,5
E00102794,64,42,75,0,4
E00102795,55,75,70,8,7
E00102796,39,56,48,1,3
E00102797,114,58,15,3,9
E00102798,107,77,22,5,3
E00102799,136,88,29,5,8
E00102800,95,67,20,5,5
E00102801,119,75,36,10,9
E00102802,106,65,31,2,10
E00102803,157,55,43,7,9
E00102804,84,63,32,2,0
E00102805,89,93,48,2,7
E00102806,113,91,55,8,7
E00102807,82,63,53,3,6
E00102808,109,74,64,2,4
E00102809,115,108,62,8,8
E00102810,139,99,53,0,6
E00102811,81,95,82,10,8
E00102812,131,90,62,7,4
E00102815,73,78,33,1,5
E00102823,89,82,35,0,5
E00102824,71,115,27,3,8
E00102827,92,71,29,4,15
E00102830,91,51,11,1,10
E00102831,85,73,31,0,6
E00102833,84,71,18,1,2
E00102834,102,84,16,3,7
E00102841,84,83,33,3,3
E00102843,154,110,44,3,12
E00102845,61,51,38,0,3
E00102848,144,85,57,4,8
E00102849,88,86,49,4,8
E00102850,64,44,64,2,3
E00102851,119,88,59,6,12
E00102852,119,99,59,1,11
E00102881,120,85,58,8,5
E00102882,140,97,76,6,6
E00102883,28,24,28,1,2
E00102884,133,110,93,5,7
E00102885,101,64,65,11,7
E00102886,95,102,34,0,18
E00102887,74,63,15,1,9
E00102888,92,118,26,7,1
E00102889,125,99,41,8,7
E00102890,84,90,37,7,3
E00102891,68,100,29,1,5
E00102892,78,88,23,2,12
E00165929,92,60,74,3,4
E00165938,133,70,28,4,10
E00165940,141,94,27,7,1
E00172766,139,52,23,6,9
E00172767,62,60,17,7,9
E00172768,71,33,11,5,2
W00004162,116,98,48,5,1
W00004163,173,116,68,6,2
W00004170,86,64,47,6,2
