geocode,all
E00112696,50.0
E00112697,43.0
E00112698,46.0
E00112699,53.0
E00112700,50.0
E00112701,49.0
E00112702,56.0
E00112703,58.0
E00112704,40.0
E00112705,66.0
E00112706,52.0
E00112707,43.0
E00112708,47.0
E00112709,54.0
E00112710,49.0
E00112711,42.0
E00112712,41.0
E00112714,55.0
E00112717,66.0
E00112719,44.0
E00112721,62.0
E00112722,60.0
E00112723,60.0
E00112724,31.0
E00112725,47.0
E00112726,37.0
E00112728,54.0
E00112851,50.0
E00112852,51.0
E00112854,54.0
E00112855,44.0
E00112856,50.0
E00112887,49.0
E00112888,53.0
E00112889,48.0
E00112890,46.0
E00112891,51.0
E00112893,39.0
E00112894,36.0
E00112895,63.0
E00112896,52.0
E00112897,49.0
E00112898,45.0
E00112905,48.0
E00112906,48.0
E00112907,51.0
E00112908,51.0
E00112909,37.0
E00112910,41.0
E00112911,34.0
E00112954,53.0
E00145138,48.0
E00145139,52.0
E00145140,43.0
E00145141,46.0
E00145142,40.0
E00145143,43.0
E00145144,45.0
E00145145,51.0
E00145146,47.0
E00145220,41.0
E00145221,46.0
E00145222,48.0
E00145223,39.0
E00145224,57.0
E00146496,49.0
E00146497,44.0
E00146498,49.0
E00146499,51.0
E00146500,49.0
E00146501,53.0
E00146502,47.0
E00146568,52.0
E00146569,48.0
E00146570,46.0
E00146571,49.0
E00146572,47.0
E00146573,40.0
E00146574,45.0
E00146575,46.0
E00146576,46.0
E00146577,50.0
E00146578,47.0
E00146579,43.0
E00146580,56.0
E00146581,59.0
E00146582,37.0
E00146583,53.0
E00146584,36.0
E00146585,53.0
E00146586,58.0
E00146587,42.0
E00146588,51.0
E00146589,49.0
E00146590,40.0
E00146591,45.0
E00146592,41.0
E00146593,40.0
E00146594,49.0
E00146595,39.0
E00146596,35.0
E00146597,39.0
E00146598,54.0
E00146599,43.0
E00146600,40.0
E00146601,48.0
E00146602,43.0
E00146603,47.0
E00146605,41.0
E00146606,38.0
E00146607,46.0
E00146608,45.0
E00146609,49.0
E00146653,37.0
E00146654,47.0
E00146661,51.0
E00146662,47.0
E00146663,45.0
E00146664,45.0
E00146665,53.0
E00146666,39.0
E00146667,43.0
E00146668,39.0
E00146669,31.0
E00146670,47.0
E00146671,45.0
E00146672,42.0
E00146673,48.0
E00146674,51.0
E00146675,58.0
E00146676,47.0
E00146677,49.0
E00146678,52.0
E00146679,45.0
E00146680,43.0
E00146681,49.0
E00146682,51.0
E00146683,43.0
E00146705,48.0
E00146706,44.0
E00146707,46.0
E00146708,46.0
E00146709,49.0
E00159008,48.0
E00159010,44.0
E00159012,54.0
E00159013,53.0
E00159014,44.0
E00159016,47.0
E00159105,53.0
E00159107,53.0
E00159109,49.0
E00159110,42.0
E00159111,58.0
E00159112,55.0
E00159113,48.0
E00168925,60.0
E00168926,45.0
E00168927,41.0
E00169069,39.0
E00169070,39.0
E00172277,53.0
