geocode,bad,fair,good
E01007932,51,150,1214
E01007933,32,150,1481
E01007934,36,151,1281
E01007935,20,85,1314
E01007936,31,116,1443
E01007937,29,153,1213
E01007938,45,132,1332
E01007939,56,160,1318
E01007940,180,208,1305
E01007941,210,297,1116
E01007942,106,233,1523
E01007943,181,320,1247
E01007944,137,224,1697
E01007945,174,315,1291
E01007946,107,244,1234
E01007947,253,350,1023
E01007948,143,285,1329
E01007949,85,214,1293
E01007950,107,234,1188
E01007951,58,201,1326
E01007952,55,170,1344
E01007953,125,284,1156
E01007954,51,156,1443
E01007955,43,140,1188
E01007956,72,250,1875
E01007957,47,156,1426
E01007958,53,128,1284
E01007959,32,138,1321
E01007960,60,150,1370
E01007961,35,154,1319
E01007962,101,164,1200
E01007975,172,275,1189
E01007976,135,261,1089
E01007977,166,317,1013
E01007978,74,181,1409
E01007979,121,252,1261
E01007980,70,145,1329
E01007981,59,165,1224
E01007982,108,258,1455
E01007983,59,142,1282
E01007984,54,146,1235
E01007985,117,197,1241
E01007986,49,123,1197
E01007987,67,160,1241
E01007988,75,217,1228
E01007989,36,159,1224
E01007990,102,230,1153
E01007991,86,214,1203
E01007992,77,192,1355
E01007993,125,271,1286
E01007994,47,139,1249
E01007995,52,168,1252
E01007996,98,249,1205
E01007997,71,223,1185
E01007998,178,353,1061
E01007999,73,205,1071
E01008000,143,252,1108
E01008001,160,245,1130
E01008002,82,241,1242
E01008003,90,233,1087
E01008004,160,281,1165
E01008005,97,281,1168
E01008006,93,236,1033
E01008007,170,358,1170
E01008009,133,231,1183
E01008010,112,226,1116
E01008011,180,263,1190
E01008012,184,314,1646
E01008013,133,200,835
E01008014,220,276,1083
E01008015,180,280,1148
E01008016,113,258,1121
E01008017,191,274,1123
E01008018,137,252,898
E01008042,62,215,1357
E01008043,49,181,1500
E01008044,54,213,1348
E01008045,67,153,1173
E01008046,62,164,1433
E01008047,26,115,1368
E01008048,27,98,1409
E01008049,109,208,1272
E01008050,28,113,1270
E01008051,93,159,1510
E01008052,63,137,1594
E01008053,122,254,869
E01008054,98,213,1013
E01008055,126,240,1119
E01008056,128,264,1105
E01008057,125,245,1119
E01008058,109,233,1123
E01008059,151,269,1092
E01008060,128,236,1022
E01008061,142,253,1201
E01008062,166,270,1257
E01008063,128,263,1150
E01008064,34,133,1520
E01008065,218,377,1327
E01008066,47,103,1448
E01008067,59,105,1520
E01008068,127,291,2442
E01008069,33,135,1449
E01008072,133,262,1195
E01008073,85,178,1439
E01008074,36,118,1306
E01008075,92,211,1138
E01008076,101,241,1010
E01008077,146,291,1024
E01008078,83,213,1039
E01008079,59,160,1016
E01008085,124,265,979
E01008086,113,240,996
E01008087,60,242,1253
E01008088,77,230,1122
E01008089,114,235,1330
E01008090,159,274,1191
E01008091,69,170,1225
E01008092,147,331,949
E01008093,93,199,1163
E01008094,104,213,798
E01008095,102,207,1280
E01008096,153,374,1649
E01008097,166,303,1152
E01008098,141,263,1186
E01008099,74,186,1338
E01008100,106,220,939
E01008101,185,311,1267
E01008102,116,229,770
E01008103,116,244,1050
E01008104,57,162,1368
E01008105,56,232,3041
E01008107,128,214,1185
E01008108,65,170,1746
E01008109,115,256,1664
E01008111,61,151,1476
E01008112,80,188,1482
E01008113,86,191,1455
E01008114,123,220,2272
E01008115,76,124,1617
E01008116,105,270,952
E01008117,163,251,807
E01008118,135,273,989
E01008119,110,184,985
E01008122,103,211,1036
E01008123,129,234,950
E01008124,114,226,1159
E01008125,149,267,1065
E01008126,64,234,1254
E01008128,57,180,1477
E01008129,81,192,1136
E01008130,84,225,1185
E01008131,82,207,1287
E01008132,49,142,1225
E01008133,112,325,1093
E01008134,114,219,998
E01008135,67,239,1464
E01008136,104,223,1028
E01008137,63,253,1125
E01008138,169,262,871
E01008139,117,267,1198
E01008140,114,272,1420
E01008141,70,191,1330
E01008142,92,190,1196
E01008143,94,203,1323
E01008144,99,239,1328
E01008145,171,266,1035
E01008146,48,136,1150
E01008147,86,208,1132
E01008148,116,235,1158
E01008149,50,211,1235
E01008150,131,256,1067
E01008151,44,155,1340
E01008152,83,232,1111
E01008153,99,208,1346
E01008154,95,226,1307
E01008155,69,185,1292
E01008156,48,177,1224
E01008157,199,364,994
E01008158,124,270,1141
E01008159,49,174,1304
E01008160,81,194,1124
E01008161,79,217,1372
E01019735,56,221,1254
E01019737,69,207,892
E01033261,15,54,1698
E01033262,21,62,1666
E01033263,29,61,1240
E01033264,15,65,1407
E01033265,49,100,1155
E01033266,30,57,1524
E01033267,19,64,1304
E01033268,175,329,1869
E01033269,138,212,1569
E01033270,74,145,1265
E01033271,133,216,1054
E01033272,73,121,965
E01033273,71,150,2201
E01033274,30,108,2272
E01033275,56,128,1427
E01033276,14,91,2818
E01033277,224,414,1696
E01033280,64,174,1399
