geocode,all
E00000135,33.0
E00000136,36.0
E00000137,35.0
E00000138,33.0
E00000139,37.0
E00000140,35.0
E00000141,24.0
E00000142,29.0
E00000143,32.0
E00000144,40.0
E00000145,66.0
E00000146,41.0
E00000147,44.0
E00000148,72.0
E00000149,37.0
E00000150,32.0
E00000151,32.0
E00000152,43.0
E00000153,43.0
E00000154,34.0
E00000155,35.0
E00000156,44.0
E00000157,32.0
E00000158,33.0
E00000159,29.0
E00000160,24.0
E00000161,29.0
E00000162,33.0
E00000163,27.0
E00000164,26.0
E00000165,35.0
E00000166,37.0
E00000186,41.0
E00000482,31.0
E00000483,36.0
E00000486,29.0
E00000510,42.0
E00000545,32.0
E00000547,33.0
E00000548,32.0
E00000549,34.0
E00000550,36.0
E00000551,30.0
E00000552,32.0
E00000553,32.0
E00000560,40.0
E00000561,32.0
E00000562,37.0
E00000563,35.0
E00000564,41.0
E00000565,34.0
E00000566,30.0
E00000567,32.0
E00000568,30.0
E00000569,37.0
E00000570,36.0
E00000571,35.0
E00000572,36.0
E00000573,31.0
E00000574,37.0
E00000575,35.0
E00011202,31.0
E00011203,36.0
E00011204,35.0
E00011208,40.0
E00011209,36.0
E00011210,32.0
E00011211,31.0
E00011212,29.0
E00011214,35.0
E00011215,29.0
E00011216,27.0
E00011217,36.0
E00011218,52.0
E00011219,31.0
E00011220,37.0
E00011221,35.0
E00011222,39.0
E00011223,35.0
E00011224,36.0
E00011225,34.0
E00011226,36.0
E00011229,58.0
E00011230,31.0
E00011231,42.0
E00011232,34.0
E00011233,37.0
E00011234,32.0
E00011235,37.0
E00011237,37.0
E00011238,40.0
E00011240,38.0
E00011241,41.0
E00011242,37.0
E00011243,44.0
E00011244,33.0
E00011493,36.0
E00011494,27.0
E00011496,40.0
E00011498,45.0
E00011499,41.0
E00011500,39.0
E00011501,30.0
E00011502,34.0
E00011503,40.0
E00011504,37.0
E00011505,41.0
E00011506,34.0
E00011507,39.0
E00011508,37.0
E00011509,36.0
E00011510,42.0
E00011511,51.0
E00011512,41.0
E00011513,28.0
E00011515,35.0
E00011516,46.0
E00011517,39.0
E00011518,36.0
E00011519,45.0
E00011520,44.0
E00011521,38.0
E00011523,41.0
E00011525,36.0
E00011526,41.0
E00011527,50.0
E00011528,36.0
E00011530,35.0
E00011611,31.0
