geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00080972,0,10,83,15,8,2,0,0,20
E00080973,2,17,97,38,1,1,5,0,28
E00080974,1,5,100,11,4,1,0,0,19
E00080975,3,17,108,27,6,2,2,1,32
E00080977,4,11,78,26,5,2,4,3,23
E00080979,1,5,118,21,4,1,0,0,29
E00080982,1,8,41,21,4,0,1,0,16
E00080984,0,7,54,13,4,3,2,0,19
E00080985,3,8,57,17,5,1,2,0,19
E00080986,2,5,81,21,5,2,0,3,18
E00080987,2,8,63,12,3,0,0,0,12
E00080988,2,6,98,20,1,2,0,3,29
E00080990,2,7,77,34,3,1,1,1,6
E00080992,2,11,102,30,4,5,0,1,37
E00080993,3,6,77,22,2,0,2,0,20
E00080994,1,12,104,31,3,3,0,0,15
E00080995,2,5,87,17,1,0,1,2,15
E00080997,1,5,51,19,5,1,0,1,4
E00080999,2,10,73,28,7,0,1,0,22
E00081002,1,11,97,18,3,0,0,3,15
E00081008,0,5,59,17,2,4,0,1,3
E00081009,1,8,109,15,11,3,0,1,25
E00081010,0,3,36,4,1,0,1,0,1
E00081011,4,9,75,30,15,4,1,0,48
E00081012,1,13,62,21,1,0,0,1,28
E00081013,0,12,44,16,1,1,0,0,30
E00081014,1,17,86,38,3,4,0,3,23
E00081015,0,10,94,23,4,1,1,0,28
E00081016,3,16,90,28,9,0,1,0,29
E00081018,0,11,28,20,2,0,0,0,7
E00081021,2,3,193,13,15,7,0,0,23
E00081022,0,5,103,8,5,2,1,2,15
E00081023,2,3,156,10,5,3,2,1,10
E00081024,0,3,119,7,7,6,1,0,13
E00081025,2,1,110,16,4,3,0,0,14
E00081026,2,0,65,10,6,0,1,0,8
E00081027,0,0,94,8,8,3,0,0,16
E00081028,2,2,148,10,4,1,0,0,11
E00081029,3,2,135,5,11,3,2,2,17
E00081030,1,8,102,3,8,5,0,0,10
E00081031,4,4,151,4,10,1,0,0,11
E00081032,1,1,124,3,7,7,0,2,18
E00081033,1,3,156,5,5,0,1,0,10
E00081034,2,2,133,3,8,5,1,0,6
E00081035,1,0,152,5,9,1,3,1,11
E00081036,3,2,132,4,6,1,0,0,13
E00081037,0,1,107,3,5,0,0,0,18
E00081216,0,11,139,9,9,4,2,2,8
E00081220,2,5,124,12,4,1,0,1,11
E00081222,0,6,106,15,7,1,0,0,5
E00081223,2,3,107,9,1,2,1,1,13
E00081224,1,8,121,14,4,2,0,0,6
E00081225,1,4,91,9,2,1,2,0,4
E00081423,0,11,85,27,7,1,2,2,50
E00081424,3,12,74,33,11,1,0,8,28
E00081425,4,9,76,36,8,1,3,0,21
E00081426,2,7,43,12,3,2,0,0,17
E00081441,3,6,77,29,2,0,0,0,18
E00081444,2,3,50,19,4,2,1,1,14
E00081445,5,5,90,26,8,2,0,0,21
E00081446,1,12,57,15,2,2,0,0,12
E00081447,3,14,79,25,5,0,4,2,26
E00081448,0,11,44,13,0,0,0,0,21
E00081449,3,8,92,26,3,1,1,0,8
E00081450,3,13,91,16,4,4,0,0,27
E00081451,1,5,88,24,7,3,1,1,27
E00081452,4,3,107,22,9,4,0,1,25
E00081453,0,7,82,16,1,1,1,1,8
E00081454,1,5,86,15,6,1,1,0,15
E00081455,3,6,100,11,6,0,5,0,22
E00081456,1,7,92,20,3,1,0,3,24
E00081457,0,10,122,14,3,3,1,0,10
E00081458,2,2,91,30,4,2,3,0,15
E00081459,1,8,112,17,2,3,0,0,18
E00081461,2,8,132,24,4,3,1,2,11
E00081462,0,13,87,9,5,6,0,0,13
E00081463,2,4,97,16,8,1,2,0,14
E00081464,1,6,108,14,3,0,1,2,20
E00081465,1,8,101,17,4,4,0,0,8
E00081466,1,7,131,15,4,2,4,1,6
E00081467,3,9,113,21,6,2,1,0,11
E00081468,1,6,111,12,7,1,0,1,17
E00081469,2,9,93,15,0,1,0,0,10
E00081470,2,9,70,17,5,5,0,0,6
E00081471,1,6,79,15,2,3,0,0,7
E00081472,3,6,86,35,9,2,2,1,43
E00081473,4,6,79,29,2,3,2,0,31
E00081474,2,6,41,17,4,2,0,1,13
E00081475,4,7,90,29,4,1,1,2,21
E00081476,1,19,113,30,8,4,1,0,40
E00081477,3,13,127,16,2,3,0,0,23
E00081478,1,2,110,13,5,1,0,0,15
E00081479,1,10,153,23,5,0,0,0,32
E00081480,1,8,159,12,2,2,0,1,12
E00081481,3,3,90,11,7,1,0,0,10
E00081482,0,4,102,11,4,0,0,0,3
E00081483,2,2,109,20,3,1,1,1,21
E00081484,1,5,120,5,12,1,2,4,22
E00081485,1,7,113,16,10,3,0,0,12
E00081486,1,7,75,10,1,1,0,0,3
E00081487,0,5,85,19,2,1,0,0,7
E00081488,1,1,62,12,2,1,0,0,6
E00081489,1,11,153,14,6,1,2,0,18
E00081490,0,7,120,17,3,1,0,0,9
E00081491,1,7,140,11,6,4,0,0,5
E00081492,0,7,96,8,5,1,0,0,7
E00081493,2,8,72,12,4,3,0,0,10
E00081494,1,6,91,13,2,1,1,1,5
E00081495,3,10,115,8,3,2,1,1,6
E00081496,4,17,169,19,7,4,0,1,10
E00081497,1,6,102,18,2,0,0,0,7
E00081498,1,7,129,8,3,2,1,0,8
E00081499,0,12,101,16,8,2,0,0,2
E00081500,0,7,109,9,7,1,2,0,14
E00081501,1,4,77,8,2,1,0,0,7
E00081502,2,13,136,10,9,3,0,0,9
E00081503,1,5,107,6,7,2,1,0,9
E00081504,2,7,119,11,7,1,1,0,19
E00081505,2,10,114,13,9,0,0,1,22
E00081506,2,11,112,29,6,3,1,0,24
E00081507,2,6,109,25,1,0,1,1,17
E00081508,2,3,91,7,7,2,0,0,20
E00081509,2,14,99,12,6,2,0,0,42
E00081510,2,3,118,23,9,0,1,2,18
E00081511,2,7,133,21,3,0,1,0,13
E00081512,0,16,117,24,10,1,3,0,26
E00081513,0,7,123,18,12,0,1,0,21
E00081514,1,3,110,11,6,1,0,0,9
E00081515,1,7,135,19,9,3,0,1,18
E00081516,1,8,143,10,6,0,3,1,58
E00081517,2,2,66,10,8,2,0,0,28
E00081518,2,3,109,5,6,3,0,0,32
E00081519,1,4,99,10,10,2,1,0,32
E00081520,6,2,188,12,6,2,2,2,48
E00081521,0,9,139,9,14,3,0,1,11
E00081522,4,6,84,18,9,3,1,1,19
E00081523,1,6,76,10,3,1,1,0,12
E00081524,3,5,155,11,10,0,2,0,15
E00081525,4,1,60,18,8,0,0,0,24
E00081526,2,6,63,17,2,3,0,0,5
E00081527,5,4,129,13,7,2,1,1,22
E00081528,4,3,113,12,3,3,1,0,20
E00081529,1,2,81,13,1,4,1,0,7
E00081530,3,3,83,10,2,5,1,1,9
E00081531,1,8,107,11,11,5,3,0,22
E00081532,3,6,135,6,11,3,1,0,6
E00081534,5,2,119,20,3,1,0,1,16
E00081535,1,3,107,10,23,0,0,1,18
E00081536,0,7,81,9,2,0,3,0,6
E00081537,0,6,72,15,5,1,1,0,7
E00081538,2,9,91,20,5,1,0,0,6
E00081539,0,4,69,12,3,1,0,0,10
E00081540,1,4,56,39,10,0,1,1,22
E00081541,3,6,81,30,4,5,2,0,47
E00081542,3,5,98,43,24,1,2,0,30
E00081543,1,3,88,42,19,1,1,1,36
E00081544,3,6,77,19,15,2,3,0,34
E00081545,1,5,62,13,18,1,2,1,33
E00081546,4,7,103,11,3,0,2,1,17
E00081547,3,3,84,14,17,0,2,0,14
E00081548,3,3,83,19,10,0,2,0,51
E00081549,5,6,147,23,2,3,1,1,29
E00081550,1,13,121,10,6,0,1,0,7
E00081551,0,7,113,10,6,2,1,0,9
E00081552,2,9,34,26,8,1,1,0,9
E00081555,2,7,86,17,9,1,0,0,23
E00081556,0,4,85,16,5,2,2,0,15
E00081557,5,9,117,19,5,0,0,0,25
E00081558,2,6,135,10,8,2,0,2,15
E00081574,1,6,127,10,8,2,0,1,19
E00081583,2,10,109,17,4,1,1,0,21
E00081584,2,7,131,25,4,1,0,0,35
E00081586,3,3,87,19,4,0,0,0,26
E00081588,1,8,127,19,6,3,2,1,13
E00081590,4,12,91,25,3,4,2,1,19
E00081630,0,1,87,22,1,0,0,0,6
E00081631,1,9,90,14,6,5,1,0,3
E00081632,1,6,77,16,5,0,0,0,4
E00081633,1,8,20,11,0,1,0,0,3
E00081634,2,13,67,10,2,2,1,0,6
E00081635,0,6,80,18,5,1,2,0,8
E00081636,1,5,109,16,2,2,0,1,11
E00081637,1,7,89,18,3,1,2,1,5
E00081638,3,9,84,19,3,2,1,1,7
E00081639,2,6,70,18,4,0,0,0,15
E00081640,2,13,87,18,2,2,0,0,4
E00081641,0,8,111,16,2,4,1,0,11
E00081642,1,9,139,11,5,2,1,0,7
E00081643,1,10,128,38,6,3,1,0,18
E00081644,3,10,106,6,3,3,2,0,4
E00081645,1,11,113,13,1,6,0,1,4
E00081646,1,12,128,6,5,4,0,0,11
E00081647,1,12,125,17,4,1,1,0,10
E00081648,1,5,106,11,6,2,0,1,12
E00081649,0,13,149,11,3,0,0,1,11
E00081650,2,11,158,6,8,0,0,0,7
E00081651,1,8,119,20,3,2,0,0,11
E00081652,1,12,131,11,5,0,0,1,6
E00081653,1,9,125,11,1,1,1,0,11
E00081654,0,9,113,8,2,0,1,0,5
E00081655,1,10,157,4,1,2,1,0,6
E00081656,1,12,134,8,1,3,3,1,10
E00081657,2,10,121,5,3,1,1,1,8
E00081658,2,8,104,16,3,3,2,0,6
E00081660,0,5,101,11,7,2,0,1,3
E00081662,1,4,134,10,7,3,1,1,9
E00081663,1,7,123,14,4,4,1,1,17
E00081664,1,8,89,8,6,0,1,0,2
E00081665,2,9,105,9,4,2,1,0,12
E00081666,1,5,131,9,4,2,1,1,5
E00081667,1,16,95,8,4,4,0,1,7
E00081668,0,13,79,12,4,1,0,0,11
E00081669,2,4,110,11,0,1,1,2,6
E00081670,5,10,121,14,3,0,0,0,11
E00081671,3,6,122,23,3,3,2,1,13
E00081672,0,12,113,7,3,1,0,2,4
E00081673,1,5,122,16,2,1,0,0,6
E00081674,1,12,66,8,2,0,0,1,5
E00081718,1,4,137,10,11,3,0,0,6
E00081720,0,8,159,11,8,1,0,2,11
E00081722,3,10,183,5,11,1,0,0,9
E00081726,2,11,148,9,5,2,3,0,10
E00081727,0,6,142,4,9,4,1,1,14
E00081728,1,8,119,10,9,1,1,0,12
E00081729,3,12,92,17,6,1,1,1,5
E00081730,0,5,97,7,1,2,2,0,5
E00081732,0,3,120,7,7,1,3,0,4
E00081733,0,7,44,9,0,1,0,1,2
E00081734,0,9,62,5,0,1,0,0,8
E00081735,2,13,117,10,2,3,0,0,9
E00081736,0,6,136,12,6,1,0,0,8
E00081737,0,3,75,5,4,1,0,0,4
E00081739,0,5,120,13,3,4,2,0,14
E00081740,1,6,127,15,8,4,1,1,14
E00081741,1,8,108,7,9,2,1,1,9
E00081742,0,10,97,6,1,0,0,0,7
E00081743,1,6,85,18,1,1,0,0,7
E00081745,0,9,137,6,5,3,1,0,7
E00123222,0,1,113,5,11,1,0,0,25
E00123223,2,3,131,8,10,0,1,0,34
E00123224,0,6,74,9,8,3,0,0,18
E00123225,0,8,91,3,16,4,0,1,14
E00123226,0,7,86,4,10,4,1,0,24
E00123227,1,2,120,2,10,3,0,1,17
E00123228,1,20,151,12,26,1,1,2,24
E00123229,0,3,82,8,8,1,0,0,18
E00123230,1,4,82,5,6,1,1,0,23
E00123231,0,2,106,6,16,3,1,0,40
E00123232,1,4,116,7,14,0,0,2,36
E00123233,1,3,81,12,8,0,1,0,14
E00123234,1,4,98,9,13,1,0,0,15
E00123235,1,4,88,8,11,0,0,1,15
E00123237,1,6,180,6,24,10,1,0,28
E00123238,3,6,158,7,33,0,0,0,23
E00123241,0,10,101,5,7,3,0,1,9
E00123243,2,3,162,6,3,2,2,0,16
E00123244,0,9,162,4,5,0,0,1,13
E00123246,1,6,146,11,9,6,1,1,16
E00123247,1,5,155,6,4,5,0,0,15
E00123248,1,8,123,7,7,4,1,0,12
E00123367,0,5,105,5,18,2,2,0,25
E00123368,0,1,48,8,9,0,3,0,17
E00123369,1,3,70,6,7,2,1,0,9
E00123370,2,1,120,7,12,2,0,1,23
E00123371,5,1,85,5,7,2,0,3,20
E00123372,1,4,83,2,13,1,0,0,10
E00123533,1,11,158,4,22,1,0,1,18
E00123537,0,6,158,3,6,1,0,0,10
E00123542,2,5,157,25,14,3,10,3,17
E00123543,0,9,177,7,18,1,1,3,15
E00123790,4,6,85,26,2,0,0,2,4
E00123795,6,7,194,30,11,1,2,1,12
E00125463,1,3,40,20,2,1,0,0,2
E00125464,4,0,53,17,4,0,0,0,5
E00125465,3,4,220,24,18,5,4,0,20
E00125466,1,5,127,7,16,3,0,1,10
E00125467,3,2,91,14,9,1,0,1,10
E00125468,6,6,239,21,19,2,1,1,18
E00125469,3,7,128,11,3,3,3,1,3
E00125470,4,3,137,12,12,1,1,0,10
E00125471,1,7,127,20,8,2,0,0,10
E00125472,0,2,115,17,9,1,1,0,6
E00125474,4,6,137,7,16,3,0,0,11
E00125475,1,0,112,4,9,0,0,1,11
E00125476,5,8,157,18,3,4,0,0,10
E00125477,2,9,131,7,7,2,0,0,10
E00125478,1,7,113,1,11,2,3,0,12
E00125479,1,6,136,5,6,2,2,0,17
E00125480,0,5,89,7,7,3,1,0,5
E00125481,0,6,127,10,7,1,1,1,15
E00125482,1,5,122,6,13,2,3,0,7
E00125483,0,8,123,13,6,0,1,0,7
E00125484,0,7,129,4,15,4,1,0,5
E00125485,1,5,82,3,5,0,1,0,0
E00125486,0,2,57,3,9,1,1,0,3
E00125487,0,6,121,6,9,1,1,0,8
E00125488,3,6,79,4,13,1,0,0,6
E00125489,0,3,130,4,11,3,1,0,6
E00125490,0,5,110,5,5,5,2,0,7
E00125491,0,6,103,5,12,2,1,0,8
E00125514,1,7,174,7,8,0,1,0,8
E00125515,4,4,157,9,5,2,0,0,8
E00125516,4,5,142,6,10,1,0,0,10
E00125517,2,5,185,6,8,4,0,0,4
E00125518,5,4,144,6,4,0,1,2,3
E00125519,1,6,135,4,8,2,0,0,2
E00125520,1,8,121,8,3,1,0,0,4
E00125521,2,4,101,5,10,2,2,1,10
E00125522,0,3,132,4,20,1,1,1,5
E00125523,3,6,236,12,15,4,0,0,20
E00125524,3,3,129,5,6,2,1,0,4
E00125553,6,7,87,4,12,0,0,0,5
E00125554,1,6,56,7,3,0,1,0,2
E00125555,2,9,90,9,6,4,0,0,7
E00125556,7,10,116,13,3,1,0,0,7
E00125557,1,9,138,9,13,4,2,0,7
E00125558,2,4,151,19,4,3,1,0,9
E00125559,2,6,133,7,9,3,1,0,10
E00125560,2,5,159,9,11,1,1,0,15
E00125561,11,4,225,11,11,3,1,2,27
E00125562,1,13,124,15,1,3,1,0,10
E00125564,3,3,104,5,5,2,0,0,5
E00125565,10,2,138,6,2,0,0,0,8
E00125566,4,4,100,7,12,2,1,1,8
E00125567,5,4,100,8,6,1,0,0,9
E00125568,1,2,166,15,21,1,1,0,35
E00125570,3,1,150,7,22,1,8,0,23
E00125571,3,0,158,11,35,1,1,2,13
E00125572,0,0,87,13,27,1,1,0,15
E00125573,1,4,141,6,17,1,2,2,17
E00125574,3,0,123,7,10,1,1,1,11
E00125576,0,3,84,8,13,0,0,0,7
E00125577,0,1,76,3,14,1,0,0,8
E00125578,3,2,195,10,19,1,3,1,26
E00125584,7,6,147,15,9,1,0,1,21
E00125585,1,11,104,18,1,0,1,0,7
E00125586,3,8,83,20,1,1,0,0,2
E00125587,5,3,101,20,2,3,1,3,5
E00125588,1,2,99,8,8,0,1,0,20
E00125589,3,3,69,6,1,1,0,0,3
E00125590,2,6,94,9,1,1,1,1,2
E00125591,3,3,100,18,3,0,0,0,4
E00125684,2,6,104,13,4,1,0,0,2
E00125686,0,6,113,4,7,1,0,0,8
E00125687,1,5,132,14,7,0,0,0,6
E00125688,3,6,121,9,2,2,1,0,8
E00125689,3,7,217,18,17,3,0,2,23
E00125690,5,5,190,20,11,3,0,0,12
E00125691,1,4,141,5,9,2,0,0,6
E00125692,3,2,167,7,6,2,1,0,7
E00125693,4,11,127,13,8,0,1,0,6
E00125694,4,10,128,14,2,1,1,1,11
E00125695,4,5,143,15,7,3,2,0,6
E00125696,3,3,135,22,8,0,0,0,11
E00125697,1,5,138,6,7,3,2,0,8
E00125698,6,7,154,14,9,1,0,0,4
E00125699,1,7,138,8,14,2,3,2,11
E00125700,2,3,131,8,2,1,0,2,3
E00125701,1,8,90,18,2,1,2,0,3
E00125702,0,5,152,17,9,0,1,0,6
E00125703,2,4,118,35,2,2,2,1,11
E00125704,6,7,155,11,3,3,0,0,3
E00125705,1,7,138,18,7,1,2,0,7
E00125706,2,11,121,5,8,7,1,0,4
E00125720,0,4,117,18,8,4,1,0,5
E00125721,2,6,212,27,4,5,4,0,25
E00125722,2,1,103,12,1,3,0,1,7
E00125723,0,4,132,19,5,2,0,0,16
E00125724,2,2,125,21,8,1,0,0,19
E00125725,1,1,97,26,5,4,2,0,7
E00125726,2,2,110,21,1,1,0,0,7
E00125727,4,0,60,23,2,1,0,1,2
E00125728,2,0,103,13,6,2,1,0,5
E00125729,7,4,105,17,4,1,0,0,4
