geocode,asian,black,mixed,other,white
E00128516,0,0,0,0,351
E00128568,0,0,0,0,151
E00128569,0,0,0,0,253
E00140296,1,0,0,0,227
E00140297,0,1,0,0,202
E00140304,3,0,3,0,353
E00140305,2,0,1,0,199
E00140306,1,1,0,0,236
E00140328,0,0,0,0,555
E00140329,0,0,0,0,317
E00140330,1,0,1,0,224
E00140331,0,0,0,0,328
E00140332,0,0,4,0,348
E00140333,0,0,1,0,389
E00140334,0,0,0,0,235
E00140335,0,0,0,0,228
E00140336,0,1,1,0,385
E00140337,1,2,0,0,250
E00140340,1,0,0,0,413
E00140345,1,0,1,0,229
E00140347,0,1,1,0,307
E00140348,0,0,1,0,174
E00140349,3,0,1,0,270
E00140350,34,1,12,2,463
E00140351,0,0,0,0,199
E00140352,0,0,0,0,229
E00140353,3,0,0,0,228
E00140354,2,0,1,0,330
E00140355,0,0,1,2,302
E00140356,0,0,0,0,266
E00140357,0,0,2,1,335
E00140358,5,0,3,1,186
E00140359,5,0,2,0,275
E00140360,0,0,0,0,389
E00140361,1,0,3,0,355
E00140362,7,3,0,0,201
E00140363,0,0,1,0,280
E00140364,5,0,1,0,237
E00140365,1,0,3,0,375
