geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00094659,1,6,107,11,10,0,4,0,1
E00094671,2,5,70,9,4,1,2,0,0
E00094672,1,2,85,6,13,0,0,1,2
E00094673,1,6,99,12,11,2,2,0,3
E00094675,1,2,72,5,5,2,1,0,0
E00102910,0,2,136,9,83,0,4,0,2
E00102911,1,1,90,10,31,0,0,0,2
E00102912,0,0,86,14,24,1,1,0,1
E00102913,1,0,47,5,13,0,0,0,1
E00102914,2,1,124,9,55,1,0,0,3
E00102942,0,3,145,29,55,1,2,0,2
E00102962,1,4,136,47,10,4,2,0,0
E00102963,0,2,91,16,51,1,1,0,1
E00102965,1,4,131,12,33,4,1,0,0
E00102966,3,8,133,16,49,0,0,1,1
E00102967,0,3,35,6,8,0,0,0,0
E00102968,0,1,93,14,29,0,2,0,0
E00102969,1,4,131,16,29,1,1,0,0
E00102970,1,1,99,8,39,1,2,0,2
E00102973,2,0,98,12,33,3,2,0,0
E00102974,0,0,102,6,25,0,2,0,0
E00102976,1,0,181,14,46,3,2,0,1
E00102993,0,0,78,3,25,0,1,0,0
E00102995,3,1,100,30,11,1,1,1,0
E00103001,1,3,87,31,8,1,0,7,0
E00103003,4,5,74,33,10,2,1,0,1
E00103004,2,3,58,19,16,0,6,1,0
E00103005,4,5,89,12,17,0,0,0,2
E00103006,1,0,97,14,29,0,1,0,2
E00103007,1,2,148,19,38,0,4,0,2
E00103008,1,2,116,13,20,5,2,2,2
E00103010,1,3,104,19,8,3,0,1,0
E00103011,0,4,82,27,13,0,2,0,2
E00103013,1,5,135,33,9,1,0,0,1
E00103014,6,4,117,39,6,1,1,3,0
E00103015,0,6,87,12,5,0,2,1,1
E00103016,0,1,108,28,8,1,3,0,0
E00103017,3,6,106,17,16,3,1,0,1
E00103018,4,1,108,23,6,1,2,1,1
E00103019,5,4,80,31,15,0,0,2,0
E00103020,2,5,83,43,4,0,2,2,1
E00103021,0,5,88,17,10,2,0,0,0
E00103023,1,6,98,42,12,1,1,2,2
E00103024,1,2,128,26,16,1,1,0,0
E00103025,2,8,64,45,9,2,1,0,2
E00103026,1,4,81,46,6,1,2,3,1
E00103027,1,1,74,19,6,3,1,0,1
E00103028,0,2,106,16,9,1,2,0,1
E00103029,2,1,91,19,17,0,1,0,1
E00103030,3,0,84,20,8,1,3,0,1
E00103031,2,1,72,9,18,0,2,1,0
E00103032,1,1,63,53,14,3,2,1,2
E00103033,1,2,58,17,5,0,1,0,0
E00103034,2,2,56,17,14,0,0,1,1
E00103035,1,2,89,12,8,2,1,0,0
E00103036,1,3,72,17,7,0,1,1,0
E00103037,0,0,71,6,6,1,0,0,1
E00103038,1,5,76,22,8,3,2,0,0
E00103039,4,3,70,28,0,0,1,0,0
E00103040,0,3,73,25,16,0,1,0,0
E00103041,3,3,89,7,11,0,2,0,0
E00103042,4,3,150,32,10,2,0,0,1
E00103043,3,3,76,40,4,1,1,3,2
E00103044,3,5,68,21,3,0,1,0,0
E00103045,3,5,109,27,7,0,3,0,0
E00103047,5,9,172,18,12,2,0,2,1
E00103048,1,8,97,8,7,2,0,0,0
E00103049,2,3,102,33,49,0,8,0,1
E00103050,3,3,103,10,20,0,2,0,2
E00103051,2,4,103,16,28,0,2,0,0
E00103052,1,7,150,25,32,1,0,0,0
E00103057,1,0,63,6,40,1,3,0,0
E00103066,0,0,36,1,13,0,0,0,0
E00103067,1,1,62,8,32,2,0,0,0
E00103068,0,1,96,9,18,0,0,0,0
E00165946,0,4,104,24,6,1,2,0,1
E00165949,1,4,57,38,7,0,5,0,0
E00165950,0,3,36,30,7,0,1,0,0
E00165951,0,5,122,26,11,0,2,0,2
E00165953,0,8,133,15,6,1,0,2,0
E00165954,4,6,111,113,13,7,7,0,3
E00165956,0,1,76,33,4,2,0,1,1
E00165958,4,3,139,21,5,0,1,0,0
