geocode,employee,inactive,self-employed,student,unemployed
E00148273,97,64,13,6,14
E00148274,67,69,9,5,14
E00148275,236,101,24,7,17
E00148276,73,42,8,0,7
E00148277,153,91,10,10,18
E00148322,71,46,57,6,6
E00148323,106,58,24,5,8
E00148324,106,59,17,1,6
E00148325,72,49,28,11,1
E00148326,117,53,14,7,4
E00148327,114,48,24,6,4
E00148328,142,76,32,7,4
E00148329,94,72,14,3,5
E00148330,64,84,22,18,4
E00148331,78,57,43,5,3
E00148332,107,63,49,6,2
E00148333,77,42,24,1,2
E00148334,94,58,15,3,5
E00148335,79,62,22,3,2
E00148336,133,94,38,8,4
E00148337,75,59,26,5,4
E00148338,73,71,19,4,3
E00148339,91,59,29,5,5
E00148340,108,50,18,8,4
E00148341,45,27,30,4,4
E00148342,85,51,10,6,3
E00148344,112,80,33,4,5
E00148345,117,59,48,9,5
E00148346,101,71,82,4,2
E00148370,111,71,44,7,6
E00148373,150,77,67,11,6
E00148374,179,123,48,9,9
E00148410,192,121,67,5,12
E00148411,157,69,52,10,5
E00148412,135,85,30,10,1
E00148413,132,76,47,6,3
E00148414,110,71,35,7,6
E00148415,118,77,40,8,10
E00148416,153,92,50,9,6
E00148417,97,63,21,8,4
E00148418,29,33,24,2,2
E00148419,128,44,19,3,9
E00148420,114,75,29,8,6
E00148421,77,69,7,3,4
E00148422,139,79,38,6,7
E00148423,82,52,21,4,3
E00148431,127,67,40,8,6
E00148432,117,42,23,1,6
E00148433,109,72,21,3,3
E00148434,121,79,49,2,7
E00148435,134,73,30,5,2
E00148436,115,57,43,6,8
E00148437,91,74,23,7,5
E00148438,97,65,15,3,9
E00148439,106,83,19,0,1
E00148440,102,67,33,5,4
E00148441,100,50,9,5,6
E00148442,82,79,22,4,4
E00148443,116,69,16,4,4
E00148444,106,68,13,4,7
E00148446,136,57,43,14,5
E00148447,114,54,56,3,4
E00148449,53,26,28,4,3
E00148450,112,70,23,6,2
E00148451,130,61,16,8,3
E00148452,109,59,29,3,5
E00148453,135,54,20,4,5
E00148454,75,53,23,2,3
E00148455,124,79,15,4,4
E00148456,107,57,23,3,2
E00148457,98,50,32,3,3
E00148458,83,37,17,4,4
E00148459,126,89,37,11,6
E00148461,118,74,11,7,0
E00148462,159,63,26,7,5
E00148463,56,43,22,7,4
E00148464,89,41,28,7,3
E00148480,92,40,31,4,5
E00148481,96,74,36,7,2
E00148482,107,70,42,5,9
E00148483,127,84,35,3,7
E00148484,81,81,21,0,4
E00148485,105,68,38,3,9
E00148486,103,117,50,3,7
E00148487,129,59,14,3,2
E00148488,97,87,18,8,8
E00148489,131,58,20,10,9
E00148490,83,83,14,10,14
E00148491,77,95,7,11,10
E00148492,111,80,29,6,6
E00148493,117,82,24,3,2
E00148550,131,104,55,9,16
E00148552,136,70,46,8,5
E00148554,112,64,55,4,5
E00148555,67,41,39,4,4
E00148556,37,32,20,3,2
E00148678,140,74,27,5,3
E00148679,79,60,30,2,0
E00148680,126,54,22,4,5
E00148681,77,77,21,3,3
E00148682,67,47,32,0,0
E00148683,32,29,19,5,3
E00148686,56,49,22,3,7
E00148687,105,47,24,10,8
E00148688,118,87,61,9,6
E00148726,35,46,18,2,2
E00148727,103,60,44,1,3
E00148728,79,62,34,4,2
E00148729,53,30,28,1,0
E00148730,76,50,20,5,5
E00148735,71,47,33,7,2
E00148736,40,38,21,0,2
E00148737,96,58,40,4,3
E00148738,98,43,30,2,4
E00148750,92,42,22,2,2
E00148751,139,71,27,7,7
E00148752,121,69,20,7,8
E00148753,141,42,20,6,6
E00148754,85,93,35,9,4
E00148756,84,53,39,4,9
E00148757,105,47,36,5,7
E00148758,86,53,17,3,9
E00148759,107,62,14,11,10
E00148856,141,92,52,4,6
E00148857,118,98,61,7,5
E00148859,99,50,37,5,9
E00149034,139,61,9,10,9
E00149035,127,65,25,14,15
E00149036,59,53,13,3,4
E00149037,118,74,16,9,7
E00149038,114,59,28,4,8
E00149039,68,62,10,3,2
E00149040,127,56,22,6,5
E00149041,112,70,26,6,4
E00149042,103,72,15,3,1
E00149043,121,104,31,6,9
E00149044,118,59,13,9,3
E00149045,122,71,16,3,6
E00149060,44,20,14,1,3
E00149065,75,47,23,5,2
E00149066,83,51,47,0,6
E00149067,56,40,28,1,2
E00149068,76,34,28,2,3
E00149076,114,80,20,0,5
E00149077,95,141,19,15,9
E00149078,127,61,21,5,3
E00149079,126,46,20,9,6
E00149080,109,55,10,10,5
E00149081,134,47,18,3,6
E00149082,138,41,14,15,4
E00149083,119,40,22,5,6
E00149084,127,43,10,5,5
E00149085,92,57,15,5,0
E00149086,73,101,15,4,4
E00149087,109,52,11,5,7
E00149088,95,55,18,7,2
E00149089,92,50,14,7,14
E00149090,102,74,17,4,3
E00149091,92,52,15,3,4
E00149092,81,47,6,3,3
E00149093,110,50,7,10,3
E00149094,159,53,13,5,1
E00149095,87,37,5,1,2
E00149114,97,67,23,4,1
E00149116,112,65,39,7,4
E00149117,130,41,31,4,4
E00149118,35,24,29,1,2
E00149119,72,40,26,5,2
E00149120,144,93,56,5,5
E00149121,96,62,52,12,4
E00149122,47,28,24,4,3
E00149123,105,58,35,3,6
E00149124,121,57,31,8,4
E00149125,92,65,22,1,3
E00149126,118,66,32,4,10
E00149127,59,42,36,4,4
E00149128,80,52,40,7,2
E00149129,48,53,14,0,12
E00149130,182,66,32,5,4
E00149131,102,37,19,3,5
E00149132,99,56,8,6,10
E00149134,143,60,19,4,8
E00149136,104,66,27,5,0
E00149137,116,75,38,12,8
E00149138,104,81,36,3,2
E00149139,99,52,25,5,6
E00149140,75,70,13,4,0
E00149141,135,47,27,6,7
E00149142,135,44,31,10,4
E00149143,113,58,21,8,3
E00149144,122,66,24,2,1
E00149145,85,74,18,0,0
E00149146,131,105,34,6,3
E00149147,127,67,22,3,5
E00149148,62,50,12,2,3
E00149149,54,22,17,1,0
E00149150,70,56,10,3,4
E00149151,119,211,14,22,2
E00149152,128,33,17,1,0
E00149154,76,77,20,6,1
E00149155,49,32,9,4,3
E00149156,167,119,73,13,9
E00149157,112,81,19,5,8
E00149158,158,42,23,10,4
E00149160,96,89,26,7,3
E00149161,104,22,10,5,5
E00149162,119,48,19,8,3
E00149163,134,37,11,4,2
E00149164,125,65,50,5,7
E00149165,53,31,35,2,0
E00149166,98,73,33,3,6
E00149167,109,59,40,3,6
E00149168,106,58,58,9,4
E00149169,179,39,28,10,7
E00149170,154,32,15,6,6
E00149171,173,37,23,2,5
E00149172,94,52,19,1,5
E00149173,146,61,12,5,4
E00149174,124,43,6,4,5
E00149175,122,58,11,10,6
E00149176,97,39,9,9,2
E00149177,80,54,12,6,3
E00149178,154,67,19,7,9
E00149179,119,65,15,8,12
E00149180,111,37,16,3,0
E00149181,116,32,14,3,3
E00149182,144,44,16,7,8
E00149183,116,72,12,11,12
E00149184,94,54,9,2,3
E00149185,164,81,24,4,7
E00149186,86,82,8,2,3
E00149187,142,31,13,4,5
E00149188,192,85,36,9,10
E00149189,156,50,12,11,8
E00149190,93,57,13,3,5
E00149191,136,42,21,5,8
E00149193,190,54,15,9,12
E00149194,217,79,29,14,27
E00149195,113,54,18,10,3
E00149196,122,53,17,7,3
E00149197,173,56,22,10,8
E00149198,110,200,21,11,10
E00149199,207,52,18,10,5
E00149200,164,65,17,9,9
E00149202,166,41,17,5,11
E00149203,53,38,6,3,5
E00149204,122,59,7,11,14
E00149205,198,52,16,9,11
E00149206,164,31,18,7,8
E00149207,201,29,22,12,2
E00149208,217,60,27,7,11
E00149209,79,38,6,3,16
E00149210,99,75,12,0,6
E00149211,139,41,25,1,4
E00149212,133,31,23,7,7
E00149213,144,32,22,9,8
E00149214,130,57,15,9,9
E00149215,155,38,19,7,9
E00149216,134,37,15,8,7
E00149217,129,65,14,11,6
E00149218,201,41,33,5,12
E00149219,180,46,19,10,11
E00149220,133,46,19,12,5
E00149221,139,38,14,10,25
E00149222,139,49,16,5,6
E00149223,104,73,21,3,5
E00149224,115,65,14,11,7
E00149225,150,53,20,6,7
E00149226,171,68,20,8,3
E00149227,180,73,41,7,10
E00149228,112,34,10,2,10
E00149229,92,70,5,2,19
E00149230,93,74,6,5,21
E00149231,86,68,12,6,16
E00149232,127,35,14,3,4
E00149233,166,42,11,14,1
E00149234,103,59,5,4,16
E00149235,119,81,13,5,7
E00149236,115,25,5,1,10
E00149237,103,73,8,8,12
E00149238,98,42,12,5,9
E00149239,144,91,19,5,12
E00149241,150,22,10,10,7
E00149242,156,24,11,7,7
E00149243,73,71,8,8,10
E00149244,115,46,21,6,7
E00149245,70,90,9,5,24
E00149246,128,59,14,14,9
E00149247,95,64,16,1,9
E00149248,97,65,9,11,15
E00149249,146,64,11,14,14
E00149250,139,54,21,7,8
E00149251,125,67,26,6,4
E00149252,126,64,29,10,3
E00149253,109,64,21,9,6
E00149254,125,75,23,6,0
E00149255,95,50,21,6,0
E00149256,143,27,14,3,4
E00149257,147,33,25,7,7
E00149258,123,53,31,7,4
E00149259,78,59,18,1,3
E00149260,97,47,13,2,4
E00149261,132,52,18,11,8
E00149262,101,70,10,5,15
E00149263,113,64,8,2,4
E00149264,128,56,24,8,3
E00149265,120,41,19,7,16
E00149266,98,50,8,1,6
E00149267,113,54,20,6,9
E00149268,78,57,10,6,9
E00149269,96,70,11,6,4
E00149270,119,69,20,5,4
E00149271,81,64,5,4,6
E00149272,109,53,15,6,8
E00149273,133,53,22,5,5
E00149275,117,37,21,4,5
E00149276,167,46,18,7,5
E00149277,85,44,4,2,11
E00149278,75,49,12,15,11
E00149279,138,51,18,7,11
E00149280,104,53,15,2,3
E00149281,129,86,26,6,6
E00149282,94,39,10,5,4
E00149283,84,83,21,6,4
E00149284,104,48,10,6,5
E00149285,101,77,25,6,8
E00149286,115,28,7,2,6
E00149287,145,47,18,12,2
E00149288,116,57,17,5,3
E00149289,61,44,14,1,1
E00149290,95,65,18,10,3
E00149291,93,57,16,1,1
E00149292,86,63,18,4,4
E00149293,105,49,19,2,9
E00149294,56,39,11,3,5
E00149295,89,67,13,8,5
E00149296,90,60,19,5,4
E00149297,109,78,20,3,4
E00149298,61,59,9,4,5
E00149299,102,53,17,4,4
E00149300,99,62,19,6,1
E00149301,85,73,11,7,7
E00149302,140,45,22,5,6
E00149303,112,72,9,10,12
E00149304,128,63,19,8,4
E00149305,116,71,11,8,8
E00149306,108,94,21,9,6
E00149307,76,66,12,1,11
E00149308,99,64,22,9,12
E00149309,138,57,8,6,6
E00149310,108,73,9,1,12
E00149311,118,56,6,8,6
E00149312,99,68,13,6,9
E00149313,81,61,17,6,9
E00149314,140,49,18,5,6
E00149315,126,44,14,3,0
E00149316,117,76,11,4,13
E00149317,122,104,19,5,5
E00149318,90,64,19,5,10
E00149319,111,66,31,4,4
E00149320,121,74,10,7,6
E00149321,116,57,36,8,5
E00149322,113,93,21,7,0
E00149323,72,94,38,29,5
E00149324,102,60,38,4,2
E00149325,125,86,34,2,4
E00149326,112,92,25,6,3
E00149372,261,78,49,20,6
E00149373,203,41,26,11,9
E00149374,170,28,19,6,3
E00149375,120,37,21,6,1
E00149376,114,53,31,11,2
E00149377,173,62,34,9,3
E00149378,111,76,29,12,2
E00149379,81,71,51,5,1
E00149380,102,68,26,5,3
E00149381,138,51,30,13,4
E00149382,90,78,16,2,7
E00149383,114,60,16,8,6
E00149384,156,50,12,8,7
E00165962,102,45,20,2,12
E00165963,120,38,11,2,8
E00165964,162,28,14,6,4
E00165966,156,61,17,0,9
E00165967,148,37,14,9,12
E00165969,114,27,8,0,3
E00165971,123,38,16,13,10
E00165972,150,33,17,4,4
E00165974,123,61,19,13,4
E00165975,183,29,23,5,7
E00165977,242,51,21,6,27
E00165979,133,51,13,10,15
E00165980,143,24,10,7,7
E00165984,133,30,17,0,6
E00165986,155,55,24,13,1
E00165987,128,54,13,6,10
E00165988,100,34,56,2,4
E00165991,159,39,23,7,5
E00165992,152,38,16,1,3
E00165995,138,41,21,8,5
E00166020,57,54,17,5,4
E00166735,632,80,20,7,4
E00166737,168,29,19,12,4
E00166738,146,92,30,9,4
E00166740,48,43,7,12,1
E00166743,142,78,49,4,7
E00166744,164,49,15,7,2
E00166748,175,43,12,6,13
E00166749,124,78,5,2,4
E00167301,111,20,12,4,3
E00167306,128,22,2,6,1
E00167307,101,41,15,2,0
E00167309,129,47,19,7,5
E00167312,50,22,9,2,3
E00167314,92,30,8,3,9
E00167317,199,53,17,5,6
