geocode,bad,fair,good
E00037085,13,54,173
E00037086,19,65,239
E00037087,14,50,267
E00037089,24,56,230
E00037093,43,69,203
E00037094,33,68,352
E00037096,19,41,214
E00037097,19,56,190
E00037098,13,42,177
E00037099,18,55,365
E00037100,16,43,227
E00037101,55,52,268
E00037102,20,61,268
E00037103,24,34,229
E00037104,10,42,252
E00037105,50,68,239
E00037106,30,40,203
E00037107,23,53,229
E00037108,17,61,244
E00037109,46,88,220
E00037110,37,70,329
E00037111,15,45,228
E00037112,40,58,198
E00037113,69,84,163
E00037114,18,42,311
E00037115,35,76,190
E00037116,22,57,211
E00037117,35,54,187
E00037118,28,49,257
E00037119,34,43,252
E00037120,17,37,222
E00037121,26,40,202
E00037122,29,54,202
E00037123,29,52,256
E00037124,32,58,247
E00037125,44,49,189
E00037126,31,69,183
E00037127,29,54,285
E00037128,29,58,261
E00037129,27,47,250
E00037130,27,36,178
E00037131,38,55,203
E00037132,20,45,199
E00037133,22,45,250
E00037134,34,64,226
E00037135,50,66,153
E00037136,33,58,186
E00037137,36,55,171
E00037138,29,46,192
E00037139,67,71,114
E00037140,41,72,175
E00037160,41,96,472
E00037161,73,59,112
E00037162,32,38,313
E00037165,40,76,420
E00037167,31,54,273
E00037168,22,55,220
E00037169,21,48,189
E00037170,22,25,204
E00037171,17,47,195
E00037172,10,43,220
E00037173,24,35,232
E00037174,16,39,246
E00037175,21,63,194
E00037176,24,51,260
E00037177,22,37,263
E00037178,28,53,240
E00037179,49,65,59
E00037180,27,48,220
E00037181,37,79,114
E00037182,15,36,216
E00037183,23,40,317
E00037184,18,46,255
E00037186,17,43,198
E00037187,30,44,200
E00037188,51,62,58
E00037189,26,51,215
E00037190,38,65,46
E00037191,22,53,110
E00037192,14,52,309
E00037193,23,46,259
E00037194,19,33,236
E00037195,16,39,295
E00037196,40,59,256
E00037197,19,32,150
E00037198,20,42,208
E00037199,17,31,166
E00037200,14,37,228
E00037201,14,41,217
E00037202,12,27,275
E00037203,14,31,173
E00037204,23,49,196
E00037205,12,38,256
E00037206,31,59,292
E00037207,30,56,247
E00037208,13,63,369
E00037209,45,64,32
E00037210,20,49,233
E00037211,17,55,216
E00037212,27,58,228
E00037213,16,42,198
E00037215,21,35,194
E00037216,20,46,208
E00037217,29,60,218
E00037218,29,48,247
E00037219,27,45,264
E00037220,18,54,260
E00037221,40,66,313
E00037222,13,36,297
E00037223,32,77,329
E00037224,20,50,246
E00037225,18,39,262
E00037226,34,42,286
E00037229,33,62,198
E00037231,29,49,117
E00037232,20,57,214
E00037233,33,49,317
E00037234,21,43,298
E00037235,25,68,248
E00037236,30,49,267
E00037237,28,62,222
E00037238,27,45,147
E00037239,40,61,262
E00037276,11,31,296
E00037277,11,43,254
E00037278,24,36,216
E00037279,23,48,230
E00037280,15,36,299
E00037281,41,66,145
E00037282,24,47,231
E00037283,23,65,150
E00037284,17,37,232
E00037285,16,47,199
E00037286,15,44,235
E00037287,19,53,279
E00037288,19,38,217
E00037289,16,31,199
E00037290,16,38,253
E00037291,15,35,208
E00037292,20,48,221
E00037293,16,39,206
E00037294,23,42,187
E00037295,3,19,314
E00037296,45,53,104
E00037297,17,50,213
E00037298,19,43,227
E00037299,25,38,219
E00037300,29,81,203
E00037301,24,57,272
E00037302,15,45,247
E00037303,14,33,193
E00037304,21,43,193
E00037305,10,26,308
E00037306,14,32,245
E00037307,27,51,178
E00037308,48,87,298
E00037309,22,46,267
E00037310,32,71,198
E00037311,25,53,242
E00037312,15,49,267
E00037313,17,49,270
E00037314,30,45,233
E00037315,35,58,186
E00037316,34,63,239
E00037317,12,29,269
E00037318,16,50,228
E00037319,18,54,357
E00037320,27,69,129
E00037321,35,43,221
E00037395,14,26,345
E00037397,8,39,288
E00037398,12,42,230
E00037399,9,17,381
E00037400,11,31,293
E00037401,25,52,329
E00037402,16,43,281
E00037403,20,43,220
E00037404,12,27,264
E00037411,9,38,202
E00037412,21,56,197
E00037413,23,42,230
E00037414,23,51,208
E00037415,31,54,212
E00037416,19,40,220
E00037417,14,40,213
E00037418,13,35,287
E00037419,16,50,360
E00037420,19,40,253
E00037421,31,65,158
E00037422,27,69,236
E00037423,21,47,223
E00037424,20,52,197
E00037425,8,21,263
E00037426,23,40,261
E00037427,22,40,293
E00037428,21,53,219
E00037429,13,54,221
E00037430,26,43,266
E00037431,16,40,242
E00037432,22,38,296
E00037433,30,51,190
E00037434,22,45,156
E00037435,13,33,269
E00037436,8,30,340
E00037437,19,43,231
E00037438,20,36,236
E00037439,16,60,400
E00037502,17,44,236
E00037503,23,55,155
E00037505,63,73,220
E00037507,41,52,237
E00037508,27,71,267
E00037509,16,35,163
E00037510,18,40,241
E00037511,15,56,185
E00037512,32,53,165
E00037513,24,44,185
E00037514,51,48,265
E00037515,8,47,214
E00037516,22,57,375
E00037517,23,42,222
E00037518,35,60,191
E00037519,42,72,234
E00037520,26,64,150
E00037521,26,58,146
E00037522,22,47,212
E00037523,28,49,237
E00037524,23,71,173
E00037525,36,57,139
E00037526,28,42,138
E00037527,25,49,176
E00037528,48,58,216
E00037529,22,52,239
E00037530,30,58,212
E00037531,40,58,221
E00037532,36,59,131
E00037533,32,54,232
E00037534,41,53,161
E00037535,42,52,247
E00037536,20,40,314
E00037537,38,38,142
E00037538,12,46,261
E00037539,30,46,184
E00037540,24,62,367
E00037541,16,50,201
E00037542,20,57,235
E00037543,22,57,342
E00037544,16,50,218
E00037545,27,45,258
E00037546,35,64,164
E00037547,21,55,194
E00037548,17,36,238
E00037549,23,65,153
E00037550,25,69,249
E00037551,11,41,264
E00037553,18,41,232
E00037554,15,32,202
E00037555,22,56,196
E00037556,21,48,214
E00037557,13,38,169
E00037558,7,36,241
E00037559,15,67,277
E00037560,44,57,179
E00037561,27,67,255
E00037562,24,32,181
E00037563,11,40,253
E00037564,18,28,133
E00037565,35,50,231
E00037566,33,61,192
E00037567,25,36,139
E00037568,30,48,132
E00037569,27,57,196
E00037570,20,55,264
E00037571,37,80,310
E00037572,31,51,197
E00037573,27,54,196
E00037574,36,65,184
E00037575,39,44,177
E00037576,28,37,135
E00037577,22,34,182
E00037580,23,39,180
E00037581,10,28,199
E00037582,11,38,174
