geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00116925,80,3,14,9,0
E00116926,97,2,10,9,0
E00117613,108,2,24,10,0
E00117614,96,5,25,5,0
E00117615,110,4,19,14,1
E00117616,93,3,28,5,2
E00117617,96,7,18,47,0
E00117618,69,6,22,46,0
E00117619,106,0,33,0,0
E00117620,123,0,10,1,0
E00117621,62,5,30,38,1
E00117622,118,1,19,12,0
E00117623,104,4,60,39,0
E00117624,10,2,9,119,0
E00117625,103,4,7,24,0
E00117626,76,9,39,53,0
E00117627,84,1,20,30,0
E00117628,83,4,19,40,0
E00117654,82,4,11,2,0
E00117655,90,3,5,10,1
E00117658,100,3,14,6,1
E00117659,125,5,26,8,0
E00117664,86,3,19,10,0
E00117665,81,0,16,21,9
E00117672,73,6,18,22,2
E00117673,118,4,4,8,0
E00117680,105,3,14,20,1
E00117681,118,3,15,0,0
E00117682,76,5,33,8,0
E00117683,114,2,6,1,0
E00117684,95,3,13,18,7
E00117685,104,0,5,0,1
E00117686,142,2,6,0,0
E00117687,117,5,16,7,0
E00117688,53,1,8,54,1
E00117689,136,1,6,1,0
E00117690,115,2,12,2,0
E00117691,99,10,20,1,1
E00117692,106,1,19,2,0
E00117693,116,1,4,13,1
E00117694,129,0,1,5,0
E00117703,136,6,11,4,0
E00117704,70,10,11,3,0
E00117705,109,0,22,54,10
E00117706,99,1,7,0,0
E00117707,87,3,11,38,1
E00117708,122,2,6,1,0
E00117709,29,7,14,0,0
E00117710,91,5,28,21,2
E00117711,28,1,22,2,0
E00117712,5,42,8,2,0
E00117713,56,41,16,6,0
E00117714,48,3,7,15,0
E00117715,56,3,12,17,0
E00117716,106,3,14,4,0
E00117717,102,4,22,11,0
E00117718,80,7,26,36,2
E00117719,121,4,24,9,1
E00117727,39,1,5,5,0
E00117728,77,1,11,14,0
E00117747,81,1,10,31,0
E00117748,122,0,7,1,0
E00117749,122,2,7,4,1
E00117750,111,2,10,4,3
E00117751,172,1,13,9,4
E00117752,70,0,24,22,1
E00117753,96,1,4,2,1
E00117754,103,3,21,1,1
E00117755,112,1,7,1,1
E00117756,78,1,17,3,2
E00117757,79,0,26,7,3
E00117758,112,1,3,0,0
E00117759,91,1,17,8,0
E00117760,115,1,14,1,0
E00117761,121,2,2,0,1
E00117762,45,2,5,64,0
E00117763,106,1,19,3,0
E00117764,65,2,10,7,0
E00117765,35,3,24,12,2
E00117766,88,5,11,7,0
E00117767,95,0,9,3,0
E00117768,52,5,11,41,3
E00117769,60,9,29,50,0
E00117770,98,4,13,10,0
E00117771,70,6,25,19,0
E00117779,59,8,43,2,0
E00117780,56,5,13,27,0
E00117803,94,0,14,21,1
E00117804,98,3,6,10,0
E00117805,51,0,3,78,5
E00117806,119,10,65,3,0
E00117807,117,2,8,2,0
E00117808,129,8,21,4,0
E00117809,117,4,22,14,0
E00117833,60,3,12,36,0
E00117834,94,0,8,4,0
E00117835,112,0,15,1,0
E00117836,124,0,7,1,1
E00117837,98,2,6,2,0
E00117838,142,0,20,2,0
E00117839,128,1,2,5,0
E00117840,113,0,3,4,0
E00117841,85,0,5,21,0
E00117842,129,0,3,1,1
E00117843,113,2,6,1,0
E00117845,114,1,6,2,0
E00117846,120,0,10,1,0
E00117847,27,1,10,91,0
E00117848,130,1,25,29,4
E00117849,60,1,5,60,0
E00117850,104,2,8,0,0
E00117851,99,0,15,0,1
E00117852,14,2,4,82,1
E00117853,109,3,9,3,0
E00117855,131,4,22,7,0
E00117856,73,1,7,56,10
E00117873,112,0,12,6,2
E00117874,113,0,12,2,0
E00117875,56,4,2,0,1
E00117876,84,0,9,46,0
E00117877,77,0,13,44,3
E00117878,77,0,4,0,0
E00117879,95,0,25,1,5
E00117880,68,10,68,0,1
E00117881,108,7,29,4,0
E00117882,124,4,4,0,0
E00117909,127,1,3,1,0
E00117910,120,1,7,4,0
E00117911,87,1,24,1,2
E00117912,113,1,7,0,0
E00117913,122,0,3,2,0
E00117914,108,0,10,2,0
E00117915,56,0,9,53,1
E00117916,136,0,10,1,0
E00117917,94,0,21,2,0
E00117918,75,3,6,44,2
E00117919,117,1,18,1,3
E00117920,131,2,5,1,1
E00117921,36,3,8,71,0
E00117922,114,0,16,3,0
E00117923,98,1,15,23,0
E00117924,118,0,3,1,1
E00117925,105,3,10,1,0
E00117931,126,0,7,2,0
E00117933,145,0,30,1,1
E00117937,94,0,19,1,0
E00117939,46,0,11,60,1
E00117940,112,0,6,3,0
E00117943,75,1,17,21,0
E00117945,126,0,9,0,0
E00163045,104,1,18,1,4
E00163046,61,4,15,49,2
E00163047,99,15,24,2,0
E00163048,130,3,6,2,0
E00163049,116,1,7,3,0
E00163050,97,0,38,12,0
E00163051,99,0,22,1,0
E00163052,115,3,8,1,1
E00163053,87,1,14,4,0
E00163054,113,1,13,4,0
E00163055,97,1,6,3,0
E00163056,119,0,11,2,1
E00163057,83,2,8,1,0
E00163060,79,2,12,44,0
E00163061,141,0,10,4,1
E00163062,112,2,24,4,0
E00163063,129,1,19,14,0
E00163066,95,2,6,2,0
E00163086,83,0,10,6,1
E00163158,113,5,8,4,0
E00163159,118,3,27,4,8
E00163162,82,11,42,5,0
E00163163,81,3,12,30,1
E00163165,48,7,7,66,0
E00163166,109,0,9,0,3
E00163167,118,4,22,5,0
E00163168,112,0,13,8,0
E00163169,109,4,18,1,0
E00163170,88,9,25,2,2
E00163171,109,0,17,6,0
E00163172,116,0,6,3,0
E00163173,100,2,10,10,0
E00163174,57,2,5,61,0
E00163175,111,1,10,3,0
E00163176,104,1,8,2,0
E00163381,86,0,6,2,2
E00163382,78,1,14,15,1
E00163383,66,1,7,10,0
E00163384,112,1,8,4,0
E00163385,111,5,15,4,2
E00163386,77,2,35,5,1
E00163387,128,3,6,1,4
E00163388,101,4,10,1,0
E00163389,96,0,9,16,0
E00163390,112,0,10,1,0
E00163391,121,4,27,19,0
E00163392,124,1,12,4,2
E00163393,110,3,11,13,0
E00163394,43,0,48,5,0
E00163395,38,0,10,36,0
E00163396,36,2,12,0,0
