geocode,all
E00126856,1.29
E00126857,23.82
E00126858,3.02
E00126875,1.94
E00126876,42.26
E00126877,0.72
E00126878,16.98
E00126879,36.35
E00126880,46.38
E00126881,3.14
E00126882,34.94
E00126883,6.44
E00126884,27.71
E00126885,50.47
E00126886,65.94
E00126887,18.46
E00126888,57.75
E00126889,12.51
E00126890,42.05
E00126891,3.0
E00126893,3.16
E00126928,31.74
E00126929,3.13
E00126930,64.18
E00126931,53.27
E00126932,59.1
E00126933,14.05
E00126934,22.58
E00126935,39.06
E00126936,34.88
E00126937,15.26
E00126938,31.47
E00126939,29.67
E00126940,36.64
E00126941,22.48
E00126943,14.58
E00126944,54.37
E00126945,15.33
E00126946,83.73
E00126947,7.37
E00126948,64.76
E00126949,78.67
E00126950,72.6
E00126951,7.88
E00126952,0.55
E00126953,54.85
E00126954,17.24
E00126955,37.76
E00126956,39.92
E00126957,78.54
E00126958,96.79
E00126959,38.24
E00126960,21.53
E00126962,19.39
E00126963,2.8
E00126964,22.24
E00126965,27.75
E00126966,2.13
E00126967,72.1
E00126969,0.39
E00126970,0.3
E00126979,1.47
E00126986,1.91
E00126987,29.39
E00126988,11.04
E00126989,4.25
E00126990,1.44
E00127020,0.57
E00127021,0.49
E00127022,1.13
E00127025,22.17
E00127030,12.18
E00127031,2.2
E00127032,0.34
E00127034,1.92
E00127035,7.49
E00127036,41.41
E00127037,54.7
E00127039,0.19
E00127040,17.92
E00127041,41.59
E00127042,37.02
E00127043,27.34
E00127044,43.97
E00127045,25.79
E00127046,0.41
E00127047,0.9
E00127048,0.37
E00127049,31.79
E00129622,21.3
E00129629,41.59
E00129630,36.35
E00129632,58.7
E00129710,0.56
E00129714,0.51
E00129715,1.09
E00129716,0.77
E00129737,62.12
E00129738,53.36
E00129740,57.86
E00129741,19.42
E00129742,7.16
E00129744,2.43
E00129746,15.08
E00170183,6.04
E00170184,6.31
E00174064,10.73
E00174065,39.22
E00174067,50.08
E00174070,34.78
E00174071,55.0
