geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01016848,270,7,109,170,19
E01017627,484,11,82,97,2
E01017628,558,3,45,25,2
E01017629,571,4,58,16,0
E01017630,514,9,31,62,1
E01017631,498,13,63,70,0
E01017632,556,3,53,5,1
E01017634,356,6,215,40,17
E01017635,495,10,101,2,1
E01017636,578,2,45,9,3
E01017637,383,6,60,34,9
E01017638,438,2,53,5,1
E01017639,563,4,42,2,0
E01017640,556,2,22,44,0
E01017641,597,10,55,45,1
E01017642,409,10,70,49,1
E01017643,371,7,93,53,5
E01017644,474,3,122,27,7
E01017645,241,10,213,110,0
E01017646,467,12,67,239,5
E01017647,576,1,31,9,2
E01017648,579,6,76,16,6
E01017649,574,6,124,118,11
E01017650,524,2,78,2,3
E01017653,465,3,90,47,3
E01017654,229,3,73,220,17
E01017655,609,2,149,44,9
E01017659,348,7,79,170,3
E01017660,469,4,209,56,2
E01017661,331,6,90,182,9
E01017662,305,0,120,89,1
E01017663,295,11,150,140,4
E01017664,472,5,140,7,3
E01017665,331,15,52,180,6
E01017666,502,8,156,63,4
E01017667,296,7,38,160,5
E01017668,476,7,63,70,1
E01017669,472,13,40,77,3
E01017670,473,11,73,71,5
E01017671,493,7,49,48,12
E01017672,461,12,63,39,3
E01017673,392,9,46,38,1
E01017674,430,6,52,22,2
E01017675,514,2,67,16,6
E01017676,506,7,43,11,1
E01017677,527,6,49,19,1
E01017678,417,13,96,21,0
E01017679,466,7,39,96,8
E01017680,261,9,31,148,0
E01017681,325,9,33,154,2
E01017682,429,8,36,7,1
E01017683,520,8,59,80,4
E01017684,393,4,26,39,0
E01017687,390,7,144,322,23
E01017688,377,2,95,36,3
E01017689,463,2,73,27,3
E01017690,381,7,64,31,0
E01017691,471,0,35,9,2
E01017692,474,3,176,17,13
E01017693,312,11,56,58,1
E01017694,668,9,66,70,13
E01017695,418,13,18,61,1
E01017696,419,9,38,42,2
E01017697,475,1,116,25,4
E01017698,347,4,66,105,12
E01017699,293,0,109,32,1
E01017700,543,1,71,4,0
E01017703,376,8,72,63,4
E01017704,410,7,29,36,4
E01017705,414,0,46,22,1
E01017706,298,5,34,159,2
E01017707,167,8,38,255,0
E01017708,316,8,92,177,2
E01017709,237,11,58,261,2
E01017710,333,9,32,131,12
E01017711,255,15,56,295,1
E01017712,312,10,175,280,21
E01017713,412,9,65,101,2
E01017714,417,10,72,20,2
E01017715,314,12,99,35,0
E01017716,552,11,52,88,10
E01017717,496,23,86,82,5
E01017718,485,11,90,45,9
E01017719,316,14,54,114,3
E01017720,319,32,128,31,2
E01017721,523,7,159,71,13
E01017722,496,1,81,38,8
E01017723,236,7,46,207,4
E01017724,258,5,56,177,2
E01017726,352,14,87,73,1
E01017727,594,10,49,8,0
E01017728,316,3,290,117,14
E01017729,579,4,38,51,7
E01017730,419,11,70,233,1
E01017731,331,19,43,139,18
E01017732,456,10,62,18,3
E01017733,363,6,46,91,3
E01017734,478,8,55,12,0
E01017735,402,20,65,57,1
E01017736,401,9,68,182,2
E01017737,538,4,45,4,2
E01017738,488,11,141,42,3
E01017768,735,14,106,103,2
E01017785,602,8,49,7,0
E01017786,522,8,38,31,4
E01017787,552,8,40,14,1
E01017788,482,5,65,209,2
E01017836,416,5,98,23,9
E01017837,198,17,339,196,29
E01017838,367,3,125,11,4
E01017839,266,23,172,35,0
E01017842,783,23,189,56,2
E01017843,558,3,34,55,4
E01017850,237,5,84,146,2
E01017851,385,8,155,129,1
E01017852,535,5,135,27,7
E01017853,411,7,107,45,5
E01017854,410,8,56,28,3
E01017855,453,12,69,78,5
E01017856,311,9,35,178,5
E01017857,239,9,61,285,4
E01017858,317,6,142,132,4
E01017859,417,7,58,18,3
E01017860,311,10,67,100,5
E01017861,527,0,54,22,4
E01017862,571,4,65,57,9
E01017863,589,6,36,10,0
E01017869,476,8,23,4,0
E01017870,435,9,29,3,2
E01017871,558,8,33,8,2
E01017872,610,8,40,9,6
E01017873,472,2,29,12,2
E01017874,246,9,163,35,6
E01017880,498,1,18,2,0
E01017881,622,9,37,30,3
E01017883,543,2,47,31,3
E01017884,463,7,49,105,3
E01017885,534,13,75,48,2
E01017886,497,16,67,31,3
E01017887,401,5,36,25,1
E01017888,376,12,204,37,1
E01017899,346,20,59,252,11
E01017900,284,2,76,164,2
E01017901,231,7,29,192,3
E01017902,303,10,83,236,5
E01017903,284,2,136,83,3
E01017904,295,5,182,88,37
E01017905,347,8,352,126,5
E01017906,278,6,73,143,1
E01017907,331,8,99,183,0
E01017909,535,5,242,106,50
E01017910,594,12,320,139,7
E01017911,373,10,78,203,6
E01017912,388,6,113,14,2
E01017913,363,5,273,96,8
E01017914,426,3,36,28,14
E01017915,402,15,52,52,9
E01017916,405,5,49,20,1
E01017917,454,10,91,19,4
E01017918,431,12,88,166,5
E01017919,279,10,216,115,10
E01017920,398,4,34,33,7
E01017921,430,4,205,22,13
E01017922,443,11,148,72,2
E01017923,258,10,305,91,2
E01017924,451,9,85,11,1
E01017925,425,6,154,140,60
E01017926,180,12,60,327,90
E01017927,462,10,39,73,5
E01017928,380,15,52,165,2
E01017929,367,17,128,267,6
E01017930,631,8,76,13,3
E01017931,432,7,41,114,6
E01017932,567,8,45,57,3
E01017933,540,6,39,118,1
E01017938,449,6,36,4,8
E01027264,456,10,109,65,8
E01027265,573,7,66,18,5
E01027266,456,3,23,0,0
E01027267,325,8,78,94,4
E01027268,415,2,80,19,1
E01027269,352,10,93,224,10
E01027270,522,2,54,2,1
E01027271,480,2,111,29,6
E01027272,521,3,56,10,1
E01027288,609,30,83,180,2
E01027290,688,40,129,59,2
E01028422,488,7,59,64,3
E01028423,501,10,84,12,5
E01028424,495,20,84,38,2
E01028425,349,12,261,59,6
E01028426,446,4,66,43,3
E01028428,460,1,38,18,1
E01028432,491,11,52,79,4
E01028433,658,9,55,26,3
E01028434,437,20,46,7,3
E01028455,452,6,48,20,3
E01028456,387,11,58,139,6
E01028457,456,2,35,10,0
E01028458,354,3,85,166,5
E01028459,450,6,169,23,4
E01028460,565,2,105,54,0
E01028461,469,5,153,48,3
E01028462,457,4,82,83,1
E01028463,650,9,276,85,9
E01028464,425,3,125,22,1
E01028465,438,2,81,8,2
E01028466,387,12,41,241,9
E01028467,477,5,139,75,8
E01028468,538,25,229,189,5
E01028469,541,6,32,15,2
E01028470,525,10,51,88,2
E01028471,271,2,41,167,0
E01028472,407,3,52,13,6
E01028473,517,5,72,11,2
E01028474,476,12,67,97,5
E01028475,717,8,83,57,7
E01028476,730,18,74,32,16
E01028477,443,26,76,32,4
E01028478,301,86,76,20,0
E01028481,440,15,86,72,4
E01028482,437,6,37,8,2
E01028483,385,21,74,18,3
E01028484,319,19,62,54,1
E01028487,409,11,105,4,3
E01028488,439,8,157,16,5
E01028489,546,5,55,10,1
E01028490,361,3,44,87,1
E01028491,504,19,79,54,9
E01028492,503,6,71,11,9
E01028493,393,6,48,81,3
E01028494,236,8,66,146,2
E01028495,409,8,68,27,5
E01028496,360,1,44,96,0
E01028497,446,21,102,16,4
E01028498,397,11,60,142,28
E01028499,508,6,67,36,1
E01028500,371,6,38,83,7
E01028501,395,12,39,21,0
E01028502,420,7,51,17,2
E01028503,401,12,45,36,2
E01028505,310,9,325,65,4
E01028506,527,19,87,82,6
E01028507,469,7,86,17,3
E01028510,557,9,57,13,0
E01028511,569,7,77,43,20
E01028512,490,7,59,46,1
E01028513,244,17,212,393,63
E01028514,182,16,66,285,2
E01028515,432,7,164,57,7
E01028516,334,8,125,231,5
E01028517,204,6,66,202,31
E01028518,173,8,43,449,3
E01028519,259,4,62,211,8
E01028520,196,5,52,372,7
E01028521,125,81,393,50,19
E01028522,74,27,332,304,9
E01028523,162,7,173,293,3
E01028524,203,11,92,324,2
E01028525,215,18,114,348,11
E01028526,185,3,272,86,5
E01028527,480,9,144,43,9
E01028528,310,10,190,24,3
E01028529,265,10,117,236,4
E01028530,384,8,156,80,5
E01028531,437,7,311,90,22
E01028532,318,17,399,221,49
E01028533,313,10,280,172,45
E01028534,340,7,96,13,3
E01028535,365,8,235,45,8
E01028536,314,10,175,127,1
E01028537,303,11,303,187,5
E01028538,261,12,105,248,4
E01028539,349,5,244,63,5
E01028540,317,22,122,84,5
E01028541,326,3,197,86,4
E01028542,357,12,246,121,19
E01028543,216,19,152,233,1
E01028544,297,9,263,22,9
E01028545,345,4,218,33,12
E01028546,292,22,125,301,5
E01028547,436,6,344,34,10
E01028548,399,15,262,83,1
E01028549,323,23,303,129,0
E01028550,147,7,400,138,3
E01028551,179,29,338,73,4
E01028552,276,16,96,326,17
E01028553,430,15,171,127,9
E01028554,340,5,126,69,6
E01028555,451,6,139,60,9
E01028556,308,9,208,168,3
E01028557,337,12,155,182,13
E01028558,383,8,142,49,6
E01028559,354,11,214,63,1
E01028560,422,10,127,104,9
E01028561,530,10,95,8,2
E01028562,317,9,169,116,1
E01028563,399,6,159,17,6
E01028565,352,6,142,3,8
E01028567,250,7,90,305,9
E01028568,108,11,29,456,19
E01028569,77,4,52,433,98
E01028570,387,5,145,131,105
E01028571,420,11,142,95,8
E01028572,475,6,164,22,2
E01028573,464,12,175,17,6
E01028574,305,15,143,153,4
E01028575,406,13,117,130,9
E01028576,144,4,79,260,2
E01028577,268,9,82,346,48
E01028578,429,3,118,85,3
E01028579,154,10,288,73,4
E01028580,180,8,294,88,3
E01028581,293,4,150,36,1
E01028582,136,11,236,199,6
E01028583,275,14,144,7,3
E01028584,628,37,308,83,45
E01028585,201,45,150,6,1
E01028586,202,6,371,101,4
E01028587,217,15,381,130,12
E01028588,133,13,284,35,2
E01028591,318,25,170,32,3
E01028592,276,15,202,7,4
E01028594,494,5,115,43,4
E01028595,432,11,84,92,3
E01028596,454,5,155,58,1
E01028597,350,15,132,139,1
E01028598,765,13,82,85,6
E01028599,451,6,87,52,2
E01028600,557,4,38,21,9
E01028603,347,16,55,33,7
E01028604,316,3,34,199,0
E01028605,400,6,36,190,5
E01028606,571,17,107,58,3
E01028607,389,17,46,39,5
E01028609,420,4,25,40,1
E01028610,461,7,50,81,2
E01028613,462,2,34,22,3
E01028614,486,5,30,69,11
E01028615,612,11,35,16,3
E01028616,471,4,40,14,4
E01028626,493,3,115,4,3
E01028638,437,15,57,48,6
E01028639,358,8,87,45,2
E01028640,408,22,63,88,2
E01028641,429,13,49,8,4
E01028646,297,9,58,96,6
E01028647,465,16,87,43,6
E01028657,430,5,86,23,4
E01028658,352,12,100,24,2
E01028666,438,7,147,90,3
E01028667,427,3,80,11,4
E01028668,461,4,45,41,1
E01028669,424,5,76,33,1
E01028670,492,3,35,23,1
E01028671,405,11,103,146,4
E01028672,589,9,42,45,10
E01028673,362,7,43,85,7
E01028679,523,24,172,129,5
E01028680,565,6,124,67,6
E01028681,461,5,43,12,1
E01028682,372,6,37,88,0
E01028683,496,3,35,27,7
E01028684,448,5,128,54,2
E01028688,382,2,63,58,2
E01028689,392,5,130,105,5
E01028690,452,5,102,147,6
E01028691,373,8,45,180,5
E01028692,194,4,30,275,4
E01028693,549,2,47,4,1
E01028694,478,3,112,8,6
E01028695,557,6,78,10,5
E01028696,465,13,27,14,0
E01028697,367,8,88,206,5
E01028698,457,7,115,82,8
E01028699,546,7,76,21,0
E01028700,323,9,58,306,3
E01028701,492,3,53,88,2
E01028702,447,2,25,43,1
E01028703,370,21,165,230,30
E01028704,543,13,122,152,23
E01028705,452,1,27,6,4
E01028706,522,2,72,2,1
E01028707,552,1,43,8,3
E01028708,548,11,90,97,1
E01028709,573,4,76,5,0
E01028710,597,6,54,8,2
E01028711,499,19,67,82,0
E01028714,742,12,87,114,3
E01028726,709,20,125,69,6
E01028731,352,3,36,149,2
E01028732,337,8,80,75,2
E01028733,430,9,64,43,1
E01028734,560,6,76,7,6
E01028735,489,3,71,75,3
E01028738,149,5,283,36,1
E01028739,512,15,59,107,6
E01028740,558,8,77,8,6
E01028741,407,4,75,13,3
E01028742,422,11,159,131,3
E01028743,338,102,12,22,4
E01028744,406,25,47,33,13
E01028750,339,3,71,174,2
E01028751,471,13,70,28,3
E01028752,521,6,67,54,8
E01028753,383,6,47,147,2
E01028754,430,5,92,40,2
E01028785,507,6,79,62,4
E01028786,474,2,32,7,3
E01028787,291,5,67,178,1
E01028788,506,9,140,44,1
E01028789,516,7,66,15,1
E01028790,354,6,32,71,2
E01028791,524,3,46,14,0
E01028800,354,11,80,73,0
E01028806,611,35,95,74,1
E01028823,407,12,148,64,3
E01028824,484,9,77,83,11
E01028825,369,14,81,32,1
E01032554,650,23,254,57,7
E01032555,329,13,162,284,4
E01032610,569,1,49,30,3
E01032954,759,30,172,160,9
E01032955,289,9,176,151,97
E01032956,522,2,142,3,1
E01032957,384,3,197,11,3
E01032958,467,12,75,66,2
E01032959,314,6,38,236,34
E01032960,709,29,122,89,5
E01032961,189,6,204,100,4
E01032962,485,3,158,7,3
E01033282,458,70,584,142,37
E01033305,274,9,264,92,25
E01033306,399,13,227,161,4
E01033497,316,6,119,142,9
E01033498,245,6,80,279,33
E01033499,144,15,352,228,18
E01033500,115,4,461,66,149
E01033501,309,4,173,134,84
E01033503,413,3,90,41,41
E01033505,359,2,81,27,45
E01033506,464,1,114,97,27
E01033514,318,1,72,68,52
E01033515,445,7,61,87,20
E01033517,410,1,88,14,35
E01033519,376,0,107,69,149
E01033520,462,3,81,38,47
E01033522,242,3,80,75,148
E01033523,238,2,108,68,112
E01033525,329,5,94,138,16
