geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00082337,0,0,115,7,17,1,1,0,6
E00082338,1,2,96,11,28,0,0,0,5
E00082339,0,0,96,9,36,0,1,0,12
E00082340,1,1,146,11,18,1,1,0,14
E00082343,1,0,115,2,21,2,3,0,19
E00082344,4,3,126,8,14,2,1,0,17
E00082345,0,0,140,14,5,2,1,0,13
E00082346,0,2,125,2,4,2,2,0,9
E00082347,0,3,105,6,19,1,0,0,18
E00082350,2,0,58,6,8,1,1,1,3
E00114400,3,0,75,12,32,1,1,0,6
E00114470,1,2,121,10,21,0,0,0,7
E00117629,6,5,202,32,16,2,3,1,12
E00117630,4,10,106,24,3,0,3,2,1
E00117631,3,4,163,13,15,3,2,1,3
E00117632,3,17,103,23,2,1,0,0,3
E00117633,4,8,105,8,3,3,0,1,3
E00117634,11,11,99,17,2,2,0,2,3
E00117635,7,21,88,21,6,2,1,2,3
E00117636,6,18,79,33,2,1,1,2,1
E00117637,11,9,147,19,4,3,0,4,1
E00117638,7,16,110,28,6,1,1,3,0
E00117639,9,11,102,18,3,0,0,3,0
E00117640,9,9,88,40,3,1,1,8,3
E00117641,2,11,93,23,6,1,0,2,4
E00117642,8,9,101,27,2,1,2,2,3
E00117643,8,5,118,25,7,0,1,2,1
E00117644,6,9,104,18,5,4,0,4,0
E00117645,6,3,143,16,10,2,1,1,8
E00117646,4,9,67,21,1,1,1,3,2
E00117647,10,18,85,32,3,2,4,4,7
E00117648,5,12,92,27,1,1,2,2,2
E00117649,9,10,108,40,5,2,0,2,4
E00117650,13,9,103,28,11,2,1,4,2
E00117651,2,4,55,19,2,1,6,1,2
E00117660,9,3,106,12,14,3,0,1,6
E00117661,4,4,122,7,12,1,2,0,7
E00117662,1,2,111,8,26,1,0,2,11
E00117663,1,0,83,6,19,1,1,0,14
E00117666,4,1,94,6,14,1,0,0,9
E00117667,0,1,59,5,7,1,2,0,3
E00117668,2,0,98,12,7,1,2,0,4
E00117669,2,2,106,7,24,1,0,0,8
E00117670,2,1,104,6,23,0,1,1,6
E00117674,1,1,46,3,10,0,0,0,8
E00117675,5,6,109,6,10,1,1,0,4
E00117676,2,1,137,5,12,0,2,3,5
E00117677,5,1,120,7,16,0,0,0,1
E00117678,2,2,176,9,19,1,1,1,9
E00117679,1,0,94,21,27,0,6,0,10
E00117695,1,0,56,22,12,0,1,0,0
E00117696,0,0,55,19,22,0,1,0,7
E00117697,1,6,127,11,9,3,1,1,6
E00117698,1,2,93,9,23,0,0,0,21
E00117699,2,1,107,17,32,2,4,0,10
E00117700,0,0,78,5,24,0,0,0,11
E00117701,1,1,109,6,14,0,2,0,5
E00117702,1,1,110,8,27,1,3,0,7
E00117720,7,8,146,7,4,0,4,0,4
E00117721,4,4,139,11,5,3,0,0,3
E00117722,6,1,132,11,7,2,1,0,6
E00117723,1,2,41,8,6,1,1,1,1
E00117724,4,2,123,14,7,1,0,0,3
E00117725,5,5,97,16,8,1,0,0,5
E00117726,3,3,147,9,9,0,0,0,5
E00117781,4,2,174,7,13,3,1,1,9
E00117782,7,6,79,14,2,3,1,0,3
E00117783,6,6,107,25,10,1,0,0,5
E00117784,9,1,157,41,10,2,1,1,3
E00117785,6,8,102,28,0,2,3,1,4
E00117786,3,2,77,20,2,0,0,3,4
E00117787,4,8,153,45,14,1,1,0,9
E00117788,3,3,102,15,3,1,0,1,6
E00117789,9,5,124,40,4,1,0,0,2
E00117790,4,3,96,17,4,0,0,3,2
E00117791,14,11,193,44,11,4,1,0,9
E00117792,7,4,93,24,8,1,1,0,4
E00117793,9,6,167,28,7,4,1,4,8
E00117794,1,2,213,10,16,1,2,1,8
E00117795,8,2,181,13,9,0,2,0,2
E00117796,2,3,198,17,19,2,1,0,6
E00117797,4,0,131,11,11,1,1,0,9
E00117798,4,4,262,16,21,2,1,0,12
E00117799,4,3,143,31,7,2,0,0,4
E00117800,10,5,144,25,5,0,0,1,9
E00117801,8,12,100,46,6,0,2,4,4
E00117802,8,3,131,32,5,2,1,2,1
E00117810,12,1,188,27,9,0,1,6,7
