geocode,female,male
E01014132,544,536
E01014133,933,880
E01014134,693,615
E01014135,619,616
E01014136,827,812
E01014137,771,762
E01014138,770,716
E01014139,717,679
E01014140,745,718
E01014141,1408,1391
E01014142,740,662
E01014143,746,740
E01014144,790,740
E01014145,882,886
E01014146,1134,1078
E01014147,1045,1035
E01014148,719,774
E01014149,540,549
E01014150,817,827
E01014151,752,752
E01014152,700,607
E01014153,882,879
E01014154,820,861
E01014155,829,819
E01014156,1102,1058
E01014157,720,786
E01014158,779,782
E01014159,633,598
E01014160,667,651
E01014161,557,589
E01014162,833,801
E01014163,748,711
E01014164,828,819
E01014165,694,725
E01014166,804,777
E01014167,987,962
E01014168,696,693
E01014169,903,834
E01014170,772,710
E01014171,698,721
E01014172,710,697
E01014173,787,763
E01014174,818,809
E01014175,570,570
E01014176,775,720
E01014177,703,681
E01014178,737,777
E01014179,598,594
E01014180,695,639
E01014181,983,1020
E01014182,631,634
E01014183,768,791
E01014184,762,736
E01014185,870,771
E01014186,739,695
E01014187,729,742
E01014188,758,780
E01014189,776,761
E01014190,868,834
E01014191,808,934
E01014192,710,733
E01014193,872,814
E01014194,768,752
E01014195,725,722
E01014196,799,744
E01014197,775,748
E01014198,569,522
E01014199,893,780
E01014200,694,613
E01014201,685,619
E01014202,1162,1227
E01014203,769,773
E01014204,985,996
E01014205,716,666
E01014206,664,658
E01014207,647,644
E01014208,643,583
E01014209,726,732
E01028826,844,811
E01028827,816,721
E01028828,835,851
E01028830,732,725
E01028831,799,732
E01028832,831,812
E01028833,783,690
E01028834,787,774
E01028835,731,730
E01028836,750,735
E01028837,739,729
E01028838,737,703
E01028839,662,661
E01028840,665,639
E01028841,789,753
E01028842,825,795
E01028843,877,855
E01028844,678,1315
E01028845,1003,936
E01028846,849,902
E01028847,730,739
E01028850,1118,1115
E01028851,877,777
E01028852,867,787
E01028853,764,739
E01028854,776,743
E01028855,762,749
E01028856,618,623
E01028857,867,857
E01028859,846,811
E01028861,609,629
E01028862,803,784
E01028868,801,762
E01028869,693,752
E01028870,787,774
E01028871,606,604
E01028873,906,887
E01028874,707,619
E01028875,1285,1216
E01028876,893,840
E01028877,670,628
E01028878,790,775
E01028879,772,785
E01028880,826,807
E01028883,720,932
E01028884,789,733
E01028885,1086,1804
E01028886,879,809
E01028887,751,629
E01028888,823,818
E01028889,743,658
E01028890,692,709
E01028898,716,708
E01028929,742,722
E01028930,870,800
E01028931,1022,981
E01028932,936,962
E01028933,837,774
E01028934,829,786
E01028935,752,737
E01028936,1056,1030
E01028937,783,721
E01028938,849,813
E01028939,785,755
E01028940,855,755
E01028941,1037,852
E01028942,729,751
E01028943,1066,1056
E01028944,832,831
E01028945,1042,1003
E01028946,915,1394
E01028947,755,689
E01028948,745,718
E01028949,745,744
E01028950,1212,1106
E01028951,771,757
E01028952,916,801
E01028953,779,722
E01028956,781,757
E01028957,820,817
E01028958,945,894
E01028959,1250,1283
E01028960,665,657
E01028961,820,871
E01028962,834,831
E01028963,881,792
E01028964,867,806
E01028965,754,683
E01028966,615,649
E01028967,815,758
E01028968,731,632
E01028971,1074,1044
E01028972,878,833
E01028973,1003,942
E01028974,684,1071
E01028980,1109,1066
E01028981,822,799
E01028982,821,791
E01028983,1012,999
E01028984,731,659
E01028985,689,625
E01028986,771,744
E01028987,1021,1050
E01028988,873,791
E01028989,876,845
E01028990,598,609
E01028997,1211,1072
E01028998,1251,1137
E01029613,692,692
E01029614,913,817
E01029615,656,560
E01029616,756,719
E01029617,831,844
E01029618,853,687
E01029619,932,951
E01029626,734,709
E01029627,773,642
E01029628,634,558
E01029629,644,574
E01029630,751,703
E01029631,734,709
E01029645,1054,979
E01029654,1140,1106
E01029658,700,632
E01029660,1010,1039
E01029661,1009,981
E01029662,1147,1132
E01029663,746,710
E01029664,820,775
E01029665,915,895
E01029666,827,729
E01029667,1101,1124
E01029668,653,605
E01029669,660,630
E01029670,785,794
E01029671,750,740
E01029672,785,783
E01029673,868,791
E01029674,907,942
E01029675,787,689
E01029676,563,494
E01029677,679,635
E01029678,857,895
E01029679,768,686
E01029680,788,748
E01029688,1136,1139
E01029689,779,892
E01029691,561,652
E01029694,646,799
E01029695,1036,966
E01029696,740,768
E01029697,915,699
E01029698,795,738
E01029699,976,990
E01029701,863,1077
E01029706,762,785
E01029707,742,714
E01029708,939,970
E01029709,759,724
E01029714,804,785
E01029715,869,762
E01029716,810,782
E01029717,935,844
E01029718,968,994
E01029719,796,763
E01029720,824,806
E01029721,847,777
E01029726,871,852
E01029727,784,768
E01029728,741,688
E01029729,792,812
E01029736,829,756
E01029737,805,772
E01029738,711,667
E01029739,814,796
E01029740,883,792
E01029741,864,841
E01029742,999,1081
E01029743,713,683
E01029744,1231,1125
E01029745,840,846
E01029747,707,746
E01029750,803,755
E01029751,794,769
E01029752,703,585
E01029753,664,641
E01029754,676,654
E01029755,739,667
E01029756,895,884
