geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00104757,20,19,8,29,25,25,28,4,13
E00105850,31,35,37,41,52,46,33,21,18
E00105851,35,52,29,36,44,46,39,19,30
E00105852,25,24,28,28,39,40,38,19,26
E00105853,17,18,15,30,20,43,29,13,27
E00105854,9,13,4,20,22,28,15,8,10
E00105855,18,34,30,32,45,37,47,9,27
E00105857,24,46,15,23,48,50,52,12,38
E00105859,39,52,34,24,64,80,74,25,56
E00105866,14,19,26,29,28,51,47,8,20
E00105869,24,35,30,25,42,46,38,17,39
E00105870,20,33,31,27,48,48,78,16,20
E00105871,20,30,34,30,40,40,27,2,17
E00105872,23,27,26,28,42,40,48,12,22
E00105873,42,50,35,35,41,31,29,10,44
E00105874,20,19,33,35,43,42,29,5,16
E00105875,23,31,18,33,45,37,35,17,18
E00105876,23,33,26,32,42,32,43,21,32
E00105886,46,40,30,52,64,74,76,24,39
E00105887,12,13,11,21,18,35,48,6,7
E00105891,22,28,33,24,63,66,45,20,28
E00105892,26,32,24,27,45,47,44,18,28
E00105893,28,39,22,32,44,40,45,15,33
E00105894,28,21,24,39,38,59,51,13,27
E00105895,21,12,18,20,44,47,40,12,20
E00105897,24,27,19,17,35,27,42,3,9
E00105898,18,14,25,19,30,40,46,14,27
E00105899,18,26,9,13,34,34,51,26,33
E00105900,15,13,17,20,25,31,32,16,32
E00105901,26,25,31,20,38,30,51,7,28
E00105903,10,14,8,16,22,13,20,7,4
E00105904,13,25,13,21,31,30,33,11,10
E00105905,43,32,30,33,63,65,77,26,44
E00105906,10,20,10,8,26,27,28,16,24
E00105907,27,30,16,15,34,25,13,3,3
E00105908,30,36,19,23,45,50,37,20,37
E00105909,31,32,18,26,37,33,35,15,35
E00105910,21,19,16,20,24,26,24,14,22
E00105911,30,39,22,25,44,26,44,19,24
E00105912,29,33,18,28,45,47,51,19,22
E00105960,25,24,25,21,36,42,34,20,12
E00105961,39,45,24,26,36,17,25,4,10
E00105966,9,32,27,12,51,52,57,12,28
E00105968,15,19,31,26,33,47,47,9,13
E00105977,23,33,25,31,46,64,64,21,34
E00106032,23,33,11,21,45,46,48,19,25
E00106033,31,40,23,34,65,42,58,19,21
E00106034,20,20,27,28,53,63,50,21,23
E00106035,21,15,30,25,39,53,48,13,21
E00106036,33,32,17,27,40,38,67,16,33
E00106038,14,15,23,12,36,39,51,26,26
E00106039,31,31,38,28,45,45,30,12,79
E00106040,28,25,17,31,33,40,40,18,23
E00106041,18,24,21,26,30,31,24,18,21
E00106042,28,37,21,31,52,44,42,11,16
E00106044,24,40,31,36,61,72,38,12,27
E00106049,44,43,29,35,45,44,35,9,23
E00106050,26,27,23,35,43,50,42,16,29
E00106051,17,19,14,16,37,25,38,10,35
E00106052,52,40,37,51,40,39,40,15,41
E00106053,39,33,33,32,41,40,33,12,25
E00106054,76,39,72,47,57,18,35,15,32
E00106055,31,53,32,24,61,31,35,9,19
E00106056,23,30,14,23,44,29,32,12,10
E00106105,28,43,20,31,55,37,63,19,26
E00106106,25,22,12,26,43,43,49,16,34
E00106107,24,36,24,44,39,41,44,9,27
E00106108,48,49,43,37,66,49,48,15,26
E00106109,26,47,21,37,55,61,59,14,44
E00106110,26,29,19,20,50,36,55,23,29
E00106111,37,39,23,32,41,41,35,16,32
E00106112,18,33,31,25,42,40,56,18,32
E00106113,33,28,17,48,41,46,52,14,22
E00106114,14,14,6,11,23,20,18,6,11
E00106115,12,31,24,24,34,43,63,18,17
E00171802,23,15,22,31,30,50,51,22,29
E00171831,31,13,26,34,36,37,24,10,16
