geocode,asian,black,mixed,other,white
E01001567,117,56,63,27,1320
E01001568,170,72,34,84,1223
E01001569,110,99,101,85,1349
E01001570,172,192,105,92,1294
E01002112,686,77,32,42,1053
E01002114,596,132,77,56,1132
E01002225,300,37,24,33,1181
E01004349,90,155,77,22,1095
E01004350,92,127,64,28,1442
E01004351,48,84,65,32,1372
E01004355,127,162,84,38,1188
E01004356,153,146,72,47,1212
E01004357,153,197,54,38,1114
E01004358,84,103,78,25,1357
E01004360,113,65,50,43,1060
E01004361,71,103,52,42,1026
E01004413,129,185,70,44,1136
E01004414,135,160,72,31,1209
E01004415,159,167,70,57,1106
E01004451,147,215,102,46,1216
E01021792,18,6,15,9,1157
E01021817,77,107,77,12,2218
E01021818,44,71,67,9,1567
E01023289,46,22,17,8,1438
E01023290,32,21,20,4,1581
E01023291,20,14,15,1,1502
E01023292,19,11,24,16,1427
E01023293,19,40,41,15,1616
E01023294,33,42,51,15,1376
E01023295,33,49,29,17,1294
E01023296,42,58,30,15,1521
E01023297,35,39,35,12,1243
E01023298,19,44,36,2,1477
E01023299,59,83,38,14,1496
E01023300,32,130,57,17,1172
E01023301,35,98,51,11,1411
E01023302,34,60,31,22,1341
E01023303,45,111,49,12,1343
E01023304,22,54,44,19,1410
E01023305,50,55,23,27,1227
E01023306,24,52,29,16,1346
E01023307,57,52,27,18,1421
E01023308,24,32,33,6,1608
E01023309,9,33,22,11,1638
E01023310,72,127,66,28,1908
E01023311,47,32,38,14,1524
E01023312,89,43,44,32,1472
E01023313,27,22,23,10,1558
E01023314,56,32,27,20,1201
E01023315,104,55,37,22,1643
E01023316,10,5,16,0,1415
E01023317,38,38,52,6,2413
E01023318,29,26,18,4,1535
E01023319,8,11,29,2,1526
E01023320,32,28,39,6,1824
E01023321,41,26,26,5,1857
E01023322,25,15,25,1,1699
E01023323,17,25,26,11,1512
E01023324,20,43,20,14,1312
E01023325,48,37,21,9,1306
E01023326,49,65,35,16,1469
E01023327,32,18,35,11,1344
E01023328,17,25,14,1,1323
E01023329,19,11,29,5,1247
E01023331,28,22,14,6,1479
E01023332,53,193,63,33,1725
E01023333,81,130,84,4,1545
E01023334,60,57,38,7,1541
E01023335,61,161,47,24,1430
E01023336,60,361,95,40,1466
E01023337,75,289,70,48,1193
E01023338,64,329,81,30,1697
E01023339,46,149,54,25,1235
E01023340,33,46,44,7,1606
E01023341,22,47,43,8,1663
E01023342,77,188,73,22,2288
E01023343,19,114,65,14,1659
E01023344,25,59,27,18,1596
E01023468,10,1,23,3,1331
E01023469,4,2,15,1,1488
E01023470,31,5,16,9,1702
E01023471,11,5,26,4,1288
E01023472,12,9,24,1,1297
E01023473,10,4,13,2,1426
E01023474,11,2,19,0,1529
E01023475,28,21,16,5,1391
E01023476,38,3,27,4,1406
E01023477,74,18,44,10,1950
E01023478,73,14,23,5,1593
E01023479,43,11,26,2,1485
E01023480,6,3,14,0,1553
E01023481,50,37,34,5,1543
E01023482,41,4,36,11,1861
E01023483,36,13,37,2,1881
E01023484,20,17,43,1,1450
E01023485,29,6,32,2,2208
E01023486,33,7,31,3,2440
E01023487,20,18,17,1,1318
E01023488,23,33,29,0,1524
E01023489,24,9,21,1,1254
E01023490,11,4,29,3,1225
E01023510,28,10,17,1,1457
E01023511,57,18,40,5,1397
E01023512,49,23,29,9,1750
E01023513,32,6,25,1,1424
E01023514,74,18,30,9,1661
E01023515,32,18,19,5,1487
E01023516,34,13,28,2,2008
E01023517,31,7,14,4,1539
E01023518,44,31,37,11,1922
E01023519,34,10,33,5,1653
E01023520,21,8,15,3,1561
E01023523,163,33,35,18,1477
E01023524,64,32,27,13,1401
E01023525,86,11,42,13,1524
E01023526,94,18,44,25,1599
E01023527,74,25,37,25,1283
E01023528,101,75,34,13,1429
E01023529,83,108,41,17,1245
E01023530,114,145,55,17,892
E01023531,94,117,53,19,1681
E01023532,130,68,31,34,1386
E01023533,107,167,62,13,1249
E01023534,80,119,64,10,1422
E01023535,80,121,43,15,1435
E01023536,91,155,63,15,1280
E01023537,95,89,39,22,1525
E01023538,115,127,42,14,1378
E01023539,305,252,87,86,2196
E01023540,92,98,46,9,1451
E01023541,120,134,43,26,1595
E01023542,154,139,38,25,1420
E01023543,95,120,48,12,1091
E01023544,64,49,32,14,1028
E01023545,81,68,48,7,1031
E01023546,129,130,49,24,1473
E01023547,87,125,43,24,1400
E01023548,195,13,30,24,1551
E01023549,149,20,40,15,1451
E01023550,169,13,40,22,1447
E01023551,170,18,36,15,1295
E01023556,125,21,41,12,1339
E01023564,186,99,64,21,1347
E01023565,205,38,37,20,1407
E01023566,351,44,25,13,1253
E01023567,79,30,54,18,1877
E01023568,63,33,33,9,1373
E01023569,89,49,45,6,1433
E01023570,81,36,35,14,1306
E01023571,89,44,30,11,1330
E01023572,74,35,39,3,1296
E01023573,101,51,34,14,1010
E01023574,77,74,55,9,1386
E01023575,116,46,46,8,1366
E01023576,64,21,29,21,1342
E01023577,86,28,42,17,1534
E01023578,110,26,36,9,1409
E01023579,158,36,52,6,1130
E01023580,97,41,34,32,1515
E01023581,54,24,25,13,1220
E01023582,119,31,78,28,1457
E01023583,42,29,34,9,1311
E01023584,31,13,13,3,972
E01023664,129,27,56,36,1503
E01023665,166,30,55,20,1319
E01023666,442,68,64,16,1124
E01023667,153,28,52,14,1184
E01023668,90,18,48,14,1236
E01023669,112,79,91,30,1369
E01023670,115,27,58,12,1960
E01023671,218,32,74,30,1538
E01023672,226,44,58,14,1616
E01023673,61,11,38,5,1326
E01023674,190,44,78,21,1529
E01023675,42,12,37,4,1314
E01023676,181,43,75,5,1869
E01023677,127,51,57,20,985
E01023678,163,42,73,4,1617
E01023679,29,15,35,12,1387
E01023680,77,12,45,9,1202
E01023681,288,61,71,46,1135
E01023682,221,46,47,21,1395
E01023683,184,46,75,19,1336
E01023684,168,39,50,15,1351
E01023685,28,14,28,6,1614
E01023686,42,6,42,7,1496
E01023687,45,43,38,5,1390
E01023688,32,12,56,17,1311
E01023689,47,37,49,6,1320
E01023693,23,10,32,8,1215
E01023695,53,2,23,5,1495
E01023697,90,37,26,5,1697
E01023698,64,11,29,6,1496
E01023702,57,6,49,6,1491
E01023703,20,6,17,3,1419
E01023704,148,36,70,18,1340
E01023705,321,52,65,29,1237
E01023706,143,30,67,17,1333
E01023708,111,38,61,19,1283
E01023709,99,33,45,1,1480
E01023710,65,6,30,7,1456
E01023711,80,12,42,11,1443
E01023712,106,59,50,2,1470
E01023713,169,53,52,2,1596
E01023714,66,18,49,11,1678
E01023715,131,26,53,5,1389
E01023716,88,10,48,8,1886
E01023718,77,18,44,12,1595
E01023719,66,25,31,4,1000
E01023720,101,52,50,24,1625
E01023721,60,23,27,7,1289
E01023726,77,17,59,6,1512
E01023727,139,63,41,12,1661
E01023728,64,33,56,28,2022
E01023729,244,50,63,23,1432
E01023734,32,15,31,3,1567
E01023735,65,26,36,3,1616
E01023736,36,5,24,7,1488
E01023737,303,56,61,19,899
E01023738,253,67,67,23,1176
E01023739,184,95,47,15,1165
E01023740,104,31,37,12,1154
E01023741,103,33,41,7,1405
E01023743,51,13,36,15,1608
E01023745,42,9,19,4,1653
E01023746,25,37,45,8,1430
E01023747,23,23,22,1,1723
E01023748,12,3,9,1,1358
E01023749,20,9,31,4,1626
E01023908,60,8,43,11,1420
E01023909,112,36,36,34,1171
E01023910,64,10,21,19,1257
E01023911,37,12,23,5,1495
E01023912,84,27,17,0,1313
E01023913,71,57,26,8,1186
E01023914,54,25,34,9,1532
E01023915,55,61,53,17,1335
E01023916,74,28,44,10,1548
E01023917,87,19,38,6,1570
E01023918,112,27,25,18,1546
E01023919,40,23,55,0,1536
E01023920,168,151,44,25,1249
E01023921,299,238,64,61,1410
E01023922,240,98,63,14,1353
E01023923,315,114,53,22,1343
E01023924,335,146,65,22,1093
E01023925,50,13,20,3,1160
E01023926,169,51,43,21,1455
E01023927,158,165,32,9,1361
E01023929,99,47,42,12,1413
E01023930,134,125,51,22,1296
E01023932,234,164,70,36,1204
E01023933,164,120,40,12,1174
E01023934,251,165,43,29,981
E01023935,166,81,44,18,1025
E01023936,275,172,53,40,1734
E01023937,187,154,35,22,936
E01023938,407,223,90,44,2090
E01023939,48,29,31,8,1108
E01023940,97,53,43,8,1540
E01023941,297,154,123,32,2188
E01023942,132,74,29,9,1438
E01023943,99,37,35,8,1348
E01023944,128,63,53,12,1812
E01023945,48,23,39,11,1473
E01023946,190,86,26,39,1210
E01023947,54,20,24,16,1493
E01023948,76,32,22,12,1468
E01023949,71,19,33,13,1828
E01023950,100,45,57,11,1372
E01023951,66,79,49,2,1381
E01023952,71,67,21,8,1557
E01023953,73,29,19,3,1304
E01023954,100,99,74,14,1483
E01023955,41,49,35,7,1250
E01023956,52,91,49,5,1158
E01023957,82,74,52,24,1253
E01023958,77,59,28,9,1266
E01023959,66,19,30,4,1313
E01023960,64,24,41,19,1424
E01023961,49,54,49,3,1272
E01023962,34,15,22,2,1419
E01023963,76,32,53,4,2071
E01023964,41,15,27,25,1397
E01023968,36,8,13,6,1214
E01023969,32,2,13,2,1321
E01023970,20,23,17,6,1324
E01023971,59,10,35,16,1509
E01033028,198,29,93,22,1148
E01033029,175,46,97,41,1240
E01033146,160,525,120,123,658
E01033148,156,670,125,110,889
E01033150,172,509,182,86,707
E01033151,129,533,125,89,607
E01033308,770,424,111,129,1458
E01033310,198,75,44,15,1333
E01033311,113,105,47,14,1244
E01033313,110,68,41,5,1263
E01033314,497,309,74,49,1173
