geocode,all
E00090866,45.0
E00090867,51.0
E00090868,46.0
E00090870,41.0
E00090871,43.0
E00090872,35.0
E00090873,43.0
E00090874,40.0
E00090875,42.0
E00090876,42.0
E00090877,36.0
E00090878,36.0
E00090879,38.0
E00090880,42.0
E00090881,42.0
E00090882,46.0
E00090883,45.0
E00090884,72.0
E00090899,45.0
E00090900,41.0
E00090901,47.0
E00090902,40.0
E00090903,46.0
E00090904,43.0
E00090905,41.0
E00090906,41.0
E00090907,38.0
E00090908,53.0
E00090909,53.0
E00090910,45.0
E00090918,52.0
E00090919,18.0
E00090920,47.0
E00090921,45.0
E00090922,47.0
E00090923,54.0
E00090924,33.0
E00090925,49.0
E00090926,48.0
E00090927,45.0
E00090928,40.0
E00090929,43.0
E00090930,74.0
E00090931,37.0
E00090932,43.0
E00090933,48.0
E00090934,50.0
E00090935,47.0
E00090936,45.0
E00090937,33.0
E00090938,24.0
E00090939,44.0
E00090941,53.0
E00090942,56.0
E00090943,32.0
E00090945,31.0
E00090946,53.0
E00090947,34.0
E00090948,34.0
E00090949,29.0
E00090950,34.0
E00090951,39.0
E00090953,42.0
E00090954,40.0
E00090956,37.0
E00090957,38.0
E00090958,45.0
E00090960,54.0
E00090961,49.0
E00090962,39.0
E00090963,57.0
E00090964,40.0
E00090965,49.0
E00090966,40.0
E00090967,40.0
E00090968,47.0
E00090969,51.0
E00090970,51.0
E00090984,44.0
E00090985,40.0
E00090986,44.0
E00090987,43.0
E00090988,35.0
E00090989,43.0
E00090990,42.0
E00090991,44.0
E00090992,47.0
E00090993,49.0
E00090994,45.0
E00090995,43.0
E00090996,48.0
E00090997,32.0
E00090998,46.0
E00090999,36.0
E00091000,55.0
E00091001,42.0
E00091002,41.0
E00091011,33.0
E00091012,38.0
E00091013,43.0
E00091015,37.0
E00091016,37.0
E00091017,38.0
E00091019,44.0
E00091020,46.0
E00091021,50.0
E00091022,33.0
E00091023,58.0
E00091024,39.0
E00091025,40.0
E00091026,37.0
E00091027,35.0
E00091028,43.0
E00091030,38.0
E00091031,43.0
E00091032,40.0
E00091033,37.0
E00091034,39.0
E00091036,36.0
E00091038,34.0
E00091039,32.0
E00091040,41.0
E00091041,43.0
E00091042,42.0
E00091044,35.0
E00091045,34.0
E00091046,49.0
E00091047,37.0
E00091048,43.0
E00091049,45.0
E00091051,36.0
E00091052,46.0
E00091053,39.0
E00091054,46.0
E00091055,34.0
E00091056,39.0
E00091057,32.0
E00091058,53.0
E00091059,34.0
E00091060,54.0
E00091061,34.0
E00091062,43.0
E00091064,41.0
E00091065,40.0
E00091066,44.0
E00091067,35.0
E00091068,42.0
E00091069,39.0
E00091070,43.0
E00091071,45.0
E00091072,42.0
E00091073,42.0
E00091074,47.0
E00091075,43.0
E00091076,47.0
E00091077,43.0
E00091078,35.0
E00091079,42.0
E00091080,40.0
E00091081,43.0
E00091082,41.0
E00091083,47.0
E00091084,51.0
E00091085,34.0
E00091086,50.0
E00091087,45.0
E00091088,35.0
E00091089,35.0
E00091090,45.0
E00091115,41.0
E00091116,39.0
E00091117,37.0
E00091118,46.0
E00091119,43.0
E00091120,49.0
E00091121,41.0
E00091122,47.0
E00091195,36.0
E00091197,41.0
E00091332,43.0
E00091333,40.0
E00091334,41.0
E00091335,33.0
E00091336,49.0
E00091337,35.0
E00091338,35.0
E00091339,36.0
E00091348,60.0
E00091349,50.0
E00091350,37.0
E00091351,40.0
E00091352,41.0
E00091353,45.0
E00091354,40.0
E00091355,41.0
E00091356,33.0
E00091373,56.0
E00091374,40.0
E00091375,33.0
E00091376,64.0
E00091377,38.0
E00091378,42.0
E00091379,41.0
E00091428,40.0
E00091429,43.0
E00091430,45.0
E00091431,48.0
E00091432,39.0
E00091433,42.0
E00091434,47.0
E00091435,38.0
E00091436,41.0
E00091437,49.0
E00091438,46.0
E00091791,44.0
E00091792,42.0
E00091796,40.0
E00091798,41.0
E00091802,39.0
E00091804,38.0
E00091805,37.0
E00091806,37.0
E00091977,38.0
E00091978,51.0
E00091979,53.0
E00091980,37.0
E00091981,62.0
E00091982,47.0
E00091983,42.0
E00091984,41.0
E00091985,38.0
E00091986,38.0
E00091987,38.0
E00091988,40.0
E00091989,45.0
E00091990,42.0
E00091991,44.0
E00091992,41.0
E00091993,40.0
E00091994,35.0
E00091995,36.0
E00092000,48.0
E00092126,36.0
E00092128,41.0
E00092129,30.0
E00092130,46.0
E00092131,48.0
E00092292,43.0
E00092294,42.0
E00092295,24.0
E00092296,39.0
E00092297,33.0
E00092299,36.0
E00092303,25.0
E00092304,26.0
E00092313,41.0
E00092314,42.0
E00092315,39.0
E00092316,49.0
E00092317,37.0
E00092318,50.0
E00092319,46.0
E00092320,40.0
E00092321,43.0
E00092322,43.0
E00092323,49.0
E00092324,39.0
E00092326,39.0
E00092327,40.0
E00092328,45.0
E00092329,40.0
E00092330,40.0
E00092331,41.0
E00170789,37.0
E00170790,31.0
E00170796,41.0
E00170797,36.0
E00170798,31.0
E00173711,30.0
E00173712,30.0
E00173713,26.0
E00173714,32.0
E00173715,33.0
E00173716,32.0
E00173717,32.0
E00173720,30.0
E00173721,25.0
E00173722,28.0
E00173723,32.0
E00173724,32.0
E00173725,30.0
E00173726,30.0
E00173727,39.0
E00173728,28.0
E00173729,38.0
E00173730,34.0
E00173731,34.0
E00173732,34.0
E00173733,28.0
E00173734,36.0
E00173735,33.0
E00173736,37.0
E00173737,28.0
E00173738,32.0
E00173739,35.0
E00173740,35.0
E00173741,33.0
E00173742,34.0
E00173743,34.0
E00173744,56.0
