geocode,all
E00067918,94.6
E00067919,138.43
E00067920,124.54
E00067921,130.85
E00067922,75.6
E00067923,37.24
E00067926,120.45
E00067927,110.1
E00067928,98.61
E00067929,25.22
E00067930,100.34
E00067931,48.96
E00067932,40.98
E00067933,32.51
E00067934,23.72
E00067935,30.98
E00067942,24.69
E00067943,90.48
E00067945,46.15
E00067946,93.46
E00067947,120.63
E00067948,61.07
E00067949,149.79
E00067950,118.04
E00067952,98.97
E00067953,88.81
E00067954,57.77
E00067955,151.81
E00067956,81.74
E00067957,91.54
E00067958,114.74
E00067959,119.66
E00067960,48.07
E00067961,55.5
E00067962,26.27
E00067963,4.28
E00067964,37.32
E00067965,20.09
E00067966,37.92
E00067967,39.2
E00067968,41.07
E00067969,47.42
E00067970,45.97
E00067971,41.49
E00067972,39.81
E00067973,54.37
E00067974,38.89
E00067975,59.9
E00067976,38.11
E00067977,49.31
E00067978,40.29
E00067979,58.61
E00067980,32.85
E00067981,40.82
E00067982,39.84
E00067983,34.63
E00067984,29.17
E00067985,48.86
E00067986,112.5
E00067987,30.53
E00067988,44.62
E00067989,2.8
E00067990,6.71
E00067991,53.28
E00067992,57.74
E00067993,52.14
E00067994,34.35
E00067995,41.67
E00067996,20.81
E00067997,11.78
E00067998,32.78
E00067999,29.61
E00068000,35.32
E00068001,43.73
E00068002,39.42
E00068003,45.57
E00068004,28.18
E00068005,22.88
E00068055,22.13
E00068056,89.42
E00068057,93.62
E00068058,47.05
E00068059,101.53
E00068060,84.8
E00068062,40.51
E00068063,196.22
E00068065,75.85
E00068066,56.33
E00068068,8.99
E00068069,26.31
E00068070,73.21
E00068071,20.33
E00068072,100.0
E00068073,80.13
E00068075,119.64
E00068076,54.01
E00068077,146.28
E00068078,178.68
E00068079,63.6
E00068080,107.01
E00068081,32.66
E00068082,129.3
E00068083,84.9
E00068084,214.22
E00068085,64.95
E00068086,125.42
E00068087,151.3
E00068088,115.16
E00068089,148.86
E00068188,61.76
E00068189,57.2
E00068190,58.18
E00068191,16.95
E00068192,46.31
E00068193,66.6
E00068194,50.94
E00068195,60.81
E00068196,46.33
E00068197,83.01
E00068198,36.31
E00068199,65.53
E00068200,17.71
E00068201,51.36
E00068202,40.8
E00068203,49.85
E00068204,45.5
E00068205,19.06
E00068206,55.68
E00068207,35.75
E00068208,57.73
E00068209,32.33
E00068210,67.21
E00068211,48.8
E00068212,20.44
E00068213,45.32
E00068214,74.48
E00068215,52.88
E00068216,49.7
E00068217,48.19
E00068218,55.42
E00068219,30.34
E00068220,17.42
E00068221,62.38
E00068222,7.05
E00068223,57.87
E00068224,68.57
E00068225,41.51
E00068226,17.38
E00068227,59.46
E00068228,55.54
E00068229,35.08
E00068230,15.68
E00068272,13.74
E00068273,80.73
E00068274,49.14
E00068275,13.42
E00068276,46.06
E00068277,98.59
E00068278,56.75
E00068279,24.86
E00068280,28.86
E00068281,58.07
E00068282,30.2
E00068283,29.34
E00068284,79.6
E00068285,16.19
E00068286,24.03
E00068287,92.88
E00068288,106.71
E00068289,23.85
E00068290,90.82
E00068291,74.11
E00068292,100.97
E00068293,75.47
E00068294,63.43
E00068295,80.73
E00068296,78.24
E00068297,14.29
E00068298,115.46
E00068299,33.41
E00068300,44.76
E00068301,80.5
E00068302,39.27
E00068303,97.45
E00068304,85.11
E00068306,3.98
E00068307,4.72
E00068308,27.36
E00068309,32.91
E00068310,16.52
E00068312,26.25
E00068314,48.62
E00068315,32.46
E00068316,12.59
E00068317,71.98
E00068318,83.33
E00068319,46.98
E00068320,45.63
E00068321,4.02
E00068322,75.0
E00068323,63.82
E00068324,28.44
E00068325,60.89
E00068326,78.0
E00068327,77.8
E00068328,82.05
E00068329,74.16
E00068330,68.09
E00068331,85.29
E00068332,41.87
E00068333,78.07
E00068334,46.14
E00068335,58.09
E00068336,68.05
E00068337,72.67
E00068338,82.54
