geocode,bad,fair,good
E00024617,37,52,244
E00024813,17,32,234
E00024838,34,45,243
E00024839,12,49,192
E00024840,20,46,285
E00024841,38,62,73
E00024842,21,53,190
E00024843,14,35,249
E00024844,21,47,238
E00024845,27,69,323
E00024846,13,40,266
E00024847,16,39,237
E00024848,17,38,198
E00024849,10,51,236
E00024850,16,32,191
E00024851,15,33,237
E00024852,17,43,286
E00025226,12,39,164
E00025229,18,16,250
E00025251,18,30,213
E00025458,26,42,130
E00025459,22,35,240
E00025463,17,41,227
E00025464,23,44,229
E00025465,28,41,151
E00025466,19,38,204
E00025468,11,48,209
E00025470,35,63,189
E00025474,15,35,195
E00025475,12,46,220
E00025477,11,30,203
E00025479,18,48,272
E00025481,22,40,238
E00025482,13,35,184
E00025483,15,37,248
E00025484,5,35,263
E00025485,15,58,214
E00025488,17,44,202
E00025490,14,39,256
E00025491,8,37,368
E00025494,18,49,220
E00025495,15,30,201
E00025496,24,39,295
E00025497,9,43,264
E00026075,17,25,269
E00026076,9,34,243
E00026077,24,42,232
E00026080,8,15,217
E00026084,12,18,235
E00026102,7,27,286
E00026106,6,19,253
E00026108,37,47,95
E00026111,27,46,173
E00026116,12,31,130
E00026117,16,40,186
E00026120,11,31,276
E00028328,15,58,265
E00028329,46,96,236
E00028330,23,33,251
E00028331,11,20,189
E00028332,24,52,200
E00028333,17,45,162
E00028334,18,38,192
E00028335,14,58,251
E00028336,9,51,174
E00028337,29,40,240
E00028338,16,24,270
E00028339,19,33,246
E00028340,15,24,200
E00028342,29,44,220
E00028343,14,27,241
E00028344,14,29,191
E00028345,21,49,219
E00028346,20,34,197
E00028347,15,47,299
E00028349,23,33,205
E00028350,16,23,236
E00028351,20,48,233
E00028352,30,33,137
E00028353,34,39,184
E00028354,36,42,295
E00028355,37,52,79
E00028356,34,52,168
E00028357,23,56,275
E00028358,32,30,170
E00028359,12,47,283
E00028360,37,43,95
E00028361,32,56,65
E00028362,15,54,228
E00028363,22,32,162
E00028364,22,41,300
E00028365,31,40,312
E00028366,21,51,200
E00028431,6,26,263
E00028433,7,24,103
E00028434,18,43,206
E00028435,12,41,201
E00028436,31,51,64
E00028437,4,45,182
E00028438,17,38,205
E00028455,19,32,210
E00028456,17,50,246
E00028457,18,59,289
E00028458,21,40,222
E00028459,31,67,268
E00028460,26,45,231
E00028461,8,32,245
E00028462,16,47,193
E00028463,18,42,245
E00028464,9,57,303
E00028465,22,36,303
E00028466,54,57,273
E00028467,15,32,257
E00028468,10,42,226
E00028469,15,41,207
E00028470,16,36,234
E00028471,44,62,112
E00028472,22,37,248
E00028473,23,54,239
E00028474,28,37,208
E00028475,9,14,109
E00028476,24,57,254
E00028477,16,23,206
E00028478,30,44,184
E00028479,36,46,194
E00028480,36,46,267
E00028481,26,50,170
E00028482,44,56,265
E00028483,13,58,303
E00028484,19,44,193
E00028485,11,39,205
E00028486,9,37,178
E00028487,9,25,270
E00028488,23,51,291
E00028489,9,34,233
E00028490,17,24,240
E00028491,10,49,218
E00028492,18,39,238
E00028493,16,33,204
E00028494,25,35,256
E00028495,18,38,249
E00028496,10,38,152
E00028497,15,44,238
E00028498,17,30,256
E00028499,14,31,233
E00028500,47,64,249
E00028501,38,63,185
E00028502,19,45,208
E00028503,39,52,268
E00028504,39,47,237
E00028505,62,72,77
E00028506,34,49,163
E00028507,9,23,251
E00028508,19,55,277
E00028509,16,42,258
E00028510,9,39,250
E00028511,15,36,266
E00028512,26,46,182
E00028513,6,30,263
E00028514,14,38,246
E00028515,12,39,415
E00028516,36,47,179
E00028517,16,29,289
E00028518,9,61,269
E00028519,20,45,211
E00028520,20,36,162
E00028521,8,30,235
E00028522,19,34,204
E00028523,9,39,276
E00028524,21,36,189
E00028525,10,39,412
E00028526,47,49,130
E00028527,32,38,77
E00028528,62,53,96
E00028529,30,43,68
E00028530,24,43,197
E00028531,13,46,233
E00028532,43,46,132
E00028533,59,61,253
E00028534,36,83,437
E00028535,20,32,331
E00028536,22,58,207
E00028537,19,40,205
E00028538,22,50,253
E00028539,19,57,257
E00028540,5,20,233
E00028541,32,51,215
E00028542,16,52,212
E00028543,21,40,311
E00028544,22,29,251
E00028545,34,38,211
E00028546,13,42,272
E00028547,31,38,242
E00028548,24,41,208
E00028549,30,57,314
E00028550,35,39,235
E00028551,3,25,280
E00028552,32,57,262
E00028553,29,46,222
E00028554,25,55,149
E00028555,28,37,261
E00028556,32,52,228
E00028557,14,72,235
E00028558,19,48,173
E00028559,20,43,132
E00028560,6,25,264
E00028561,11,45,220
E00028562,22,49,131
E00028563,9,47,195
E00028564,14,39,291
E00028565,10,28,227
E00028566,8,20,242
E00028567,18,50,233
E00028568,16,33,276
E00028569,4,43,374
E00028570,13,34,291
E00028571,20,46,287
E00028572,35,74,269
E00028573,19,56,275
E00028579,36,53,253
E00028584,17,44,221
E00028612,21,52,206
E00028613,17,27,179
E00028615,29,33,253
E00028616,13,25,97
E00028617,30,41,256
E00028621,21,49,182
E00028622,24,45,255
E00028623,16,42,174
E00028624,17,36,138
E00028625,19,31,143
E00028626,37,35,163
E00028627,17,34,104
E00028630,34,37,235
E00028631,21,38,222
E00028632,31,63,207
E00028633,37,38,275
E00028634,49,74,212
E00028635,38,42,273
E00028638,3,13,200
E00028639,22,58,282
E00028640,43,44,183
E00028641,28,73,376
E00028642,25,60,267
E00028643,37,43,225
E00028644,39,43,284
E00028645,40,47,182
E00028646,28,40,191
E00028647,41,52,198
E00028648,23,47,338
E00028649,41,58,98
E00028650,39,53,224
E00028651,23,44,266
E00028652,38,55,249
E00028653,33,39,186
E00028654,25,32,226
E00028655,34,51,208
E00028656,16,31,246
E00028657,16,35,217
E00028658,26,33,190
E00028659,35,44,73
E00028660,15,44,253
E00028661,36,47,184
E00028662,24,40,258
E00028663,43,49,209
E00028664,40,39,260
E00028665,33,43,301
E00028666,24,41,163
E00028667,34,46,216
E00028668,45,51,218
E00028669,31,60,257
E00028670,35,53,172
E00028671,27,49,215
E00028672,28,30,133
E00028673,29,46,199
E00028674,41,55,125
E00028675,34,44,155
E00028688,5,21,168
E00028689,9,26,231
E00028690,2,14,185
E00028691,37,33,191
E00028694,28,55,219
E00028701,38,57,142
E00028702,27,50,230
E00028703,31,42,214
E00028704,34,41,217
E00028705,36,47,268
E00028706,14,32,322
E00028707,6,43,251
E00028708,12,41,262
E00028709,39,49,95
E00028710,31,57,183
E00028711,21,32,303
E00028712,34,43,243
E00028713,22,38,229
E00028714,21,50,227
E00028715,34,46,222
E00028716,28,44,257
E00028717,30,46,245
E00028718,25,37,337
E00028719,28,48,223
E00028720,23,53,217
E00028721,40,57,230
E00028722,29,39,226
E00028723,23,47,294
E00028724,24,44,163
E00028725,24,49,113
E00028726,18,44,210
E00028727,19,28,186
E00028728,10,33,287
E00028729,23,53,145
E00028730,15,44,194
E00028731,20,27,239
E00028732,17,29,255
E00028733,16,30,198
E00028734,67,57,277
E00028735,20,24,226
E00028736,17,34,198
E00028737,21,46,231
E00028738,19,37,231
E00028739,10,38,212
E00028740,17,42,162
E00028741,23,35,197
E00028742,31,51,195
E00028743,33,56,173
E00028745,15,34,200
E00028746,15,34,241
E00028747,19,45,253
E00028748,23,60,239
E00028749,15,42,212
E00028754,30,39,240
E00028755,27,36,175
E00028756,22,53,150
E00028757,13,30,77
E00028760,46,82,275
E00028761,58,79,72
E00028762,45,31,54
E00028764,18,24,95
E00028770,41,38,148
E00028772,37,60,197
E00028773,42,52,122
E00028784,22,40,247
E00028785,29,46,199
E00028786,25,42,169
E00028787,31,29,223
E00028788,16,36,167
E00028789,23,63,186
E00028790,16,47,266
E00028791,21,39,277
E00028792,20,50,201
E00028793,43,45,92
E00028794,18,40,273
E00028795,16,54,435
E00028796,15,38,252
E00028797,13,34,198
E00028798,10,45,279
