geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00077069,40,31,41,45,24,27,34,10,11
E00077070,32,14,18,32,21,25,33,8,44
E00077071,51,33,38,40,47,32,35,9,16
E00077072,30,25,43,36,33,14,23,7,13
E00077073,33,26,33,50,40,35,24,6,3
E00077074,28,23,22,38,31,38,37,8,35
E00077075,49,37,34,32,58,34,26,11,42
E00077076,39,29,21,33,39,34,38,11,20
E00077077,32,45,22,32,71,44,55,20,19
E00077078,9,6,9,5,13,16,34,20,46
E00077079,44,51,32,50,45,40,32,10,26
E00077080,27,76,33,17,78,57,42,22,24
E00077081,50,65,39,47,57,35,22,5,8
E00077082,46,47,33,37,41,49,44,8,34
E00077083,3,8,32,17,21,23,18,12,49
E00077084,30,33,89,55,35,48,17,4,14
E00077085,43,60,23,39,56,33,24,7,17
E00077086,26,29,27,32,46,31,30,8,12
E00077087,28,27,50,31,33,45,16,2,7
E00077088,19,12,28,26,33,33,34,7,19
E00077089,11,22,27,10,33,37,53,16,78
E00077090,23,27,42,24,44,53,50,17,17
E00077091,47,34,43,34,33,40,13,5,7
E00077092,32,36,32,38,34,30,23,11,25
E00077093,20,42,35,20,41,27,18,8,19
E00077094,44,24,31,19,41,29,23,4,8
E00077095,51,42,43,45,56,50,49,9,9
E00077096,19,58,27,29,54,38,55,14,18
E00077097,32,46,39,43,47,42,25,4,14
E00077098,40,38,28,28,48,34,23,11,26
E00077099,19,29,17,19,33,29,24,17,17
E00077100,29,56,65,52,64,56,55,16,24
E00077101,30,24,87,37,46,43,48,17,45
E00077102,25,31,33,32,45,63,45,16,19
E00077103,39,43,53,41,38,35,17,3,11
E00077104,39,31,33,25,37,41,40,8,14
E00077105,34,51,44,42,54,34,32,8,19
E00077107,26,36,38,40,41,34,18,6,14
E00077108,41,33,48,36,49,56,28,13,25
E00077109,26,40,37,37,53,51,39,13,17
E00077110,33,19,51,44,27,25,33,12,14
E00077111,8,24,33,16,30,57,67,22,47
E00077112,42,36,96,57,40,33,26,4,3
E00077113,29,22,28,35,37,36,17,12,12
E00077114,25,40,66,36,54,69,29,8,8
E00077115,16,13,24,20,23,34,29,5,11
E00077116,16,10,67,22,27,29,24,9,20
E00077117,20,24,46,38,40,39,19,6,9
E00077118,14,21,58,33,45,27,32,2,12
E00077119,26,21,44,34,39,42,24,1,56
E00077120,27,20,63,58,34,33,14,6,3
E00077121,21,15,58,30,41,65,40,19,26
E00077122,21,11,47,37,49,28,17,5,7
E00077123,4,11,33,29,30,34,54,19,52
E00077124,29,31,36,34,31,31,23,7,14
E00077125,24,24,19,30,41,38,38,24,30
E00077126,8,15,13,11,36,26,58,32,50
E00077127,42,36,37,28,38,32,55,19,23
E00077128,7,12,5,6,17,23,62,24,60
E00077129,40,22,22,31,39,49,46,21,35
E00077130,6,25,14,14,39,39,66,21,71
E00077131,33,45,22,37,38,24,46,8,29
E00077132,44,75,49,34,53,34,36,10,14
E00077133,57,83,43,42,55,46,26,7,14
E00077134,7,18,30,14,39,60,43,18,39
E00077135,28,29,37,24,55,40,52,23,34
E00077136,38,63,48,26,51,53,31,15,24
E00077137,26,34,20,23,43,23,37,15,45
E00077138,56,73,32,35,57,27,29,9,19
E00077139,50,38,27,42,44,35,31,15,29
E00077140,39,81,35,37,62,31,26,17,7
E00077141,60,45,43,43,39,44,25,9,14
E00077142,43,57,36,38,56,42,44,8,22
E00077143,36,63,28,36,49,53,42,18,21
E00077144,93,38,71,37,31,25,28,2,6
E00077145,30,36,34,20,35,19,30,12,12
E00077146,30,16,19,41,31,40,47,18,35
E00077147,20,19,16,16,30,41,36,29,50
E00077148,17,11,21,29,35,28,40,20,38
E00077149,16,11,30,37,37,29,42,14,56
E00077157,25,20,36,34,42,47,44,11,46
E00077160,10,14,16,25,29,29,41,12,28
E00077162,5,2,15,16,21,21,45,15,58
E00077163,5,5,12,18,24,30,41,16,33
E00077165,10,8,19,23,25,29,40,12,35
E00077167,19,22,31,32,44,57,40,11,32
E00077171,17,19,59,38,42,33,36,8,14
E00077172,7,7,17,15,25,34,43,23,39
E00077174,14,4,13,18,43,50,71,21,100
E00101994,75,50,38,62,59,70,35,17,29
E00101995,36,25,29,24,55,38,42,14,29
E00101996,49,43,55,28,63,70,68,26,44
E00101997,22,20,17,23,35,27,15,8,29
E00101998,12,21,12,11,16,35,20,11,6
E00101999,26,39,11,17,47,39,63,19,48
E00102000,33,14,40,30,38,44,29,12,32
E00102001,12,27,7,9,33,26,37,6,14
E00102002,29,21,13,27,34,46,45,15,31
E00102003,20,35,16,15,52,49,46,11,16
E00102004,29,39,29,26,38,48,44,9,25
E00102005,21,37,31,23,37,56,48,11,12
E00102006,59,44,30,51,51,67,60,15,17
E00102007,18,46,22,30,59,59,67,16,29
E00102008,31,54,30,35,52,77,66,19,29
E00102024,14,33,20,19,42,41,30,19,20
E00102025,17,31,25,13,45,73,56,32,28
E00102026,40,27,26,26,46,50,41,12,30
E00102039,19,25,18,18,32,42,47,9,41
E00102040,18,32,11,21,33,57,54,13,37
E00102041,40,47,27,28,63,66,62,17,77
E00102042,38,38,20,29,68,34,54,17,51
E00102043,9,24,6,8,13,37,39,10,22
E00102044,23,35,28,16,41,54,45,17,23
E00102045,14,14,13,16,28,53,66,20,57
E00102046,10,8,14,12,28,33,48,15,30
E00102047,27,25,24,23,35,56,70,24,36
E00102048,8,10,18,16,29,36,51,16,38
E00102049,10,12,15,15,25,33,70,25,47
E00102050,4,9,4,9,14,24,30,21,46
E00102051,14,9,5,18,29,33,78,26,39
E00102052,9,6,9,16,24,32,50,15,55
E00102053,13,9,16,10,19,28,62,23,46
E00102054,8,7,24,18,27,26,30,6,36
E00102055,21,24,19,17,33,41,44,17,38
E00102056,13,14,13,12,27,38,45,22,14
E00102057,12,15,21,31,25,43,37,14,49
E00102058,7,21,15,18,27,69,77,24,26
E00102059,6,15,8,8,29,55,72,22,47
E00102060,21,16,19,24,21,51,46,18,23
E00102061,18,28,11,17,29,40,49,24,27
E00102062,16,18,2,17,22,34,45,9,26
E00102063,48,64,53,40,71,59,30,5,12
E00102064,42,35,29,22,53,37,38,7,28
E00102065,32,70,248,63,43,38,31,8,8
E00102066,35,32,32,31,31,32,31,10,15
E00102067,40,37,36,22,42,28,43,14,35
E00102068,31,41,21,36,42,45,36,11,16
E00102069,18,13,33,30,34,27,21,14,23
E00102070,42,65,41,41,56,52,23,11,14
E00102071,31,52,29,36,74,60,60,28,27
E00102072,22,21,17,24,29,34,42,11,26
E00102073,24,26,12,17,26,35,75,22,55
E00102074,39,28,12,26,41,34,61,11,37
E00102075,36,25,13,22,40,37,54,26,48
E00102076,15,18,11,26,34,38,29,15,39
E00102077,6,16,9,8,22,36,32,13,5
E00102078,19,34,8,18,35,28,32,17,10
E00102079,37,27,16,27,50,42,50,16,28
E00102080,38,59,27,35,65,77,88,37,32
E00102081,17,46,21,16,47,56,34,10,16
E00102082,57,61,18,37,79,55,80,17,29
E00102083,32,44,28,23,53,65,70,14,43
E00102084,20,23,29,26,56,62,59,10,16
E00102097,25,49,37,19,60,66,65,11,24
E00102098,29,54,16,22,71,64,45,18,27
E00102145,38,61,36,37,54,55,46,6,19
E00102151,33,46,20,33,57,61,49,12,23
E00102152,31,50,25,26,48,86,78,35,57
E00102153,22,30,12,26,47,50,68,15,37
E00102154,34,32,20,18,56,33,57,23,26
E00102155,20,31,22,20,38,42,33,23,48
E00102156,20,23,14,21,38,32,36,18,15
E00102157,14,17,13,17,30,31,66,24,41
E00102183,22,23,15,17,25,46,59,17,28
E00102184,9,11,11,12,15,30,49,19,26
E00102185,18,25,16,12,32,33,65,16,33
E00102186,20,27,14,19,30,37,36,9,24
E00102187,24,34,14,12,38,47,64,27,60
E00102188,8,13,11,14,19,32,57,31,48
E00102189,11,11,6,10,21,25,63,25,52
E00102190,24,14,10,21,22,34,55,30,40
E00102191,28,41,30,29,65,67,79,11,44
E00102192,24,47,14,6,48,50,56,14,62
E00102193,27,37,21,25,34,41,46,18,28
E00102194,20,15,19,30,29,23,34,14,37
E00102195,22,25,19,27,39,36,14,9,23
E00102196,19,35,17,17,35,21,18,11,88
E00102197,55,45,44,31,59,48,37,12,34
E00102198,16,31,9,18,35,51,45,10,47
E00102199,23,33,14,26,33,36,41,12,26
E00102207,9,22,16,15,23,36,31,5,16
E00102208,36,48,42,25,66,75,75,28,70
E00102213,26,29,21,27,37,33,46,10,39
E00102214,42,42,34,34,39,50,54,18,39
E00102215,17,44,16,24,36,39,44,13,29
E00102216,33,35,20,31,41,49,34,13,32
E00102217,32,20,17,15,31,40,56,24,37
E00102218,7,18,19,9,17,30,44,21,52
E00102219,25,34,14,19,39,51,32,17,50
E00102220,24,27,25,25,53,39,24,10,20
E00102221,21,62,24,22,49,42,29,13,32
E00102222,12,24,20,19,29,34,31,11,40
E00102223,25,38,23,21,46,43,51,24,27
E00102224,31,52,27,23,62,36,20,8,26
E00102225,62,42,29,40,50,25,30,9,11
E00102226,12,18,39,24,25,32,30,9,24
E00102227,19,31,53,25,47,40,34,6,18
E00102228,16,17,9,13,25,24,45,24,50
E00102229,19,23,25,24,44,40,62,18,38
E00102230,22,25,28,32,45,46,32,7,29
E00102231,29,44,25,30,52,32,34,9,12
E00102232,19,44,27,27,54,35,44,10,35
E00102233,12,32,23,29,34,37,23,8,13
E00102234,46,53,19,40,52,52,38,9,18
E00102235,14,14,31,23,14,16,33,7,37
E00102236,51,33,46,50,56,48,31,9,15
E00102237,26,49,31,28,47,47,34,10,12
E00102238,25,21,26,39,29,29,26,9,15
E00102239,13,6,30,24,16,22,35,6,61
E00102240,13,15,20,20,21,35,26,20,22
E00102241,28,42,18,29,44,56,42,10,21
E00102242,34,56,31,53,66,54,64,15,27
E00102257,36,33,29,34,52,87,86,27,47
E00102258,43,51,25,33,52,56,64,12,25
E00102259,36,57,21,19,61,59,69,24,32
E00102260,21,39,17,18,55,81,69,13,29
E00102261,7,20,7,8,26,30,71,17,40
E00102262,21,29,16,21,38,36,33,6,8
E00102278,28,27,20,20,42,52,69,18,45
E00102279,28,33,15,23,40,39,63,27,59
E00102280,27,34,14,21,36,48,51,19,43
E00102281,27,33,20,26,33,61,45,19,32
E00102282,39,56,16,43,54,29,51,18,17
E00102283,36,51,19,25,66,53,69,20,22
E00102284,38,50,17,34,55,49,30,12,26
E00102292,29,48,16,29,55,46,58,16,59
E00102293,18,25,15,16,45,52,31,15,15
E00102294,43,44,16,35,62,49,41,14,26
E00102295,10,26,7,10,24,30,17,2,8
E00102308,31,38,25,31,49,44,37,26,50
E00102309,35,28,10,33,39,33,46,13,23
E00102310,57,61,35,58,66,32,43,7,17
E00102311,28,32,24,19,57,45,47,8,53
E00102312,29,44,26,33,49,48,43,9,25
E00102313,33,35,18,24,46,37,15,13,21
E00102314,39,48,34,47,58,43,36,10,11
E00102315,38,23,20,28,38,31,33,7,30
E00102316,19,22,32,25,41,45,51,14,43
E00102317,29,32,19,39,36,42,35,7,14
E00102318,67,46,34,49,68,48,53,11,37
E00102319,22,29,22,36,35,55,43,19,44
E00102320,24,17,15,15,35,52,66,22,51
E00102507,33,35,16,34,41,42,51,12,30
E00102508,37,34,20,19,59,32,47,20,61
E00102509,22,29,12,16,39,40,57,25,48
E00102510,23,41,20,21,64,57,59,16,25
E00102511,27,32,13,35,42,44,59,16,38
E00102512,43,37,23,30,50,31,44,16,32
E00102513,21,34,16,12,40,56,56,14,42
E00102514,32,42,10,23,52,37,61,12,60
E00102546,11,24,24,13,34,48,50,15,22
E00102549,25,33,17,23,44,53,61,16,18
E00102550,35,45,21,21,66,49,39,15,39
E00102551,14,19,4,18,40,37,61,25,35
E00102552,37,43,25,39,52,40,43,7,36
E00102553,68,80,58,42,62,42,42,20,46
E00102554,8,25,12,17,37,22,31,16,44
E00102555,14,17,8,8,34,37,65,32,44
E00102556,25,47,26,24,48,46,48,23,32
E00102557,42,39,21,32,65,32,39,24,17
E00102558,33,39,25,28,60,48,48,8,12
E00102559,8,18,11,13,29,46,46,25,45
E00102560,26,27,19,20,37,33,39,9,36
E00102561,23,37,23,28,46,43,44,22,47
E00102562,23,38,33,23,31,41,41,13,32
E00102563,13,12,14,14,19,29,42,16,21
E00102564,21,33,25,12,40,52,42,12,36
E00102565,33,37,22,19,53,41,45,19,29
E00165878,52,17,39,63,37,21,19,3,3
E00165879,33,26,40,42,37,23,28,5,7
E00165880,36,16,25,52,31,27,16,3,4
E00165881,18,22,30,8,15,23,17,6,29
E00165882,37,17,71,37,26,16,9,4,1
E00165886,42,50,29,30,46,36,44,9,16
E00165887,14,8,18,11,14,35,58,32,26
E00165888,57,70,32,39,54,37,32,13,6
E00165889,39,18,67,43,22,19,13,1,1
E00165890,18,8,30,20,17,21,18,8,15
E00165891,30,70,25,46,65,86,101,41,60
E00165900,15,14,256,214,150,71,63,9,17
