geocode,bad,fair,good
E00001605,13,46,275
E00001607,10,37,285
E00001799,22,54,243
E00001801,9,38,251
E00001804,45,33,166
E00001805,19,51,211
E00001813,22,32,289
E00001814,15,34,232
E00001821,21,31,243
E00001822,10,34,266
E00001826,15,43,237
E00001827,17,48,357
E00001828,8,34,210
E00001831,5,31,208
E00001832,6,35,277
E00001833,9,30,254
E00001834,15,33,429
E00001835,10,31,216
E00001836,26,65,352
E00001837,16,32,304
E00001838,17,30,279
E00001839,2,38,184
E00001840,8,28,235
E00001841,15,58,275
E00001842,12,43,236
E00001844,17,33,252
E00001847,24,44,249
E00001848,7,27,158
E00001851,6,30,231
E00001852,24,53,245
E00001853,17,39,238
E00001854,13,37,218
E00001855,32,47,215
E00001856,17,47,230
E00001857,17,39,291
E00001858,21,56,199
E00001859,8,22,180
E00001860,21,47,181
E00001861,10,39,233
E00001862,29,47,337
E00001863,24,52,118
E00001864,14,34,273
E00001865,36,60,260
E00001866,21,46,207
E00001980,10,44,294
E00001981,41,62,433
E00002003,31,38,207
E00002108,30,59,270
E00002109,28,49,235
E00002110,23,51,403
E00002111,5,30,307
E00002112,10,51,176
E00002113,16,29,236
E00002114,5,33,205
E00002115,9,30,342
E00002116,19,53,275
E00002117,16,39,333
E00002118,17,25,288
E00002119,12,35,314
E00002120,19,45,295
E00002121,24,61,299
E00002122,20,47,276
E00002123,21,59,162
E00002124,28,43,182
E00002125,21,50,233
E00002126,24,47,338
E00002127,20,50,287
E00002128,19,37,252
E00002129,24,50,291
E00002130,18,60,368
E00002131,28,51,280
E00002132,27,63,171
E00002133,16,44,279
E00002134,48,53,287
E00002135,25,44,275
E00002136,12,36,258
E00002137,19,45,309
E00002138,11,34,207
E00002139,7,33,190
E00002140,13,38,236
E00002141,26,35,280
E00002142,7,32,219
E00011695,18,33,208
E00080504,26,52,210
E00080505,22,47,320
E00080506,4,28,288
E00080507,12,47,215
E00080508,25,50,242
E00080509,5,27,185
E00080513,10,28,205
E00080514,23,45,271
E00080515,19,47,217
E00080516,12,36,242
E00080517,20,51,274
E00080518,17,45,247
E00080519,14,44,293
E00080520,26,49,273
E00080521,21,58,331
E00080522,12,30,266
E00080523,20,47,190
E00080524,15,42,314
E00080525,10,46,184
E00080526,14,43,193
E00080527,10,27,245
E00080528,21,62,223
E00080529,24,58,211
E00080530,21,39,258
E00080531,18,50,265
E00080532,32,43,227
E00080535,16,50,280
E00080536,32,51,147
E00080537,23,45,298
E00080538,31,41,263
E00080539,34,88,243
E00080541,4,21,159
E00080542,17,43,317
E00080543,22,41,234
E00080544,18,62,261
E00080545,21,45,242
E00080546,25,54,244
E00080547,21,53,202
E00080548,11,18,344
E00080549,30,37,263
E00080550,30,47,239
E00080551,20,47,298
E00080552,24,42,340
E00080553,24,56,383
E00080554,27,51,257
E00080555,15,50,297
E00080556,14,35,200
E00080557,23,47,339
E00080558,18,44,273
E00080559,12,29,255
E00080594,5,20,242
E00080596,2,15,222
E00080598,3,16,253
E00080600,5,17,297
E00080601,1,12,181
E00080602,5,7,130
E00080603,1,10,184
E00080604,9,27,342
E00080605,3,25,312
E00080607,5,21,288
E00080608,5,23,392
E00080609,4,11,180
E00080610,2,14,326
E00080650,14,38,407
E00080651,8,30,421
E00080653,6,27,279
E00080654,5,31,190
E00080655,12,48,275
E00080656,17,27,295
E00080657,5,17,292
E00080658,11,18,207
E00080659,13,22,222
E00080660,9,31,319
E00080661,4,36,311
E00080662,21,36,314
E00080663,33,51,263
E00080665,9,22,279
E00080666,6,18,303
E00080667,13,37,357
E00080668,5,9,158
E00080669,12,40,352
E00080670,5,25,225
E00080671,14,23,246
E00080672,7,24,202
E00080673,17,47,259
E00080674,4,29,262
E00080675,16,34,249
E00080676,9,22,90
E00080677,16,41,283
E00080678,20,48,390
E00080679,23,92,349
E00080680,12,35,296
E00080681,8,31,299
E00080682,12,22,171
E00080683,14,34,267
E00080684,12,27,217
E00080685,18,38,272
E00080686,13,43,192
E00080687,17,37,281
E00080688,20,50,276
E00080689,20,56,224
E00080690,17,42,274
E00080691,27,49,330
E00080692,11,39,236
E00080693,23,51,51
E00080694,39,52,159
E00080695,15,37,275
E00080696,8,33,315
E00080697,10,25,294
E00080698,14,48,293
E00080699,11,47,181
E00080700,12,52,269
E00080701,14,37,293
E00080702,15,39,275
E00080703,14,50,275
E00080704,6,25,253
E00080705,19,47,356
E00080706,16,45,207
E00080707,11,32,265
E00080708,13,35,255
E00080709,7,40,368
E00080710,33,55,246
E00080711,12,39,231
E00080712,6,31,293
E00080713,12,35,249
E00080715,15,38,252
E00080716,15,39,285
E00080717,13,72,262
E00080718,8,32,197
E00080719,11,28,323
E00080720,11,40,226
E00080721,12,38,277
E00080722,18,44,223
E00080723,12,30,222
E00080724,14,46,223
E00080725,12,43,256
E00080727,9,41,301
E00080728,12,52,282
E00080730,16,35,202
E00080731,6,36,280
E00080732,22,30,238
E00080733,12,29,272
E00080734,4,29,286
E00080735,8,33,233
E00080736,15,39,70
E00080737,18,34,277
E00080738,12,23,221
E00080739,5,26,231
E00080740,16,33,183
E00080741,13,40,341
E00080742,11,37,378
E00080743,9,29,235
E00080744,8,38,237
E00080745,18,68,163
E00080746,12,37,321
E00080747,8,40,234
E00080748,7,39,279
E00080749,12,33,255
E00080750,15,43,255
E00080751,10,26,285
E00080752,21,44,245
E00080802,7,21,336
E00080803,8,20,433
E00080805,4,33,379
E00080807,7,20,289
