geocode,bad,fair,good
E00084738,7,18,153
E00084739,20,52,336
E00084740,8,24,223
E00084742,6,25,222
E00084744,9,24,296
E00084749,7,33,285
E00084750,11,44,204
E00084754,8,39,292
E00084755,11,35,301
E00084759,7,37,261
E00084761,23,39,221
E00084762,11,36,220
E00084767,6,15,244
E00084773,9,33,276
E00084774,7,30,189
E00084775,12,39,167
E00084776,8,29,255
E00084777,14,36,261
E00084779,9,36,274
E00087848,6,50,316
E00087849,8,34,273
E00087850,11,36,325
E00087851,18,38,401
E00087852,21,44,248
E00087853,14,33,223
E00087854,13,37,258
E00087855,14,39,248
E00087856,9,28,300
E00087857,6,18,338
E00087859,1,20,593
E00087860,17,26,164
E00087862,4,9,472
E00087863,9,29,236
E00087920,8,22,229
E00087921,15,36,201
E00087922,8,32,284
E00087923,13,47,304
E00087924,15,29,271
E00087925,21,46,279
E00087926,22,45,176
E00087927,7,35,365
E00087928,4,28,171
E00087953,6,31,331
E00087954,5,11,94
E00087955,12,36,363
E00087956,8,38,262
E00087957,15,40,394
E00087958,7,38,322
E00087959,19,40,312
E00087960,11,38,243
E00087962,54,42,211
E00087963,26,44,221
E00087964,7,34,255
E00087965,9,19,157
E00088132,10,33,255
E00088133,10,30,258
E00088134,7,36,287
E00088135,15,48,249
E00088136,13,45,224
E00088137,12,36,244
E00088138,21,45,244
E00088139,13,47,213
E00088140,12,45,239
E00088141,20,37,228
E00088142,16,29,295
E00088143,7,33,262
E00088144,13,44,230
E00088145,19,51,171
E00088146,17,35,291
E00088147,17,40,232
E00088148,11,52,246
E00088149,13,28,265
E00088150,11,37,263
E00088151,10,36,260
E00088152,9,36,257
E00088153,13,42,270
E00088154,12,45,232
E00088155,37,82,153
E00088156,9,42,193
E00088157,11,29,189
E00088158,12,35,270
E00088159,27,37,101
E00088161,11,25,251
E00088162,3,24,284
E00088163,7,35,342
E00088164,6,26,296
E00088165,8,37,312
E00088166,14,23,314
E00088167,13,44,460
E00088168,5,42,236
E00088169,12,25,313
E00088171,4,32,332
E00088172,4,30,285
E00088173,6,18,323
E00088174,7,30,236
E00088175,5,26,272
E00088176,12,55,209
E00088177,7,47,208
E00088178,2,18,267
E00088179,19,49,183
E00088181,14,44,264
E00088182,9,41,275
E00088183,13,43,429
E00088184,10,38,216
E00088185,5,37,229
E00088186,13,46,280
E00088187,9,46,295
E00088188,8,30,360
E00088189,16,42,127
E00088190,10,26,238
E00088191,6,27,220
E00088192,8,44,200
E00088193,20,40,240
E00088194,16,26,84
E00088195,15,51,317
E00088196,15,32,243
E00088197,8,28,274
E00088198,9,34,223
E00088199,19,32,211
E00088201,24,55,270
E00088202,6,21,294
E00088203,10,22,165
E00088204,5,31,270
E00088205,10,36,162
E00088206,7,22,231
E00088207,8,33,263
E00088208,13,36,302
E00088209,24,40,140
E00088210,8,22,187
E00088211,25,40,134
E00088212,3,22,255
E00088213,7,26,185
E00088214,4,38,266
E00088215,7,17,229
E00088216,7,21,241
E00088217,11,27,206
E00088218,17,44,249
E00088219,9,22,228
E00088220,17,31,153
E00088221,26,35,255
E00088222,25,57,354
E00088223,10,26,73
E00088225,32,53,280
E00088226,29,60,310
E00088227,20,50,271
E00088228,12,33,295
E00088229,28,56,263
E00088230,17,36,322
E00088231,24,33,290
E00088232,29,60,256
E00088233,19,56,291
E00088234,48,62,148
E00088235,22,46,293
E00088236,26,54,194
E00088237,33,58,277
E00088238,19,52,374
E00088239,13,41,505
E00088240,13,44,298
E00088242,14,29,250
E00088243,14,40,461
E00088244,34,47,316
E00088245,19,32,172
E00088246,21,42,269
E00088247,20,39,285
E00088248,25,43,306
E00088249,29,64,372
E00088250,11,25,224
E00088252,11,38,222
E00088253,12,31,238
E00088254,11,32,171
E00088255,16,46,254
E00088256,10,33,282
E00088257,12,56,159
E00088258,22,38,228
E00088259,14,40,179
E00088260,22,52,167
E00088261,14,34,239
E00088262,49,87,439
E00088263,7,37,259
E00088264,14,37,343
E00088265,24,53,290
E00088266,6,45,316
E00088267,17,35,275
E00088268,38,52,185
E00088269,5,34,198
E00088270,51,46,270
E00088271,10,35,236
E00088272,15,48,209
E00088273,11,33,229
E00088274,11,34,162
E00088275,15,27,176
E00088276,5,19,235
E00088277,7,40,238
E00088278,10,25,171
E00088279,12,28,210
E00088280,6,47,184
E00088281,35,76,180
E00088282,13,36,377
E00088283,14,28,473
E00088285,11,33,409
E00088286,11,38,239
E00088287,23,64,411
E00088288,9,30,245
E00088289,20,41,362
E00088290,10,34,165
E00088291,12,57,524
E00088292,15,47,479
E00088293,12,33,306
E00088294,24,59,257
E00088295,9,31,295
E00088296,14,45,237
E00088297,10,44,166
E00088298,23,51,197
E00088299,13,65,180
E00088300,16,38,196
E00088301,23,38,311
E00088302,8,45,214
E00088303,12,40,307
E00088304,17,51,223
E00088305,19,39,254
E00088306,22,44,230
E00088307,25,43,101
E00088308,19,41,249
E00088309,14,63,251
E00088310,17,50,243
E00088311,14,48,271
E00088312,26,55,197
E00088313,7,53,258
E00088314,9,45,237
E00088315,6,42,280
E00088316,12,48,286
E00088317,25,42,240
E00088318,17,38,220
E00088319,11,23,257
E00088320,22,32,252
E00088321,11,56,260
E00088322,19,55,272
E00088324,15,27,236
E00088325,12,39,154
E00088326,8,20,211
E00088328,9,37,277
E00088330,9,29,313
E00088331,10,43,254
E00088333,9,55,199
E00088334,6,19,211
E00088336,35,51,190
E00088337,9,43,287
E00088338,15,41,244
E00088340,17,50,305
E00088341,10,56,313
E00088342,19,36,68
E00088343,12,43,227
E00088344,15,41,199
E00088345,22,64,57
E00088346,38,56,216
E00088347,36,75,165
E00088348,18,27,212
E00088349,40,86,475
E00088350,16,39,154
E00088351,56,116,198
E00088352,6,14,160
E00088353,14,36,201
E00088354,13,19,237
E00088355,49,77,265
E00088356,8,38,195
E00088357,15,42,146
E00088358,15,29,233
E00088359,11,38,248
E00088360,13,38,302
E00088361,10,30,241
E00088362,8,39,303
E00088363,15,27,246
E00088364,9,27,252
E00088365,7,17,261
E00088366,15,33,127
E00088367,13,21,139
E00088368,12,29,218
E00088369,8,25,253
E00088370,13,43,85
E00088371,14,39,241
E00088372,33,49,58
E00088373,13,41,265
E00088374,13,60,509
E00088375,9,40,364
E00088376,9,37,331
E00088377,14,30,243
E00088378,15,53,367
E00088380,16,45,246
E00088382,21,42,287
E00088383,10,42,263
E00088384,14,39,224
E00088385,13,51,290
E00088386,10,48,247
E00088387,12,36,289
E00088388,18,39,296
E00088389,15,38,270
E00088390,21,50,308
E00088391,21,51,214
E00088392,7,32,257
E00088393,11,22,226
E00088394,12,27,384
E00088395,15,40,280
E00088396,21,50,163
E00088397,11,32,258
E00088398,8,43,264
E00088399,13,35,263
E00088400,13,40,255
E00088401,28,63,354
E00088402,16,36,272
E00088403,26,38,320
E00088404,16,39,220
E00088405,19,35,138
E00088406,12,30,266
E00088407,36,52,337
E00088408,8,38,278
E00088409,18,53,191
E00088410,16,41,284
E00088411,21,73,275
E00088412,12,30,265
E00088413,14,33,322
E00088414,13,29,216
E00088415,26,60,166
E00088416,13,37,274
E00088417,13,26,277
E00088418,9,38,280
E00088419,16,35,282
E00088420,19,53,301
E00088421,11,37,263
E00088422,9,53,313
E00088423,11,47,319
E00088424,15,48,341
E00088425,11,48,404
E00088426,23,59,179
E00088427,25,50,276
E00088428,30,59,296
E00088429,12,47,242
E00088430,18,35,261
E00088431,17,35,311
E00088432,16,51,247
E00088433,10,34,283
E00088434,24,41,284
E00088435,9,41,310
E00088436,24,54,216
E00088437,14,48,282
E00088438,11,35,267
E00088439,37,42,222
E00088440,16,59,179
E00088441,17,34,291
E00088442,12,40,114
E00088443,15,60,192
E00088444,19,42,257
E00088445,19,42,292
E00088446,15,40,264
E00088447,11,35,400
E00088448,14,55,271
E00088449,17,36,208
E00088450,23,78,273
E00088451,22,44,202
E00088452,26,49,271
E00088453,19,46,222
E00088454,14,42,275
E00088455,19,48,201
E00088456,12,40,239
E00088457,10,23,201
E00088458,26,54,227
E00088459,12,37,198
E00088460,9,47,207
E00088461,12,37,283
E00088462,14,50,242
E00088463,11,52,208
E00088464,29,70,186
E00088465,25,50,208
E00088466,11,26,234
E00088467,16,28,179
E00088468,16,49,282
E00088469,15,46,242
E00088470,9,29,335
E00088471,17,47,382
E00088472,9,36,219
E00088473,13,39,251
E00088474,4,22,216
E00088475,11,32,304
E00088476,17,49,206
E00088477,19,44,288
E00088478,13,48,218
E00088479,8,42,255
E00088480,14,25,316
E00088481,6,25,273
E00088482,7,27,269
E00088483,11,33,285
E00088484,13,48,262
E00088485,4,35,294
E00088486,8,21,255
E00088487,11,31,215
E00088488,8,46,239
E00088489,4,18,229
E00088490,8,53,219
E00088491,8,46,395
E00088492,5,25,301
E00088493,4,24,342
E00088494,6,28,323
E00088495,7,39,325
E00088496,8,38,289
E00088497,9,43,253
E00088498,4,37,278
E00088499,13,39,258
E00088500,9,38,265
