geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00053640,0,20,85,45,3,2,1,5,1
E00054128,0,17,49,26,1,0,2,3,3
E00054129,2,26,74,40,5,0,0,3,6
E00054132,2,32,68,25,2,0,1,7,5
E00054133,3,20,68,19,3,0,1,6,3
E00054137,0,25,72,26,2,1,1,1,6
E00054140,1,20,76,33,5,0,2,11,4
E00054142,1,20,64,23,3,0,0,1,2
E00054145,0,12,102,29,1,0,0,6,5
E00054149,0,10,58,23,2,0,6,3,0
E00054156,1,11,12,20,3,0,0,0,4
E00054158,0,9,20,11,0,0,2,1,1
E00054160,3,13,26,11,0,0,1,1,3
E00054161,1,17,24,30,2,0,2,1,3
E00054163,1,14,65,26,4,0,3,2,3
E00054165,2,23,44,33,0,0,1,0,6
E00054166,0,20,76,35,1,1,0,3,6
E00054168,2,29,58,27,4,0,0,9,4
E00054170,1,17,70,25,3,0,0,2,3
E00054171,3,14,73,31,5,0,1,2,5
E00054173,1,13,41,13,1,0,1,1,3
E00054180,1,21,34,11,2,0,0,1,1
E00054185,1,16,105,15,3,1,0,4,1
E00054195,1,6,113,12,0,2,1,3,2
E00054201,0,10,135,8,3,0,3,1,1
E00054204,1,15,151,26,5,3,1,1,0
E00054207,1,9,38,14,2,1,1,1,2
E00054212,0,16,94,37,9,0,3,8,6
E00054213,0,15,67,26,5,0,2,5,0
E00054215,1,27,69,14,14,0,2,0,14
E00054217,0,24,84,24,5,0,1,1,2
E00054219,0,9,93,26,10,0,6,1,1
E00054223,1,19,96,29,3,1,1,3,4
E00054225,1,15,101,16,8,0,0,3,1
E00054524,1,16,61,15,5,1,0,1,2
E00054525,2,23,190,31,16,3,2,1,7
E00054526,0,14,101,19,4,0,0,1,2
E00054527,3,17,159,10,12,2,2,4,2
E00054528,2,10,100,13,7,1,3,1,1
E00054529,0,20,113,7,4,1,0,2,4
E00054530,2,9,130,8,3,0,0,2,1
E00054531,4,12,184,13,4,1,2,3,2
E00054532,2,14,155,15,8,3,1,3,7
E00054533,0,13,160,14,10,0,2,0,1
E00054535,1,19,47,13,0,0,3,1,2
E00054536,1,19,24,17,0,0,1,2,0
E00054537,3,18,59,21,2,1,1,5,2
E00054538,0,16,36,13,2,0,1,3,1
E00054539,1,22,43,16,0,3,0,1,1
E00054541,0,16,35,8,1,1,0,1,0
E00054542,1,14,56,30,0,0,1,7,1
E00054543,3,10,45,14,2,1,1,1,2
E00054544,1,15,65,20,3,0,0,7,2
E00054545,1,12,51,29,3,2,0,4,1
E00054546,1,17,64,22,3,1,0,2,2
E00054547,8,19,63,24,2,0,1,3,1
E00054548,1,26,52,23,5,2,0,3,0
E00054549,0,11,70,30,3,1,2,1,1
E00054550,1,22,101,12,7,1,1,4,5
E00054551,1,19,36,10,3,0,2,0,1
E00054552,1,24,56,30,2,0,0,3,0
E00054553,0,2,21,8,0,0,0,1,1
E00054554,2,15,257,17,10,1,0,0,5
E00054555,4,12,78,29,8,3,0,3,2
E00054556,2,19,83,19,4,0,2,6,0
E00054557,0,12,39,21,4,2,0,0,3
E00054558,1,21,97,33,1,1,0,3,3
E00054559,2,14,135,20,11,3,2,0,1
E00054560,2,16,80,43,5,1,2,2,2
E00054562,1,13,67,15,1,0,0,2,4
E00054563,3,17,98,23,8,0,3,3,2
E00054564,0,12,91,24,2,0,1,2,1
E00054565,3,16,123,20,4,1,1,2,6
E00054566,1,21,106,25,9,1,1,3,3
E00054567,5,5,127,24,9,0,1,2,1
E00054596,2,11,46,22,3,0,2,3,4
E00054597,1,11,34,15,2,0,1,3,5
E00054780,0,7,104,16,6,1,2,1,1
E00054781,0,15,118,10,3,0,1,1,4
E00054786,1,18,130,15,9,1,1,2,2
E00054787,0,14,90,20,10,2,2,1,3
E00054793,0,14,104,12,7,2,2,2,0
E00054794,1,17,88,14,3,1,2,1,1
E00054796,3,16,162,6,2,0,4,1,2
E00055670,0,10,129,9,8,0,0,1,3
E00055671,1,14,109,9,6,4,0,0,2
E00055676,0,13,130,6,11,2,1,0,1
E00055677,3,11,151,15,9,0,3,0,1
E00055688,0,18,152,9,16,1,1,0,3
E00055689,0,8,110,11,8,0,1,1,2
E00055690,4,6,135,9,12,0,0,1,0
E00055691,2,5,108,5,11,2,0,2,2
E00055692,0,7,137,4,11,1,1,1,1
E00055693,1,13,110,6,10,0,0,1,1
E00055694,2,10,143,10,7,0,0,0,0
E00055695,0,11,182,12,22,1,2,0,2
E00055696,0,11,90,5,5,1,0,0,0
E00058047,0,8,121,6,4,5,0,0,0
E00058056,1,20,117,11,9,1,1,0,1
E00058399,2,17,126,21,1,2,0,4,7
E00058400,2,13,101,13,4,0,0,5,4
E00058401,0,24,98,24,6,2,0,2,5
E00058431,2,17,82,11,4,0,0,4,2
E00058432,1,7,68,10,3,0,2,1,1
E00058433,2,15,108,14,3,3,1,2,4
E00058434,0,15,99,10,7,2,0,2,6
E00058438,3,18,90,20,2,1,1,0,3
E00058440,2,6,98,10,2,1,0,1,5
E00058464,4,17,117,11,7,0,0,1,5
E00058476,1,13,100,14,5,0,2,1,6
E00058479,3,17,129,20,7,1,3,1,4
E00058480,3,14,106,17,4,0,0,0,1
E00058481,2,11,87,13,7,0,1,0,3
E00058484,4,11,105,10,4,0,0,4,1
E00058486,2,19,115,10,5,0,0,1,6
E00058487,2,14,116,17,12,0,1,0,2
E00058491,4,20,96,15,4,0,0,1,1
E00058494,0,9,34,4,2,1,2,1,0
E00058497,1,21,142,12,9,1,3,4,3
E00058498,2,19,128,16,9,1,0,1,2
E00058499,5,14,119,9,8,2,0,0,2
E00058500,1,10,90,17,3,0,1,2,2
E00058502,2,13,125,11,10,0,0,0,2
E00058524,0,18,46,15,1,1,0,1,1
E00058525,2,13,123,10,3,0,1,1,4
E00058528,0,10,88,22,0,0,3,0,2
E00058531,0,14,68,5,1,0,0,0,1
E00058532,0,30,83,8,3,2,0,1,1
E00058537,0,15,116,11,5,0,0,0,3
E00176104,2,24,16,30,1,0,1,3,10
E00176107,1,12,22,46,4,0,0,0,13
E00176108,0,14,23,38,1,1,3,0,12
E00176109,1,28,18,40,2,0,2,0,19
E00176110,3,28,38,45,4,0,1,0,8
E00176111,1,22,18,39,3,1,0,1,14
E00176129,1,9,47,14,3,0,1,4,4
E00176137,0,22,35,43,4,0,0,0,26
E00176139,1,23,26,27,2,0,0,0,12
E00176140,3,18,97,33,2,1,0,5,5
E00176141,0,8,52,15,3,0,3,4,5
E00176145,0,32,69,34,3,0,2,1,4
E00176146,0,19,37,30,7,0,0,1,8
E00176148,3,6,74,25,0,1,0,2,1
E00176158,0,22,37,14,2,0,0,0,4
E00176161,0,19,68,17,4,0,3,5,2
E00176162,1,21,66,15,3,1,5,2,2
E00176166,0,24,42,27,3,0,0,1,12
E00176169,1,22,107,31,1,2,1,1,2
E00176170,1,11,105,22,2,0,1,21,3
E00176171,0,19,164,9,5,4,1,1,5
E00176173,1,11,75,14,3,0,3,4,2
E00176174,0,34,65,20,3,1,4,3,6
E00176184,0,16,25,26,2,0,0,4,6
E00176187,0,13,103,22,4,0,0,4,8
E00176188,0,11,40,4,1,0,1,1,0
E00176189,1,18,96,19,4,0,1,3,1
E00176192,0,14,69,15,3,0,0,1,1
E00176193,0,8,57,16,0,0,2,3,0
E00176194,1,12,42,12,11,0,3,0,2
E00176196,1,17,83,34,6,1,1,3,1
E00176200,0,7,37,11,1,0,2,1,0
