geocode,female,male
E01027164,765,748
E01027165,659,674
E01027166,815,798
E01027167,740,666
E01027168,843,825
E01027169,811,833
E01027170,812,746
E01027171,789,649
E01027172,817,762
E01027173,823,788
E01027174,657,660
E01027175,813,726
E01027176,774,734
E01027177,827,716
E01027178,1085,962
E01027179,955,912
E01027180,803,739
E01027181,864,790
E01027182,752,676
E01027183,689,677
E01027184,812,749
E01027185,802,698
E01027186,847,913
E01027187,636,689
E01027188,961,848
E01027189,816,805
E01027190,822,709
E01027191,858,923
E01027192,712,676
E01027193,735,699
E01027194,684,663
E01027195,773,802
E01027196,809,729
E01027197,726,676
E01027198,778,783
E01027199,734,666
E01027200,775,691
E01027201,1079,1004
E01027202,784,770
E01027203,852,767
E01027204,885,823
E01027205,1123,1136
E01027206,1486,1461
E01027207,679,694
E01027208,741,724
E01027209,615,580
E01027210,595,546
E01027211,718,662
E01027212,718,690
E01027213,771,770
E01027214,812,733
E01027215,754,707
E01027216,814,800
E01027217,1123,1010
E01027218,817,746
E01027219,908,795
E01027220,674,646
E01027221,904,840
E01027222,624,643
E01027223,929,1054
E01027224,825,899
E01027225,785,868
E01027226,894,883
E01027227,756,821
E01027228,931,975
E01027229,826,739
E01027230,826,716
E01027231,930,861
E01027232,1414,1126
E01027233,709,615
E01027234,727,673
E01027235,795,667
E01027236,840,743
E01027237,1055,957
E01027238,947,1001
E01027239,872,815
E01027240,731,598
E01027241,857,884
E01027242,829,746
E01027243,831,715
E01027244,850,774
E01027245,820,799
E01027246,993,861
E01027247,808,757
E01027248,837,697
E01027249,920,906
E01027250,692,679
E01027252,828,719
E01027253,931,898
E01027254,902,864
E01027255,685,662
E01027256,785,708
E01027257,728,839
E01027258,682,749
E01027259,798,770
E01027260,716,706
E01027261,1037,991
E01027262,804,805
E01027263,919,866
E01027273,909,844
E01027274,794,780
E01027275,718,718
E01027276,1237,1280
E01027277,914,919
E01027279,863,780
E01027280,1236,1180
E01027281,854,842
E01027282,838,796
E01027283,826,776
E01027284,992,1004
E01027285,868,841
E01027286,781,765
E01027287,861,776
E01027289,859,816
E01027291,772,712
E01027292,578,571
E01027293,632,567
E01027294,931,944
E01027295,1067,1109
E01027296,999,999
E01027297,835,846
E01027298,640,662
E01027299,769,719
E01027300,703,703
E01027301,1083,1072
E01027302,753,687
E01027303,716,745
E01027304,857,886
E01027305,983,903
E01027306,877,839
E01027307,1008,1034
E01027308,824,771
E01027309,777,720
E01027310,797,708
E01027311,696,627
E01027312,750,668
E01027319,772,758
E01027321,789,787
E01027322,589,572
E01027323,761,721
E01027324,606,580
E01027325,813,745
E01027329,870,877
E01027338,1145,1118
E01027339,712,635
E01027340,787,697
E01027341,793,737
E01027342,772,685
E01027343,754,726
E01027344,719,660
E01027345,680,691
E01027346,721,756
E01027347,992,948
E01027351,805,756
E01027353,884,847
E01028427,749,775
E01028429,572,492
E01028430,738,739
E01028431,783,732
E01028435,876,820
E01028437,816,776
E01028438,847,840
E01028439,713,710
E01028440,801,833
E01028441,1263,1211
E01028443,746,718
E01028444,766,767
E01028445,773,685
E01028446,792,752
E01028447,609,651
E01028448,843,763
E01028449,681,673
E01028450,786,675
E01028451,627,681
E01028452,716,677
E01028453,708,651
E01028454,830,765
E01028479,625,624
E01028480,750,719
E01028509,765,762
E01031125,724,748
E01031127,794,786
E01031129,599,549
E01031130,861,903
E01031131,763,879
E01031132,939,1003
E01031133,763,826
E01031134,886,799
E01031135,842,765
E01031136,925,794
E01031137,586,581
E01031138,619,577
E01031139,926,918
E01031140,692,677
E01031141,907,892
E01031142,848,824
E01031143,747,779
E01031144,656,632
E01031145,738,788
E01031146,788,737
E01031147,817,759
E01031148,887,843
E01031149,751,735
E01031150,588,571
E01031153,743,713
E01031154,882,869
E01031155,716,692
E01031156,747,719
E01031157,986,970
E01031158,531,554
E01031160,1037,1097
E01031161,982,1024
E01031162,873,854
E01031163,783,760
E01031164,1005,998
E01031165,793,802
E01031166,988,920
E01031167,692,686
E01031168,1439,1327
E01031169,963,1040
E01031170,791,822
E01031171,745,760
E01031172,858,809
E01031173,887,971
E01031174,838,886
E01031175,760,700
E01031176,761,729
E01031177,758,684
E01031178,717,681
E01031179,869,861
E01031180,1016,1002
E01031197,611,591
E01031198,657,626
E01031210,645,613
E01031211,560,514
E01031219,763,744
E01031220,785,744
E01031221,821,711
E01031222,992,1007
E01031223,654,693
E01031224,577,567
E01032891,825,859
E01032892,1077,1009
E01032893,949,923
E01032894,694,668
E01032895,719,721
E01032941,758,675
E01032942,705,710
E01032943,835,797
E01032944,665,682
E01032963,791,788
E01032964,854,867
E01032967,852,832
E01032968,1133,2171
E01032969,660,627
E01032970,772,710
E01032971,550,525
E01032972,726,713
E01032973,878,821
E01032974,689,598
E01032975,852,868
E01032976,676,575
E01032977,908,872
E01032978,638,737
E01032979,589,711
E01032980,674,763
E01032981,750,765
E01032982,652,625
E01032983,764,763
E01032984,795,805
E01032985,794,758
