geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00132925,0,2,107,10,13,1,2,0,2
E00132926,39,0,175,49,13,2,0,0,2
E00132927,1,2,109,4,6,1,3,1,3
E00132928,6,2,134,14,24,1,1,3,0
E00132929,6,1,124,10,15,0,0,0,3
E00132930,0,1,56,6,7,2,0,0,0
E00132931,1,1,109,6,14,0,0,2,0
E00132932,36,9,167,52,12,0,1,1,4
E00132992,2,3,170,11,37,1,2,0,3
E00132993,4,1,105,2,17,0,0,0,3
E00132994,6,1,173,10,24,0,2,0,6
E00132995,2,3,248,13,35,6,2,0,8
E00133002,4,1,136,17,20,3,0,0,7
E00133003,3,7,103,16,15,3,2,0,4
E00133004,3,7,137,7,16,1,0,0,1
E00133005,0,4,95,21,16,0,3,0,1
E00133006,2,3,78,11,5,0,0,0,1
E00133007,8,10,240,16,12,1,2,0,3
E00133008,1,2,95,7,3,1,1,0,2
E00133009,1,2,118,20,31,0,1,0,4
E00133010,2,2,111,12,9,2,0,0,2
E00133011,3,5,154,15,32,3,0,1,2
E00133012,0,3,101,4,11,1,1,0,1
E00133013,17,0,60,5,3,0,0,0,0
E00133014,35,0,93,6,1,1,1,0,1
E00133016,6,1,189,9,5,1,1,0,2
E00133018,34,1,141,39,6,3,0,0,1
E00133019,5,3,113,7,3,1,2,0,0
E00133020,42,19,190,128,15,4,5,0,1
E00133021,3,2,132,10,3,3,1,0,3
E00133071,4,1,145,29,9,1,1,0,3
E00133072,1,0,116,5,7,2,3,1,2
E00133073,8,3,168,35,9,1,1,0,6
E00133076,2,0,75,7,6,3,1,0,0
E00133077,2,2,111,13,11,2,0,2,2
E00133078,1,2,80,10,9,2,0,0,0
E00133079,5,1,125,12,6,1,0,0,2
E00133080,1,1,73,4,9,1,0,1,0
E00133081,1,2,86,3,6,1,0,1,3
E00133082,1,1,49,2,7,0,0,1,2
E00133083,2,1,117,12,19,0,0,0,3
E00133149,1,0,83,6,16,1,0,0,4
E00133150,1,1,56,1,11,1,2,0,0
E00133151,0,1,46,3,14,0,1,1,2
E00133152,3,1,150,9,15,1,0,1,3
E00133153,0,0,98,4,17,0,1,0,7
E00133154,1,0,104,7,8,1,0,0,2
E00133156,1,2,80,4,25,0,3,1,7
E00133157,3,4,133,8,25,2,2,0,4
E00133158,0,1,75,12,14,0,1,0,1
E00133159,3,1,99,10,11,0,1,0,4
E00133160,7,2,185,14,16,2,1,1,4
E00133161,2,0,136,26,10,2,1,0,4
E00133162,3,3,71,7,4,2,0,0,4
E00133163,4,2,77,9,0,1,0,3,4
E00133164,7,1,79,11,3,2,0,1,3
E00133165,6,2,142,10,7,1,0,0,2
E00133166,6,5,79,17,5,2,0,0,3
E00133167,4,0,104,17,4,0,0,1,3
E00133168,3,2,104,17,5,0,1,0,0
E00133169,5,2,97,5,7,0,0,0,1
E00133170,0,2,97,20,11,2,5,0,4
E00133171,5,4,155,9,5,2,0,0,4
E00133172,1,1,141,10,8,1,2,0,3
E00133173,9,2,73,13,6,0,1,4,1
E00133174,6,5,171,15,15,2,3,1,5
E00133187,2,5,146,14,13,0,1,0,7
E00133188,5,2,125,26,5,1,0,0,2
E00133189,3,5,68,49,0,0,3,0,3
E00133190,10,3,123,34,1,0,1,1,2
E00133191,5,3,116,27,1,2,0,0,3
E00133192,6,2,95,24,7,0,3,1,2
E00133193,7,4,137,19,4,0,1,1,4
E00133194,7,8,75,38,4,2,0,0,1
E00133195,10,3,80,36,4,0,2,1,4
E00133196,3,2,85,25,3,0,1,0,3
E00133197,5,2,109,22,2,1,0,1,1
E00133198,3,0,183,23,5,2,0,0,6
E00133199,8,4,128,19,2,0,1,0,3
E00133200,7,4,89,21,4,1,1,0,1
E00133201,9,8,204,32,12,2,3,0,5
E00133202,3,3,84,18,1,0,0,1,0
E00133203,11,7,111,28,2,0,1,0,4
E00133204,6,5,98,33,2,1,2,3,2
E00133205,7,2,177,33,14,1,1,1,5
E00133206,7,1,139,27,4,0,3,0,6
E00133207,6,4,112,33,4,2,0,0,3
E00133208,11,1,157,32,6,0,1,1,5
E00133209,14,1,232,28,4,2,2,0,4
E00133210,4,5,87,24,8,0,0,0,7
E00133211,10,1,173,49,9,2,1,0,6
E00133212,4,8,72,26,5,0,2,2,2
E00133213,14,4,218,47,5,0,1,1,8
E00133214,4,1,104,25,3,0,0,0,1
E00133215,6,3,75,21,5,0,2,0,5
E00133216,9,4,44,20,1,1,0,0,1
E00133217,13,4,65,18,4,1,0,0,1
E00133218,8,1,85,29,5,1,0,1,6
E00133219,4,1,170,18,9,0,0,1,7
E00133220,6,1,139,13,8,0,1,0,0
E00133223,6,0,108,20,7,1,0,0,4
E00133224,6,0,105,19,4,0,1,0,1
E00133225,6,2,245,24,8,0,2,0,6
E00133226,6,3,126,12,2,1,3,1,3
E00133227,3,0,31,20,3,1,0,0,2
E00133228,7,3,99,24,7,0,2,0,1
E00133229,5,1,126,16,5,1,0,0,1
E00133230,11,9,103,50,3,1,1,0,8
E00133231,7,2,74,21,0,0,0,0,3
E00133232,2,1,89,35,6,0,1,3,0
E00133235,4,10,89,53,9,0,1,0,3
E00133538,2,1,149,9,10,0,0,1,4
E00133539,6,1,130,3,6,5,1,1,5
E00133540,2,3,130,6,15,0,0,0,1
E00133541,4,2,94,5,6,1,0,1,2
E00133542,5,1,110,8,16,2,0,0,9
E00133543,4,2,114,5,17,0,1,0,2
E00133544,17,4,144,10,3,3,0,0,2
E00133547,6,8,132,13,4,2,1,0,1
E00133548,4,3,124,12,5,1,0,1,6
E00133549,8,2,125,17,5,2,0,4,2
E00133550,4,5,156,13,5,3,1,0,1
E00133551,7,11,104,15,1,1,0,4,4
E00133552,6,9,108,18,5,0,2,5,1
E00133555,4,3,129,6,17,1,2,1,3
E00133556,8,5,120,17,8,0,2,0,0
E00133557,14,2,145,16,10,1,1,0,6
E00133620,5,3,117,24,2,1,0,0,0
E00133622,2,5,95,24,4,2,0,5,1
E00133625,6,4,84,35,6,1,0,2,2
E00133636,6,3,139,32,4,2,1,3,1
E00133637,9,9,114,40,3,1,0,1,4
E00133638,2,4,113,36,4,1,0,5,3
E00133639,2,5,91,41,1,0,0,1,1
E00133640,4,1,77,12,1,1,0,2,1
E00133641,0,3,161,14,25,1,0,0,0
E00133642,2,2,176,17,19,1,0,0,8
E00133643,0,0,119,11,5,3,2,2,4
E00133644,1,2,71,10,9,0,1,1,4
E00133645,0,2,128,6,11,0,2,1,3
E00133646,3,2,112,6,14,0,1,2,5
E00133647,2,0,52,2,5,1,1,0,1
E00133648,10,2,142,13,7,1,0,1,1
E00133649,5,1,78,11,12,0,1,1,5
E00133650,1,2,50,6,16,0,0,0,4
E00133682,4,7,105,15,14,0,0,0,1
E00133683,5,3,109,9,12,1,0,0,3
E00133684,6,3,137,23,10,2,2,1,5
E00133686,7,4,108,8,3,3,1,0,1
E00133687,5,4,98,38,6,1,1,2,4
E00133688,1,1,95,8,0,1,1,1,2
E00133689,0,1,136,15,2,2,1,1,8
E00133690,3,3,133,45,5,1,1,2,6
E00133691,4,0,98,19,6,1,0,0,1
E00133692,3,3,156,11,12,0,0,0,1
E00133693,4,3,104,13,9,1,1,0,3
E00133694,5,2,115,13,13,0,0,0,6
E00133695,5,0,65,17,10,1,1,0,4
E00133696,4,10,121,78,16,1,2,3,7
E00133697,8,6,70,46,9,1,1,2,6
E00133698,9,1,124,22,10,0,0,1,1
E00133699,7,2,116,14,9,2,0,3,3
E00133700,4,2,141,16,4,1,1,1,3
E00133701,7,1,139,20,4,1,0,1,5
E00133702,6,3,120,13,5,0,0,3,4
E00133703,11,4,132,31,7,3,0,1,1
E00133704,8,4,138,26,7,3,0,0,9
E00133705,10,4,196,17,5,2,0,1,3
E00133706,2,0,36,31,3,1,0,1,1
E00133707,3,4,130,28,11,0,3,1,6
E00133708,2,4,53,14,1,1,0,2,0
E00133709,3,7,85,11,4,1,1,1,0
E00133710,12,3,85,22,2,1,0,2,0
E00133711,7,2,88,19,8,3,0,2,1
E00133712,7,5,100,18,1,2,1,3,0
E00133713,7,1,118,17,8,2,1,0,4
E00133714,8,7,105,21,5,2,1,0,6
E00133715,8,8,85,23,4,1,0,0,2
E00133716,12,7,84,18,11,2,1,4,0
E00133717,0,0,37,11,4,0,0,0,0
E00133718,7,1,92,26,8,0,0,1,3
E00133719,2,4,77,17,2,1,0,1,0
E00133720,5,7,84,14,1,1,1,2,0
E00133721,5,1,71,18,9,0,1,2,3
E00133722,1,4,73,16,3,0,0,5,0
E00133723,3,4,70,11,1,2,0,1,1
E00133724,7,3,66,13,4,0,0,2,1
E00133725,13,2,99,21,2,1,2,0,1
