geocode,all
E00038827,53.0
E00038828,53.0
E00038829,35.0
E00038830,48.0
E00038831,46.0
E00038832,43.0
E00038834,37.0
E00038835,46.0
E00038836,29.0
E00038837,37.0
E00038838,54.0
E00038839,43.0
E00038840,39.0
E00038841,39.0
E00038842,51.0
E00038843,34.0
E00038844,30.0
E00038845,44.0
E00038846,54.0
E00038847,41.0
E00038848,42.0
E00038849,38.0
E00038850,47.0
E00038851,31.0
E00038852,44.0
E00038853,46.0
E00038854,41.0
E00038855,40.0
E00038856,32.0
E00038857,40.0
E00038858,36.0
E00038859,48.0
E00038860,45.0
E00038861,49.0
E00038862,40.0
E00038863,37.0
E00038864,40.0
E00038865,45.0
E00038866,35.0
E00038867,64.0
E00038868,49.0
E00038869,56.0
E00038870,55.0
E00038871,47.0
E00038872,36.0
E00038873,29.0
E00038874,42.0
E00038875,49.0
E00038876,49.0
E00038877,48.0
E00038878,53.0
E00038879,34.0
E00038880,37.0
E00038881,36.0
E00038882,20.0
E00038883,50.0
E00038884,48.0
E00038885,38.0
E00038886,54.0
E00038887,28.0
E00038888,38.0
E00038889,43.0
E00038890,36.0
E00038891,38.0
E00038892,33.0
E00038893,29.0
E00038894,55.0
E00038895,57.0
E00038896,44.0
E00038897,40.0
E00038898,50.0
E00038899,58.0
E00038900,32.0
E00038901,32.0
E00038902,55.0
E00038903,27.0
E00038904,33.0
E00038905,31.0
E00038906,43.0
E00038907,32.0
E00038908,33.0
E00038909,52.0
E00038910,48.0
E00038911,35.0
E00038912,48.0
E00038913,35.0
E00038914,42.0
E00038915,34.0
E00038916,43.0
E00038917,50.0
E00038918,38.0
E00038919,44.0
E00038920,51.0
E00038921,38.0
E00038922,45.0
E00038923,51.0
E00038924,54.0
E00038925,38.0
E00038926,37.0
E00038927,37.0
E00038928,65.0
E00038929,46.0
E00038930,55.0
E00038931,58.0
E00038932,35.0
E00038933,39.0
E00038934,41.0
E00038935,36.0
E00038943,50.0
E00038944,47.0
E00038945,53.0
E00038946,56.0
E00038947,58.0
E00038948,46.0
E00038949,45.0
E00038950,64.0
E00038951,70.0
E00038952,49.0
E00038953,59.0
E00038954,46.0
E00038955,42.0
E00038956,48.0
E00038957,42.0
E00038958,38.0
E00038959,42.0
E00038960,46.0
E00038961,45.0
E00038962,47.0
E00038963,53.0
E00038964,49.0
E00038965,43.0
E00038966,56.0
E00038998,42.0
E00038999,37.0
E00039000,37.0
E00039001,44.0
E00039002,43.0
E00039003,40.0
