geocode,all
E00024760,23.31
E00024772,34.72
E00024773,25.72
E00024966,28.61
E00024967,81.67
E00024968,15.51
E00024971,31.33
E00024972,57.19
E00024973,61.55
E00024974,54.3
E00024975,49.44
E00024976,9.74
E00024977,59.35
E00024978,10.01
E00024979,3.69
E00024996,62.4
E00024997,52.98
E00024998,50.7
E00024999,55.7
E00025000,30.63
E00025001,73.92
E00025002,60.0
E00025003,70.03
E00025004,15.6
E00025005,73.47
E00031488,4.6
E00031489,16.34
E00031490,57.0
E00031491,48.34
E00031492,40.69
E00031493,14.34
E00031494,68.86
E00031495,20.11
E00031496,2.14
E00031497,6.92
E00031498,2.15
E00031499,47.6
E00031500,72.4
E00031501,2.56
E00031503,65.56
E00031504,15.63
E00031505,7.53
E00031506,38.48
E00031508,61.04
E00031509,50.4
E00031510,24.58
E00031511,8.34
E00031512,43.76
E00031513,62.07
E00031514,35.66
E00031516,49.58
E00031517,109.33
E00031518,3.1
E00031519,38.8
E00031520,25.6
E00031521,46.51
E00031522,87.89
E00031523,13.32
E00031524,65.42
E00031525,72.6
E00031526,35.67
E00031527,80.17
E00031528,55.27
E00031529,50.23
E00031530,53.17
E00031531,75.29
E00031532,52.1
E00031533,26.73
E00031534,31.56
E00031535,50.38
E00031536,52.9
E00031537,55.3
E00031538,57.81
E00031539,63.89
E00031540,18.27
E00031541,65.54
E00031542,67.78
E00031543,3.0
E00031544,37.93
E00031545,46.18
E00031546,62.97
E00031547,59.48
E00031548,43.52
E00031550,71.81
E00031551,6.02
E00031552,36.71
E00031553,69.02
E00031554,94.7
E00031555,16.05
E00031556,78.95
E00031559,62.25
E00031560,54.31
E00031561,1.45
E00031562,8.2
E00031563,37.51
E00031564,14.57
E00031566,15.13
E00031567,54.38
E00031568,58.04
E00031570,39.67
E00031571,48.62
E00031622,60.42
E00031623,35.14
E00031624,44.66
E00031625,74.3
E00031627,60.54
E00031629,4.8
E00031630,53.67
E00031631,11.99
E00031632,3.75
E00031633,56.93
E00031634,83.18
E00031635,31.24
E00031636,19.28
E00031637,3.7
E00031638,44.2
E00031639,74.13
E00031640,48.79
E00031641,37.51
E00031642,58.21
E00031643,56.2
E00031644,80.46
E00031645,99.74
E00031646,82.24
E00031647,91.59
E00031648,24.06
E00031649,53.26
E00031650,38.41
E00031651,67.16
E00031652,42.86
E00031653,4.97
E00031654,47.92
E00031655,73.96
E00031656,56.77
E00031657,26.43
E00031658,59.28
E00031659,46.29
E00031660,16.32
E00031661,27.63
E00031662,52.18
E00031666,5.01
E00031667,10.12
E00031669,9.53
E00031670,54.87
E00031671,9.33
E00031672,50.47
E00031673,7.3
E00031674,59.57
E00031675,22.9
E00031676,10.05
E00031678,5.31
E00031681,61.41
E00031682,44.67
E00031684,15.09
E00031685,56.3
E00031686,91.0
E00031687,50.61
E00031688,54.08
E00031689,8.16
E00031690,33.5
E00031691,84.41
E00031692,49.82
E00031693,81.13
E00031694,37.14
E00031695,50.75
E00031735,20.8
E00031754,60.47
E00031759,17.13
E00031773,43.75
E00031774,107.87
E00031776,54.46
E00031779,82.6
E00031780,44.71
E00031781,69.67
E00031782,48.61
E00031783,32.24
E00031784,26.21
E00031785,3.56
E00031786,22.24
E00031787,58.42
E00031788,61.19
E00031789,30.61
E00031790,97.81
E00031791,67.71
E00031792,67.69
E00031793,47.63
E00031794,60.23
E00031795,54.51
E00031796,68.82
E00031797,65.41
E00031798,79.61
E00031799,97.5
E00031800,56.46
E00031801,25.3
E00031802,82.98
E00031803,81.32
E00031805,49.29
E00031806,10.86
E00031807,55.4
E00031808,60.88
E00031809,8.82
E00031811,68.99
E00031812,10.34
E00031813,20.34
E00031814,38.49
E00031815,32.43
E00031816,89.9
E00031817,69.98
E00031818,48.9
E00031819,62.4
E00031820,40.76
E00031821,75.0
E00031822,65.88
E00031823,19.69
E00031824,25.99
E00031825,31.88
E00031826,10.17
E00031827,28.86
E00031828,37.27
E00031829,21.49
E00031830,19.25
E00031831,73.33
E00031832,63.73
E00031833,28.81
E00031834,94.1
E00031835,50.64
E00031836,15.37
E00031837,66.54
E00031838,9.46
E00031839,13.18
E00031840,50.41
E00031841,34.95
E00031842,22.21
E00031843,62.8
E00031844,60.94
E00031845,64.2
E00031846,15.88
E00031848,60.63
E00031849,49.06
E00031850,78.74
E00031851,28.43
E00031852,35.97
E00031853,14.09
E00031854,67.13
E00031855,75.12
E00031856,13.92
E00031857,48.08
E00031858,79.61
E00031859,54.85
E00031860,34.2
E00031861,67.47
E00031862,44.79
E00031863,60.16
E00031864,25.63
E00031865,87.46
E00031866,20.51
E00031867,56.87
E00031868,93.19
E00031869,43.64
E00031870,83.88
E00031871,2.76
E00031872,62.76
E00031873,74.81
E00031874,50.97
E00031875,65.84
E00031876,77.62
E00031877,13.24
E00031878,36.78
E00031879,98.1
E00031880,53.11
E00031881,54.64
E00031882,54.85
E00031883,32.29
E00031884,52.33
E00031885,59.87
E00031886,63.83
E00031887,19.5
E00031888,51.92
E00031889,69.7
E00031890,83.07
E00031891,29.93
E00031892,36.42
E00031893,32.86
E00031894,64.3
E00031895,12.15
E00031896,39.96
E00031897,41.98
E00031898,37.59
E00031899,35.09
E00031900,133.73
E00031901,11.01
E00031902,99.44
E00031905,55.03
E00031906,13.4
E00031907,130.32
E00031908,58.68
E00031909,55.95
E00031910,31.97
E00031911,37.75
E00031912,29.1
E00031913,3.24
E00031914,79.84
E00031915,50.73
E00031916,94.81
E00031917,64.72
E00031918,13.78
E00031919,49.04
E00031920,3.78
E00031921,79.56
E00031922,87.74
E00031923,52.18
E00031924,75.37
E00031925,26.96
E00031926,87.87
E00031927,27.47
E00031928,94.24
E00031930,43.63
E00031931,42.78
E00031932,104.42
E00031933,30.01
E00031934,30.54
E00031935,55.8
E00031936,1.31
E00031937,44.25
E00031938,14.97
E00031939,30.66
E00031940,2.95
E00031941,23.8
E00031942,9.13
E00031943,52.58
E00031944,28.08
E00031945,41.29
E00031946,62.85
E00031947,7.18
E00031948,12.74
E00031949,19.45
E00031950,50.83
E00031951,5.3
E00031952,39.68
E00031953,29.18
E00031959,29.55
E00031962,12.96
E00031963,51.09
E00031964,40.66
E00031965,46.03
E00031966,10.35
E00031967,71.58
E00031968,62.72
E00031969,1.71
E00032039,78.87
E00032040,79.82
E00032041,8.81
E00032042,34.15
E00032043,32.52
E00032044,112.29
E00032045,74.03
E00032046,65.94
E00032047,72.51
E00032048,72.29
E00032049,114.41
E00032050,26.61
E00032051,42.88
E00032052,51.64
E00032053,0.93
E00032054,20.38
E00032055,7.66
E00032056,2.04
E00032057,5.61
E00032058,2.82
E00032059,58.27
E00032060,13.64
E00032062,15.33
E00032063,87.58
E00032064,17.93
E00032065,7.95
E00032066,70.42
E00032067,41.72
E00032068,78.45
E00032069,37.12
E00032070,115.7
E00032071,44.38
E00032072,43.34
E00032073,58.97
E00032074,55.58
E00032075,88.74
E00032076,75.94
E00032077,51.92
E00032078,124.75
E00032079,67.62
E00032080,35.92
E00032081,78.86
E00032082,80.36
E00032083,16.06
E00032084,61.63
E00032085,36.77
E00032086,65.34
E00032087,52.82
E00032088,119.34
E00032089,98.75
E00032090,58.0
E00032091,55.31
E00032092,42.38
E00032094,12.65
E00032095,95.97
E00032096,78.87
E00032097,98.87
E00032098,105.77
E00032099,17.96
E00032100,77.06
E00032101,89.31
E00032102,92.31
E00032103,24.56
E00032104,71.18
E00032105,9.93
E00032106,59.28
E00032107,87.1
E00032108,102.79
E00032109,28.8
E00032110,44.37
E00032111,52.53
E00032112,81.87
E00032113,68.38
E00032114,61.51
E00032115,32.45
E00032116,10.15
E00032117,106.54
E00032118,30.31
E00032119,76.11
E00032120,134.22
E00032121,79.89
E00032122,103.77
E00032123,57.88
E00032124,101.72
E00032125,69.04
E00032126,72.35
E00032127,65.57
E00032128,37.11
E00032129,51.3
E00032130,65.42
E00032131,48.93
E00032132,43.86
E00032133,39.92
E00032134,44.87
E00032135,60.65
E00032136,16.29
E00032137,12.14
E00032138,45.84
E00032139,31.2
E00032140,0.93
E00032141,49.7
E00032142,27.56
E00032143,60.24
E00032144,25.31
E00032145,7.04
E00032146,41.63
E00032147,1.1
E00032148,3.6
E00032149,45.79
E00032150,47.13
E00032151,47.79
E00032152,38.22
E00032153,15.46
E00032154,69.05
E00032155,69.5
E00032156,30.82
E00032157,47.34
E00032158,37.74
E00032159,71.05
E00032160,23.8
E00032161,63.96
E00032162,49.91
E00032163,39.37
E00032164,57.03
E00032165,70.16
E00032166,17.49
E00032167,14.2
E00032168,70.61
E00032169,16.35
E00032170,69.23
E00032171,42.47
E00032172,50.22
E00032173,42.97
E00032174,53.42
E00032175,51.33
E00032185,24.01
E00032325,17.66
E00032326,12.48
E00032329,7.69
E00032330,49.79
E00032333,82.19
E00032344,86.73
E00032346,83.0
E00032351,13.57
E00032358,79.87
E00032360,53.25
E00034756,46.84
