geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00041473,111,1,27,1,0
E00041474,95,1,28,5,0
E00041475,93,1,19,16,0
E00041476,92,2,7,2,0
E00041479,30,1,7,54,1
E00041480,53,3,11,84,0
E00041481,117,2,13,3,0
E00041482,85,2,12,29,3
E00041484,61,3,5,81,0
E00041491,71,0,16,37,0
E00041495,112,0,26,1,0
E00041498,136,6,34,6,0
E00041499,21,2,3,118,0
E00041500,64,0,40,22,0
E00041501,72,0,54,16,0
E00041502,89,4,32,3,0
E00041503,68,1,31,11,0
E00041505,64,1,45,10,0
E00041536,114,1,14,7,0
E00041537,107,1,20,1,1
E00041538,111,0,13,0,0
E00041539,91,3,16,1,0
E00041540,99,1,8,0,0
E00041541,101,1,1,2,0
E00041542,56,1,23,62,0
E00041543,94,0,4,0,0
E00041544,42,1,0,3,0
E00041545,85,0,3,3,0
E00041546,96,0,17,0,0
E00041547,103,0,18,3,0
E00041548,100,0,15,2,0
E00041549,80,0,12,67,0
E00041550,103,1,16,0,1
E00041551,115,0,22,3,0
E00041552,106,1,18,27,0
E00041553,110,0,15,8,7
E00041554,89,0,23,0,0
E00041555,71,2,7,47,0
E00041556,55,1,14,18,0
E00041557,123,0,24,9,1
E00041558,82,0,15,23,0
E00041559,103,0,4,0,1
E00041560,33,2,1,57,0
E00041561,104,1,10,6,0
E00041563,100,2,13,1,1
E00041564,64,0,6,46,0
E00041565,79,0,12,18,0
E00041566,58,1,6,50,1
E00041567,91,1,34,0,2
E00041568,83,1,35,3,0
E00041569,98,1,21,9,1
E00041570,112,1,17,2,0
E00041813,70,4,15,28,0
E00041815,119,1,9,1,0
E00041817,116,1,7,3,0
E00041820,36,0,6,66,0
E00041821,93,0,16,2,0
E00041823,73,0,3,53,0
E00041824,87,1,5,30,0
E00041825,90,0,10,22,0
E00041826,107,0,5,15,1
E00041829,108,0,11,1,0
E00041831,116,0,5,0,0
E00041832,60,2,14,52,0
E00041836,62,1,3,77,0
E00041838,118,0,5,1,1
E00041840,111,2,12,2,1
E00041844,121,0,3,1,0
E00041981,69,1,3,12,1
E00104652,61,0,12,46,0
E00104653,109,1,11,5,1
E00104654,120,1,5,3,0
E00104655,70,0,4,50,0
E00104656,134,0,16,5,0
E00104657,123,3,4,1,0
E00104658,55,4,14,44,0
E00104659,110,3,40,1,0
E00104660,121,0,8,3,0
E00104661,129,0,15,2,0
E00104662,122,2,4,0,0
E00104663,128,1,3,2,0
E00104664,118,1,14,4,0
E00104665,118,1,56,8,0
E00104666,99,0,18,21,0
E00104667,90,2,31,3,2
E00104668,54,3,16,65,0
E00104669,87,2,29,6,0
E00104670,118,2,6,2,0
E00104671,91,1,12,17,0
E00104672,111,3,10,2,0
E00104673,100,0,12,21,0
E00104674,66,2,21,37,0
E00104675,71,1,12,38,0
E00104676,106,1,33,1,0
E00104677,27,3,18,94,0
E00104678,138,0,5,1,0
E00104679,30,0,7,46,0
E00104680,82,3,18,31,1
E00104681,80,1,11,37,0
E00104682,118,1,20,1,0
E00104683,40,0,10,81,0
E00104705,74,2,10,39,0
E00104706,136,2,7,4,0
E00104707,131,3,15,2,1
E00104708,118,1,12,3,0
E00104709,105,5,7,5,0
E00104710,27,5,15,1,0
E00104721,88,2,27,29,0
E00104722,112,0,28,4,0
E00104723,102,0,39,0,0
E00104725,160,2,13,8,9
E00104726,189,2,19,2,0
E00104727,98,1,45,6,0
E00104729,136,3,57,12,1
E00104730,134,2,50,44,1
E00104731,93,2,41,32,0
E00104732,90,4,37,20,0
E00104733,43,3,17,83,0
E00104734,150,3,48,15,2
E00104735,123,0,16,37,1
E00104736,108,2,12,4,0
E00104737,95,3,19,3,0
E00104738,103,1,7,10,1
E00104739,84,1,14,3,0
E00104740,85,1,15,23,0
E00104741,107,3,23,0,1
E00104742,62,0,13,54,0
E00104743,41,0,8,20,0
E00104744,65,1,12,54,0
E00104745,47,2,21,52,0
E00104746,96,1,8,30,0
E00104748,65,1,19,40,0
E00104749,77,0,17,33,0
E00104750,56,0,11,67,1
E00104751,67,2,9,74,0
E00104752,81,3,14,36,1
E00104758,100,3,12,4,0
E00104775,75,0,19,34,0
E00104776,87,2,13,21,0
E00104777,115,0,5,2,0
E00104778,118,1,9,5,0
E00104779,138,3,39,28,0
E00104780,86,0,8,32,0
E00104781,97,4,20,62,0
E00104782,106,0,16,9,0
E00104785,69,1,12,37,0
E00104786,62,0,15,49,0
E00104787,75,2,33,26,0
E00104788,67,0,13,14,0
E00104789,118,1,5,3,1
E00104790,79,0,16,37,0
E00104791,81,0,16,38,0
E00104793,65,0,16,69,0
E00104794,103,0,12,11,0
E00104801,85,2,15,47,0
E00104802,103,3,11,11,0
E00104803,41,0,23,60,0
E00104804,121,3,9,5,0
E00104805,141,1,9,1,0
E00104806,109,0,7,2,1
E00104807,94,3,6,2,0
E00104808,74,0,14,20,0
E00104809,108,1,18,0,0
E00104810,114,2,2,1,0
E00104812,106,3,7,21,0
E00104813,130,3,4,1,0
E00104814,102,1,10,31,0
E00104815,109,0,6,30,0
E00104856,177,8,26,1,1
E00104864,75,3,37,15,0
E00104865,46,0,11,72,0
E00104866,90,3,29,6,0
E00104867,109,1,29,4,0
E00104868,134,2,10,10,2
E00104869,102,1,27,2,0
E00104870,142,2,4,4,0
E00104871,73,0,11,0,0
E00104872,102,7,25,19,0
