geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00093086,34,39,82,50,49,25,20,1,12
E00093087,62,38,76,54,47,32,27,16,11
E00093088,35,60,35,32,86,41,18,3,1
E00093089,32,68,43,41,78,70,45,4,5
E00093144,45,47,34,49,69,43,41,10,16
E00093145,43,34,38,33,45,26,43,13,24
E00093146,54,61,46,37,35,32,34,6,27
E00093147,7,12,10,19,21,30,60,33,37
E00093148,11,6,15,15,17,21,72,42,40
E00093149,35,31,39,32,28,36,46,13,24
E00093150,25,31,33,31,38,34,30,15,27
E00093151,36,30,34,26,35,33,36,17,33
E00093152,45,32,42,53,43,37,29,9,28
E00093153,58,51,38,48,37,26,27,14,12
E00093154,22,27,23,30,29,31,28,10,23
E00093155,114,74,46,67,45,33,14,2,10
E00093156,69,45,44,39,38,41,30,15,33
E00093157,54,40,49,48,58,29,22,6,13
E00093158,54,28,61,54,38,27,22,12,11
E00093159,39,39,150,69,49,31,20,7,16
E00093160,39,39,38,50,27,37,30,7,22
E00093161,34,36,34,35,35,45,28,14,24
E00093162,42,39,73,46,46,34,25,1,9
E00093163,39,55,48,44,51,28,11,3,7
E00093164,31,27,73,45,41,51,39,18,17
E00093165,34,32,43,36,42,38,19,5,14
E00093166,49,25,91,51,37,34,20,11,8
E00093167,44,19,46,48,29,30,22,15,15
E00093168,39,34,26,30,27,18,26,9,62
E00093169,32,18,40,29,34,29,33,7,20
E00093170,20,21,22,25,26,31,20,9,14
E00093171,41,29,55,46,43,36,17,7,17
E00093172,16,20,51,31,40,33,27,18,16
E00093173,17,27,13,24,41,26,34,11,9
E00093174,22,29,18,26,37,36,43,17,28
E00093175,25,17,21,22,29,43,35,8,13
E00093176,4,6,6,10,12,23,32,13,12
E00093177,11,23,10,13,40,31,41,12,18
E00093178,21,36,14,18,34,29,25,22,39
E00093179,17,28,24,16,53,45,57,18,40
E00093181,23,28,24,33,38,53,63,18,31
E00093182,35,40,54,37,37,30,31,4,13
E00093183,37,21,72,33,32,33,18,6,6
E00093184,53,31,49,48,44,23,36,4,11
E00093185,46,25,102,46,54,31,28,4,9
E00093186,40,26,52,31,37,25,20,6,11
E00093187,29,13,46,33,17,15,36,8,39
E00093189,53,48,73,67,41,22,15,6,5
E00093190,32,39,86,46,52,36,27,6,13
E00093191,74,52,59,55,39,24,30,5,6
E00093192,57,30,57,43,35,23,26,11,15
E00093193,47,30,41,38,39,22,29,14,12
E00093194,28,25,64,30,44,24,17,11,13
E00093195,45,17,60,39,25,37,19,6,7
E00093196,33,47,39,35,61,57,47,6,11
E00093197,28,30,33,23,58,51,33,14,15
E00093198,18,39,21,25,38,47,55,23,18
E00093199,31,50,25,30,58,62,36,6,17
E00093200,49,35,33,47,44,35,39,16,28
E00093201,24,29,16,38,42,52,63,10,21
E00093202,19,28,19,19,38,45,68,30,40
E00093203,29,72,29,30,87,66,30,12,7
E00093204,19,20,19,19,31,26,40,17,126
E00093205,40,20,26,30,46,44,48,17,33
E00093206,18,46,24,22,59,50,39,11,16
E00093207,34,26,26,34,50,46,44,6,23
E00093208,19,32,20,28,44,62,45,9,16
E00093209,30,76,26,24,87,63,40,11,12
E00093210,14,19,17,20,22,25,36,7,7
E00093211,33,34,15,22,50,43,31,14,22
E00093212,34,58,23,44,50,40,29,14,15
E00093213,32,24,19,30,40,36,42,12,26
E00093214,40,49,41,43,57,59,27,7,5
E00093215,36,41,26,52,41,35,32,10,6
E00093216,32,32,30,26,51,45,25,10,14
E00093217,14,32,39,35,47,56,30,7,15
E00093219,19,10,33,31,31,37,27,16,20
E00093220,12,18,34,38,35,33,37,5,23
E00093221,36,33,56,54,61,41,27,4,5
E00093222,61,38,52,47,35,44,33,9,16
E00093223,55,93,37,43,117,64,23,3,11
E00093224,69,62,44,75,83,38,19,5,11
E00093226,55,44,46,62,62,49,28,5,18
E00093229,35,23,47,47,49,30,13,3,4
E00093230,35,35,35,48,46,38,40,9,6
E00093233,51,51,35,46,85,62,27,3,5
E00093235,61,60,44,76,88,35,21,3,6
E00093236,59,83,40,45,55,34,35,5,11
E00093237,52,60,58,42,50,32,37,18,19
E00093238,41,59,24,34,42,29,37,14,21
E00093239,60,93,62,48,56,32,21,7,12
E00093240,51,26,29,28,37,25,24,12,18
E00093241,42,50,36,46,41,31,33,11,31
E00093242,46,49,23,48,40,36,42,14,29
E00093243,29,36,26,36,30,33,52,21,41
E00093244,43,44,40,39,38,33,30,13,23
E00093245,65,43,40,43,37,35,23,5,24
E00093246,135,85,72,56,47,23,22,11,58
E00093247,20,18,25,18,20,37,41,19,69
E00093249,57,23,45,30,52,45,52,12,24
E00093250,32,26,42,31,40,49,38,12,46
E00093251,44,53,47,43,66,61,27,10,9
E00093252,45,34,63,56,54,39,30,6,17
E00093253,48,74,53,45,36,38,43,5,27
E00093291,46,55,50,41,63,38,22,9,22
E00093292,39,34,73,64,40,34,19,8,5
E00093293,52,45,70,71,43,40,17,5,16
E00093294,3,2,3,21,24,33,34,16,62
E00093295,55,40,92,61,46,47,20,3,8
E00093296,33,22,75,58,44,20,7,7,5
E00093297,47,28,70,54,35,30,22,6,9
E00093298,26,37,26,32,61,38,31,4,19
E00093299,71,60,90,46,46,35,16,10,16
E00093300,25,30,32,29,44,31,37,9,21
E00093301,41,56,34,30,64,30,45,11,20
E00093302,42,48,122,72,34,46,13,6,7
E00093303,52,49,48,55,43,25,21,4,19
E00093304,30,25,82,44,37,34,14,11,13
E00093305,23,34,82,32,39,40,14,4,12
E00093306,36,32,81,39,32,25,14,7,5
E00093307,40,37,41,40,52,40,26,8,25
E00093308,51,49,84,73,36,24,20,10,9
E00093309,42,55,53,54,69,39,35,11,22
E00093323,20,19,34,38,42,44,61,12,21
E00093324,35,37,34,35,52,55,58,24,30
E00093325,31,38,33,36,43,45,42,12,19
E00093326,33,43,20,30,55,39,47,15,25
E00093327,15,33,30,23,47,38,33,16,25
E00093328,13,18,12,22,35,25,46,15,35
E00093329,15,27,20,20,37,31,47,9,23
E00093330,9,24,15,17,39,20,43,25,62
E00093331,18,26,29,23,40,42,38,4,32
E00093332,28,24,30,30,49,56,50,13,25
E00093333,28,23,35,29,50,41,45,14,26
E00093334,27,22,20,42,31,23,35,21,33
E00093335,10,18,20,22,27,43,69,16,31
E00093336,9,21,24,13,37,21,53,21,44
E00093337,30,24,53,34,33,26,20,18,23
E00093339,48,32,56,48,51,48,21,7,10
E00093341,32,27,71,54,35,33,15,5,11
E00093342,39,43,46,42,50,40,29,10,11
E00093344,36,30,38,55,36,39,34,9,21
E00093345,41,62,35,49,76,44,32,17,32
E00093346,25,36,44,35,42,35,18,10,15
E00093350,44,37,62,65,54,52,64,10,47
E00093351,22,27,38,27,41,52,68,17,17
E00093352,38,45,41,53,62,22,16,8,21
E00093353,25,22,35,38,33,39,47,9,20
E00093354,42,45,35,47,72,44,42,13,17
E00093355,28,15,30,24,27,27,15,8,8
E00093356,2,0,11,10,7,33,67,27,58
E00093357,26,22,30,44,36,15,35,21,42
E00093358,16,24,18,23,28,45,55,26,34
E00093359,24,28,38,34,48,47,54,13,33
E00093360,21,37,82,21,29,38,25,7,19
E00093361,10,28,26,19,34,36,21,13,29
E00093362,33,40,48,42,43,27,28,4,15
E00093363,12,21,21,16,21,35,54,42,43
E00093364,7,15,14,9,22,21,56,23,60
E00093365,7,22,21,11,34,49,54,26,45
E00093367,17,21,24,31,30,43,60,27,53
E00093368,47,38,37,51,55,42,45,17,21
E00093381,22,35,25,17,44,68,44,16,32
E00093382,35,45,43,49,65,77,38,10,17
E00093383,25,40,31,22,54,65,66,26,47
E00093384,26,46,23,29,48,48,77,25,20
E00093385,28,44,36,24,56,49,59,16,15
E00093386,41,65,31,35,79,93,35,18,15
E00093387,43,64,40,39,91,79,38,9,16
E00093388,11,21,6,10,34,41,62,47,35
E00093403,36,41,24,36,48,50,62,24,49
E00093416,44,60,48,46,69,37,17,4,8
E00093426,32,40,29,28,58,32,32,15,17
E00093430,30,21,31,34,32,29,34,6,10
E00093431,31,36,32,38,56,50,47,19,25
E00093432,18,21,14,21,33,46,45,20,29
E00093438,5,19,3,10,27,26,17,6,15
E00093439,29,44,6,19,60,44,45,10,30
E00093440,29,19,26,11,31,44,51,20,27
E00093441,35,33,32,30,61,52,55,12,23
E00093442,23,19,14,29,34,46,46,15,46
E00093443,48,36,11,41,66,40,31,11,25
E00150480,23,28,33,24,42,59,63,13,21
E00150481,28,13,40,38,40,52,25,3,13
E00150483,61,41,58,67,53,19,21,8,16
E00150485,37,40,26,26,51,28,37,13,26
E00150486,15,20,9,19,32,38,68,24,39
E00150487,28,47,26,37,65,46,47,27,24
E00150488,39,45,38,41,51,30,23,8,28
E00150489,21,28,33,20,27,33,31,10,28
E00150492,38,47,23,24,58,46,37,10,22
E00150493,27,29,24,35,34,32,31,9,11
E00150494,28,37,38,56,34,42,31,3,11
E00150495,35,32,39,28,56,41,56,9,31
E00150496,48,41,60,62,55,42,50,8,19
E00150497,27,31,14,38,45,42,43,20,25
E00150498,15,26,23,27,39,48,70,18,38
E00150499,24,19,46,29,30,42,27,12,29
E00150598,17,38,26,20,37,34,37,12,20
E00150599,33,37,28,38,57,34,33,19,55
E00150600,27,32,14,37,43,29,40,14,20
E00150601,16,30,31,24,39,48,49,10,30
E00150602,36,34,23,47,51,32,36,15,21
E00150603,35,31,28,37,46,33,40,13,16
E00150604,27,26,31,34,42,61,32,15,36
E00150605,13,19,17,17,33,31,40,17,32
E00150606,24,35,37,36,49,38,51,11,24
E00150607,12,16,11,17,31,40,43,13,38
E00150608,32,33,19,33,55,53,58,18,30
E00150609,33,40,28,44,54,56,70,15,35
E00150610,17,31,31,31,54,39,54,17,53
E00150793,37,37,69,25,42,27,22,7,6
E00150795,62,47,44,48,35,26,25,7,12
E00174343,73,69,64,51,53,44,27,9,7
E00174361,44,58,44,47,60,51,24,11,18
E00174380,30,14,40,23,22,17,8,5,7
E00174382,65,53,90,81,43,19,5,3,8
E00174383,29,12,85,43,23,7,6,0,0
E00174391,47,28,140,42,32,7,2,0,0
E00174392,36,49,32,23,70,63,37,10,14
E00174394,15,473,438,13,11,15,7,3,1
E00174402,69,67,33,64,76,39,16,4,15
E00174410,47,27,52,73,54,25,18,0,0
E00174411,55,55,15,34,94,59,22,7,5
E00174419,67,39,22,63,81,32,30,6,11
E00174420,63,48,18,44,101,43,33,4,7
E00174424,40,42,12,41,59,41,27,9,11
E00174425,46,41,17,35,56,44,24,2,4
