geocode,employee,inactive,self-employed,student,unemployed
E00025624,88,108,10,6,25
E00025627,86,112,11,12,25
E00025762,86,63,11,7,18
E00025763,79,109,4,5,21
E00025764,108,91,13,11,18
E00025766,83,81,10,4,20
E00025767,106,64,12,8,21
E00025768,109,102,14,5,13
E00025769,73,94,11,4,16
E00025771,60,83,3,7,24
E00025773,89,101,5,17,27
E00025774,101,78,10,6,15
E00025775,66,71,5,3,17
E00025776,85,105,8,12,18
E00025777,122,110,12,8,23
E00025778,130,98,9,5,15
E00025779,74,84,8,6,22
E00025780,39,35,5,2,3
E00025781,77,75,4,12,19
E00025782,75,83,5,5,12
E00025786,105,83,6,6,18
E00025832,170,110,19,19,25
E00025834,131,74,21,10,25
E00025835,115,123,13,17,17
E00025836,123,127,16,26,20
E00025837,157,106,21,18,48
E00025838,114,85,18,4,11
E00025840,83,83,6,3,12
E00025841,118,89,14,10,19
E00025843,127,126,11,10,24
E00025844,87,129,12,6,31
E00025845,82,120,9,13,19
E00025846,84,80,9,13,18
E00025850,66,86,6,14,15
E00025851,109,79,11,11,14
E00025852,87,84,10,12,12
E00025853,148,52,17,10,17
E00025855,83,64,10,5,13
E00025856,108,59,17,12,11
E00025857,223,161,18,19,24
E00025858,78,100,5,12,24
E00025859,79,96,10,17,24
E00026256,153,75,17,14,33
E00026257,103,84,9,6,27
E00026258,57,98,4,6,11
E00026259,74,72,11,6,15
E00026260,120,49,12,11,13
E00026261,100,79,17,5,15
E00026262,64,60,8,7,16
E00026263,126,84,5,11,16
E00026264,84,88,8,4,20
E00026265,77,77,12,7,9
E00026266,121,66,9,10,19
E00026267,118,70,13,7,7
E00026268,119,65,11,15,23
E00026269,124,81,13,12,22
E00026270,102,103,14,12,21
E00026272,118,75,12,7,13
E00026273,122,64,9,3,4
E00026274,140,94,20,9,26
E00026275,167,83,15,8,10
E00026276,110,89,13,12,22
E00026277,120,72,9,15,22
E00026278,72,99,6,12,21
E00026279,68,106,5,3,19
E00026280,49,40,2,6,23
E00026281,88,72,10,2,17
E00026282,116,98,10,10,26
E00026283,104,122,7,3,16
E00026284,98,90,10,14,13
E00026285,93,65,6,6,24
E00026286,82,79,8,4,23
E00026287,97,95,9,4,16
E00026288,158,95,20,14,19
E00026289,89,77,13,6,8
E00026290,83,90,8,6,10
E00026291,124,84,8,10,23
E00026292,120,64,10,7,7
E00026293,127,59,14,8,12
E00026294,109,107,10,11,24
E00026295,114,53,21,8,17
E00026296,103,78,8,8,19
E00026297,119,45,11,4,4
E00026298,188,58,24,6,15
E00026299,133,54,25,10,28
E00026300,103,67,7,9,13
E00026301,157,91,20,8,7
E00026302,99,107,6,13,24
E00026303,105,127,10,17,27
E00026304,106,101,7,7,21
E00026305,106,102,5,11,19
E00026306,126,115,15,12,28
E00026307,149,94,16,19,31
E00026308,111,96,23,21,31
E00026309,73,67,8,10,20
E00026310,161,112,23,15,21
E00026312,101,127,25,29,28
E00026313,124,57,19,5,11
E00026314,139,95,23,20,13
E00026315,189,142,27,28,34
E00026316,111,118,37,17,23
E00026317,95,105,9,8,27
E00026318,64,68,11,6,11
E00026319,131,64,18,10,11
E00026320,157,51,16,3,2
E00026321,91,94,4,14,20
E00026322,70,84,13,2,10
E00026323,105,93,18,17,42
E00026324,85,95,4,4,17
E00026325,83,114,17,12,37
E00026326,121,72,14,9,22
E00026327,91,62,11,4,10
E00026328,112,103,14,18,28
E00026329,106,108,10,12,24
E00026330,78,93,16,14,8
E00026331,110,81,16,9,22
E00026332,74,104,4,5,18
E00026333,99,81,8,14,33
E00026334,153,107,16,10,30
E00026335,147,62,10,11,19
E00026336,56,95,4,5,18
E00026337,57,58,6,5,22
E00026338,110,135,29,17,28
E00026340,145,183,29,20,15
E00026341,126,132,20,28,36
E00026342,115,85,22,9,8
E00026410,106,62,24,13,17
E00026411,176,69,30,11,19
E00026413,178,104,20,9,27
E00026415,150,149,31,14,21
E00026416,155,91,30,14,12
E00026418,123,75,16,13,7
E00026419,133,77,13,17,21
E00026420,115,97,35,11,9
E00026423,144,67,24,10,12
E00026424,123,58,24,6,13
E00026425,82,38,20,2,4
E00026428,118,63,29,17,8
E00026429,134,53,8,9,8
E00026430,120,86,18,17,21
E00026431,143,72,29,8,6
E00026433,105,106,14,16,27
E00026434,129,114,32,12,14
E00026437,193,100,31,13,24
E00026439,106,71,23,9,20
E00026440,123,79,33,9,18
E00026441,113,99,30,11,23
E00026442,127,66,32,7,21
E00026443,129,82,23,8,18
E00026444,141,83,17,19,18
E00026446,143,123,32,29,29
E00026447,148,74,21,14,18
E00026448,137,102,23,22,31
E00026449,149,83,25,21,14
E00026450,93,94,23,17,13
E00026451,114,80,9,10,16
E00026489,87,93,29,11,18
E00026491,106,117,23,20,25
E00026492,70,99,16,18,20
E00026501,70,113,11,14,30
E00026506,108,137,19,30,29
E00026509,111,120,27,19,29
E00026511,101,105,23,29,17
E00026512,104,122,20,30,26
E00026513,110,161,18,27,27
E00026517,119,143,22,31,19
E00026518,115,139,35,33,29
E00026521,123,137,35,18,26
E00026526,110,62,18,14,20
E00026527,77,112,5,4,17
E00026528,90,93,8,8,20
E00026532,91,99,5,20,21
E00029807,142,64,9,5,8
E00029808,170,86,31,7,10
E00029809,181,69,13,5,13
E00029810,119,71,9,8,20
E00029811,90,36,10,1,11
E00029812,104,53,17,9,8
E00029813,143,49,22,4,13
E00029814,105,79,15,8,19
E00029815,112,53,15,8,18
E00029816,144,58,24,5,6
E00029817,127,72,18,12,6
E00029818,74,62,6,5,13
E00029819,109,81,17,7,16
E00029820,89,94,16,7,22
E00029821,10,30,1,0,2
E00029822,108,43,17,4,4
E00029823,109,44,14,1,15
E00029824,154,51,22,17,7
E00029825,122,109,12,12,19
E00029826,132,47,12,6,9
E00029827,153,61,20,5,10
E00029828,113,67,22,3,15
E00029829,141,99,25,7,8
E00029830,96,83,6,7,19
E00029831,87,50,14,5,7
E00029832,58,42,7,1,4
E00029833,116,58,19,1,4
E00029834,97,66,2,4,8
E00029835,102,35,10,4,5
E00029837,118,70,16,9,7
E00029838,162,41,21,5,9
E00029839,102,72,19,3,18
E00029840,157,70,17,8,7
E00029841,136,45,14,3,15
E00029842,118,50,19,8,13
E00029843,130,63,23,7,8
E00029844,121,64,16,7,7
E00029845,126,45,20,8,9
E00029846,130,59,12,2,5
E00029854,123,41,11,5,8
E00029855,116,57,14,4,8
E00029856,99,43,11,3,2
E00029857,114,37,19,4,6
E00029858,229,63,19,4,11
E00029859,144,42,16,2,14
E00029860,148,55,19,3,3
E00029955,135,69,12,6,14
E00029956,132,54,5,4,17
E00029977,92,81,12,5,17
E00029978,167,59,29,2,14
E00030124,118,71,14,8,16
E00030125,89,66,10,7,13
E00030126,113,50,10,2,23
E00030127,100,50,13,5,14
E00030133,85,81,16,3,17
E00030134,98,75,11,0,9
E00030136,123,68,19,12,17
E00030137,127,62,13,4,11
E00030138,105,48,10,8,12
E00030139,93,48,8,2,8
E00030140,105,67,8,12,12
E00030147,116,105,15,9,15
E00030195,99,94,15,3,20
E00030196,113,60,25,5,9
E00030197,135,60,17,2,6
E00030198,140,80,25,5,7
E00030199,165,77,26,6,9
E00030200,144,100,14,12,23
E00030201,131,45,15,3,12
E00030202,87,64,9,0,7
E00030203,115,65,11,9,3
E00030204,106,30,10,8,14
E00030205,147,71,23,4,5
E00030206,164,58,15,5,9
E00030207,152,52,21,11,7
E00030208,117,62,30,7,9
E00030209,131,67,18,5,7
E00030210,80,71,19,7,10
E00030211,133,68,24,7,5
E00030212,194,61,29,17,14
E00030213,128,64,15,2,11
E00030214,130,58,15,8,5
E00030215,110,52,15,4,7
E00030216,130,83,11,3,13
E00030217,87,78,9,5,15
E00030218,142,70,27,10,6
E00030219,157,61,16,5,8
E00030220,136,46,26,9,6
E00030221,145,78,8,4,8
E00030222,84,60,5,4,6
E00030223,115,51,12,7,16
E00030224,157,62,23,8,10
E00030225,93,74,15,1,21
E00030226,196,44,23,5,6
E00030227,76,56,9,8,6
E00030228,58,79,4,2,15
E00030229,116,86,21,3,16
E00030230,125,74,6,10,16
E00030231,118,66,15,4,10
E00030232,162,53,18,8,4
E00030233,122,70,21,4,9
E00030234,152,63,21,6,2
E00030235,126,44,21,9,2
E00030236,133,37,13,6,5
E00030240,85,87,8,6,22
E00030241,120,81,11,4,23
E00030243,130,83,19,3,8
E00030245,124,72,21,4,14
E00030247,139,31,14,4,15
E00030248,143,56,20,11,12
E00030252,107,86,22,3,21
E00030253,142,44,12,3,11
E00030257,153,69,19,7,5
E00030260,142,87,19,7,13
E00030263,88,71,8,1,14
E00030264,130,69,6,5,13
E00030265,147,50,11,4,7
E00030266,117,58,14,7,12
E00030268,104,54,12,4,10
E00030269,125,46,11,4,10
E00030271,143,51,21,4,6
E00030272,89,43,11,2,11
E00030273,89,45,7,8,12
E00030275,114,52,16,5,12
E00030282,110,106,16,19,24
E00030284,103,127,17,10,21
E00030290,95,72,6,6,11
E00030292,113,103,23,3,7
E00030294,96,74,10,13,7
E00030311,55,65,9,5,6
E00030314,80,68,6,3,7
E00030317,126,34,5,5,6
E00030318,144,78,16,5,1
E00030319,113,46,14,9,12
E00030320,95,70,5,3,5
E00030321,71,60,13,6,5
E00030322,136,70,18,2,12
E00030323,141,55,25,8,5
E00030324,125,59,29,5,7
E00030325,93,58,15,4,4
E00030326,119,61,20,7,6
E00030327,75,70,21,5,7
E00030328,126,43,19,5,5
E00030329,133,67,18,10,10
E00030330,144,46,12,2,10
E00030331,104,51,14,5,7
E00030332,114,53,17,5,1
