geocode,bad,fair,good
E01029135,95,264,1268
E01029136,133,311,1527
E01029140,123,380,2404
E01029147,63,189,1484
E01029148,52,173,1357
E01029149,60,170,1248
E01029322,102,295,1622
E01029324,93,215,1295
E01029329,111,334,1335
E01029330,150,401,1471
E01029331,129,296,1033
E01029333,82,227,868
E01029337,103,334,1684
E01029341,110,240,941
E01032633,154,388,1627
E01032636,108,331,1483
E01032666,58,127,968
E01032667,33,106,950
E01032668,40,124,1332
E01032669,33,122,1314
E01032670,38,96,1511
E01032671,27,95,1275
E01032672,46,131,1153
E01032673,115,227,960
E01032679,34,114,1133
W01000976,130,185,790
W01001004,143,214,729
W01001005,132,233,1323
W01001006,127,317,1933
W01001007,141,225,1382
W01001039,131,219,1314
W01001040,99,211,1181
W01001059,91,215,1014
W01001060,62,198,1176
W01001061,156,300,1688
W01001062,81,179,1121
W01001063,119,237,1386
W01001064,216,297,932
W01001065,111,239,1245
W01001066,112,238,1225
W01001067,202,246,932
W01001068,90,223,1454
W01001069,139,195,1125
W01001070,110,174,859
W01001071,142,263,1172
W01001072,99,234,2343
W01001073,201,319,1481
W01001075,68,149,980
W01001076,82,181,1198
W01001077,106,237,1089
W01001078,58,186,1019
W01001079,120,211,1284
W01001080,119,251,1211
W01001081,146,287,1119
W01001082,93,252,1155
W01001083,55,189,1367
W01001084,93,190,1280
W01001085,31,127,1348
W01001086,44,178,1269
W01001087,81,225,1237
W01001088,170,329,1328
W01001089,76,207,1185
W01001090,69,193,1208
W01001091,96,231,1335
W01001092,167,263,1276
W01001093,200,354,1244
W01001094,116,185,1032
W01001095,158,271,1080
W01001096,145,224,1005
W01001097,159,233,1287
W01001098,61,131,879
W01001099,115,231,995
W01001100,60,170,1270
W01001101,84,215,1201
W01001102,79,199,1267
W01001103,51,149,1044
W01001104,119,287,1571
W01001106,54,173,1196
W01001107,103,274,1170
W01001108,79,172,1434
W01001109,114,230,1129
W01001110,64,138,1368
W01001111,122,230,1130
W01001112,29,125,1287
W01001113,86,219,1984
W01001114,65,193,1307
W01001115,105,269,1796
W01001116,197,274,1630
W01001117,113,202,1101
W01001118,130,315,1935
W01001119,55,143,1533
W01001120,79,163,1138
W01001121,129,241,1175
W01001122,89,228,2633
W01001123,113,265,1255
W01001124,101,162,1200
W01001125,87,213,1171
W01001126,98,185,1628
W01001129,91,210,1083
W01001130,54,140,1085
W01001131,151,271,1331
W01001132,64,157,1149
W01001133,101,306,1622
W01001134,54,170,920
W01001135,64,190,1240
W01001136,73,153,939
W01001157,101,167,1118
W01001158,121,217,1153
W01001159,47,117,1115
W01001160,99,203,1292
W01001161,148,304,1772
W01001162,169,261,1288
W01001165,110,167,1027
W01001171,128,215,917
W01001172,126,238,1128
W01001173,206,267,895
W01001174,198,273,914
W01001178,183,274,1252
W01001179,234,320,1173
W01001182,92,183,1204
W01001183,95,151,765
W01001184,163,362,1438
W01001185,172,313,1140
W01001189,122,234,1307
W01001190,135,288,2108
W01001191,139,243,2112
W01001192,163,252,1076
W01001193,51,153,1009
W01001194,76,221,1868
W01001195,108,219,1171
W01001196,70,162,1343
W01001197,60,145,1053
W01001198,78,173,1305
W01001199,84,201,1425
W01001217,151,208,843
W01001218,164,243,1134
W01001219,199,256,877
W01001220,135,260,1084
W01001223,73,197,1323
W01001224,43,154,1932
W01001225,70,184,1320
W01001226,123,233,1363
W01001227,79,162,1093
W01001228,126,243,1133
W01001229,116,224,1093
W01001230,131,278,1194
W01001231,145,251,1144
W01001232,168,239,987
W01001234,108,241,1107
W01001235,172,337,1176
W01001236,106,250,1160
W01001237,183,291,993
W01001238,178,288,1207
W01001239,197,247,921
W01001240,162,262,1521
W01001241,124,227,1376
W01001242,78,205,1074
W01001243,148,282,947
W01001244,118,253,993
W01001245,74,179,1050
W01001246,128,235,1018
W01001249,187,263,939
W01001250,136,302,1020
W01001251,215,267,1075
W01001252,99,193,1231
W01001253,169,218,1041
W01001255,204,309,1085
W01001256,116,181,925
W01001257,95,168,1004
W01001258,100,204,961
W01001262,98,171,1087
W01001263,66,196,1449
W01001264,69,165,1849
W01001277,67,157,987
W01001278,104,179,871
W01001279,173,217,792
W01001330,146,233,1094
W01001331,138,232,1415
W01001332,195,306,1425
W01001333,150,232,1233
W01001340,111,228,1470
W01001341,218,354,1235
W01001342,68,152,948
W01001343,83,169,942
W01001344,184,263,1261
W01001345,126,202,1209
W01001346,136,239,1160
W01001366,105,246,1341
W01001367,122,255,1139
W01001368,142,251,1160
W01001370,185,319,1182
W01001371,131,243,1076
W01001372,141,266,1536
W01001373,138,251,1303
W01001393,162,216,967
W01001394,34,120,1223
W01001395,188,271,996
W01001396,204,247,1215
W01001397,108,209,1415
W01001398,99,202,2206
W01001399,119,202,995
W01001400,160,214,1080
W01001407,80,196,1140
W01001408,120,229,1166
W01001409,105,272,1300
W01001410,151,329,1376
W01001411,174,306,1229
W01001412,139,275,1279
W01001413,184,291,1352
W01001419,108,189,1259
W01001420,76,174,1055
W01001421,231,285,1027
W01001422,166,322,1084
W01001423,121,239,1057
W01001424,142,290,1065
W01001425,113,244,1263
W01001426,56,157,1168
W01001427,39,103,1693
W01001572,73,206,1304
W01001573,45,183,1275
W01001574,69,159,1259
W01001591,41,125,1401
W01001600,83,185,1316
W01001601,127,208,1128
W01001602,101,197,1215
W01001603,95,187,1106
W01001604,60,218,1188
W01001605,109,244,1015
W01001606,67,186,1024
W01001607,133,198,1092
W01001608,103,194,1247
W01001609,130,231,1106
W01001610,108,205,988
W01001611,91,170,1058
W01001612,116,233,1210
W01001613,80,213,1261
W01001614,211,283,1002
W01001615,99,197,1235
W01001616,115,226,1095
W01001617,144,220,925
W01001618,124,212,787
W01001619,125,225,1036
W01001620,129,173,864
W01001621,159,240,969
W01001622,125,227,922
W01001623,100,210,1181
W01001624,59,133,1083
W01001625,68,164,1047
W01001626,90,228,1076
W01001629,101,269,1025
W01001630,207,315,940
W01001631,104,212,1107
W01001632,116,232,1029
W01001633,159,197,1179
W01001634,117,228,1184
W01001635,64,147,1137
W01001636,44,119,1734
W01001637,112,206,1406
W01001638,52,136,1002
W01001639,72,195,1644
W01001641,74,175,1119
W01001642,127,225,1339
W01001643,99,182,1205
W01001644,113,269,2299
W01001645,80,166,1117
W01001646,151,301,1668
W01001647,100,239,1144
W01001648,94,258,1177
W01001649,109,220,1143
W01001650,108,217,1164
W01001652,210,302,1261
W01001653,89,206,1154
W01001654,89,234,1306
W01001655,97,246,1278
W01001657,44,120,1301
W01001658,108,187,1590
W01001659,209,296,1298
W01001660,136,221,1212
W01001661,171,298,2130
W01001662,202,250,895
W01001663,184,296,1020
W01001664,154,286,985
W01001665,213,286,1162
W01001666,177,264,1036
W01001667,145,221,981
W01001668,111,202,827
W01001669,33,133,1184
W01001670,59,218,2108
W01001671,162,260,1302
W01001672,125,225,1411
W01001673,72,193,1184
W01001674,123,237,1129
W01001675,100,203,1247
W01001676,112,213,1328
W01001677,85,214,1162
W01001678,116,228,1265
W01001679,74,155,926
W01001680,75,154,1018
W01001681,131,210,974
W01001682,108,224,975
W01001683,68,127,909
W01001684,84,187,1138
W01001685,112,216,1324
W01001686,121,182,1089
W01001687,146,241,1342
W01001688,137,241,2270
W01001689,262,323,1188
W01001690,146,267,1803
W01001691,136,251,1092
W01001692,124,283,1581
W01001693,128,232,1421
W01001694,160,230,1571
W01001695,174,371,2698
W01001696,176,229,1148
W01001697,144,230,1272
W01001698,154,231,1583
W01001699,206,289,1703
W01001702,140,255,1455
W01001703,134,233,899
W01001704,193,252,1107
W01001705,159,263,1354
W01001706,87,219,938
W01001707,219,288,1561
W01001708,213,265,1084
W01001709,110,245,1543
W01001710,84,226,1287
W01001711,192,236,1204
W01001712,86,173,1247
W01001713,109,194,1421
W01001714,62,191,1269
W01001715,72,201,1298
W01001716,61,163,1050
W01001717,105,219,1256
W01001718,46,131,1503
W01001719,63,141,1860
W01001720,51,120,1721
W01001721,108,192,2606
W01001722,40,94,1437
W01001724,23,101,1860
W01001725,41,81,2092
W01001726,63,138,1514
W01001727,58,140,942
W01001728,34,122,1322
W01001729,96,221,1886
W01001730,49,169,1271
W01001731,65,137,1244
W01001732,58,184,1349
W01001733,76,206,1795
W01001734,60,155,1311
W01001735,72,215,1337
W01001736,69,188,1138
W01001737,194,259,1132
W01001738,124,235,1062
W01001739,138,222,1001
W01001740,185,267,1069
W01001741,169,253,1197
W01001742,155,245,1115
W01001743,97,182,1145
W01001744,194,264,1134
W01001745,69,183,1103
W01001746,179,297,1066
W01001747,100,206,1318
W01001748,163,231,1175
W01001749,135,262,1091
W01001750,213,315,1122
W01001751,166,267,1228
W01001752,103,242,1280
W01001753,150,246,1257
W01001754,139,262,1310
W01001755,42,103,1287
W01001756,144,277,3388
W01001757,55,134,1304
W01001758,57,170,1829
W01001759,94,190,1304
W01001760,148,212,1333
W01001761,146,259,1385
W01001762,179,241,1325
W01001764,139,189,1665
W01001765,121,183,1114
W01001766,125,236,1302
W01001767,116,187,1355
W01001768,112,203,1376
W01001769,61,162,1379
W01001770,73,151,883
W01001771,59,166,1420
W01001772,82,198,1133
W01001773,97,249,2178
W01001774,51,143,1205
W01001775,89,206,1297
W01001776,56,133,1158
W01001777,43,165,1288
W01001778,46,155,1672
W01001779,66,166,1213
W01001780,51,184,1515
W01001781,87,211,1438
W01001782,51,186,1200
W01001783,49,111,1108
W01001784,68,189,1104
W01001785,132,167,884
W01001786,112,203,1240
W01001787,134,210,1117
W01001788,155,242,1034
W01001789,95,184,1248
W01001790,112,187,888
W01001791,95,223,1307
W01001792,179,258,1264
W01001793,34,108,1285
W01001794,42,127,1251
W01001795,40,127,1380
W01001796,72,166,1253
W01001797,89,174,1176
W01001798,79,169,1233
W01001799,80,188,1011
W01001800,155,251,1159
W01001802,158,294,1136
W01001803,221,272,1080
W01001804,148,252,1166
W01001805,135,242,1113
W01001806,127,270,1245
W01001807,170,236,1161
W01001808,143,247,1244
W01001809,89,175,1045
W01001810,138,236,1304
W01001811,132,187,1184
W01001812,103,171,1018
W01001813,150,253,1116
W01001814,88,219,1114
W01001815,65,142,1146
W01001816,169,334,2122
W01001817,96,184,1126
W01001818,75,164,1289
W01001819,102,249,1936
W01001820,51,135,1010
W01001821,92,219,1526
W01001822,98,215,1334
W01001823,43,121,1170
W01001824,91,161,1314
W01001825,103,204,1468
W01001826,66,171,1116
W01001827,72,177,1361
W01001828,89,219,1227
W01001829,81,150,1576
W01001830,101,170,1367
W01001831,56,135,1374
W01001832,45,131,1611
W01001833,90,204,1332
W01001834,99,158,1350
W01001835,201,312,1109
W01001836,42,122,1435
W01001837,88,128,1308
W01001838,88,138,1556
W01001839,66,152,1391
W01001840,102,244,1406
W01001841,73,152,1800
W01001842,44,101,1603
W01001843,56,145,1966
W01001844,75,170,1783
W01001846,56,136,1535
W01001847,48,190,1297
W01001848,74,200,1173
W01001849,67,202,1289
W01001850,91,215,1625
W01001851,84,212,1186
W01001852,81,194,1542
W01001853,99,301,1162
W01001854,114,294,1164
W01001855,153,242,1404
W01001856,176,245,1431
W01001857,238,313,1305
W01001858,74,197,1423
W01001859,57,153,1211
W01001860,78,186,1443
W01001861,93,160,1456
W01001862,113,191,1429
W01001863,125,228,1211
W01001864,103,211,1191
W01001865,94,173,1054
W01001866,227,256,1027
W01001867,155,243,1031
W01001868,132,248,1118
W01001869,158,201,1036
W01001870,92,198,1087
W01001871,204,230,1160
W01001872,138,220,1167
W01001873,144,231,1324
W01001874,163,210,1056
W01001875,167,274,2254
W01001876,191,242,1114
W01001877,97,208,1405
W01001878,154,191,1229
W01001879,210,275,1419
W01001880,123,204,1227
W01001881,183,225,1030
W01001882,80,196,1548
W01001883,172,274,1154
W01001884,124,168,1082
W01001885,126,210,1681
W01001886,123,205,871
W01001887,56,149,1368
W01001888,73,200,1413
W01001889,123,253,1170
W01001890,94,198,1318
W01001891,118,252,1289
W01001892,74,218,1145
W01001893,104,218,1549
W01001894,65,200,1324
W01001895,221,316,1097
W01001896,64,174,1295
W01001910,117,221,1318
W01001911,95,211,889
W01001912,84,208,1188
W01001913,35,113,1292
W01001914,63,199,1579
W01001915,60,136,1578
W01001916,39,91,1399
W01001917,151,249,1107
W01001922,32,105,1839
W01001939,21,51,948
W01001940,25,76,1010
W01001941,21,50,1028
W01001942,142,174,1039
W01001943,21,61,1016
W01001944,22,43,962
W01001945,21,88,1194
W01001946,119,174,1046
W01001947,20,95,1389
W01001948,25,81,1512
W01001949,68,109,1104
W01001950,38,89,955
W01001951,46,62,908
W01001952,76,154,1008
W01001953,122,210,1167
W01001954,60,182,1295
