geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00064578,109,3,46,1,1
E00064579,146,3,17,1,0
E00064580,94,0,25,30,0
E00064605,46,3,31,60,0
E00064608,77,4,49,17,0
E00064609,72,3,66,32,0
E00064610,109,2,106,2,0
E00064611,82,0,41,4,0
E00064612,50,0,102,5,0
E00064613,77,2,45,2,0
E00064614,36,1,64,10,1
E00064615,85,0,63,3,0
E00064772,56,0,53,6,0
E00064776,108,1,43,0,0
E00064815,12,0,92,64,0
E00064816,25,1,73,86,1
E00064818,10,4,9,98,2
E00064820,14,15,12,111,2
E00064822,3,18,8,191,1
E00064823,99,7,114,13,1
E00064824,53,4,136,26,0
E00064826,16,10,12,133,1
E00064851,58,6,124,65,1
E00064852,20,4,104,97,0
E00064853,27,1,64,58,0
E00064858,6,7,7,149,0
E00064859,3,3,3,112,0
E00064860,5,6,15,126,1
E00065733,89,3,15,15,0
E00065734,92,1,9,13,0
E00065735,155,1,12,1,0
E00065736,113,4,6,2,0
E00065737,100,0,7,12,0
E00065738,103,1,12,2,0
E00065994,77,3,5,7,1
E00065998,123,1,15,0,0
E00065999,143,2,19,2,0
E00066000,119,4,20,2,0
E00066001,103,3,8,38,0
E00066002,114,0,10,0,0
E00066003,122,0,7,2,1
E00066004,89,0,25,16,0
E00066005,78,7,12,29,0
E00066006,108,8,25,2,0
E00066007,105,2,28,2,0
E00066008,98,4,12,11,0
E00066009,65,3,12,1,0
E00066010,52,5,9,49,0
E00066011,66,2,14,56,1
E00066012,118,1,27,10,0
E00066013,48,2,12,37,0
E00066020,48,5,45,0,0
E00066073,96,0,46,1,0
E00066074,41,7,8,70,0
E00066075,108,0,12,1,0
E00066076,98,3,36,3,1
E00066077,106,1,13,1,0
E00066078,124,0,16,2,0
E00066080,112,1,8,3,0
E00066081,111,2,23,1,1
E00066082,117,1,13,0,0
E00066083,130,0,7,0,0
E00066084,97,1,9,10,0
E00066085,102,3,29,2,0
E00066086,87,2,42,13,1
E00066087,123,1,12,0,1
E00066088,103,2,23,1,0
E00066089,72,1,13,39,0
E00066090,101,5,7,61,2
E00066091,97,3,18,0,0
E00066092,99,0,20,0,0
E00066093,115,0,10,2,1
E00066094,69,1,10,27,0
E00066095,82,7,23,4,0
E00066096,104,2,7,0,0
E00066098,144,1,34,0,0
E00066099,124,2,19,1,1
E00066100,113,2,17,0,0
E00066107,109,7,15,7,0
E00066108,119,0,13,1,0
E00066109,116,0,10,5,0
E00066110,152,3,10,1,0
E00066111,85,3,21,45,0
E00066112,161,0,19,6,0
E00066113,110,0,7,1,0
E00066114,114,2,3,0,1
E00066115,125,1,3,0,0
E00066116,123,0,4,1,0
E00066247,63,2,15,19,16
E00066248,50,2,74,11,0
E00066249,77,1,91,10,0
E00066250,51,0,68,5,1
E00066251,74,1,41,15,0
E00066252,91,1,11,33,0
E00066253,66,2,17,35,0
E00066254,83,3,41,1,1
E00066255,95,1,30,3,0
E00066256,66,2,43,25,0
E00066257,72,1,45,1,0
E00066258,14,0,3,114,0
E00066259,69,4,9,50,0
E00066260,90,1,5,29,0
E00066261,64,2,36,27,0
E00066262,66,2,47,18,0
E00066263,67,2,64,11,0
E00066264,64,2,57,1,0
E00066265,30,4,3,97,0
E00066266,98,0,36,1,0
E00066267,76,0,34,1,0
E00066268,63,2,9,39,0
E00066269,102,1,23,0,0
E00066270,118,1,13,6,0
E00066271,79,0,9,22,0
E00066272,100,2,16,11,0
E00066273,100,6,13,25,0
E00066274,129,1,12,2,0
E00066275,117,1,15,1,0
E00066276,45,5,14,62,0
E00066277,103,0,7,20,0
E00066278,50,6,6,79,1
E00066279,64,4,12,41,0
E00066280,94,3,21,7,0
E00066281,69,3,20,47,0
E00066282,117,4,7,3,0
E00066283,61,1,53,1,0
E00066284,64,4,66,1,0
E00066285,72,1,26,21,0
E00066286,75,0,52,3,1
E00066287,65,0,72,5,0
E00066288,60,4,50,2,0
E00066289,44,0,85,8,2
E00066290,31,2,49,34,2
E00066291,35,5,11,104,0
E00066292,29,5,31,83,0
E00066293,41,1,55,59,9
E00066294,102,1,14,5,0
E00066295,82,0,35,0,0
E00066296,23,4,31,104,0
E00066297,13,2,22,107,2
E00066298,16,3,9,114,0
E00066299,10,7,18,129,0
E00066300,44,0,59,25,0
E00066301,43,2,30,48,0
E00066302,10,1,17,132,0
E00066303,36,1,66,19,0
