geocode,employee,inactive,self-employed,student,unemployed
E00000577,84,55,21,9,15
E00000609,155,88,32,14,22
E00000769,169,68,57,6,4
E00000770,146,71,62,6,17
E00000771,62,35,151,4,4
E00000772,102,50,35,7,11
E00000773,92,103,23,4,27
E00000774,105,67,24,9,13
E00000775,135,73,45,15,11
E00000776,145,99,47,11,16
E00000777,142,74,32,8,7
E00000778,142,86,52,23,17
E00000779,147,71,41,6,5
E00000780,133,75,30,10,12
E00000781,121,115,31,7,21
E00000782,132,64,51,11,16
E00000783,118,29,31,2,10
E00000785,170,80,49,4,14
E00000786,159,95,149,7,16
E00000787,158,53,38,5,9
E00000788,105,79,31,3,13
E00000789,86,68,11,3,13
E00000790,91,40,24,3,19
E00000791,90,46,37,13,11
E00000792,101,44,28,6,17
E00000793,156,74,33,5,11
E00000794,107,90,32,8,17
E00000795,135,59,43,11,20
E00000796,119,87,30,9,16
E00000797,128,65,35,8,24
E00000798,113,57,37,4,14
E00000799,128,62,30,6,11
E00000800,112,63,65,13,13
E00000801,127,44,36,3,11
E00000802,118,77,35,5,10
E00000803,123,26,32,2,4
E00000804,167,90,59,14,7
E00000805,161,64,55,8,11
E00000806,108,63,45,9,11
E00000810,110,56,35,10,9
E00000813,150,85,37,8,8
E00000814,104,43,36,12,10
E00000815,110,61,33,6,14
E00000816,131,40,42,4,12
E00000817,138,71,47,16,9
E00000818,126,61,43,9,10
E00000871,123,53,58,5,5
E00000872,108,64,22,7,13
E00000873,122,71,46,1,4
E00000874,66,57,12,3,2
E00000876,114,68,39,4,5
E00000877,131,60,52,2,7
E00000878,109,50,48,9,5
E00000879,140,119,27,17,26
E00000881,120,80,26,12,13
E00000882,106,89,18,8,20
E00000883,124,46,36,7,7
E00000884,89,60,31,7,11
E00000885,96,81,25,18,25
E00000886,121,45,39,5,9
E00000887,88,68,30,12,14
E00000889,76,76,28,7,16
E00000891,160,37,33,7,12
E00000892,158,54,44,6,6
E00000893,175,52,44,0,11
E00000895,157,63,49,6,6
E00000896,78,52,20,9,22
E00000898,139,72,42,5,3
E00000899,151,52,48,4,6
E00000901,124,42,45,13,8
E00000902,110,82,24,11,10
E00000903,143,29,31,7,2
E00000905,128,48,49,5,6
E00000907,133,59,61,8,7
E00000909,143,65,42,5,12
E00000910,160,59,57,6,9
E00000911,172,41,45,14,10
E00000912,101,71,14,6,15
E00000913,103,58,22,3,4
E00000915,145,47,35,3,10
E00000916,136,39,43,9,16
E00000917,64,32,20,2,1
E00000918,124,45,17,7,3
E00000919,167,64,53,10,5
E00000920,189,80,41,7,16
E00000921,158,78,23,10,11
E00001015,98,91,57,2,7
E00001028,127,99,62,5,5
E00001030,98,45,57,6,7
E00001031,92,65,57,2,4
E00001035,131,32,26,9,11
E00001038,94,58,42,3,4
E00001046,107,85,56,5,4
E00001057,93,106,67,8,3
E00001540,146,60,40,16,10
E00001543,142,75,38,8,3
E00001544,142,40,49,6,10
E00001545,124,86,48,4,18
E00001546,154,77,57,10,7
E00001547,152,73,51,12,14
E00001548,85,94,23,12,13
E00001549,117,80,26,7,12
E00001550,156,68,47,13,16
E00001551,159,90,44,8,7
E00001552,67,53,19,8,8
E00001553,125,88,39,14,21
E00001555,128,90,25,9,15
E00001556,87,64,43,13,10
E00001557,122,86,34,9,11
E00001559,132,86,39,5,14
E00001562,112,68,33,13,26
E00001580,107,52,29,6,11
E00001582,118,57,39,6,8
E00001583,92,58,38,5,12
E00001584,69,41,29,7,4
E00001585,121,71,43,4,6
E00001586,104,50,29,1,16
E00001587,100,72,27,16,6
E00001588,100,56,27,9,9
E00001589,108,79,44,12,6
E00001590,140,60,47,23,22
E00004492,101,71,64,7,3
E00004493,77,46,26,0,12
E00004494,168,57,73,5,3
E00004495,73,47,65,3,4
E00004496,121,69,64,2,5
E00004497,79,63,26,3,21
E00004498,112,71,26,7,19
E00004499,125,79,69,3,5
E00004500,80,32,28,2,7
E00004501,52,20,16,2,4
E00004502,89,73,7,4,14
E00004503,64,54,24,5,11
E00004504,113,85,62,3,3
E00004505,93,70,32,6,12
E00006910,117,60,34,11,20
E00006911,72,58,14,2,20
E00006912,111,70,32,9,28
E00006913,124,87,49,11,12
E00006914,115,61,34,11,14
E00006915,107,77,27,11,16
E00006916,129,49,40,15,11
E00006917,160,50,62,8,18
E00006918,127,68,57,6,12
E00006919,210,108,51,22,25
E00006920,161,68,48,4,20
E00006921,120,101,36,9,19
E00006922,154,40,46,10,9
E00006923,170,68,46,17,15
E00006924,122,62,29,12,10
E00006925,128,44,22,14,17
E00006926,150,63,31,6,11
E00006927,96,88,27,7,9
E00006928,108,88,21,9,21
E00006929,196,82,45,22,18
E00006930,190,106,58,26,34
E00006931,121,79,20,9,8
E00006932,172,53,50,10,8
E00006933,104,67,36,13,17
