geocode,employee,inactive,self-employed,student,unemployed
E01006760,561,524,71,65,144
E01006761,562,435,61,37,124
E01006762,558,464,65,38,106
E01006763,552,339,61,32,77
E01006764,532,406,64,49,102
E01006765,543,358,54,40,81
E01006766,408,330,35,38,105
E01006767,642,428,70,56,120
E01006768,511,344,94,34,121
E01006769,385,412,24,13,60
E01006770,329,283,27,14,59
E01006771,428,467,38,28,88
E01006772,378,308,58,27,49
E01006773,604,302,69,30,44
E01006774,617,283,83,49,50
E01006775,390,474,24,27,71
E01006776,572,503,63,35,98
E01006778,721,754,62,61,160
E01006779,505,703,35,39,135
E01006780,617,303,81,34,50
E01006781,701,285,80,56,38
E01006782,662,323,56,58,90
E01006783,660,325,42,33,78
E01006784,626,241,67,43,51
E01006785,707,377,77,48,101
E01006786,795,335,88,48,71
E01006787,780,894,107,68,138
E01006788,735,370,73,44,77
E01006790,512,458,55,35,123
E01006791,544,519,52,28,137
E01006792,467,317,132,20,28
E01006793,530,363,91,28,58
E01006794,586,378,143,36,53
E01006795,591,270,108,35,48
E01006796,536,382,189,32,27
E01006797,523,378,79,48,71
E01006798,600,310,90,38,33
E01006799,581,534,100,26,53
E01006800,468,382,96,17,39
E01006801,544,308,88,29,31
E01006920,563,361,92,34,45
E01006921,413,399,84,23,22
E01006922,508,426,87,30,33
E01006923,447,430,89,26,20
E01006924,427,406,72,34,56
E01006925,565,356,92,33,56
E01006926,511,469,142,31,28
E01006927,572,389,103,35,40
E01006928,527,322,132,36,33
E01006929,653,304,126,46,34
E01006930,566,277,116,33,50
E01006931,644,272,106,48,30
E01006932,603,326,120,37,35
E01006933,559,271,109,26,39
E01006934,593,305,127,36,44
E01006935,629,345,137,48,40
E01006936,494,365,152,20,49
E01006937,483,285,127,39,14
E01006938,353,361,124,17,28
E01006939,619,295,99,26,51
E01006940,475,345,145,18,42
E01006941,642,342,99,33,48
E01006942,656,284,87,42,49
E01006943,518,245,87,37,35
E01006944,418,481,90,7,41
E01006945,551,393,109,30,52
E01006946,442,378,89,31,30
E01006947,489,359,118,37,34
E01006948,393,404,77,29,38
E01006949,417,407,116,26,11
E01006950,562,405,101,26,66
E01006951,454,422,116,25,21
E01006952,459,374,63,34,116
E01006953,547,377,56,24,91
E01006954,600,358,98,33,53
E01006955,746,303,89,37,69
E01006956,704,324,70,28,72
E01006957,538,457,108,31,88
E01006958,593,324,95,26,80
E01006959,616,374,79,30,51
E01006960,455,278,84,28,36
E01006961,558,365,62,31,99
E01006962,550,327,62,29,56
E01006963,479,393,51,22,114
E01006964,557,356,54,36,105
E01006965,465,414,54,32,72
E01006966,623,349,69,24,69
E01006967,479,441,67,27,93
E01006968,646,409,92,34,95
E01006969,588,299,88,23,63
E01006970,629,379,114,33,60
E01006971,417,459,127,18,39
E01006972,383,467,107,15,22
E01006973,376,423,138,18,28
E01006974,478,410,202,33,27
E01006976,621,292,69,44,62
E01006977,500,482,64,24,62
E01006978,620,293,88,34,36
E01006979,427,414,37,28,113
E01006980,434,412,53,20,111
E01006981,468,400,54,33,110
E01006982,512,292,81,41,49
E01006983,716,313,74,49,56
E01006984,401,313,39,23,95
E01006985,514,359,134,35,12
E01006986,384,421,106,23,20
E01006987,422,342,81,23,21
E01006988,469,344,93,23,30
E01006989,434,412,77,30,13
E01006990,458,298,92,34,21
E01006991,506,418,97,32,22
E01006992,398,257,76,22,24
E01006993,555,358,117,36,27
E01006994,596,304,97,49,84
E01006995,499,268,116,48,36
E01006996,590,318,120,39,70
E01006997,682,269,101,33,43
E01006998,686,304,122,31,59
E01006999,619,374,110,28,54
E01007000,498,279,73,36,51
E01007001,615,314,114,35,51
E01007002,518,306,92,31,26
E01007003,380,340,37,25,111
E01007004,467,413,58,28,93
E01007005,382,404,50,15,104
E01007006,436,417,37,26,91
E01007007,358,425,35,22,106
E01007008,412,391,24,41,114
E01007009,448,411,37,28,83
E01007010,318,327,23,26,92
E01007011,444,443,47,49,116
E01007012,558,299,57,34,54
E01007013,501,367,62,26,101
E01007014,659,346,86,41,40
E01007016,661,445,58,41,129
E01007017,531,439,50,30,118
E01007019,391,402,40,32,91
E01007020,511,325,79,48,50
E01007021,551,276,79,37,29
E01007022,525,372,83,17,47
E01007023,512,291,135,33,29
E01007024,362,311,54,24,53
E01007025,540,327,73,44,32
E01007026,400,314,30,18,57
E01007027,839,535,172,33,40
E01007028,545,310,86,33,31
E01007029,366,393,55,14,19
E01007030,583,312,88,34,38
E01007031,570,320,96,32,34
E01007032,493,280,110,28,26
E01007033,544,329,106,32,23
E01007034,500,269,112,51,13
E01007035,456,328,133,37,27
E01007036,494,305,78,29,19
E01007037,577,367,115,32,41
E01007038,537,386,113,31,60
E01007039,508,241,85,40,38
E01007040,786,676,170,51,63
E01007041,592,285,77,34,46
E01007042,508,278,60,43,36
E01007043,555,343,59,37,35
E01007044,461,331,80,29,35
E01007045,504,243,69,48,24
E01007046,688,346,68,48,45
E01007047,535,394,51,25,50
E01007048,548,395,52,43,102
E01007049,553,330,100,45,73
E01007050,519,301,61,35,47
E01007051,392,352,22,33,78
E01007052,483,339,40,37,82
E01007053,582,276,71,47,52
E01007054,525,367,55,13,88
E01007055,474,395,60,30,85
E01007056,707,294,101,26,47
E01007057,609,289,114,37,61
E01007058,633,279,101,35,61
E01007059,609,273,105,43,57
E01007060,525,320,87,39,49
E01007061,633,261,103,32,45
E01007062,584,276,114,40,33
E01007063,636,271,122,45,30
E01007064,512,278,111,41,23
E01007065,624,255,66,40,31
E01007066,702,289,82,43,45
E01007067,557,307,144,33,19
E01007068,565,251,97,44,30
E01007069,517,339,93,28,47
E01007070,587,368,75,34,27
E01007071,495,306,88,27,27
E01007072,440,400,84,24,22
E01007073,573,243,95,51,16
E01007074,591,332,74,41,46
E01007075,490,358,71,29,18
E01007076,499,327,97,39,34
E01007077,589,302,92,45,38
E01007078,537,360,109,41,34
E01007079,503,393,132,33,29
E01007080,506,369,99,33,37
E01007081,509,331,111,31,24
E01007082,542,343,86,25,25
E01007083,477,277,54,34,48
E01007084,694,229,69,62,34
E01007085,395,350,36,35,124
E01007086,388,323,35,21,60
E01007087,461,357,34,34,85
E01007088,518,272,59,33,56
E01007089,415,375,54,42,80
E01007090,385,315,36,11,73
E01007091,486,344,41,17,64
E01007092,364,262,40,33,67
E01007095,590,332,96,40,28
E01007096,561,294,54,48,28
E01007097,612,366,79,26,36
E01007098,555,343,65,35,30
E01007099,474,358,107,38,24
E01007100,575,297,75,36,35
E01007101,590,323,61,34,29
E01007102,650,271,89,49,65
E01007103,634,300,84,27,38
E01007104,589,252,96,25,48
E01007105,665,326,88,38,45
E01007106,595,318,84,29,49
E01007107,575,268,59,40,29
E01007108,689,305,102,37,44
E01007109,634,312,88,23,55
E01007110,642,365,91,31,38
E01007111,707,317,82,36,26
E01007112,628,348,62,30,45
E01007113,564,277,87,30,25
E01007114,591,328,54,33,61
E01007115,647,364,64,34,44
E01007116,634,310,79,30,43
E01007117,721,283,104,39,39
E01007118,560,364,61,32,59
E01007119,455,419,49,40,66
E01007120,396,375,91,32,71
E01007121,432,450,30,29,119
E01007122,298,534,28,15,110
E01007123,484,474,43,42,123
E01007124,402,470,30,32,103
E01007125,645,403,69,20,97
E01007126,672,566,71,41,160
E01007127,388,524,45,38,104
E01007128,423,580,56,25,128
E01007129,495,490,49,15,116
E01007130,611,418,93,30,89
E01007131,519,408,60,24,110
E01007133,234,478,21,14,116
E01007135,613,339,69,28,38
E01007137,621,418,60,28,70
E01007138,574,465,63,16,91
E01007139,624,370,77,27,71
E01007140,745,353,75,34,58
E01007141,635,375,75,20,57
E01007142,760,416,124,16,37
E01007143,776,293,70,40,54
E01007145,475,408,87,25,22
E01007146,671,334,99,30,35
E01007147,504,384,82,24,23
E01007151,635,330,75,38,28
E01007152,614,393,71,21,44
E01007153,497,405,53,24,37
E01007154,615,363,79,39,29
E01007155,609,502,110,29,118
E01007156,633,365,81,24,52
E01007157,675,311,71,27,49
E01007158,588,352,139,26,37
E01007159,654,402,173,28,43
E01007160,717,376,102,27,71
E01007161,575,397,87,21,43
E01007162,446,413,35,44,96
E01007163,975,474,165,50,76
E01007173,602,393,66,30,50
E01007174,654,317,59,31,73
E01007175,589,526,59,36,115
E01007176,614,380,57,37,83
E01007177,546,389,47,30,65
E01007178,632,323,73,32,71
E01007179,456,345,50,31,89
E01007180,620,391,82,31,58
E01007181,638,287,77,23,54
E01007183,512,297,91,21,27
E01007184,554,321,105,25,32
E01007192,411,364,92,15,11
E01007193,524,376,160,32,36
E01007194,569,290,135,20,45
E01007195,609,371,135,35,28
E01007196,480,349,118,21,27
E01007197,577,350,158,30,36
E01007198,623,321,136,26,38
E01007199,547,345,152,34,32
E01007200,673,319,133,36,49
E01007201,578,312,113,28,38
E01007202,544,327,65,24,48
E01007203,991,354,129,46,54
E01007204,428,474,35,30,114
E01007205,558,382,51,24,62
E01007206,809,350,108,33,64
E01007207,344,484,36,16,74
E01007208,658,424,74,27,74
E01007209,367,423,40,14,55
E01007210,733,496,63,31,110
E01007211,482,265,70,23,38
E01007212,577,373,71,31,41
E01007213,641,365,72,29,43
E01007214,528,417,54,21,68
E01007215,441,457,73,27,93
E01007216,597,333,81,30,74
E01007217,641,371,77,21,70
E01007218,580,344,76,24,91
E01007219,590,376,71,29,88
E01007220,405,321,51,16,81
E01007221,560,355,78,31,45
E01007222,722,337,91,26,31
E01007223,686,238,77,30,40
E01007224,633,339,86,33,26
E01007225,651,478,98,41,54
E01007226,577,473,100,17,39
E01007227,463,395,75,19,80
E01007228,402,464,56,17,66
E01007229,691,336,92,32,79
E01007230,470,324,68,17,62
E01007231,649,345,127,21,59
E01007232,541,371,110,20,64
E01007233,697,387,73,35,73
E01007234,592,373,129,35,66
E01007235,599,308,91,30,63
E01007236,536,294,71,35,45
E01007237,481,406,98,17,67
E01007238,547,451,76,23,90
E01007239,659,368,112,24,87
E01007240,612,389,119,31,71
E01007241,537,332,90,13,23
E01007242,657,396,138,20,32
E01007243,610,431,114,19,49
E01007244,859,417,90,40,100
E01007245,626,371,75,36,36
E01007246,680,381,68,35,42
E01007247,789,356,101,28,34
E01007248,579,357,119,39,33
E01007249,454,326,63,24,62
E01007250,594,295,85,32,45
E01007251,499,270,63,23,31
E01007252,662,359,73,24,35
E01007253,552,390,73,29,54
E01007254,585,349,120,26,31
E01007255,561,349,118,29,35
E01007256,524,417,99,30,28
E01007257,442,352,29,32,67
E01007258,580,362,105,18,24
E01007259,521,237,83,27,21
E01007260,572,350,89,32,35
E01007261,457,366,112,14,27
E01007262,528,357,116,33,23
E01007263,468,417,75,23,50
E01007264,581,320,94,23,26
E01007265,570,257,87,31,34
E01007266,606,284,97,28,39
E01007267,612,328,96,24,43
E01007268,463,333,79,17,26
E01007269,612,462,75,24,112
E01007270,632,442,54,21,127
E01007271,622,400,55,27,80
E01007272,475,400,43,30,117
E01007273,384,402,40,19,108
E01007274,330,407,35,28,119
E01007275,613,348,64,37,79
E01007276,624,324,62,17,67
E01007277,461,379,60,29,105
E01007278,464,403,50,17,101
E01007279,687,351,94,27,43
E01007280,696,367,122,29,34
E01007281,376,347,152,20,29
E01007282,545,299,99,29,41
E01007283,335,359,162,22,13
E01007284,592,411,151,29,41
E01007285,548,351,110,21,29
E01007286,550,354,94,34,28
E01007287,653,461,104,37,50
E01007288,513,441,83,22,53
E01007289,416,495,39,27,125
E01007290,522,513,54,26,122
E01007291,564,463,56,33,166
E01007292,447,411,50,19,103
E01007293,350,502,30,33,87
E01007294,584,296,58,21,64
E01007295,392,328,37,24,92
E01007296,628,425,43,28,103
E01007297,455,318,37,35,61
E01007298,535,344,129,32,29
E01007299,605,277,82,26,25
E01007300,632,437,88,33,91
E01007301,665,388,89,20,55
E01007302,581,368,63,13,50
E01007303,460,421,36,29,64
E01007304,448,439,52,29,77
E01007305,700,361,92,31,41
E01007306,716,329,108,28,52
E01007307,685,358,187,37,64
E01007308,601,338,80,29,42
E01007309,597,328,104,24,34
E01007310,560,305,97,37,43
E01007311,638,347,92,30,26
E01007312,557,344,98,17,43
E01007313,580,379,97,28,53
E01007314,630,302,79,46,51
E01007315,670,281,81,33,40
E01007316,621,356,106,30,45
E01024981,435,389,91,17,16
E01024982,370,312,112,11,24
E01024983,616,255,122,41,27
E01024988,456,396,112,32,51
E01024990,552,360,159,24,40
E01024991,275,229,98,13,23
E01024992,354,440,64,20,19
E01024994,551,391,116,24,32
E01024995,454,372,118,41,32
E01024996,388,299,105,20,62
E01025020,489,274,106,27,35
E01025021,553,336,108,33,23
E01025022,811,348,134,45,42
E01025472,490,361,114,35,20
E01025473,442,347,161,36,39
E01025474,432,240,138,19,24
E01025475,512,371,118,29,29
E01025476,440,317,101,20,22
E01025477,482,257,116,29,20
E01025478,408,315,90,28,20
E01025479,725,402,285,43,34
E01025483,823,512,145,49,54
E01025484,799,390,142,48,32
E01025485,744,333,124,38,32
E01025486,701,330,117,37,45
E01025487,648,325,114,37,40
E01025488,512,661,94,353,26
E01025489,514,288,73,90,25
E01025490,359,625,68,422,18
E01025491,472,505,142,155,25
E01025495,755,434,251,33,34
E01025496,497,212,139,27,21
E01025497,663,247,153,48,27
E01025498,527,261,102,21,36
E01025499,548,329,67,59,33
E01025500,518,385,65,111,26
E01025501,402,292,60,32,8
E01025502,619,354,86,37,26
E01025507,589,379,139,39,37
E01025508,505,346,133,20,30
E01025509,425,292,124,22,35
E01025513,750,464,195,38,33
E01025514,881,506,224,54,53
E01025515,515,442,186,37,34
E01025516,630,324,84,44,32
E01025517,541,368,84,63,54
E01025518,433,441,48,169,41
E01025519,474,294,82,26,23
E01025530,655,294,112,29,14
E01025531,399,277,160,17,18
E01025532,585,310,134,46,20
E01025533,625,341,145,23,20
E01032505,451,349,98,34,67
E01032506,575,345,63,39,84
E01032507,744,324,75,84,58
E01032508,569,494,49,48,136
E01032509,545,334,42,27,105
E01032510,764,381,75,66,72
E01032511,519,363,74,39,84
E01032903,806,714,68,36,143
E01033094,370,278,80,13,72
E01033095,751,423,80,72,56
E01033096,1004,688,139,53,52
E01033097,410,257,76,17,39
E01033228,469,623,51,40,152
E01033747,207,389,37,27,69
E01033748,801,181,68,68,56
E01033749,81,793,7,223,10
E01033750,844,272,144,62,38
E01033751,478,787,85,335,68
E01033752,741,192,92,92,41
E01033753,666,190,86,45,34
E01033754,715,351,87,107,50
E01033755,676,186,67,90,24
E01033756,544,372,83,109,31
E01033757,190,531,25,162,52
E01033758,203,1065,24,340,40
E01033759,395,267,46,34,68
E01033760,299,1073,36,651,39
E01033761,709,333,70,205,33
E01033762,271,948,21,468,38
E01033763,373,637,41,105,123
E01033764,554,825,70,37,175
E01033765,438,406,70,32,74
E01033766,439,298,57,94,38
E01033767,366,303,36,20,97
E01033768,467,402,56,64,113
W01000213,400,375,45,28,50
W01000214,394,319,60,21,30
W01000215,467,362,99,29,28
W01000216,507,342,81,39,46
W01000218,550,382,80,36,54
W01000219,890,643,132,38,80
W01000220,442,606,62,10,30
W01000298,493,464,107,23,40
