geocode,all
E00086549,25.0
E00086550,20.0
E00086570,21.0
E00086571,22.0
E00086572,22.0
E00086575,23.0
E00086576,21.0
E00086577,21.0
E00086578,26.0
E00086579,21.0
E00086580,24.0
E00086581,26.0
E00086582,31.0
E00086589,32.0
E00086590,30.0
E00086592,44.0
E00086596,41.0
E00086598,46.0
E00086602,43.0
E00086603,39.0
E00086605,41.0
E00086609,52.0
E00086610,43.0
E00086613,48.0
E00086614,60.0
E00086615,33.0
E00086616,53.0
E00086617,41.0
E00086618,45.0
E00086619,32.0
E00086620,44.0
E00086621,35.0
E00086622,43.0
E00086623,37.0
E00086624,34.0
E00086625,42.0
E00086626,32.0
E00086627,44.0
E00086762,35.0
E00086763,32.0
E00086764,37.0
E00086765,38.0
E00086766,36.0
E00086767,48.0
E00086768,44.0
E00086769,36.0
E00086770,32.0
E00086771,40.0
E00086772,37.0
E00086773,41.0
E00086774,59.0
E00086775,37.0
E00086776,33.0
E00086777,36.0
E00086778,46.0
E00086779,41.0
E00086780,41.0
E00086781,46.0
E00086782,52.0
E00086783,36.0
E00086784,70.0
E00086785,36.0
E00086786,43.0
E00086787,
E00086788,32.0
E00086789,38.0
E00086790,31.0
E00086791,36.0
E00086792,26.0
E00086793,34.0
E00086794,32.0
E00086795,38.0
E00086796,56.0
E00086797,40.0
E00086798,49.0
E00086799,30.0
E00086800,38.0
E00086801,40.0
E00086802,38.0
E00086803,49.0
E00086804,34.0
E00086805,28.0
E00086806,35.0
E00086807,38.0
E00086808,39.0
E00086809,30.0
E00086810,32.0
E00086811,40.0
E00086812,32.0
E00086813,33.0
E00086814,30.0
E00086815,31.0
E00086816,27.0
E00086817,34.0
E00086819,29.0
E00086820,39.0
E00086821,34.0
E00086822,29.0
E00086823,30.0
E00086824,26.0
E00086825,28.0
E00086826,37.0
E00086827,38.0
E00086828,29.0
E00086829,30.0
E00086830,31.0
E00086831,36.0
E00086832,34.0
E00086833,29.0
E00086834,29.0
E00086835,32.0
E00086836,30.0
E00086837,30.0
E00086838,32.0
E00086839,33.0
E00086840,30.0
E00086841,36.0
E00086842,30.0
E00086843,35.0
E00086844,38.0
E00086845,29.0
E00086846,34.0
E00086847,35.0
E00086848,24.0
E00086849,22.0
E00086850,30.0
E00086851,32.0
E00086852,31.0
E00086853,32.0
E00086854,31.0
E00086855,29.0
E00086856,27.0
E00086857,28.0
E00086858,29.0
E00086859,36.0
E00086860,30.0
E00086909,39.0
E00086910,36.0
E00086911,37.0
E00086912,41.0
E00086913,31.0
E00086914,33.0
E00086915,24.0
E00086916,33.0
E00086917,32.0
E00086918,31.0
E00086919,31.0
E00086920,35.0
E00086921,36.0
E00086922,32.0
E00086923,25.0
E00086925,31.0
E00086926,29.0
E00086929,38.0
E00086930,41.0
E00086931,37.0
E00086932,28.0
E00086933,31.0
E00086934,59.0
E00086935,37.0
E00086936,38.0
E00086937,35.0
E00086938,37.0
E00086939,37.0
E00086940,39.0
E00086941,71.0
E00086942,35.0
E00086943,35.0
E00086944,36.0
E00086945,33.0
E00086946,34.0
E00086947,34.0
E00086948,32.0
E00086949,31.0
E00086950,33.0
E00086951,36.0
E00086952,35.0
E00086953,39.0
E00086954,33.0
E00086955,45.0
E00086956,31.0
E00086957,28.0
E00086958,23.0
E00087052,30.0
E00087053,34.0
E00087054,29.0
E00087055,43.0
E00087056,30.0
E00087057,34.0
E00087058,35.0
E00087059,72.0
E00087060,40.0
E00087061,33.0
E00087062,35.0
E00087063,37.0
E00087064,37.0
E00087065,35.0
E00087066,38.0
E00087067,41.0
E00087068,42.0
E00087069,28.0
E00087070,23.0
E00087071,32.0
E00087072,31.0
E00087073,40.0
E00087074,39.0
E00087075,27.0
E00087076,54.0
E00087077,37.0
E00087078,34.0
E00087079,37.0
E00087080,34.0
E00087081,35.0
E00087082,31.0
E00087083,31.0
E00087084,31.0
E00087085,34.0
E00087086,54.0
E00087087,40.0
E00087088,35.0
E00087089,30.0
E00087090,31.0
E00087091,25.0
E00087092,30.0
E00087093,42.0
E00087094,32.0
E00087095,38.0
E00087096,36.0
E00087097,60.0
E00087098,35.0
E00087099,40.0
E00087100,41.0
E00087101,37.0
E00087102,47.0
E00087103,38.0
E00087104,32.0
E00087105,33.0
E00087106,36.0
E00087107,33.0
E00087108,34.0
E00087109,31.0
E00087110,50.0
E00087111,27.0
E00087112,45.0
E00087113,36.0
E00087114,32.0
E00087115,39.0
E00087116,43.0
E00087117,31.0
E00087118,35.0
E00087119,40.0
E00087120,31.0
E00087121,35.0
E00087122,32.0
E00087123,33.0
E00087124,31.0
E00087125,38.0
E00087126,41.0
E00087127,38.0
E00087128,47.0
E00087129,37.0
E00087130,40.0
E00087131,31.0
E00087132,52.0
E00087133,43.0
E00087134,38.0
E00087135,65.0
E00087136,27.0
E00087137,56.0
E00087138,39.0
E00087139,46.0
E00087140,41.0
E00087141,41.0
E00087142,42.0
E00087143,40.0
E00087144,29.0
E00087145,34.0
E00087146,45.0
E00087147,33.0
E00103085,35.0
E00103086,30.0
E00103087,28.0
E00103088,45.0
E00103089,39.0
E00103090,35.0
E00103091,40.0
E00103092,38.0
E00103093,41.0
E00103094,45.0
E00103096,41.0
E00103097,32.0
E00103101,
E00103102,73.0
E00103103,67.0
E00103104,
E00103105,72.0
E00103106,72.0
E00103107,67.0
E00103108,70.0
E00103109,69.0
E00103110,65.0
E00103111,67.0
E00103112,69.0
E00103113,45.0
E00103114,67.0
E00103129,62.0
E00103137,64.0
E00103147,52.0
E00103148,45.0
E00103149,51.0
E00103150,47.0
E00103151,56.0
E00103152,46.0
E00103153,69.0
E00103154,66.0
E00103155,47.0
E00103156,44.0
E00103157,45.0
E00103158,48.0
E00103215,46.0
E00103216,68.0
E00103217,60.0
E00103218,61.0
E00103219,60.0
E00103220,53.0
E00103221,57.0
E00103222,58.0
E00103223,56.0
E00103224,48.0
E00103225,48.0
E00103226,53.0
E00103227,62.0
E00103228,61.0
E00103229,68.0
E00103230,34.0
E00103231,43.0
E00103232,58.0
E00103233,60.0
E00103234,66.0
E00116742,45.0
E00116743,57.0
E00116744,45.0
E00116745,49.0
E00116746,54.0
E00116747,59.0
E00116748,49.0
E00116749,46.0
E00116750,50.0
E00116751,48.0
E00116752,48.0
E00116753,55.0
E00116754,57.0
E00116755,48.0
E00116756,53.0
E00116757,50.0
E00116758,65.0
E00116759,53.0
E00116760,61.0
E00116761,49.0
E00116762,62.0
E00116763,54.0
E00116764,64.0
E00116765,69.0
E00116766,61.0
E00116767,64.0
E00116768,63.0
E00116769,65.0
E00116770,64.0
E00116771,62.0
E00116772,63.0
E00116773,56.0
E00116774,47.0
E00116775,62.0
E00116776,57.0
E00116777,69.0
E00116778,64.0
E00116779,54.0
E00116780,71.0
E00116781,48.0
E00116782,47.0
E00116783,63.0
E00116784,68.0
E00116785,45.0
E00116786,38.0
E00116787,53.0
E00116788,54.0
E00116789,52.0
E00116790,45.0
E00116791,52.0
E00116792,63.0
E00116793,42.0
E00116794,55.0
E00116795,36.0
E00116796,44.0
E00116797,42.0
E00116798,59.0
E00116799,54.0
E00116800,66.0
E00116801,67.0
E00116802,63.0
E00116803,59.0
E00116804,66.0
E00116805,68.0
E00116806,51.0
E00116807,48.0
E00116808,47.0
E00116809,52.0
E00116810,47.0
E00116811,47.0
E00116812,56.0
E00116813,49.0
E00116814,45.0
E00116815,48.0
E00116816,59.0
E00116817,57.0
E00116818,46.0
E00116819,51.0
E00116820,56.0
E00116821,51.0
E00116822,59.0
E00116823,56.0
E00116824,51.0
E00116825,49.0
E00116826,54.0
E00116827,50.0
E00116828,56.0
E00116829,51.0
E00116830,50.0
E00116831,46.0
E00116832,50.0
E00116833,53.0
E00116834,58.0
E00116835,51.0
E00116836,42.0
E00116837,52.0
E00116838,54.0
E00116839,45.0
E00116840,47.0
E00116841,46.0
E00116842,51.0
E00116843,57.0
E00116844,55.0
E00116845,53.0
E00116846,53.0
E00116847,52.0
E00116848,49.0
E00116849,50.0
E00116850,49.0
E00116851,52.0
E00116852,48.0
E00116853,58.0
E00116854,58.0
E00116855,60.0
E00116856,51.0
E00116857,58.0
E00116858,43.0
E00116859,45.0
E00116860,42.0
E00116861,49.0
E00116862,48.0
E00116863,61.0
E00116864,48.0
E00116865,54.0
E00116866,53.0
E00116867,42.0
E00116869,38.0
E00116870,57.0
E00116871,49.0
E00116872,40.0
E00116873,38.0
E00116874,35.0
E00116875,48.0
E00116876,36.0
E00116877,34.0
E00116878,45.0
E00116879,42.0
E00116880,39.0
E00116881,55.0
E00116882,52.0
E00116886,54.0
E00116887,49.0
E00116888,44.0
E00116889,58.0
E00116891,50.0
E00116892,52.0
E00116893,51.0
E00116894,56.0
E00116901,37.0
E00116902,33.0
E00116903,43.0
E00116904,45.0
E00116908,33.0
E00116910,39.0
E00116911,37.0
E00116912,32.0
E00116913,43.0
E00116914,37.0
E00116915,39.0
E00116916,51.0
E00116917,67.0
E00116920,62.0
E00116931,56.0
E00116932,53.0
E00116953,61.0
E00116954,48.0
E00116955,32.0
E00116956,48.0
E00116957,48.0
E00116958,42.0
E00116959,62.0
E00116960,27.0
E00116961,35.0
E00116962,35.0
E00116963,33.0
E00116964,54.0
E00116965,57.0
E00116966,60.0
E00116967,41.0
