geocode,asian,black,mixed,other,white
E01029870,5,1,10,0,1149
E01029871,0,2,9,2,1339
E01029872,9,2,11,0,1379
E01029873,1,5,11,4,2136
E01029874,10,7,12,1,1720
E01029875,4,5,9,0,2152
E01029877,9,0,13,0,1273
E01029879,8,4,28,1,1474
E01029880,8,0,20,8,1663
E01029882,6,7,21,0,1527
E01029883,27,6,7,0,1940
E01029886,6,6,14,0,1268
E01029887,18,4,19,2,1757
E01029888,16,5,8,0,1174
E01029889,25,5,16,3,1300
E01029890,13,1,7,1,1315
E01029891,9,2,13,3,1898
E01029892,28,2,32,6,1767
E01029893,18,15,22,12,2619
E01029894,10,6,6,0,1141
E01029895,9,7,14,1,1158
E01029896,5,4,16,1,1354
E01029897,59,10,26,2,2370
E01029899,8,0,14,0,1750
E01029902,13,3,10,1,2123
E01029903,3,2,11,0,1387
E01029904,14,0,8,0,1422
E01029905,16,1,12,2,1056
E01029906,7,3,14,1,1820
E01029908,17,9,28,4,1571
E01029909,12,12,30,3,1499
E01029910,21,13,40,6,1077
E01029912,11,11,27,0,1566
E01029913,3,8,4,1,1067
E01029914,17,2,10,2,1589
E01029915,36,1,8,3,1175
E01029916,27,9,19,4,1254
E01029917,10,1,25,12,1845
E01029918,22,3,9,4,1069
E01029919,13,9,26,8,1429
E01029920,35,16,21,5,1647
E01029966,104,36,31,17,1214
E01029967,38,9,16,5,1229
E01029968,32,58,51,15,1321
E01029969,28,28,39,14,1361
E01029970,54,25,41,15,1600
E01029971,19,26,52,13,1355
E01029978,30,36,32,2,1221
E01029979,39,38,93,10,1470
E01029980,50,62,84,11,1418
E01029981,22,17,21,0,1106
E01029982,73,29,53,1,1305
E01029983,68,58,64,8,1371
E01029986,36,56,82,36,1363
E01029987,9,17,71,7,1458
E01029990,69,27,43,3,1475
E01029991,24,17,30,10,1552
E01029992,53,11,32,6,1226
E01029994,208,87,84,7,1230
E01029995,44,32,27,9,1490
E01029996,141,82,76,5,1397
E01030005,129,34,76,14,2063
E01030012,9,20,30,6,1055
E01030013,18,16,51,7,1305
E01030014,3,13,33,4,1347
E01030015,5,14,19,0,1272
E01030016,7,8,30,6,1382
E01030017,20,11,69,18,1247
E01030018,24,59,91,12,1278
E01030019,40,18,30,0,1467
E01030020,5,51,30,4,1410
E01030021,16,49,92,22,1213
E01030158,10,2,32,5,1382
E01030159,24,8,19,10,1438
E01030160,10,7,21,3,1365
E01030161,7,3,30,2,1351
E01030162,49,10,36,6,1290
E01030163,28,11,24,4,1458
E01030164,24,3,13,6,1470
E01030165,57,7,22,8,1486
E01030166,23,10,14,3,1469
E01030167,49,6,26,2,1317
E01030168,17,3,36,2,1401
E01030169,30,7,18,3,1488
E01030170,18,3,26,1,1655
E01030171,31,6,20,5,1880
E01030196,70,28,36,11,1545
E01030197,32,17,21,3,1545
E01030198,7,1,4,0,1282
E01030206,63,5,27,6,1445
E01030214,20,8,9,1,1289
E01030215,6,1,12,0,1296
E01030216,7,3,10,2,1463
E01030217,5,6,15,2,1288
E01030218,14,3,12,0,1451
E01033051,14,3,24,2,2330
E01033057,26,3,18,0,2265
E01033122,47,40,88,37,1229
E01033123,86,36,64,9,1604
E01033126,314,54,65,11,978
E01033127,81,32,89,7,1319
E01033128,28,25,37,2,1010
E01033130,34,50,63,50,847
E01033131,119,50,72,10,1191
E01033450,25,1,10,1,2342
E01033719,363,138,72,200,894
E01033720,96,43,40,51,1782
E01033721,138,53,35,20,1546
E01033722,111,66,45,52,1323
E01033723,129,176,67,22,2236
