geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01023880,188,136,314,358,265,186,138,53,193
E01023881,209,180,180,199,250,200,191,55,149
E01023882,175,184,151,194,256,259,194,58,93
E01023883,210,271,188,213,231,188,162,69,128
E01023884,226,178,212,337,292,209,137,42,76
E01023885,218,225,223,223,291,257,200,49,133
E01023886,407,298,469,587,379,256,181,58,74
E01023887,175,231,133,135,269,241,209,88,217
E01023888,201,216,204,196,251,205,162,57,105
E01023889,226,272,128,163,291,247,233,74,140
E01023890,156,173,153,197,202,191,98,38,71
E01023891,222,274,160,203,237,138,92,40,74
E01023892,164,203,154,181,253,140,122,32,63
E01023893,172,209,195,215,259,222,174,92,172
E01023894,182,211,160,191,254,195,145,53,63
E01023895,187,121,335,406,226,151,106,32,40
E01023896,184,184,164,182,216,180,134,46,51
E01023897,155,180,152,165,198,239,211,102,184
E01023898,195,186,180,177,275,251,168,54,83
E01023899,248,181,306,320,188,122,69,33,81
E01023900,269,222,311,333,270,130,105,32,56
E01023901,366,182,319,456,276,159,74,38,39
E01023902,175,168,331,306,222,144,97,21,46
E01023903,237,229,241,293,243,142,90,39,49
E01023904,265,273,259,275,329,240,165,56,131
E01023905,242,246,230,338,289,206,159,54,118
E01023906,171,209,181,209,220,166,164,52,113
E01023907,212,173,200,285,275,175,162,84,157
E01032609,122,142,119,130,182,180,178,57,100
E01033022,135,94,299,378,178,130,65,11,21
E01033023,163,106,275,324,225,179,112,44,81
