geocode,asian,black,mixed,other,white
E00018220,89,113,13,15,127
E00018243,125,67,30,13,209
E00018250,57,47,22,11,106
E00021235,276,55,2,2,33
E00021236,160,37,8,15,104
E00021260,79,57,7,6,171
E00021261,50,36,16,4,172
E00021262,106,32,16,6,145
E00021263,67,30,14,7,283
E00021273,77,12,7,5,185
E00021274,152,87,39,18,253
E00021275,57,29,20,12,141
E00021277,46,33,18,6,146
E00021278,67,15,19,3,95
E00021279,162,59,17,8,198
E00021280,62,32,10,10,173
E00021281,130,47,21,6,327
E00021282,118,42,25,5,217
E00021285,25,11,5,3,79
E00021286,37,14,7,4,168
E00021287,25,3,22,1,227
E00021288,20,3,18,5,193
E00021289,150,57,20,6,97
E00021290,124,48,12,8,150
E00021291,33,9,15,8,309
E00021292,119,18,10,6,159
E00021294,294,82,15,19,168
E00021295,81,23,11,1,263
E00021296,23,20,23,7,268
E00021297,49,13,22,13,321
E00021298,38,9,17,3,350
E00021299,117,33,16,3,269
E00021300,78,16,23,3,372
E00021301,321,50,38,2,111
E00021302,150,34,30,2,247
E00021303,208,37,11,3,90
E00021304,74,25,29,17,216
E00021305,43,7,14,4,187
E00021306,40,7,16,2,199
E00021307,81,24,25,8,332
E00021308,160,15,11,1,261
E00021309,12,11,3,0,163
E00021310,45,21,11,1,181
E00021311,152,23,14,5,141
E00021312,61,25,16,2,212
E00021313,49,54,34,8,339
E00021314,31,19,14,1,305
E00021315,21,21,1,3,92
E00021316,136,22,18,9,137
E00021317,20,10,31,1,266
E00021318,57,20,21,2,203
E00021319,89,41,18,8,174
E00021320,34,17,22,6,243
E00021321,82,31,4,2,183
E00021322,119,24,10,2,160
E00021323,146,40,14,24,150
E00021324,62,20,15,0,283
E00021325,137,59,13,5,199
E00021326,221,35,22,23,132
E00021327,36,23,20,10,308
E00021328,219,26,30,16,143
E00021329,136,58,15,8,181
E00021330,183,48,6,4,93
E00021331,89,16,12,9,74
E00021332,310,31,18,10,122
E00021333,170,50,10,9,112
E00021334,146,51,18,9,153
E00021335,255,83,18,9,199
E00021336,143,23,21,16,97
E00021337,189,47,11,6,86
E00021338,366,37,7,3,39
E00021339,79,38,13,2,199
E00021340,144,49,29,10,151
E00021342,209,44,14,5,70
E00021344,299,66,25,5,139
E00021345,203,39,10,5,91
E00021346,192,31,20,5,93
E00021347,252,46,15,10,85
E00021349,251,49,17,11,71
E00021350,199,32,11,2,110
E00021351,235,46,11,8,81
E00021352,129,42,19,7,87
E00021353,179,41,7,12,69
E00021354,238,56,18,18,133
E00021355,50,20,21,19,190
E00021357,308,44,13,6,41
E00021359,210,45,20,3,91
E00021360,306,58,12,3,71
E00021361,158,52,24,14,123
E00021363,160,43,12,2,172
E00021364,278,41,20,21,210
E00021365,79,36,11,7,149
E00021366,208,33,12,9,109
E00021367,126,26,9,5,152
E00021368,198,42,22,11,126
E00021369,149,19,5,0,59
E00021370,348,89,23,14,142
E00021371,148,23,6,7,15
E00021372,179,36,16,15,139
E00021374,240,28,12,2,138
E00021375,236,53,9,1,90
E00021376,195,66,13,12,98
E00021377,227,64,26,15,254
E00021378,152,51,15,20,186
E00021379,90,34,14,7,138
E00021380,86,61,13,9,160
E00021381,199,44,22,11,134
E00021382,231,56,22,5,97
E00021383,247,83,27,6,160
E00021384,18,8,14,2,178
E00021385,166,31,12,3,221
E00021386,192,40,4,8,116
E00021387,313,79,27,9,236
E00021388,136,40,16,12,126
E00021392,88,34,20,1,226
E00021393,218,66,13,9,117
E00021394,179,35,15,10,119
E00021395,161,46,8,9,112
E00021396,144,34,16,4,153
E00021397,279,77,14,12,184
E00021398,234,37,15,19,169
E00021399,82,9,18,3,259
E00021400,145,45,18,6,180
E00021402,83,32,17,5,139
E00021404,29,1,5,5,216
E00021405,172,29,15,8,205
E00021406,204,30,7,5,125
E00021407,238,97,39,9,157
E00021408,107,17,14,8,194
E00021409,37,13,4,8,212
E00021410,116,23,22,0,155
E00021411,150,52,17,5,165
E00021412,219,49,31,18,197
E00021413,242,51,14,8,98
E00021414,323,28,6,5,40
E00021415,188,34,24,4,129
E00021416,141,19,11,0,198
E00021417,86,12,8,9,160
E00021418,47,8,8,3,147
E00021419,333,48,9,1,55
E00021420,92,11,15,0,167
E00021421,254,37,17,9,131
E00021423,255,48,7,9,98
E00021424,57,4,1,3,147
E00021428,187,31,20,10,145
E00021429,46,20,8,3,64
E00021430,176,21,23,6,105
E00021431,164,12,10,6,127
E00021432,175,38,11,9,154
E00021433,280,44,29,19,252
E00021434,259,30,16,1,115
E00021437,146,46,9,4,113
E00021438,51,17,3,1,138
E00021439,135,17,9,5,70
E00021440,301,24,10,3,113
E00021444,100,25,13,9,201
E00021445,331,37,8,8,38
E00021446,347,48,10,13,30
E00021447,45,6,5,3,207
E00021466,309,24,21,13,368
E00021467,260,26,12,11,62
E00021473,216,33,9,11,153
E00021474,277,18,21,5,81
E00021476,197,36,9,6,158
E00021477,172,22,23,5,238
E00021478,117,32,15,7,162
E00021479,104,51,10,10,236
E00021480,98,20,9,6,170
E00021481,204,46,11,10,142
E00021482,169,19,15,7,245
E00021483,197,39,14,19,331
E00021484,92,16,22,4,230
E00021485,196,53,10,2,69
E00021486,195,37,14,8,133
E00021487,128,17,8,1,66
E00021488,245,38,25,2,134
E00021489,187,47,14,3,95
E00021490,201,39,9,1,56
E00021491,173,37,7,8,60
E00021492,238,31,19,2,82
E00021493,344,55,16,7,59
E00021494,311,51,21,4,159
E00021495,420,74,16,4,95
E00021496,261,40,11,8,40
E00021497,406,40,13,4,54
E00021498,242,57,15,17,58
E00021499,56,34,18,8,194
E00021500,77,58,10,5,169
E00021501,130,26,9,13,126
E00021502,190,68,14,20,83
E00021503,264,46,8,8,67
E00021504,222,51,19,14,93
E00021505,148,44,16,5,99
E00021506,142,41,14,12,108
E00021507,138,46,14,14,164
E00021508,175,21,17,6,176
E00021509,250,53,11,11,192
E00021559,53,8,20,5,252
E00021560,233,27,19,5,147
E00021563,203,7,23,4,165
E00021565,107,14,0,4,82
E00021579,244,18,16,6,78
E00021580,311,27,16,2,67
E00021582,309,11,5,1,75
E00021584,112,35,17,2,136
E00021585,432,37,10,1,110
E00021591,361,46,7,3,74
E00021651,63,6,15,2,165
E00021658,25,2,7,2,141
E00021666,313,30,30,4,187
E00167082,82,24,11,16,176
E00167083,145,32,7,5,154
E00167084,57,31,17,9,117
E00167085,107,23,11,2,124
E00167086,168,24,9,13,154
E00167087,97,10,6,14,155
E00167088,29,4,9,14,154
E00167089,26,9,7,1,128
E00167090,52,28,12,10,93
E00167091,62,25,21,3,220
E00167092,59,28,35,12,160
E00167103,48,3,5,4,146
E00167104,50,1,9,2,154
E00167105,355,35,11,0,78
E00167106,64,12,13,4,221
E00167107,73,30,8,9,118
E00167123,134,57,21,19,116
E00167124,132,53,11,10,102
E00167128,112,74,20,5,65
E00167136,65,13,6,5,89
E00167138,110,18,11,5,86
E00167140,81,20,26,15,104
E00167141,110,11,21,7,164
E00167143,152,38,19,6,122
E00167144,301,66,10,14,37
E00167154,34,7,11,6,147
E00167155,56,12,9,10,223
E00167156,214,31,9,9,73
E00167161,148,36,14,2,112
E00167181,79,11,9,6,55
E00167184,58,11,8,1,97
E00167185,52,34,23,9,129
E00167186,26,8,14,3,192
E00167187,60,13,21,7,187
E00167189,38,15,14,11,195
E00167190,62,10,5,4,129
E00167191,23,6,10,5,172
E00167192,69,10,9,6,136
E00167193,47,30,20,1,122
E00167194,71,36,25,4,151
E00167195,31,4,11,1,142
E00167196,48,25,16,6,109
E00167202,49,33,8,7,100
E00167204,29,6,13,3,188
E00167208,29,10,9,3,215
E00167209,63,79,32,8,194
E00167210,18,4,9,6,104
E00167211,191,63,11,12,121
E00167212,167,52,13,9,41
E00167213,293,39,3,7,55
E00167214,182,43,12,18,107
E00167215,149,44,8,19,107
E00167216,214,43,12,6,104
E00167217,181,26,12,7,52
E00167218,128,43,13,9,110
E00167219,209,37,11,1,49
E00167227,132,28,8,7,161
E00167228,94,32,16,7,143
E00167229,142,41,11,3,144
E00167230,40,10,16,0,130
E00167231,148,11,12,5,84
E00167232,45,23,10,14,108
E00167233,84,27,11,7,84
E00167234,169,46,25,12,126
E00167235,268,35,16,12,131
E00167236,44,7,11,6,112
E00167237,37,7,12,3,133
E00167238,162,38,19,7,123
E00167239,73,30,15,6,64
E00167240,336,41,26,7,71
E00167246,30,31,33,2,130
E00167247,13,11,10,0,137
E00167251,284,51,44,30,646
E00167253,120,48,25,12,105
E00167254,97,15,5,7,131
E00167255,217,35,16,7,107
E00167256,105,35,13,4,123
E00167257,135,30,20,6,176
E00167258,357,10,6,3,17
E00167259,198,9,9,1,38
E00167263,48,4,9,1,130
E00167264,128,49,13,7,90
E00167266,74,25,7,13,196
