geocode,female,male
E00103424,76,67
E00103528,78,81
E00103529,162,156
E00103530,194,186
E00103531,158,140
E00103532,198,186
E00103533,154,314
E00103534,155,132
E00103535,175,167
E00103536,143,158
E00103537,187,193
E00103538,185,192
E00103539,95,108
E00103540,221,216
E00103541,151,147
E00103542,173,171
E00103543,142,135
E00103544,169,170
E00103545,140,140
E00103546,147,155
E00103547,152,134
E00103548,162,158
E00103549,141,111
E00103550,222,217
E00103551,131,141
E00103552,143,163
E00103553,153,155
E00103554,157,160
E00103555,156,157
E00103556,139,126
E00103558,192,183
E00103559,163,175
E00103560,310,311
E00103561,175,154
E00103562,156,145
E00103563,182,168
E00103564,134,134
E00103565,139,135
E00103566,170,184
E00103567,124,100
E00103568,135,177
E00103569,157,156
E00103570,119,122
E00103571,137,92
E00103572,150,183
E00103573,196,145
E00103574,148,161
E00103575,124,139
E00103576,152,162
E00103577,170,172
E00103578,176,161
E00103579,191,173
E00103580,175,167
E00103581,133,129
E00103582,129,141
E00103583,156,134
E00103584,181,175
E00103585,109,106
E00103586,189,200
E00103587,67,56
E00103588,53,48
E00103589,152,141
E00103590,112,120
E00103591,80,96
E00103592,120,92
E00103593,100,83
E00103594,148,150
E00103595,187,168
E00103596,101,87
E00103598,199,181
E00103599,189,178
E00103600,178,184
E00103603,184,157
E00103604,134,139
E00103605,144,115
E00103606,155,167
E00103608,142,141
E00103609,192,205
E00103610,137,118
E00103611,185,156
E00103612,127,127
E00103613,129,135
E00103614,225,173
E00103615,118,114
E00103616,198,111
E00103617,172,168
E00103619,190,221
E00103620,207,183
E00103621,201,168
E00103622,173,176
E00103623,135,133
E00103624,224,185
E00103625,101,89
E00103626,109,82
E00103627,121,115
E00103628,128,122
E00103629,142,130
E00103630,123,102
E00103631,74,73
E00103632,98,98
E00103633,147,142
E00103634,157,168
E00103635,225,220
E00103636,79,87
E00103637,133,136
E00103638,69,61
E00103639,129,133
E00103640,120,129
E00103641,150,130
E00103642,136,130
E00103643,164,144
E00103644,166,148
E00103645,166,153
E00103646,201,200
E00103647,227,211
E00103648,130,133
E00103649,139,156
E00103650,155,150
E00103654,216,193
E00103655,157,151
E00103656,224,236
E00103657,146,151
E00103658,126,132
E00103659,200,198
E00103660,166,139
E00103661,66,76
E00103662,202,206
E00103664,169,159
E00103665,122,108
E00103666,125,110
E00103667,60,70
E00103668,130,103
E00103669,126,124
E00103670,148,157
E00103671,185,168
E00103672,142,88
E00103673,172,153
E00103674,144,126
E00103675,214,199
E00103676,137,105
E00103677,127,161
E00103678,280,241
E00103679,203,152
E00103680,165,142
E00103681,205,203
E00103682,159,155
E00103683,163,156
E00103684,178,169
E00103685,120,127
E00103686,123,128
E00103687,192,204
E00103688,117,103
E00103689,150,130
E00103690,120,99
E00103691,153,133
E00103692,118,111
E00103693,115,95
E00103694,144,140
E00103695,119,121
E00103696,108,117
E00103697,135,137
E00103699,141,96
E00103700,168,172
E00103701,224,246
E00103702,152,154
E00103703,167,159
E00103705,174,114
E00103706,154,165
E00103707,116,114
E00103708,150,120
E00103709,116,436
E00103710,112,104
E00103711,171,162
E00103712,204,197
E00103713,149,156
E00103714,107,93
E00103715,167,175
E00103717,246,252
E00103720,255,231
E00103721,180,192
E00103724,153,136
E00103725,150,134
E00103726,155,144
E00103727,155,125
E00103728,72,68
E00103730,134,137
E00103731,232,230
E00103732,157,130
E00103733,130,135
E00103734,127,133
E00103735,132,125
E00103736,158,159
E00103737,136,103
E00103738,144,147
E00103739,172,156
E00103740,137,135
E00103741,128,114
E00103742,117,121
E00103743,114,107
E00103744,164,149
E00103745,213,228
E00103746,124,108
E00103747,146,154
E00103748,98,102
E00103780,171,152
E00103877,106,107
E00103878,111,112
E00103896,141,148
E00103897,135,93
E00103898,161,131
E00103899,144,137
E00103900,143,114
E00103901,127,117
E00103902,117,90
E00103903,81,98
E00103904,183,174
E00103905,139,123
E00103906,129,113
E00103907,155,143
E00103908,172,158
E00103909,137,137
E00103910,189,178
E00103911,173,154
E00103912,158,144
E00103913,183,163
E00103914,158,139
E00103915,179,190
E00103916,150,123
E00103917,128,115
E00103919,199,203
E00103920,181,139
E00103921,137,143
E00103922,132,119
E00103923,141,121
E00103924,169,132
E00103925,166,164
E00103927,100,93
E00103928,148,132
E00103929,166,154
E00103930,168,154
E00103931,109,99
E00103932,155,158
E00103933,114,100
E00103934,152,145
E00103936,115,119
E00103968,160,142
E00103969,133,123
E00103971,113,125
E00103980,168,171
E00103981,216,126
E00103982,186,183
E00103983,133,90
E00103984,122,135
E00103985,111,125
E00103986,126,108
E00103988,137,110
E00103989,162,132
E00103990,131,112
E00103991,158,146
E00103998,82,74
E00103999,92,92
E00104039,111,116
E00104097,139,128
E00104098,127,115
E00104099,135,151
E00104100,116,122
E00104101,90,81
E00104103,220,194
E00104105,117,126
E00104106,102,100
E00104107,165,169
E00104108,138,142
E00104109,133,133
E00104111,100,99
E00104115,144,132
E00104116,132,110
E00104117,178,180
E00104131,95,91
E00104132,78,71
E00104133,85,72
E00104134,196,204
E00104135,163,148
E00104136,205,203
E00104137,81,82
E00104138,169,138
E00104144,206,200
E00104145,83,88
E00104146,107,82
E00104147,166,160
E00104148,192,151
E00104149,153,149
E00104150,181,162
E00104165,92,83
E00104166,163,167
E00104167,153,139
E00104168,69,72
E00104169,208,195
E00104170,138,143
E00104171,179,187
E00104172,150,146
E00104173,150,134
E00104174,239,239
E00104175,121,126
E00104176,184,180
E00104177,173,143
E00104178,228,224
E00104179,194,204
E00104180,71,84
E00104181,164,164
E00104182,49,52
E00104183,95,88
E00104184,62,66
E00104185,119,102
E00104186,89,91
E00104187,165,152
E00104188,172,170
E00104189,255,211
E00104190,131,104
E00104191,156,93
E00104194,159,131
E00104195,200,192
E00104196,178,141
E00104197,237,197
E00104198,195,149
E00104199,101,86
E00104200,141,123
E00104201,127,90
E00104202,211,168
E00104203,157,156
E00104204,146,111
E00104205,158,143
E00104206,110,90
E00104207,155,137
E00104208,138,134
E00104209,151,136
E00104210,130,116
E00104211,149,128
E00104212,167,140
E00104213,137,113
E00104214,166,140
E00104216,118,88
E00104217,155,172
E00104218,120,102
E00104227,170,174
E00104228,62,53
E00104229,137,125
E00104230,140,132
E00104231,140,135
E00104232,160,136
E00147787,156,128
E00147788,166,175
E00147789,124,115
E00147790,55,56
E00147791,125,126
E00147792,100,91
E00147793,152,118
E00147794,162,164
E00147795,177,167
E00147828,172,156
E00147829,89,89
E00147830,158,153
E00147831,235,188
E00147832,138,145
E00147833,143,134
E00147834,162,167
E00147835,114,91
E00147918,142,143
E00147919,262,201
E00147920,115,123
E00147921,200,207
E00147922,150,159
E00147923,189,171
E00147924,157,129
E00147925,179,164
E00147926,108,110
E00147927,138,120
E00147928,221,240
E00147929,136,116
E00147930,139,149
E00147931,146,103
E00147932,164,150
E00147933,123,100
E00147934,109,94
E00147935,257,259
E00147936,139,121
E00147937,138,131
E00147938,136,123
E00147939,150,131
E00147940,155,136
E00147941,172,172
E00147942,126,108
E00147943,141,141
E00147944,106,107
E00147945,129,112
E00147946,125,127
E00147947,163,170
E00147964,154,140
E00147965,122,121
E00147966,140,151
E00147967,238,238
E00147968,150,148
E00147969,164,157
E00147970,138,138
E00147971,103,108
E00147972,53,77
E00147988,215,224
E00147992,63,65
E00147993,243,246
E00147994,201,198
E00147997,152,165
E00147998,176,184
E00147999,185,167
E00148000,144,142
E00148001,80,80
E00148053,201,172
E00148054,177,186
E00148055,159,143
E00148056,100,95
E00148057,158,183
E00148058,160,144
E00148059,148,119
E00148060,134,96
E00148061,92,87
E00148062,150,120
E00148063,193,198
E00148064,170,165
E00148065,187,165
E00148066,160,144
E00148067,131,139
E00148069,151,169
E00148071,169,156
E00148072,152,144
E00148073,165,163
E00148074,245,211
E00148075,139,107
E00148076,136,126
E00148077,148,143
E00148078,155,149
E00148079,147,134
E00148080,144,96
E00148081,124,103
E00148082,152,152
E00148083,145,145
E00148084,128,132
E00148085,171,166
E00148086,156,144
E00148087,155,123
E00148088,151,139
E00148089,180,175
E00148090,202,168
E00148091,159,189
E00148092,98,85
E00148093,250,261
E00148094,138,139
E00148369,141,158
E00148371,154,144
E00148372,140,139
E00148503,158,146
E00148504,142,137
E00148505,163,161
E00148506,190,184
E00148507,147,132
E00148508,161,164
E00148509,140,126
E00148510,73,66
E00148511,92,97
E00148512,195,174
E00148513,144,140
E00148514,205,198
E00148515,183,180
E00148516,196,199
E00148517,116,122
E00148518,148,132
E00148519,143,148
E00148520,77,63
E00148521,92,116
E00148522,171,191
E00148523,126,114
E00148524,58,62
E00148525,169,155
E00148526,150,137
E00148527,97,97
E00148528,139,237
E00148529,119,102
E00148530,276,275
E00148531,125,107
E00148533,139,121
E00148534,204,208
E00148535,136,137
E00148537,205,205
E00148538,122,123
E00148539,177,177
E00148540,124,120
E00148542,148,159
E00148543,201,155
E00148544,111,89
E00148545,112,101
