geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00092585,13,17,11,13,32,36,38,10,18
E00092586,28,55,21,34,54,44,40,3,14
E00092587,13,17,4,9,28,20,17,7,9
E00092588,10,23,14,10,25,33,31,11,14
E00092589,25,38,21,31,45,31,37,8,11
E00092590,38,54,27,49,72,63,65,14,23
E00092591,10,12,11,16,24,27,33,4,17
E00092592,10,9,16,10,9,27,20,9,16
E00092593,25,16,23,24,29,35,38,19,17
E00092594,10,8,12,23,14,17,18,10,51
E00092595,29,45,20,34,45,39,55,24,46
E00092596,31,30,17,34,32,30,18,21,37
E00092597,17,12,16,31,22,34,43,16,46
E00092598,29,24,28,38,36,40,35,19,85
E00092600,12,31,18,15,37,23,32,6,13
E00092601,17,14,26,15,21,41,25,10,13
E00092673,27,21,12,23,29,26,20,9,17
E00092682,27,21,24,28,52,31,33,10,17
E00092690,23,25,15,26,44,56,35,11,15
E00092691,15,15,21,11,23,33,55,11,27
E00092693,49,44,26,55,71,44,49,15,18
E00092694,17,51,17,17,51,40,60,18,21
E00092695,26,46,8,23,52,50,62,16,28
E00093063,35,66,36,47,71,50,48,16,35
E00093064,16,19,26,14,20,33,27,3,36
E00093065,33,32,11,14,41,33,26,10,12
E00093066,13,36,14,16,41,36,34,7,7
E00093067,31,38,21,29,50,33,60,13,16
E00093068,24,34,20,15,61,47,38,25,25
E00093069,25,18,28,26,43,22,46,14,17
E00093070,42,29,36,44,60,47,35,14,17
E00093090,18,27,17,17,29,37,74,28,70
E00093091,20,38,12,20,46,46,53,23,43
E00093092,42,39,40,38,63,63,61,23,51
E00093093,14,27,14,13,27,55,55,21,45
E00093094,36,36,16,29,55,58,67,9,27
E00093095,28,34,19,36,51,25,50,23,83
E00093096,18,21,18,14,28,25,24,8,11
E00093097,41,24,24,30,58,58,58,22,21
E00093098,33,58,27,39,72,79,63,19,25
E00093099,30,24,15,23,34,40,58,16,21
E00093100,49,44,29,43,66,54,54,17,28
E00093101,37,51,31,36,67,72,45,20,33
E00093102,32,33,43,39,57,39,33,10,12
E00093103,32,32,42,25,49,42,28,14,23
E00093104,27,33,70,47,44,34,24,8,9
E00093105,22,36,23,30,33,29,39,13,46
E00093106,14,21,41,29,31,31,26,14,29
E00093107,21,18,32,24,42,16,26,12,29
E00093108,27,31,45,40,36,36,33,7,23
E00093109,2,5,6,2,7,7,31,9,86
E00093110,8,10,22,15,17,36,36,12,46
E00093111,18,15,13,20,34,31,36,9,22
E00093113,35,37,33,22,38,27,16,10,21
E00093115,30,24,26,32,28,37,23,10,62
E00093116,28,42,25,23,49,38,40,10,43
E00093117,31,29,24,25,40,31,52,24,36
E00093118,34,48,24,32,31,39,25,18,29
E00093119,28,36,26,29,32,31,30,15,42
E00093120,34,52,36,30,41,38,49,12,27
E00093121,33,44,59,48,54,35,29,9,11
E00093122,32,27,41,50,34,26,23,8,17
E00093123,7,21,3,9,19,20,28,20,128
E00093124,36,39,19,39,51,47,34,11,54
E00093125,19,33,20,18,39,30,51,25,34
E00093126,14,23,8,25,38,31,46,11,48
E00093127,27,13,26,36,32,29,46,13,20
E00093128,15,19,22,15,38,37,34,28,46
E00093129,10,26,23,16,36,49,42,30,36
E00093130,17,23,21,15,28,35,43,22,49
E00093131,14,25,28,12,35,43,51,22,34
E00093132,31,30,79,74,53,58,42,12,43
E00093133,48,43,59,71,78,64,42,16,56
E00093134,13,18,38,38,38,28,30,20,53
E00093135,16,18,20,17,31,32,54,19,33
E00093137,28,31,18,21,42,60,46,13,31
E00093138,31,65,21,23,60,82,37,12,22
E00093140,28,38,10,24,49,48,43,17,24
E00093141,39,38,12,39,38,38,21,22,24
E00093218,76,81,51,102,125,47,11,5,33
E00093225,44,66,27,42,77,66,29,8,10
E00093231,24,46,28,26,70,32,31,15,13
E00093232,42,38,35,45,64,46,27,4,2
E00093234,53,72,33,65,80,57,13,2,7
E00093254,21,25,25,23,55,51,56,10,26
E00093261,33,195,75,26,45,33,26,9,10
E00093262,27,27,17,18,53,48,49,24,15
E00093263,22,16,8,10,26,30,18,10,15
E00093264,26,18,14,14,39,33,48,15,32
E00093265,13,15,9,20,27,16,26,12,19
E00093266,10,13,11,12,16,13,14,12,6
E00093267,18,9,19,14,34,27,27,6,9
E00093268,26,36,7,15,48,38,17,6,11
E00093269,23,35,19,10,57,57,41,8,19
E00093270,40,56,21,33,56,74,70,25,38
E00093271,33,17,56,40,34,42,25,4,21
E00093272,80,94,61,51,54,24,30,11,4
E00093274,50,26,58,50,41,30,13,7,18
E00093275,73,49,58,78,41,20,14,6,47
E00093276,102,59,59,37,35,31,15,1,4
E00093277,86,71,78,53,54,48,23,6,13
E00093278,26,42,43,55,46,35,46,13,12
E00093279,56,63,46,46,43,35,28,3,16
E00093280,67,49,40,53,46,13,20,7,7
E00093281,56,48,54,32,51,39,13,12,13
E00093282,30,42,34,26,41,28,31,14,25
E00093283,40,47,42,36,37,34,15,6,9
E00093284,31,32,32,31,30,34,30,14,26
E00093285,12,12,20,16,13,34,50,29,45
E00093286,13,18,22,18,30,33,49,15,31
E00093287,32,25,39,38,28,36,39,15,17
E00093288,41,39,30,35,35,24,28,10,26
E00093289,24,28,29,32,40,52,81,27,32
E00093290,16,33,23,20,57,59,80,20,25
E00093310,34,56,31,35,64,58,65,28,36
E00093311,42,43,51,52,77,58,47,13,32
E00093312,4,18,10,10,30,30,52,32,42
E00093313,16,22,16,16,29,39,50,34,46
E00093314,31,41,28,37,55,42,36,11,36
E00093315,21,24,25,26,37,45,46,18,35
E00093316,37,25,11,32,36,34,47,17,44
E00093317,31,22,13,33,23,28,65,30,48
E00093318,22,26,20,24,41,33,68,19,31
E00093319,14,32,24,26,47,50,28,15,31
E00093320,30,38,17,39,39,54,66,22,34
E00093321,19,36,15,21,45,36,51,22,33
E00093322,22,25,20,22,45,36,53,27,36
E00093338,51,31,58,52,36,25,11,8,41
E00093340,32,55,43,58,44,44,23,8,5
E00093343,53,75,46,55,54,36,35,12,23
E00093348,56,31,56,79,51,23,16,4,3
E00093349,50,39,48,36,28,26,10,0,0
E00093369,36,39,18,32,39,34,86,17,26
E00093370,31,33,33,33,46,41,64,24,20
E00093371,16,17,57,34,37,47,38,15,73
E00093372,35,26,23,41,39,35,44,12,39
E00093373,47,50,33,34,52,32,31,8,21
E00093374,33,37,29,27,53,34,41,14,37
E00093375,32,35,26,29,57,35,31,14,19
E00093376,6,15,19,11,30,34,51,32,48
E00093377,26,35,18,30,30,51,60,25,98
E00093378,28,24,12,26,34,41,56,25,47
E00093379,28,31,22,22,43,44,63,22,37
E00093380,25,32,19,25,47,43,63,19,34
E00093389,25,61,36,19,85,56,55,18,32
E00093390,29,53,46,41,62,59,62,13,27
E00093391,18,27,21,15,34,48,55,23,26
E00093392,34,46,16,23,66,58,52,18,24
E00093393,34,20,27,29,47,45,29,10,26
E00093394,22,29,24,33,47,26,33,19,45
E00093395,45,49,29,34,53,41,40,16,15
E00093396,38,25,47,54,29,27,27,3,12
E00093397,37,29,25,25,46,38,51,20,24
E00093398,17,28,20,18,48,32,34,17,40
E00093399,42,31,26,41,29,27,31,11,29
E00093400,32,29,19,31,29,25,26,18,33
E00093401,41,49,30,28,36,34,26,11,47
E00093402,30,40,17,34,48,40,38,16,30
E00093404,39,45,30,51,51,39,17,10,29
E00093405,34,61,36,24,80,31,7,6,5
E00093406,29,48,34,42,43,21,20,10,27
E00093407,38,54,37,32,44,36,25,6,33
E00093408,35,47,37,41,49,22,27,17,32
E00093409,35,44,37,30,40,56,30,9,18
E00093410,24,23,21,35,27,36,39,9,28
E00093411,49,33,36,66,70,33,42,9,8
E00093412,44,23,41,75,43,33,16,12,10
