geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00124767,76,2,23,16,1
E00124768,116,0,21,4,1
E00124769,15,1,2,62,1
E00124770,56,4,11,59,0
E00124771,66,0,6,55,1
E00124772,105,1,16,0,0
E00124773,43,3,18,68,1
E00124774,67,0,7,40,0
E00124775,57,0,14,48,0
E00124776,105,0,4,6,0
E00124777,117,0,9,6,0
E00124778,83,0,49,5,0
E00124779,89,2,22,16,1
E00124780,78,1,8,36,0
E00124804,32,2,18,65,0
E00124805,23,3,21,84,1
E00124806,81,0,24,17,0
E00124808,91,0,30,12,0
E00124809,100,0,17,14,0
E00124810,54,4,24,87,0
E00124811,78,0,22,24,0
E00124812,96,1,15,3,1
E00124813,82,1,18,23,1
E00124814,23,0,9,103,0
E00124815,72,4,24,21,1
E00124816,48,2,39,42,1
E00124817,103,1,20,4,1
E00124818,102,0,19,3,0
E00124819,119,1,6,1,0
E00124820,117,0,21,1,0
E00124846,61,2,61,9,0
E00124847,87,1,56,8,1
E00124848,83,0,42,10,0
E00124849,85,5,24,23,1
E00124850,63,3,32,42,0
E00124851,108,2,4,2,0
E00124852,74,2,14,35,1
E00124853,38,6,5,70,1
E00124854,71,1,6,52,0
E00124855,34,4,11,89,0
E00124856,67,2,14,37,0
E00124857,80,0,27,8,0
E00124858,91,2,11,3,0
E00124859,89,5,7,20,1
E00124860,70,2,8,48,0
E00124861,94,0,14,6,0
E00124862,86,1,46,3,0
E00124863,100,0,4,3,1
E00124864,103,2,14,0,0
E00124865,77,2,3,16,0
E00124866,110,1,21,2,1
E00124867,105,1,33,3,0
E00124868,119,0,3,1,0
E00124869,96,4,42,9,2
E00124870,104,4,15,2,0
E00124871,117,1,15,1,1
E00124872,46,2,7,72,1
E00124873,119,1,14,2,0
E00124874,116,1,20,3,0
E00124875,87,1,22,7,9
E00124876,107,1,11,4,1
E00124877,34,1,6,66,8
E00124878,15,3,4,94,0
E00124879,90,1,18,16,2
E00124880,88,1,28,2,1
E00124881,171,1,10,10,16
E00124882,40,1,56,35,0
E00124883,95,2,81,17,0
E00124884,73,3,46,42,0
E00124885,120,0,3,0,0
E00124886,95,1,24,6,1
E00124887,98,3,29,2,0
E00124888,151,3,17,23,3
E00124889,106,1,23,8,5
E00124891,106,0,6,4,2
E00124892,89,0,7,23,6
E00124893,61,0,5,55,4
E00124894,169,2,13,5,6
E00124937,51,0,17,0,0
E00124959,64,2,12,5,0
E00124960,68,4,16,37,0
E00124961,161,4,24,30,7
E00124962,145,7,32,11,0
E00124963,102,1,16,1,0
E00124964,53,1,9,49,2
E00124965,88,0,39,39,0
E00124966,34,0,5,62,0
E00124967,119,1,10,2,0
E00124968,114,0,19,5,1
E00124969,110,2,21,23,0
E00124970,111,1,11,6,1
E00124971,71,2,6,47,1
E00124972,81,2,24,23,1
E00124973,110,0,13,29,0
E00124974,54,7,70,5,2
E00124975,107,2,15,6,1
E00124976,35,0,13,65,0
E00124977,88,2,31,1,0
E00124978,105,0,21,0,1
E00124979,117,0,9,0,0
E00124980,153,2,16,6,6
E00124981,104,2,19,7,1
E00124982,105,1,13,3,0
E00124983,89,3,16,6,0
E00124984,175,0,19,32,1
E00124985,112,1,6,0,1
E00124986,129,3,9,0,0
E00124987,46,2,15,115,2
E00124988,97,0,3,23,0
E00124989,99,2,2,28,1
E00124990,73,0,23,40,0
E00124991,115,1,13,2,0
E00124992,171,1,11,1,0
E00124993,112,2,4,18,1
E00124996,74,6,24,9,0
E00124997,57,2,4,12,0
E00124998,79,0,12,1,0
E00124999,28,3,24,0,0
E00125000,131,0,11,1,0
E00125001,123,1,7,3,0
E00125002,117,1,4,0,0
E00125003,119,2,6,0,0
E00125004,126,1,2,0,0
E00125005,123,0,2,1,0
E00125006,126,1,6,2,0
E00125007,113,1,6,2,0
E00125008,61,2,15,52,0
E00125009,86,4,13,27,0
E00125010,118,1,5,11,1
E00125011,96,0,30,1,0
E00125012,108,2,6,2,0
E00125013,125,1,2,0,0
E00125014,68,1,8,2,0
E00125015,94,0,5,1,0
E00125016,51,0,5,9,0
E00166799,61,1,12,56,3
E00166800,64,8,13,0,1
E00166872,93,0,21,4,0
E00166874,90,2,9,15,4
E00166875,96,3,15,1,5
E00166877,83,0,12,26,0
E00166878,84,2,22,3,3
E00166880,100,1,9,4,7
E00166881,78,0,20,9,13
E00166883,104,0,5,0,5
E00166884,93,0,13,21,0
E00166886,74,1,24,45,0
E00166888,96,0,41,5,0
E00166889,42,1,31,41,0
E00166891,67,0,26,3,0
E00166892,65,0,28,9,0
E00166894,59,1,22,3,0
E00166895,17,0,18,80,3
E00166897,87,1,17,2,19
E00166898,110,0,14,2,0
E00166900,113,1,12,1,0
E00166902,81,2,23,8,5
E00166903,80,1,34,3,2
E00166905,83,1,29,1,2
E00166906,75,0,23,7,15
E00166908,66,1,36,14,16
E00166909,86,3,16,21,0
E00166911,99,1,10,13,14
E00166912,75,3,16,19,20
E00166914,123,0,2,3,4
E00166916,83,0,13,25,9
E00166917,49,3,19,9,3
E00166919,55,1,26,10,3
E00166920,48,0,10,39,4
E00167520,112,0,7,0,0
E00167521,98,1,11,8,0
E00167522,110,2,6,1,0
E00167529,92,3,54,4,0
E00167530,96,0,15,17,0
E00167535,107,1,33,2,0
