geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00155231,4,9,103,13,9,0,0,0,16
E00155232,5,19,131,9,9,2,0,0,10
E00155233,4,5,145,17,10,3,1,0,17
E00155234,5,13,107,8,5,0,1,0,7
E00155235,3,11,108,11,6,1,0,0,8
E00155236,3,7,124,6,8,1,1,0,16
E00155237,1,8,120,6,21,0,2,1,20
E00155238,5,3,101,17,16,2,0,0,18
E00155239,6,11,149,10,21,1,1,0,21
E00155240,10,3,155,20,22,5,1,0,13
E00155241,6,8,102,7,8,4,2,0,16
E00155242,2,5,136,5,17,1,1,0,25
E00155243,2,5,111,3,11,2,0,0,12
E00155244,5,6,132,12,6,4,0,0,12
E00155245,3,3,97,10,11,0,0,0,16
E00155246,3,3,76,9,13,0,0,0,10
E00155247,6,13,123,23,10,4,1,0,18
E00155248,3,0,112,8,7,2,0,0,21
E00155249,6,3,70,22,9,0,0,0,11
E00155250,2,1,76,24,25,1,3,0,20
E00155251,8,2,85,10,20,0,0,0,17
E00155252,5,3,81,15,18,2,2,0,19
E00155253,7,2,92,19,11,2,1,1,18
E00155254,8,2,87,25,15,0,0,0,22
E00155255,4,7,100,16,12,0,1,0,17
E00155256,4,3,118,12,15,0,0,0,34
E00155257,5,4,75,19,12,1,2,1,20
E00155258,1,3,114,6,29,0,0,1,28
E00155259,1,4,55,26,12,2,1,0,26
E00155260,4,2,79,13,19,1,1,0,32
E00155261,3,7,74,28,14,0,1,0,20
E00155262,2,4,91,35,13,2,1,0,39
E00155263,4,4,116,7,25,1,3,0,40
E00155264,7,6,101,14,14,1,0,1,23
E00155303,3,7,44,50,8,2,1,0,40
E00155304,4,3,46,26,14,1,1,0,21
E00155305,6,6,76,65,10,0,0,1,38
E00155306,4,9,61,57,8,1,1,1,21
E00155307,4,9,58,41,11,2,3,0,26
E00155308,6,5,93,76,7,0,0,1,48
E00155309,6,6,54,52,9,0,0,1,40
E00155310,7,13,126,73,14,0,3,0,59
E00155311,10,8,78,68,11,0,0,0,53
E00155312,4,9,51,44,3,1,0,0,18
E00155313,4,6,38,43,7,1,2,0,26
E00155314,5,14,60,55,12,0,0,1,38
E00155315,3,8,56,65,14,3,5,1,42
E00155316,2,3,81,35,11,2,2,0,66
E00155317,5,3,75,56,11,1,2,0,54
E00155318,1,10,44,36,10,0,2,2,17
E00155319,5,7,62,54,15,2,1,0,44
E00155320,4,3,69,31,16,0,3,0,49
E00155321,4,1,85,17,26,1,0,0,54
E00155322,6,3,50,21,20,0,0,0,39
E00155323,2,2,34,22,8,0,1,0,18
E00155324,1,0,53,17,18,1,4,0,35
E00155325,3,3,54,27,11,1,1,0,37
E00155326,1,1,66,27,8,1,1,0,50
E00155327,5,9,101,65,12,0,0,0,28
E00155328,7,7,87,58,13,1,0,0,22
E00155329,5,2,83,45,15,0,0,0,28
E00155330,8,7,139,82,15,0,3,0,64
E00155331,6,7,81,73,9,1,3,1,35
E00155332,2,9,63,33,17,0,3,2,29
E00155333,5,0,74,35,16,1,0,0,38
E00155334,0,12,45,55,19,0,4,7,23
E00155335,3,2,116,32,29,1,2,1,48
E00155336,2,2,67,25,31,0,2,0,34
E00155337,3,1,71,31,10,0,4,0,18
E00155338,0,11,72,64,9,1,1,0,27
E00155339,2,2,78,18,20,0,0,0,37
E00155340,4,2,76,13,7,2,0,0,20
E00155341,1,4,47,25,10,0,2,0,21
E00155342,1,0,80,15,28,2,2,0,29
E00155343,3,1,63,11,28,2,2,0,37
E00155344,2,3,79,65,7,0,0,0,41
E00155345,4,10,67,63,4,0,0,0,38
E00155346,1,5,68,50,9,2,0,0,46
E00155347,4,4,62,70,8,0,1,0,48
E00155348,8,12,51,40,10,0,4,0,36
E00155349,2,7,49,47,10,0,0,0,17
E00155350,3,5,67,27,9,1,2,0,25
E00155351,3,7,42,40,6,1,4,0,27
E00155352,1,8,54,52,6,0,2,0,23
E00155353,1,1,72,25,14,3,2,0,32
E00155354,0,0,26,4,11,0,0,0,18
E00155355,4,13,58,48,12,0,1,0,37
E00155356,5,4,69,36,8,1,0,0,29
E00155357,2,0,60,14,28,1,1,0,30
E00155358,1,5,75,43,9,0,1,2,34
E00155359,1,4,72,37,10,0,0,0,38
E00155368,3,8,88,9,25,2,1,0,19
E00155369,4,6,135,13,16,1,0,1,28
E00155370,3,8,100,14,6,4,0,1,6
E00155371,2,15,125,6,7,1,0,0,15
E00155372,2,4,82,9,22,1,2,0,16
E00155373,9,14,127,18,7,3,0,0,12
E00155374,6,5,117,7,7,1,2,0,10
E00155375,3,8,117,7,17,0,4,0,19
E00155376,5,12,86,9,12,2,2,0,14
E00155377,2,9,111,3,22,0,1,1,20
E00155378,14,9,117,19,3,2,0,1,16
E00155379,5,8,64,6,7,0,2,0,15
E00155380,0,0,10,0,0,0,0,0,1
E00155381,5,3,101,8,24,1,2,0,17
E00155382,2,5,93,11,17,1,0,1,19
E00155384,4,3,93,5,20,0,0,0,28
E00155385,6,4,75,10,14,1,3,0,9
E00155386,2,5,126,17,19,0,2,0,24
E00155387,3,4,110,8,26,1,0,0,13
E00155388,4,8,130,9,9,3,0,1,11
E00155389,6,7,120,7,9,0,0,1,19
E00155390,4,9,113,5,11,0,0,1,15
E00155391,4,15,121,1,18,0,1,0,20
E00155392,7,12,107,12,7,0,0,1,9
E00155393,8,9,95,6,6,1,0,1,24
E00155394,5,2,150,9,21,0,3,0,27
E00155395,3,1,102,2,7,0,0,0,11
E00155396,0,2,67,6,9,2,1,0,6
E00155397,1,3,109,8,17,2,0,0,17
E00155398,4,0,104,5,24,0,3,0,20
E00155399,2,1,110,3,13,3,0,0,10
E00155400,3,0,99,2,12,1,0,0,17
E00155401,1,1,103,1,8,1,0,0,8
E00155402,1,1,118,3,27,4,2,1,20
E00155403,1,4,90,1,4,1,1,1,4
E00155404,2,2,72,22,14,1,0,1,26
E00155405,5,1,99,14,12,1,1,0,26
E00155406,6,3,94,29,16,3,0,2,34
E00155407,2,2,126,10,6,0,0,0,20
E00155409,4,7,71,49,6,0,2,0,18
E00155410,3,2,85,56,4,0,0,0,16
E00155412,5,16,78,92,10,0,0,0,33
E00155413,2,9,74,54,22,1,1,1,25
E00155414,2,6,54,43,11,0,0,0,36
E00155415,6,2,66,56,11,2,1,0,25
E00155416,4,0,70,37,10,1,0,0,43
E00155417,11,3,80,41,13,0,4,0,16
E00155418,1,3,34,20,9,0,0,0,9
E00155419,6,2,91,33,13,0,0,0,27
E00155420,4,2,73,29,18,0,0,0,45
E00155421,3,1,97,10,22,1,2,0,20
E00155422,3,1,86,5,11,1,1,0,10
E00155426,3,4,118,16,22,0,0,0,15
E00155427,0,0,42,3,17,0,0,0,16
E00155428,3,0,43,14,11,0,2,0,25
E00155429,2,0,108,2,23,0,1,0,22
E00155430,2,1,92,5,13,2,3,0,16
E00155435,6,1,135,31,32,1,3,0,31
E00155440,0,3,87,3,16,0,3,0,11
E00155441,3,6,79,10,5,2,1,1,3
E00155448,1,1,37,5,19,0,1,0,9
E00155454,5,4,98,13,16,2,1,0,22
E00155455,2,2,96,25,29,3,6,0,24
E00155456,3,7,107,6,13,3,0,0,10
E00155457,1,1,100,13,18,0,0,0,25
E00155458,8,5,147,4,17,0,1,0,21
E00155459,3,3,75,12,15,1,3,0,27
E00155460,6,2,152,16,20,4,2,0,22
E00155461,3,5,103,6,12,2,0,0,21
E00155462,1,3,66,8,11,0,0,0,19
E00155463,4,3,78,12,11,1,1,1,34
E00155464,3,7,113,5,6,0,0,0,10
E00155465,4,8,115,8,4,1,2,1,7
E00155466,2,1,59,12,3,1,0,0,6
E00155467,11,4,108,8,17,0,2,0,32
