geocode,all
E00001605,57.79
E00001607,27.37
E00001799,64.84
E00001801,52.65
E00001804,69.52
E00001805,82.89
E00001813,95.54
E00001814,80.98
E00001821,295.0
E00001822,88.57
E00001826,158.6
E00001827,496.47
E00001828,149.11
E00001831,97.99
E00001832,9.49
E00001833,74.74
E00001834,35.2
E00001835,63.61
E00001836,13.71
E00001837,83.02
E00001838,28.45
E00001839,16.42
E00001840,100.74
E00001841,72.2
E00001842,15.87
E00001844,23.65
E00001847,54.37
E00001848,12.99
E00001851,81.16
E00001852,73.68
E00001853,55.16
E00001854,51.15
E00001855,67.9
E00001856,70.84
E00001857,87.41
E00001858,49.37
E00001859,52.11
E00001860,120.87
E00001861,57.2
E00001862,11.95
E00001863,57.4
E00001864,98.47
E00001865,84.16
E00001866,88.67
E00001980,23.66
E00001981,38.34
E00002003,105.75
E00002108,83.49
E00002109,95.12
E00002110,37.32
E00002111,81.62
E00002112,169.29
E00002113,73.56
E00002114,22.65
E00002115,107.32
E00002116,29.11
E00002117,3.02
E00002118,27.12
E00002119,242.28
E00002120,31.69
E00002121,131.06
E00002122,18.35
E00002123,135.96
E00002124,93.01
E00002125,5.13
E00002126,69.91
E00002127,98.35
E00002128,3.94
E00002129,43.76
E00002130,99.55
E00002131,69.31
E00002132,74.15
E00002133,67.4
E00002134,104.86
E00002135,24.28
E00002136,80.74
E00002137,74.45
E00002138,177.46
E00002139,122.99
E00002140,136.02
E00002141,99.71
E00002142,181.69
E00011695,0.28
E00080504,63.44
E00080505,43.66
E00080506,95.24
E00080507,41.45
E00080508,59.7
E00080509,3.05
E00080513,21.75
E00080514,49.06
E00080515,89.84
E00080516,90.62
E00080517,64.37
E00080518,5.93
E00080519,19.1
E00080520,31.49
E00080521,1.38
E00080522,55.4
E00080523,37.09
E00080524,85.09
E00080525,49.28
E00080526,7.18
E00080527,68.61
E00080528,77.47
E00080529,54.06
E00080530,14.65
E00080531,25.91
E00080532,51.89
E00080535,85.22
E00080536,43.98
E00080537,13.01
E00080538,88.86
E00080539,48.99
E00080541,144.88
E00080542,15.96
E00080543,102.06
E00080544,79.12
E00080545,70.97
E00080546,59.59
E00080547,36.13
E00080548,42.78
E00080549,76.21
E00080550,47.66
E00080551,7.6
E00080552,86.57
E00080553,95.46
E00080554,44.37
E00080555,81.17
E00080556,4.17
