geocode,all
E00035073,19.85
E00035074,37.11
E00035075,7.19
E00035076,54.84
E00035077,55.21
E00035078,45.16
E00035079,18.97
E00035080,13.48
E00035081,59.5
E00035082,0.86
E00035083,31.69
E00035084,21.05
E00035085,64.66
E00035086,21.52
E00035087,47.08
E00035088,22.46
E00035089,56.13
E00035090,62.72
E00035091,37.73
E00035092,53.28
E00035093,22.29
E00035094,24.47
E00035095,36.89
E00035096,40.82
E00035097,31.12
E00035098,45.91
E00035099,25.78
E00035100,21.88
E00035101,31.65
E00035102,36.63
E00035103,27.7
E00035104,45.7
E00035105,46.07
E00035106,29.68
E00035107,23.95
E00035108,32.6
E00035109,36.18
E00035110,17.1
E00035111,43.88
E00035112,12.37
E00035113,8.56
E00035114,58.42
E00035115,6.42
E00035116,41.73
E00035117,48.51
E00035118,60.4
E00035119,53.35
E00035120,67.65
E00035121,74.48
E00035122,21.37
E00035123,52.2
E00035124,52.22
E00035125,34.58
E00035126,44.58
E00035127,27.77
E00035128,36.08
E00035129,47.8
E00035130,47.93
E00035131,48.86
E00035132,55.03
E00035133,56.78
E00035134,55.77
E00035135,35.23
E00035136,46.59
E00035137,37.5
E00035138,39.29
E00035139,73.95
E00035140,50.88
E00035141,59.06
E00035142,28.2
E00035143,40.15
E00035144,37.55
E00035145,45.19
E00035146,58.92
E00035147,46.55
E00035148,37.87
E00035149,41.37
E00035150,48.51
E00035151,41.33
E00035152,49.6
E00035153,53.6
E00035154,27.52
E00035155,54.28
E00035194,25.84
E00035195,61.59
E00035196,78.8
E00035197,0.62
E00035198,57.17
E00035199,51.06
E00035200,61.06
E00035201,32.77
E00035202,14.88
E00035203,29.96
E00035204,48.62
E00035205,37.12
E00035206,48.49
E00035207,39.12
E00035208,60.0
E00035209,33.36
E00035210,13.43
E00035211,29.35
E00035212,40.82
E00035213,56.95
E00035214,82.07
E00035215,40.94
E00035216,27.6
E00035217,32.41
E00035218,17.92
E00035219,41.19
E00035220,57.29
E00035221,59.21
E00035222,83.75
E00035223,24.56
E00035224,68.37
E00035225,35.46
E00035226,48.71
E00035227,80.35
E00035228,47.76
E00035229,62.5
E00035230,58.97
E00035231,43.29
E00035232,52.46
E00035233,37.63
E00035234,41.64
E00035235,3.6
E00035236,39.43
E00035237,26.45
E00035238,53.57
E00035239,30.85
E00035240,61.01
E00035325,70.92
E00035326,8.28
E00035327,70.9
E00035328,57.03
E00035329,32.17
E00035330,44.71
E00035331,65.16
E00035332,61.28
E00035333,43.0
E00035334,22.01
E00035335,1.25
E00035336,6.36
E00035337,22.36
E00035338,21.81
E00035339,0.61
E00035341,116.23
E00035342,49.6
E00035343,57.68
E00035344,231.91
E00035345,144.91
E00035346,47.08
E00035347,16.26
E00035348,91.12
E00035349,55.47
E00035350,48.47
E00035351,56.17
E00035352,44.91
E00035353,24.15
E00035354,44.08
E00035355,156.16
E00035356,73.02
E00035357,49.79
E00035358,55.74
E00035359,63.34
E00035360,35.38
E00035361,34.17
E00035362,28.81
E00035363,51.88
E00035364,36.69
E00035365,27.02
E00035366,63.7
E00035367,67.71
E00035368,34.56
E00035369,6.63
E00035370,42.95
E00035371,47.34
E00035372,36.86
E00035415,1.22
E00035416,39.27
E00035417,4.97
E00035418,26.29
E00035419,32.79
E00035420,22.98
E00035421,36.48
E00035422,43.17
E00035423,32.03
E00035424,29.23
E00035425,50.72
E00035426,34.29
E00035427,32.18
E00035428,26.3
E00035429,2.83
E00035430,28.41
E00035431,36.91
E00035432,5.7
E00035433,37.8
E00035434,45.82
E00035435,45.44
E00035436,46.39
E00035437,35.78
E00035438,53.26
E00035439,45.85
E00035440,11.56
E00035441,18.33
E00035442,7.09
E00035443,31.9
E00035444,0.4
E00035445,1.55
E00035446,10.22
E00035447,17.29
E00035448,41.03
E00035449,29.88
E00035450,30.55
E00035451,5.82
E00035452,32.63
E00035453,15.86
E00035454,20.79
E00035455,39.31
E00035456,50.58
E00035457,45.69
E00035458,52.21
E00035459,43.91
E00035460,70.05
E00035461,25.78
E00035462,20.77
E00035463,53.89
E00035464,53.11
E00035465,4.55
E00035466,52.37
E00035467,10.9
E00035468,46.2
E00035469,47.66
E00035470,42.86
E00035471,33.12
E00035472,40.69
E00035473,60.33
E00035474,65.36
E00035475,52.39
E00035476,65.71
E00035477,17.72
E00035478,54.99
E00035479,52.37
E00035480,68.16
E00035481,12.64
E00035482,58.23
E00035483,83.11
E00035484,61.47
E00035485,55.37
E00035486,10.14
E00035487,74.33
E00035488,50.92
E00035489,22.5
E00035490,69.56
E00035491,58.44
E00035492,27.64
E00035493,38.3
E00035494,15.2
E00035495,78.85
E00035496,67.72
E00035497,69.34
E00035498,68.47
E00035622,33.47
E00035623,34.53
E00035624,19.4
E00035625,29.47
E00035626,51.79
E00035627,32.89
E00035628,0.96
E00035629,23.09
E00035630,12.08
E00035631,43.99
E00035632,37.22
E00035633,42.94
E00035634,31.7
E00035635,66.59
E00035636,55.23
E00035637,46.93
E00035638,33.24
E00035639,37.66
E00035640,63.1
E00035641,55.94
E00035642,75.33
E00035643,56.65
E00035644,65.63
E00035645,42.28
E00035646,55.7
E00035647,53.83
E00035648,50.76
E00035649,31.35
E00035650,63.34
E00035651,43.87
E00035652,4.52
E00035653,27.63
E00035654,41.13
E00035655,3.37
E00035656,29.3
E00035657,86.06
E00035658,36.39
E00035659,51.27
E00035660,46.71
E00035661,57.14
E00035662,40.3
E00035663,43.0
E00035664,46.57
E00035748,57.91
E00035749,83.79
E00035750,94.59
E00035751,49.26
E00035752,58.11
E00035753,58.85
E00035754,49.14
E00035755,64.81
E00035756,53.68
E00035757,60.3
E00035758,55.22
E00035759,67.61
E00035760,35.34
E00035761,35.18
E00035762,85.29
E00035763,61.46
E00035764,75.32
E00035765,60.68
E00035766,66.36
E00035767,55.65
E00035768,19.78
E00035769,45.63
E00035770,72.87
E00035771,49.92
E00035772,38.06
E00035773,67.42
E00035774,49.13
E00035775,42.95
E00035776,46.05
E00035777,56.06
E00035778,67.34
E00035779,65.55
E00035780,89.39
E00035781,66.67
E00035782,38.78
E00035783,60.27
E00035784,54.7
E00035785,56.86
E00035786,77.51
E00035787,6.79
E00035788,7.39
E00035789,54.02
E00035790,45.97
E00035791,50.94
E00035792,51.72
E00035793,76.84
E00035794,45.24
E00035841,36.4
E00035842,28.39
E00035843,56.99
E00035844,47.4
E00035845,50.86
E00035846,49.43
E00035847,24.44
E00035848,48.39
E00035849,34.77
E00035850,32.24
E00035851,51.52
E00035852,5.4
E00035853,68.23
E00035854,32.1
E00035855,24.4
E00035856,46.43
E00035857,49.72
E00035858,38.01
E00035859,50.0
E00035860,50.48
E00035861,57.44
E00035862,22.22
E00035863,44.92
E00035864,18.51
E00035865,20.48
E00035866,55.56
E00035867,40.37
E00035868,29.19
E00035869,28.82
E00035870,51.57
E00035871,52.26
E00035872,28.46
E00035873,38.71
E00035874,24.17
E00035875,46.9
E00035878,66.18
E00035879,1.08
E00035880,80.05
E00126791,18.37
E00126792,62.29
E00126793,57.58
E00126794,14.5
E00126795,38.79
E00126796,64.66
E00126797,43.46
E00126798,7.78
E00126799,50.0
E00126800,31.34
E00126801,26.81
E00126802,57.82
E00126803,10.66
E00126804,52.28
E00126805,70.0
E00126827,49.71
E00126835,41.26
E00126836,65.57
E00126840,41.65
E00126841,30.09
E00126842,60.68
E00126843,10.8
E00126844,61.04
E00126845,55.81
E00126846,51.5
E00126847,1.88
E00126848,23.25
E00126849,49.1
E00126850,45.71
E00126851,55.27
E00126852,24.0
E00126853,4.41
E00126854,34.27
E00126855,48.76
E00126860,72.01
E00126861,49.68
E00126862,67.99
E00126863,14.0
E00126864,28.85
E00126865,59.45
E00126866,18.41
E00126867,15.79
E00126868,57.27
E00126869,42.71
E00126870,67.23
E00126871,66.39
E00126872,5.77
E00126873,84.21
E00126874,41.17
E00126976,29.39
E00126991,84.62
E00126992,60.61
E00126993,8.61
E00126994,3.88
E00126995,82.08
E00126996,41.68
E00126997,4.01
E00126998,6.73
E00126999,32.01
E00127000,54.86
E00127001,38.31
E00127002,71.43
E00127003,59.38
E00127033,3.53
E00127038,0.98
E00129271,21.95
E00129272,27.6
E00129274,33.93
E00129275,8.98
E00129276,6.5
E00129278,5.66
E00129279,43.59
E00129280,22.18
E00129281,45.02
E00129282,27.0
E00129283,32.3
E00129284,1.17
E00129285,0.78
E00129286,0.36
E00129287,0.15
E00129288,30.58
E00129289,3.41
E00129290,22.41
E00129291,52.18
E00129292,40.08
E00129293,0.53
E00129294,14.49
E00129295,12.21
E00129296,53.14
E00129297,24.9
E00129298,14.9
E00129299,29.4
E00129300,3.31
E00129301,0.79
E00129321,42.94
E00129322,76.23
E00129323,46.25
E00129324,61.52
E00129325,14.78
E00129326,32.83
E00129327,4.42
E00129328,21.53
E00129329,55.73
E00129330,53.26
E00129331,1.01
E00129332,10.29
E00129333,41.49
E00129334,2.36
E00129335,17.82
E00129336,33.82
E00129337,3.03
E00129338,6.94
E00129339,56.71
E00129340,70.13
E00129341,50.74
E00129342,44.05
E00129343,7.53
E00129344,107.67
E00129345,24.17
E00129346,3.21
E00129347,1.11
E00129348,24.6
E00129349,2.96
E00129350,0.89
E00129351,17.95
E00129352,18.94
E00129353,24.04
E00129354,49.67
E00129355,71.41
E00129356,55.45
E00129357,62.69
E00129358,12.64
E00129359,2.87
E00129360,7.11
E00129362,74.92
E00129363,29.71
E00129364,22.99
