geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E02003797,1070,1048,1190,1281,1521,1103,986,413,935
E02003798,864,833,850,751,882,747,628,191,314
E02003799,890,858,952,847,1006,860,756,315,555
E02003801,807,779,674,961,1070,927,768,344,689
E02003802,535,423,2217,1470,923,817,717,275,674
E02003803,360,1457,3253,1021,767,708,611,196,536
E02003804,750,601,1099,1215,988,747,582,221,570
E02003805,579,809,481,497,954,929,948,352,646
E02003806,649,700,501,696,972,859,692,267,606
E02003807,730,770,758,983,1176,1034,1250,468,1012
E02003808,857,813,877,991,1046,737,594,206,298
E02003841,777,746,766,781,1048,1084,1133,446,855
E02003842,430,523,365,404,800,830,990,362,628
E02003843,552,675,613,650,866,835,766,360,535
E02003844,551,764,701,662,954,991,1055,401,693
E02003845,1089,919,1377,1245,1171,877,627,271,552
E02003846,986,907,980,868,925,729,533,251,602
E02003847,994,1261,871,1093,1818,1487,1122,414,565
E02003848,588,720,629,564,774,625,520,215,478
E02003849,886,884,987,844,1035,747,725,285,462
E02003850,544,670,583,613,794,732,697,310,408
E02003851,596,701,516,703,1004,810,747,279,535
E02003852,642,838,716,768,1118,1077,834,334,543
E02003978,591,755,578,667,933,848,754,351,458
E02003979,535,821,482,636,1114,1135,1262,520,1204
E02003980,794,872,927,830,979,851,780,261,411
E02003981,732,890,874,813,1180,863,724,271,482
E02003982,796,947,667,889,1238,1033,1098,346,580
E02003983,973,1077,1048,876,1203,972,796,295,493
E02003984,919,827,1153,837,983,778,679,236,496
E02003985,674,750,679,767,942,847,974,405,641
E02003986,683,670,873,810,983,876,921,317,455
E02005203,763,832,633,699,1136,1014,1074,397,610
E02005204,1033,1264,1127,1160,1633,1397,1354,470,880
E02005205,723,823,779,776,1151,970,945,265,427
E02005206,729,715,669,730,1001,991,878,333,770
E02005207,743,832,563,725,1097,1141,1264,517,1175
E02005208,813,964,1065,1044,1459,1288,1231,491,1600
E02005209,725,874,760,749,1182,1100,1178,455,793
E02005210,814,970,666,798,1461,1451,1585,699,1788
E02005211,846,821,722,936,1250,1112,1198,491,1170
E02005224,325,474,305,361,681,629,826,414,1175
E02005226,919,1021,1138,937,1076,937,800,300,685
E02005228,662,761,676,703,842,756,624,279,486
E02005229,665,747,817,732,875,712,587,185,311
E02005230,782,752,671,736,837,783,928,412,664
E02005236,1517,1549,1262,1505,1911,1552,1772,595,1092
E02005304,901,1032,790,918,1377,1193,1246,419,707
E02005305,641,825,610,625,1163,1169,1147,427,698
E02005306,595,747,567,605,1127,1143,1122,419,723
E02005307,1076,1110,907,1138,1485,1137,1167,413,749
E02005309,821,964,937,772,1195,1161,1125,467,939
E02005310,561,1452,1968,667,793,739,799,304,678
E02005311,416,750,492,450,829,869,896,353,521
E02005315,717,954,588,633,1177,1186,1245,535,1033
E02005319,915,926,1181,1005,1141,1058,982,415,717
E02005320,662,746,575,625,876,785,695,274,668
E02005321,667,980,618,517,769,791,850,406,783
E02005322,744,983,809,773,1314,1322,1762,775,1439
E02005323,874,903,828,669,955,873,898,319,544
E02005326,698,937,713,741,1162,1069,1231,630,1378
E02005327,552,712,487,513,975,865,907,336,527
E02005328,575,805,622,693,1042,1104,1162,443,1038
E02005329,972,1013,984,1048,1316,1054,1053,448,869
E02005330,868,971,686,912,1300,1208,1365,550,1021
E02005331,653,739,775,761,1088,1090,1113,420,988
E02005332,674,863,633,673,1275,1137,1192,515,1109
E02006017,692,1097,620,715,1176,1037,996,401,729
E02006023,977,1297,1120,1012,1422,1325,1251,446,872
E02006024,1111,1201,1230,1289,1405,1166,1006,397,770
E02006025,1011,996,1141,1137,1387,1062,1035,412,987
E02006026,747,966,572,717,1138,991,987,312,562
E02006027,456,588,445,470,827,759,879,342,542
E02006028,964,1186,822,959,1411,1264,1305,487,776
E02006039,798,979,709,705,1130,1166,1151,394,807
E02006041,541,697,512,546,897,897,936,291,555
E02006871,1283,1553,1126,1285,1846,1600,1437,588,1209
E02006932,109,2299,5908,874,307,194,145,37,76
E02006933,301,315,2260,946,574,469,348,89,134
E02006934,141,492,2701,1047,374,253,133,28,33
W02000001,904,996,899,870,1180,1198,1335,467,783
W02000002,541,670,529,510,836,942,1244,442,798
W02000003,1299,1308,1326,1287,1388,1241,1217,421,790
W02000004,689,778,619,722,964,1018,1283,494,824
W02000005,752,846,786,795,1105,1234,1529,597,1159
W02000006,835,732,764,792,901,895,806,312,613
W02000007,871,765,904,854,1020,910,919,339,624
W02000008,627,666,834,752,847,900,801,317,739
W02000009,824,836,805,827,1150,1101,1086,426,742
W02000010,530,2140,4270,700,646,470,462,163,429
W02000011,968,1026,1362,887,1035,838,750,254,645
W02000012,1084,960,996,1135,1262,1108,921,303,582
W02000013,820,770,818,903,932,839,761,256,491
W02000014,784,907,741,849,1170,840,848,283,514
W02000015,1061,987,1030,930,1101,958,940,369,707
W02000016,774,720,677,756,888,837,798,287,627
W02000017,918,960,702,880,1108,1015,1074,351,663
W02000018,711,786,681,646,895,929,891,319,621
W02000019,677,763,608,674,912,959,1109,430,905
W02000020,748,823,627,687,953,883,1005,377,767
W02000021,877,877,771,908,1083,1004,1071,448,914
W02000022,573,627,549,531,754,890,1072,379,793
W02000023,575,648,488,526,778,779,975,329,824
W02000024,649,606,592,615,806,804,819,264,552
W02000025,668,693,705,614,853,929,1044,351,797
W02000026,580,665,574,555,896,1105,1384,576,1179
W02000027,714,759,1230,968,1093,1208,1206,442,1230
W02000028,741,906,649,662,944,861,918,401,886
W02000029,566,754,418,559,870,782,984,397,1028
W02000030,478,518,540,486,713,726,918,451,1288
W02000031,895,1000,762,858,1112,1078,1286,528,941
W02000032,712,793,644,668,1055,1017,1190,509,1227
W02000033,764,816,788,734,990,860,686,319,741
W02000034,865,1043,751,758,1132,1093,1001,355,832
W02000035,1072,1123,969,931,1324,1173,1145,392,722
W02000036,883,1033,884,912,1284,1323,1773,772,1713
W02000037,763,846,746,767,962,906,969,329,674
W02000038,559,694,503,608,913,848,981,332,634
W02000039,805,925,841,879,1195,1073,1123,372,777
W02000040,652,810,633,678,1085,1097,974,333,619
W02000041,876,1000,844,918,1325,1227,1294,430,884
W02000042,599,601,551,548,752,667,854,425,719
W02000043,631,737,579,535,755,670,642,247,562
W02000044,443,549,448,497,633,701,872,360,694
W02000045,992,1001,1112,911,1107,1070,1181,434,795
W02000047,923,885,684,668,704,562,513,166,278
W02000049,765,864,614,724,989,814,902,310,514
W02000050,715,737,710,747,939,755,876,352,571
W02000051,533,564,483,546,781,699,790,311,618
W02000052,638,713,694,627,761,664,631,195,364
W02000053,658,809,601,713,1011,896,823,315,591
W02000054,562,735,490,518,974,944,962,280,568
W02000055,616,714,574,595,753,659,644,268,638
W02000056,550,677,476,502,831,765,795,225,406
W02000057,527,623,576,571,926,889,1022,335,743
W02000058,494,599,474,446,805,717,841,326,471
W02000059,736,847,728,678,1004,906,826,355,485
W02000060,1438,1312,1389,1264,1546,1291,1245,466,701
W02000061,863,821,894,746,868,810,714,262,606
W02000062,728,837,750,796,1001,835,770,250,402
W02000063,780,927,756,786,1263,1423,1302,448,696
W02000064,853,767,867,786,845,706,685,246,349
W02000065,911,910,1025,1036,1120,899,833,290,477
W02000066,1278,1184,1475,1238,1364,1138,886,345,751
W02000067,686,837,516,759,1112,804,863,347,406
W02000068,600,675,845,715,816,640,663,253,398
W02000069,704,740,552,706,1000,770,891,259,440
W02000070,1283,1338,928,1360,1734,1393,1304,449,771
W02000071,748,801,713,915,1066,989,1201,375,578
W02000072,1372,1373,1607,1527,1678,1330,1157,377,685
W02000073,1210,1225,1008,1118,1483,1290,1250,499,975
W02000074,1102,1038,1199,1224,1384,1005,1211,431,742
W02000075,597,696,509,624,958,811,802,206,368
W02000076,721,861,653,738,1185,1050,1227,358,637
W02000077,618,706,629,639,958,810,813,302,599
W02000080,1080,900,994,1101,1139,1004,959,288,453
W02000081,756,705,728,841,860,741,714,190,369
W02000082,1029,864,1050,1100,1087,839,777,238,470
W02000083,1188,948,1305,1222,1233,1057,882,291,557
W02000084,429,514,433,556,755,751,823,320,528
W02000085,863,1010,1295,1004,1264,1119,1194,484,929
W02000086,577,630,606,624,692,572,610,231,573
W02000087,1347,1177,1068,918,977,714,583,211,406
W02000088,827,782,1892,1292,1043,932,725,266,537
W02000089,1063,846,1574,1275,1134,956,770,286,468
W02000090,728,753,595,704,880,844,760,224,373
W02000091,727,713,693,776,966,820,672,262,534
W02000092,1009,809,933,897,990,813,800,237,558
W02000093,776,785,751,836,1086,884,815,245,467
W02000094,1258,1114,1177,1052,1353,1034,1067,369,686
W02000095,675,795,530,623,1030,985,991,304,561
W02000096,739,824,635,762,987,934,871,308,587
W02000097,831,1053,819,824,1342,1304,1460,487,994
W02000098,674,737,517,645,959,918,884,336,629
W02000099,707,806,796,712,969,823,778,305,768
W02000100,597,727,540,630,861,956,930,330,635
W02000101,547,697,443,496,837,728,871,321,545
W02000102,656,741,592,593,939,903,1014,341,527
W02000103,599,689,406,522,901,812,908,318,565
W02000104,624,719,793,671,867,829,803,266,608
W02000105,860,823,635,658,725,569,477,148,282
W02000419,1132,1273,1145,1147,1429,1433,1443,571,1044
W02000420,1375,1610,1005,1442,2220,1926,1971,636,1279
