geocode,employee,inactive,self-employed,student,unemployed
E00037597,85,65,43,2,3
E00037598,47,40,19,0,2
E00037630,163,99,63,15,7
E00037643,57,37,27,4,3
E00055464,92,96,17,4,3
E00055465,95,68,17,4,13
E00055466,231,98,32,14,13
E00055467,127,84,12,2,18
E00055468,132,67,25,8,11
E00055470,239,113,24,10,12
E00055471,129,64,9,21,9
E00055473,124,45,13,11,11
E00055474,51,69,7,4,7
E00055476,25,80,5,0,7
E00055477,165,64,20,18,6
E00055479,116,56,13,1,6
E00055480,107,76,26,8,5
E00055482,150,49,11,3,4
E00055483,66,66,7,1,16
E00055484,89,63,6,7,14
E00055485,143,82,14,10,9
E00055487,98,53,0,10,13
E00055488,126,78,27,7,8
E00055489,120,77,11,4,21
E00055490,125,62,13,5,13
E00055491,122,75,24,15,25
E00055492,131,70,21,12,10
E00055493,118,86,32,9,4
E00055494,85,77,8,10,10
E00055495,112,69,10,7,23
E00055496,89,84,21,6,3
E00055497,133,40,16,8,5
E00055498,80,66,6,2,19
E00055499,73,75,27,8,4
E00055500,103,65,9,5,9
E00055501,111,42,23,6,13
E00055502,135,64,23,6,6
E00055503,90,70,37,9,5
E00055505,110,70,14,5,6
E00055506,103,69,8,3,15
E00055507,76,51,4,2,11
E00055984,131,68,24,8,5
E00055985,151,88,12,6,4
E00055986,141,48,33,5,3
E00055987,126,71,35,4,8
E00055988,178,86,46,9,6
E00055989,82,78,17,7,6
E00055990,60,79,13,4,6
E00055991,147,71,23,8,5
E00055992,163,83,31,5,7
E00055993,136,45,41,4,8
E00055994,128,65,19,4,1
E00055995,171,72,35,9,2
E00055996,155,65,27,9,4
E00055997,132,55,30,7,5
E00055998,90,69,17,1,9
E00055999,160,62,28,3,3
E00056000,130,92,17,5,5
E00056001,91,91,37,4,3
E00056002,170,77,55,10,4
E00056003,171,110,72,9,5
E00056004,135,69,27,5,6
E00056005,134,64,34,7,9
E00056006,152,65,42,7,8
E00056007,250,97,52,9,15
E00056008,102,44,18,6,2
E00056009,190,43,29,17,9
E00056010,100,75,19,4,7
E00056011,121,82,17,4,4
E00056012,122,51,26,3,5
E00056013,136,100,26,4,3
E00056014,105,58,23,6,7
E00056015,161,50,33,7,12
E00056016,182,84,18,7,7
E00056017,39,115,6,2,6
E00056018,111,44,35,3,3
E00056019,146,69,17,5,7
E00056020,103,112,18,8,4
E00056021,129,76,23,4,13
E00056022,185,67,35,9,8
E00056023,121,77,16,2,4
E00056024,87,31,14,2,4
E00056025,106,45,22,3,4
E00056026,209,60,50,6,11
E00056027,116,90,26,8,8
E00056028,131,82,30,6,4
E00056029,105,111,15,5,10
E00056030,175,70,26,8,4
E00056031,141,80,23,5,4
E00056032,145,61,22,2,1
E00056033,116,50,42,1,1
E00056034,178,40,25,11,4
E00056035,173,50,35,5,13
E00056036,128,63,38,6,3
E00056037,142,55,24,8,3
E00056038,113,65,25,8,10
E00056039,87,74,33,2,9
E00056040,154,32,27,0,7
E00056041,127,27,13,1,5
E00056042,145,83,33,5,8
E00056280,46,27,15,1,0
E00056325,119,60,36,9,4
E00056331,164,91,49,11,10
E00056353,136,86,40,3,3
E00056357,105,66,56,6,4
E00056358,144,48,26,7,7
E00056362,165,72,52,0,2
E00056379,253,103,46,9,9
E00056380,65,688,12,491,6
E00056381,174,74,51,5,8
E00056382,91,74,30,8,3
E00056383,104,81,21,6,11
E00056384,135,77,20,5,10
E00056385,93,58,14,2,11
E00056386,149,67,44,12,7
E00056387,127,70,24,2,7
E00056389,124,66,20,8,6
E00056390,80,78,31,6,3
E00056391,153,70,37,9,7
E00056392,95,68,34,5,1
E00056394,231,80,69,7,5
E00056395,250,70,39,12,8
E00056396,171,65,34,3,9
E00056397,137,66,30,5,4
E00056398,54,52,6,6,6
E00056399,147,55,32,6,8
E00056400,124,79,24,1,5
E00056401,97,74,17,8,2
E00056402,87,61,8,6,6
E00056403,105,57,17,7,4
E00056404,156,47,24,8,8
E00056405,134,57,15,16,11
E00056406,119,67,29,5,4
E00056407,124,95,22,6,20
E00056408,124,61,18,7,6
E00056409,100,66,28,3,7
E00056410,95,76,21,3,3
E00056411,168,71,68,2,3
E00056412,138,58,41,5,7
E00056413,127,53,22,6,8
E00056414,122,82,43,7,5
E00056415,89,67,14,5,4
E00056416,122,79,27,3,3
E00056417,118,47,18,8,4
E00056418,96,72,18,8,6
E00056419,177,108,30,7,2
E00056420,120,66,13,2,7
E00056421,144,62,31,6,4
E00056422,143,45,36,4,11
E00056423,127,66,30,6,5
E00056424,96,82,11,6,7
E00056425,124,60,22,14,6
E00056426,132,61,33,5,6
E00056427,150,54,29,8,2
E00056428,136,76,24,5,10
E00056429,131,64,35,2,3
E00056430,104,87,23,7,5
E00056431,111,60,26,0,2
E00056432,78,37,19,4,3
E00060191,145,62,25,6,5
E00060193,116,73,13,2,15
E00060195,107,61,18,0,9
E00060196,164,66,21,5,3
E00168748,126,328,38,8,11
E00175535,142,31,27,7,8
E00175546,120,29,21,10,8
E00175547,136,26,19,8,4
E00175548,146,29,22,6,4
