geocode,all
E00069966,27.0
E00069976,36.0
E00069979,30.0
E00069982,35.0
E00069988,31.0
E00070000,28.0
E00070193,34.0
E00070194,33.0
E00070195,31.0
E00070196,43.0
E00070197,33.0
E00070198,26.0
E00070202,44.0
E00070205,34.0
E00070206,43.0
E00070207,30.0
E00070208,34.0
E00070209,36.0
E00070210,39.0
E00070211,56.0
E00070212,32.0
E00070213,39.0
E00070214,35.0
E00070215,29.0
E00070216,31.0
E00070217,32.0
E00070218,34.0
E00070219,39.0
E00070220,31.0
E00070221,30.0
E00070222,31.0
E00070223,29.0
E00070224,34.0
E00070225,31.0
E00070226,30.0
E00070227,29.0
E00070228,28.0
E00070229,29.0
E00070230,59.0
E00070231,28.0
E00070232,32.0
E00070233,26.0
E00070234,25.0
E00070235,36.0
E00070236,28.0
E00070237,27.0
E00070238,28.0
E00070239,52.0
E00070240,28.0
E00070242,35.0
E00070413,28.0
E00070414,31.0
E00070431,41.0
E00070433,34.0
E00070435,39.0
E00070438,33.0
E00070440,32.0
E00070441,26.0
E00070442,33.0
E00070443,51.0
E00070444,36.0
E00070445,27.0
E00070449,36.0
E00070454,31.0
E00070455,29.0
E00070456,28.0
E00070459,27.0
E00070461,30.0
E00070462,26.0
E00070463,29.0
E00070465,42.0
E00143454,39.0
E00143460,44.0
E00143461,50.0
E00143478,42.0
E00143610,30.0
E00143614,28.0
E00143616,44.0
E00143617,31.0
E00143618,43.0
E00143619,38.0
E00143620,32.0
E00143621,29.0
E00143622,33.0
E00143623,33.0
E00143624,27.0
E00143625,37.0
E00144476,42.0
E00144477,41.0
E00144478,36.0
E00144479,37.0
E00144480,38.0
E00144481,43.0
E00144482,34.0
E00144483,42.0
E00144484,41.0
E00144485,44.0
E00144486,35.0
E00144487,45.0
E00144488,42.0
E00144489,37.0
E00144490,44.0
E00144532,38.0
E00144533,29.0
E00144565,42.0
E00144566,48.0
E00144567,40.0
E00144568,49.0
E00144569,57.0
E00144570,45.0
E00144571,45.0
E00144572,50.0
E00144573,52.0
E00144574,47.0
E00144575,48.0
E00144576,50.0
E00144577,37.0
E00144578,35.0
E00144579,37.0
E00144580,42.0
E00144581,39.0
E00144582,40.0
E00144583,37.0
E00144584,26.0
E00144585,39.0
E00144586,40.0
E00144587,43.0
E00144588,37.0
E00144589,39.0
E00144591,33.0
E00144592,46.0
E00144593,63.0
E00144626,39.0
E00144627,37.0
E00144628,41.0
E00144629,37.0
E00144630,29.0
E00144631,32.0
E00144632,37.0
E00144633,38.0
E00144634,38.0
E00144635,38.0
E00144636,32.0
E00144637,36.0
E00144638,32.0
E00144639,40.0
E00144640,38.0
E00144663,40.0
E00144664,47.0
E00144668,40.0
E00144669,48.0
E00144670,37.0
E00144672,33.0
E00144673,61.0
E00144674,47.0
E00144688,38.0
E00144689,31.0
E00144690,31.0
E00144691,31.0
E00144692,36.0
E00144693,45.0
E00144694,40.0
E00144695,29.0
E00144696,32.0
E00144697,37.0
E00144698,40.0
E00144699,41.0
E00144700,45.0
E00144701,35.0
E00144702,52.0
E00144703,42.0
E00144704,42.0
E00144705,42.0
E00144706,46.0
E00144707,41.0
E00144708,40.0
E00144709,45.0
E00144710,37.0
E00144711,29.0
E00144712,37.0
E00144713,29.0
E00144714,40.0
E00144797,35.0
E00144798,29.0
E00144799,34.0
E00144800,32.0
E00144801,30.0
E00144802,26.0
E00144803,21.0
E00144805,34.0
E00144806,31.0
E00144807,25.0
E00144808,30.0
E00144809,29.0
E00144810,29.0
E00144811,28.0
E00165699,31.0
E00173465,33.0
E00173466,40.0
E00173467,34.0
E00173468,28.0
E00173481,24.0
E00173484,28.0
E00173487,24.0
E00173505,40.0
E00173509,26.0
E00173510,25.0
E00173511,25.0
E00173515,20.0
E00173517,29.0
E00173518,23.0
E00173522,25.0
E00173526,24.0
E00173527,24.0
E00173531,26.0
E00173532,25.0
E00173535,26.0
E00173545,20.0
E00173546,26.0
E00173547,29.0
E00173580,41.0
E00173587,36.0
E00173588,29.0
E00173589,31.0
